Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1674,0.2046081870794296,-0.5104534029960632,-1.1258608102798462,0.3039427399635315,-0.4324476420879364,-0.7261052131652832,0.3789218068122864,-0.4153258204460144,-0.2926172018051147,0.3268720507621765,-0.4666411280632019,0.0768392533063888,274.2971204732813,0.322952508688698,-0.4302015952623151,0.205343272128666,-0.5086789751108601,0.442067840688636,-0.4396604981163087,231.0520727154586,-511.9072935493557,3999.34528006327
1675,0.1900374591350555,-0.5054741501808167,-1.4628340005874634,0.3653710186481476,-0.4237239956855774,-0.9217134714126588,0.5482866764068604,-0.4411174952983856,-0.6492200493812561,0.6228023171424866,-0.4188084900379181,-0.5620833039283752,203.903625555192,0.3399645873619473,-0.4258635005312953,0.1968655777737123,-0.5062775022248067,0.5007924820066288,-0.4243669593476777,222.15145408584948,-534.0371177765468,1337.8526364381541
1676,0.1860519796609878,-0.5042436122894287,-1.5749293565750122,0.3575225174427032,-0.4232156872749328,-0.9719530940055848,0.5082424283027649,-0.4121003150939941,-0.6787288188934326,0.6005426645278931,-0.4012249112129211,-0.6476532816886902,200.12236050608308,0.3524489384312408,-0.4236920467062329,0.1900840076649293,-0.5034211032330792,0.5355620207210554,-0.4113455825481453,214.2092435431674,-476.53263256092544,138.85553712386186
1677,0.1824337244033813,-0.5006837248802185,-1.5690330266952517,0.371425062417984,-0.4232902526855469,-0.9835301041603088,0.5667354464530945,-0.4273096323013305,-0.7439155578613281,0.6135203242301941,-0.3878031373023987,-0.7369852066040039,193.93028016880612,0.3586345840356667,-0.4238200519632409,0.186122626014454,-0.5003773208654883,0.5392627037708146,-0.4032669203550856,207.50117500655793,-402.4841121965676,4.523151893106174
1678,0.1842946410179138,-0.4992246329784393,-1.2674522399902344,0.3478483557701111,-0.4266501665115356,-0.8085475564002991,0.4565374553203583,-0.4245701432228088,-0.4294705390930176,0.4460634887218475,-0.4023551940917969,-0.1783626079559326,190.0344702668892,0.3582610150337924,-0.4260540248526494,0.1853314658109801,-0.4974647473056974,0.513386143041407,-0.4016941345038448,201.90611847515717,-335.70339188404546,1.8678790592569248
1679,0.1888868957757949,-0.4907747507095337,-1.279293179512024,0.344075858592987,-0.4329311549663543,-0.8243467807769775,0.4391247928142547,-0.4261690676212311,-0.4699937403202057,0.4345662891864776,-0.408051460981369,-0.2425536513328552,185.0687329144522,0.3522975131219885,-0.4299750063114752,0.1872898336777202,-0.4949875416904816,0.466381457000815,-0.4066480407550664,197.12295306099685,-286.98992484961934,2.811050162329728
1680,0.1901436746120453,-0.4920922517776489,-1.5271732807159424,0.3461821675300598,-0.4328365325927734,-0.9324712157249452,0.4427739679813385,-0.4148078858852386,-0.5729262232780457,0.4372735321521759,-0.4024896025657654,-0.438852846622467,182.36890099966908,0.3423522402311825,-0.4350439545377595,0.1910247264242837,-0.4931517302301568,0.4097676125419273,-0.4167173625908158,192.59298306542487,-271.7981997343185,2.010051778164227
1681,0.1979994028806686,-0.4924229979515075,-1.4315654039382937,0.3250223398208618,-0.4375469088554382,-0.8996080160140991,0.3511815071105957,-0.4291000068187713,-0.4444246292114258,0.2730144560337066,-0.44355508685112,-0.1150504797697067,16.77532661570274,0.3301590237708044,-0.4406754215922196,0.1953301490965928,-0.4920111719723403,0.3543802051826024,-0.4295635729482341,186.0358568025528,-393.4275757723253,0.9875253403554539
1682,0.2015751153230667,-0.4929383397102356,-1.4921735525131226,0.3225317299365997,-0.4501065015792846,-0.9315457940101624,0.379967451095581,-0.4382337033748626,-0.4529407322406769,0.3353446722030639,-0.4461942613124847,-0.0813557654619216,182.52025084670112,0.3173076588973579,-0.4462920007452616,0.1990917203265236,-0.4914925641801217,0.30801129105411,-0.4426502953077925,128.5481657183239,-3449.261465053733,543.9547382547381
1683,0.2039419263601303,-0.492699921131134,-1.440337896347046,0.3103255331516266,-0.4516206979751587,-0.9152977466583252,0.3450831174850464,-0.4505856335163116,-0.3740473687648773,0.2739920020103454,-0.4649009108543396,0.0614640638232231,1.0359043036918365,0.3051353296968455,-0.4514029922956705,0.2015480218815349,-0.4914880497627943,0.2745952235900051,-0.4540115060996269,83.63807671334222,-2694.605340298901,652.6699961408674
1684,0.2038756757974624,-0.4933685064315796,-1.3450260162353516,0.2789748311042785,-0.4595156610012054,-0.844568133354187,0.3245465159416199,-0.4476704895496368,-0.3778006434440613,0.2612109780311584,-0.4713879823684692,-0.007941834628582,350.508223004741,0.2946311872624473,-0.4557007311206147,0.2024321949286431,-0.4919487600565345,0.2546417522021428,-0.4627813452533629,54.751415286375675,-1733.1996856179924,541.4438770883124
1685,0.2038465440273285,-0.4927228987216949,-1.4251184463500977,0.2907083034515381,-0.4569441676139831,-0.8911682963371277,0.3233318328857422,-0.4450216591358185,-0.4190159440040588,0.2423167526721954,-0.4629591405391693,-0.0646750777959823,15.301562723036229,0.2863050306682533,-0.4591062383550951,0.2019576554436735,-0.4929183185482056,0.246274153456315,-0.4692468064023371,35.90251221059553,-1130.9341845468086,411.02156241826816
1686,0.1969229578971862,-0.4938084483146667,-1.3564358949661257,0.2766888439655304,-0.4597529172897339,-0.8594802618026733,0.3147852718830108,-0.4476066827774048,-0.4099046289920807,0.239628180861473,-0.4683798253536224,-0.0619673207402229,10.015902085490268,0.280122687238383,-0.4617173500562979,0.2006514060935557,-0.4944877664180819,0.2462609977628259,-0.4743991366280862,22.292418560533395,-816.6056190037282,333.580752971827
1687,0.1952577531337738,-0.4940738379955292,-1.3656889200210571,0.281482994556427,-0.4630621075630188,-0.8647893667221069,0.3344438374042511,-0.449422687292099,-0.417633444070816,0.26578289270401,-0.4637341201305389,-0.1003345251083374,17.330666235129797,0.2756270300357986,-0.4636927472731941,0.1990879423778282,-0.4966963260243056,0.2509059034853057,-0.4792207060987055,153.85213058081666,7893.582721216995,5142.94269961565
1688,0.195325955748558,-0.4984160959720611,-1.3157014846801758,0.2745890319347381,-0.465284913778305,-0.8514342904090881,0.3250283896923065,-0.4671392738819122,-0.410172164440155,0.2652640044689178,-0.4850891828536987,-0.0515687577426433,317.89829028223534,0.2722053769185519,-0.4651524767631525,0.1976289645520005,-0.4994331492049593,0.2568887539969073,-0.4841013056018976,225.76569299073063,4314.813744594838,4953.60535708144
1689,0.195529967546463,-0.5005397796630859,-1.3114513158798218,0.2705794870853424,-0.4656128883361816,-0.8450253009796143,0.3217780888080597,-0.4709457457065582,-0.394785463809967,0.2703620493412018,-0.491148442029953,-0.0201445966958999,295.4444111412948,0.2693427666685229,-0.4661464964362171,0.1962892419820178,-0.5024027117485056,0.2619555855050861,-0.4886969818923966,261.2726249167976,2130.415915564019,3937.6435727569747
1690,0.1956852227449417,-0.5088101029396057,-1.2262378931045532,0.2624478638172149,-0.4680541157722473,-0.8191478848457336,0.3001434206962585,-0.4784087836742401,-0.3667416572570801,0.256367415189743,-0.500801682472229,0.0430579334497451,311.9211196693361,0.2667396136288857,-0.4666833265935958,0.1947883421237412,-0.5051904676372277,0.2651988646530449,-0.4922490246278156,277.4050911164325,967.9479719780944,3130.2631228396604
1691,0.1954862773418426,-0.5096903443336487,-1.2054373025894165,0.2677634358406067,-0.4669102132320404,-0.78658527135849,0.3073148727416992,-0.4750858843326568,-0.3369685113430023,0.2645463049411773,-0.4982835650444031,0.0688907653093338,306.47570884871715,0.2642933586122805,-0.4667827187511456,0.1927521130438673,-0.5074083923276335,0.2668462530010832,-0.4940943602185988,284.1432908245685,404.2919824881597,2583.1861100121755
1692,0.1955554187297821,-0.5088293552398682,-1.202206015586853,0.2614084482192993,-0.4668666422367096,-0.7745085954666138,0.3078294396400451,-0.4740269482135772,-0.3416860103607178,0.2695492506027221,-0.4942845702171325,0.0695593133568763,285.9690466667424,0.2620236156477262,-0.4665198056200715,0.1899623966245982,-0.5088416494477422,0.2677765143418719,-0.4940364135477176,285.93283429034227,107.37260794642566,813.0256204028092
1693,0.1854697167873382,-0.5098854899406433,-1.0581220388412476,0.2576442360877991,-0.466107040643692,-0.7181163430213928,0.2998385429382324,-0.4706808626651764,-0.3252008259296417,0.2707404196262359,-0.4902286529541015,0.0675678476691246,272.74092016849136,0.2599986372411749,-0.4660414407679742,0.1865333087567831,-0.5095125933916417,0.2690443297372612,-0.492409549782579,284.23131847779007,-102.09094875313212,222.2134412372722
1694,0.1821843534708023,-0.5091317296028137,-0.9634268283843994,0.2577011883258819,-0.4655877649784088,-0.6648456454277039,0.3040234744548797,-0.4694815278053283,-0.2817855775356293,0.270125538110733,-0.4880628585815429,0.1200746446847915,271.0342463545187,0.2582724825912898,-0.4655523282276749,0.1829250786071887,-0.5096397138455336,0.2715042683208262,-0.489888670017809,279.2586641038362,-298.35926243723065,67.94629831515414
1695,0.1789678335189819,-0.5084064602851868,-0.8903965353965759,0.2575857937335968,-0.4653733968734741,-0.6184691786766052,0.2998574376106262,-0.4678978025913238,-0.2494780868291854,0.262728750705719,-0.4878703951835632,0.1205109506845474,285.81804246433984,0.2568489821360599,-0.4652801718636487,0.1797975460543206,-0.5095315588037058,0.2754808953854711,-0.4872063623039599,271.3602974891171,-473.9019968831474,32.8261344717335
1696,0.1766649484634399,-0.5075215697288513,-1.0593061447143557,0.2589790821075439,-0.4651733338832855,-0.6797673106193542,0.3025850653648376,-0.4658347368240356,-0.2895094454288482,0.2691924273967743,-0.4772334992885589,0.0783533900976181,256.964375167936,0.2556935336902251,-0.4654296641320475,0.1777898683714304,-0.509470932198115,0.2805220027282913,-0.4849139321595703,261.8577799980695,-570.1510494628576,21.0445371719103
1697,0.1757846921682357,-0.5103404521942139,-1.083684325218201,0.252473920583725,-0.4662964046001434,-0.6946040391921997,0.303020566701889,-0.4654501080513,-0.3066487312316894,0.2846380770206451,-0.4894694089889526,0.0685308277606964,245.64081137246808,0.2547666554066947,-0.4661318549935492,0.177318117909576,-0.5096346563958387,0.2854505599703237,-0.4832524010914711,252.50782330548824,-560.9974015548738,11.069974929242646
1698,0.1758460253477096,-0.5098198652267456,-1.0686672925949097,0.2528797686100006,-0.4661293029785156,-0.6756815314292908,0.3087029457092285,-0.4603115618228912,-0.2844873666763305,0.3189921975135803,-0.4801430702209472,0.1079780310392379,221.52800355235536,0.2540271750667833,-0.4673946816711435,0.1784401409797746,-0.5100758847327703,0.2888973352120875,-0.4821492378737957,244.45925971308984,-482.91381554390455,3.311764937113792
1699,0.1763482093811035,-0.5116932988166809,-1.1427175998687744,0.2526634037494659,-0.466073215007782,-0.6946105360984802,0.3091996312141418,-0.4570532441139221,-0.2755455076694488,0.3154703080654144,-0.4768697321414947,0.1137167885899543,220.62417734448388,0.2534013339613953,-0.469067110095752,0.1808186555639309,-0.5107635511914094,0.2901049776137879,-0.4813092300170422,238.00418955073397,-387.304209741352,1.541174143157811
1700,0.1891946345567703,-0.5126440525054932,-1.1920368671417236,0.2533250451087951,-0.4717646539211273,-0.7414382696151733,0.2959771156311035,-0.4711409509181976,-0.2892478704452514,0.2685832381248474,-0.4834497570991516,0.1315998286008834,249.9609252303968,0.2527681331840703,-0.4708456180196114,0.1838180417276944,-0.5116449367699821,0.2893570277312844,-0.4803551790036269,232.87561911422975,-307.71422619025316,3.5637440802786595
1701,0.19031423330307,-0.5129438638687134,-1.3333903551101685,0.253459632396698,-0.475221186876297,-0.809482753276825,0.298456996679306,-0.4758810997009277,-0.2904663980007171,0.2618630528450012,-0.485176533460617,0.2381579875946045,260.6857483268045,0.2519954561866038,-0.4723522309125661,0.1867348972158801,-0.5126931309846378,0.2875371967884465,-0.4790087719308366,228.65747473337228,-253.088662851448,4.377979915274129
1702,0.1924513429403305,-0.5138170123100281,-1.2632312774658203,0.2516005933284759,-0.4744506776332855,-0.7846887111663818,0.2992164492607116,-0.4725175499916076,-0.2939262986183166,0.2634841501712799,-0.4834200441837311,0.1875691562891006,250.68990346808883,0.2510052628298923,-0.4732666193097939,0.1890675850487763,-0.5139151535474032,0.2851530185651091,-0.4772710844516829,225.1803228731545,-208.62911161306727,3.3186031312359745
1703,0.1913836449384689,-0.5136626362800598,-1.2331441640853882,0.2497465908527374,-0.473407119512558,-0.7730879783630371,0.3162683546543121,-0.4703982472419739,-0.3082984387874603,0.2969451248645782,-0.4710828959941864,0.1609542965888977,211.7765837134579,0.2498195403538982,-0.4734391914749606,0.1906703694906325,-0.5153193470635531,0.2817774522443266,-0.475468350021312,222.68148829662647,-149.93007459168155,2.3108503168023327
1704,0.1896692663431167,-0.5168278813362122,-1.2485004663467407,0.248548075556755,-0.4727541208267212,-0.773503839969635,0.3158948123455047,-0.470206469297409,-0.3202720582485199,0.295546144247055,-0.4725058376789093,0.1614585667848587,216.5140260660146,0.2485585472640024,-0.4729226003314578,0.1917006651080813,-0.5168664458311061,0.2764998170216798,-0.4740559198456284,221.61773607396216,-63.82513335985834,2.46453333044003
1705,0.1856832057237625,-0.5181047916412354,-1.3403334617614746,0.2466641515493393,-0.4722717702388763,-0.8251857757568359,0.3144373595714569,-0.4635190665721893,-0.392278790473938,0.2949155867099762,-0.4621551930904388,0.0703244432806968,205.08704263525183,0.2473983660500283,-0.4719231276911482,0.1924004361668026,-0.5184402891404001,0.2690239943523397,-0.4732534371045184,222.46849200170664,51.04535566466837,4.080299202551542
1706,0.191264271736145,-0.5189106464385986,-1.2509099245071411,0.2458152174949646,-0.4694886207580566,-0.7442396283149719,0.289017379283905,-0.4603194296360016,-0.3068526685237884,0.254264771938324,-0.4639621376991272,0.1393532752990722,188.98898564432915,0.2465148642271283,-0.4707125405252548,0.1928546394029646,-0.5198604760703436,0.2604861995450848,-0.4727435464546838,225.78429516708877,198.94818992292812,7.383408051806508
1707,0.1944267302751541,-0.523383378982544,-1.2467975616455078,0.2454619854688644,-0.4683851599693298,-0.7468858361244202,0.2817620635032654,-0.4598344266414642,-0.295663446187973,0.2423520386219024,-0.4764140844345093,0.1377014070749282,338.3139361680546,0.2460418442721166,-0.4695365850877356,0.1928847556388987,-0.5209353136583923,0.2533398722059736,-0.4716861358946799,231.64988052211103,351.9351213013357,11.282033908662319
1708,0.1941901743412017,-0.5221753120422363,-1.274159550666809,0.2486495077610016,-0.4682523310184479,-0.7655389308929443,0.2836314439773559,-0.4606168866157532,-0.2994493246078491,0.2436197698116302,-0.483877569437027,0.116640456020832,332.5597419495363,0.2460598670383883,-0.4685471614807399,0.1921420120529031,-0.5215338794878809,0.2504088622756294,-0.4691491270330385,231.94252123905633,17.558443016718,7.546822246372946
1709,0.1940014809370041,-0.521537184715271,-1.2776423692703247,0.2471419423818588,-0.4678039848804474,-0.7660884857177734,0.2850524187088012,-0.4504333734512329,-0.3172302544116974,0.2482674717903137,-0.4742225706577301,0.0588887929916381,305.3718030950647,0.2466059799731549,-0.4677807519093436,0.1903240904563631,-0.5216409652639413,0.253726013792083,-0.4647593442311499,219.46405858093752,-748.7077594871289,50.248357846924
1710,0.1893462389707565,-0.5210473537445068,-1.3549749851226809,0.2460049390792846,-0.4675415456295013,-0.8032082915306091,0.2864208221435547,-0.4465152025222778,-0.382257342338562,0.2507665753364563,-0.4579445421695709,-0.0078543303534388,159.7493568745548,0.2476671006381849,-0.4671879087662117,0.1873689925358194,-0.5213633706762254,0.2637085266883062,-0.4591519407834256,209.8103610475544,-579.2218520029866,65.58638282586233
1711,0.1795543134212494,-0.5210157632827759,-1.186435341835022,0.2470659911632537,-0.4676938056945801,-0.7595813870429993,0.3021749854087829,-0.448367714881897,-0.3605657815933227,0.2749095857143402,-0.4618573486804962,0.0314881764352321,206.46363083082505,0.2491332025772319,-0.4666941515538321,0.1835184193878437,-0.5208889076651411,0.2788928853751549,-0.4538969513466566,204.40083426803463,-324.5716067711868,55.30228412411261
1712,0.1784680485725402,-0.5202020406723022,-1.19754159450531,0.2488782554864883,-0.4670191705226898,-0.7806451916694641,0.3233407437801361,-0.4350703954696655,-0.4173957407474518,0.2959512770175934,-0.4331878125667572,-0.1452719122171402,181.36002423592947,0.2507432241608092,-0.4662608985400709,0.179243444414559,-0.520425304674232,0.2962598815860812,-0.4509060949382327,202.0421285431948,-141.5223434903902,27.12355554776565
1713,0.1766319274902343,-0.5196964740753174,-1.2308306694030762,0.2521579265594482,-0.4656326174736023,-0.7797603607177734,0.3386404812335968,-0.4402168691158294,-0.3909185528755188,0.3278909623622894,-0.438627541065216,-0.0551442317664623,195.97091868524384,0.2520926098323763,-0.4659184412888027,0.175116131494079,-0.5201408306030619,0.312075285262285,-0.4515912625288429,201.91617439826803,-7.557248695605949,25.857985644203175
1714,0.1724533289670944,-0.5194939970970154,-1.047135353088379,0.2526146173477173,-0.4654973447322845,-0.6867927312850952,0.332760214805603,-0.4451642334461212,-0.318453699350357,0.3211714923381805,-0.45572230219841,0.0317517556250095,205.84950536858304,0.2527446150320918,-0.4657582763831965,0.1717132846344666,-0.5201152979589646,0.3229951427164368,-0.4561776280050511,203.5850266995974,100.13113807976195,20.09813762333501
1715,0.1704636067152023,-0.5193933844566345,-1.1111615896224976,0.2587533891201019,-0.4652425944805145,-0.7174106240272522,0.3508525192737579,-0.4460395872592926,-0.3298945724964142,0.3469248116016388,-0.4560160934925079,-0.0190928913652896,205.54819978063497,0.252425410100958,-0.4658950791027071,0.1695570803686768,-0.5203097419917103,0.32705678508514,-0.4635314882292435,206.74163310673387,189.39638442818875,11.427037724909244
1716,0.1668141633272171,-0.5194713473320007,-1.0947513580322266,0.2564786672592163,-0.4665203392505646,-0.7168554663658142,0.3415089845657348,-0.4561222791671753,-0.3281338810920715,0.3297271132469177,-0.4810253381729126,0.015077001415193,221.76486791662103,0.2512185435954168,-0.4664236444910983,0.1690425342888801,-0.5205687007463453,0.3242318888199029,-0.4716011406355999,211.0196547133851,256.6812963990742,6.967075301416757
1717,0.1680760234594345,-0.5219990611076355,-1.0350420475006104,0.2485290467739105,-0.468265175819397,-0.6798658967018127,0.33143350481987,-0.464093804359436,-0.2843407094478607,0.3230335414409637,-0.4959471523761749,0.0866548269987106,234.1210571851823,0.24962937972802,-0.4673902884768066,0.1703333247951098,-0.5206687422459427,0.3163528398900018,-0.4782583107599342,215.87101564711983,291.0816560240835,4.088661132394872
1718,0.1732438653707504,-0.5226203799247742,-1.206523060798645,0.2422722429037094,-0.4688634574413299,-0.7302873730659485,0.2875333130359649,-0.4682804346084595,-0.2830988764762878,0.2669675648212433,-0.491801381111145,0.1780804842710495,260.797297046011,0.2484268127572264,-0.4687773506555777,0.1732687289596634,-0.5204102984309341,0.3063946609278741,-0.4821342556185232,220.50832916946143,278.238811340496,1.7393591717166341
1719,0.1732914298772812,-0.5217816233634949,-1.276603937149048,0.2449612319469452,-0.4688425362110138,-0.8001375794410706,0.3193882703781128,-0.4603436887264251,-0.3575363457202911,0.3090140223503113,-0.4711421132087707,0.0189357474446296,218.50763445422288,0.2483171651116459,-0.4704849993122952,0.1773447777185027,-0.5197148913127744,0.2974180060502076,-0.4830187136415753,223.93173687864393,205.40446255094992,0.5570024529207905
1720,0.1824346780776977,-0.5175698399543762,-1.2340563535690308,0.2478900998830795,-0.4686236679553985,-0.7846178412437439,0.3161042332649231,-0.4626650810241699,-0.3285659849643707,0.2967889010906219,-0.4746180772781372,0.1046953499317169,223.77726669090708,0.2496409976816999,-0.4723100679856087,0.1818089126608792,-0.5186653106983817,0.2917278899821701,-0.4816513305067422,225.1038625696221,70.32754145868978,2.250288322507556
1721,0.1927684545516967,-0.5156019330024719,-1.2829636335372925,0.2523964345455169,-0.4777709245681762,-0.8016991019248962,0.3105774521827698,-0.4721819162368774,-0.3211283683776855,0.2875780463218689,-0.482101559638977,0.1663255542516708,219.41055857704012,0.2522610315950289,-0.4739580381570019,0.1858687406830621,-0.5174525599415243,0.290543271391436,-0.479171512400971,223.4561172414076,-98.86471969286902,7.478980804269599
1722,0.1911875307559967,-0.5148128867149353,-1.264897108078003,0.2594957947731018,-0.4773018062114715,-0.8034179210662842,0.3152315318584442,-0.4711435735225677,-0.3435768187046051,0.2887462675571441,-0.4747804403305053,0.1618022918701172,203.8464607408344,0.2556646942292434,-0.475121445154171,0.188952788914714,-0.5162611600547247,0.2939737603770475,-0.4766468255555084,219.65022020378228,-228.3538222575197,12.235428798669476
1723,0.1901967376470565,-0.5149137377738953,-1.1092489957809448,0.2577769458293915,-0.4750835597515106,-0.7366445660591125,0.314234048128128,-0.4705797135829925,-0.3260197937488556,0.2848452627658844,-0.4758566319942474,0.13699471950531,212.15001790039855,0.2591840669270736,-0.4755902951135098,0.1908941694406915,-0.5151697773079851,0.301051359997398,-0.4748477456952243,215.42199554956412,-253.69347925309,10.749310423590966
1724,0.1918540745973587,-0.5143994688987732,-1.1484007835388184,0.2655552327632904,-0.4743272662162781,-0.7301532626152039,0.3272150456905365,-0.4638015031814575,-0.3275636732578277,0.3172608017921448,-0.474590390920639,0.0144752189517021,208.82502554660084,0.2622128668210028,-0.4753155682274244,0.1919350466935999,-0.5141245923404759,0.3099052133914304,-0.4741753960746702,212.26879254459072,-189.1921802984035,4.797378593095389
1725,0.1922664046287536,-0.5123795866966248,-1.2385408878326416,0.266969233751297,-0.4741477370262146,-0.7911466360092163,0.3389990627765655,-0.4567919969558716,-0.3869554400444031,0.3365200161933899,-0.460162341594696,-0.0276698041707277,195.73320554951243,0.2643453410195939,-0.4743982876280521,0.1925703234232207,-0.5129880125718078,0.3182749730650415,-0.4746414226927601,210.7704499998422,-89.90055268491062,1.5440442617684704
1726,0.1918686479330063,-0.512620747089386,-1.2310892343521118,0.2644724249839782,-0.474025696516037,-0.8015434741973877,0.3378134667873382,-0.4690133333206177,-0.371011883020401,0.330240249633789,-0.4848231375217438,0.0544514842331409,217.31779417120345,0.2654053399825806,-0.473047509975749,0.1933241350873104,-0.5116316068417519,0.3242471116417802,-0.4759290912560065,210.84753969910207,4.625381955591479,3.1902882132979253
1727,0.1917117536067962,-0.5129615068435669,-1.1633886098861694,0.2599632740020752,-0.4721394777297973,-0.7678061723709106,0.3319713771343231,-0.4684764444828033,-0.361858069896698,0.3278732299804687,-0.4889815747737884,0.0302310492843389,224.81281734711007,0.2653609879282779,-0.4715474577915209,0.1945356262384265,-0.5100398103595183,0.3267789383556609,-0.4776159313525989,212.17499304844705,79.64720096069868,5.164468577541959
1728,0.191511183977127,-0.5117045044898987,-1.3005284070968628,0.2592822909355163,-0.4713156819343567,-0.8196523785591125,0.3280845880508423,-0.4666591286659241,-0.367581844329834,0.317373663187027,-0.4823836386203766,0.0345039814710617,221.58031182333983,0.2641843794687174,-0.4702262770951048,0.1962067540197091,-0.5083846160544165,0.3256802548226885,-0.4794842379605559,214.45237951368696,136.64318791439484,4.73856321226346
1729,0.2002180814743042,-0.5044038891792297,-1.291574001312256,0.2647707760334015,-0.4684480428695678,-0.8119823932647705,0.3266328573226928,-0.4625445008277893,-0.3541935384273529,0.3053787648677826,-0.4759933650493622,0.0990657806396484,219.64382343370093,0.2617913508648777,-0.4693967467206083,0.1979714499164721,-0.5070141520233742,0.3211569791915175,-0.4816592976312835,217.5463336049772,185.63724547741455,3.300414675021341
1730,0.2009437680244445,-0.5032324194908142,-1.2766001224517822,0.2648639976978302,-0.4659447968006134,-0.805623471736908,0.3280979096889496,-0.4596298933029175,-0.3560461699962616,0.3111725747585296,-0.4756662547588348,0.0847344920039177,222.11280427269512,0.2581598856588881,-0.4692600928423481,0.1992241601434549,-0.5063224830835807,0.3133463372742063,-0.4844240272528975,221.5392135961171,239.5727994683932,2.3192382481623395
1731,0.2015540301799774,-0.5044540762901306,-1.2260290384292605,0.2595002353191376,-0.4681726396083832,-0.7755919098854065,0.3216899037361145,-0.4649218022823334,-0.3439878225326538,0.3071761727333069,-0.4868093430995941,0.0839497372508049,233.40233395964665,0.2535557394844384,-0.4698091821131879,0.1993649946522629,-0.5065538061755906,0.302252482599178,-0.4878821166412168,226.72399900830308,311.0871247311593,2.2334679451205166
1732,0.2008764296770095,-0.5067221522331238,-1.2215224504470823,0.2439151853322982,-0.4723864793777466,-0.7763481736183167,0.31837859749794,-0.4731315076351166,-0.3623692691326141,0.3073502779006958,-0.4991317689418793,0.0627688691020011,241.4434365417245,0.2486589620157803,-0.4707976822140799,0.1980473969023773,-0.5076581522608102,0.2881662997674929,-0.4917661106880325,233.64356951974307,415.17423068639914,3.321158086787728
1733,0.194518968462944,-0.5103094577789307,-1.1223268508911133,0.2395292818546295,-0.4732315838336944,-0.7433863878250122,0.3022816479206085,-0.4715090990066528,-0.358535885810852,0.281408816576004,-0.494690865278244,0.033101201057434,246.61129359260696,0.2444553876058345,-0.4718115970567133,0.1953245037103872,-0.5092814622244168,0.2722390753300567,-0.4954856210621966,243.29209024591964,578.9112435705943,6.756566888889421
1734,0.1909539848566055,-0.5125583410263062,-1.163130283355713,0.2413917779922485,-0.4730610251426697,-0.7528791427612305,0.2864748239517212,-0.4703682661056518,-0.3119793236255646,0.2473926693201065,-0.4957951605319977,0.0911823511123657,293.2776206250902,0.241973827783079,-0.4724044066539633,0.1916598870129382,-0.5108814284876166,0.2567074555933233,-0.498270468716575,257.07132365219445,826.7540043764888,15.305451069598233
1735,0.190363124012947,-0.5125431418418884,-1.0800025463104248,0.2466782182455063,-0.4718029797077179,-0.7056119441986084,0.277349442243576,-0.4664937853813171,-0.3114016354084015,0.2366221696138382,-0.4937621355056762,0.0358667001128196,330.48828981148347,0.2420647702669528,-0.4722190155284309,0.1878345239958045,-0.5118965677258192,0.2445271650215633,-0.4992658980473482,274.6384331890626,1054.0265722120887,25.60539862640666
1736,0.1888590455055236,-0.5112738013267517,-1.1217697858810425,0.2499453574419021,-0.4707877039909363,-0.7216096520423889,0.2930933833122253,-0.467215895652771,-0.3117387294769287,0.24348184466362,-0.4962916672229767,0.0390770658850669,317.7563219426747,0.2453011149767628,-0.4710553593070529,0.1847951387458295,-0.5118926476042981,0.2386346387066522,-0.4976184761032322,292.02505463218347,1043.1972865872524,22.22351277473657
1737,0.1799207180738449,-0.5112700462341309,-1.0609538555145264,0.246730551123619,-0.4708021283149719,-0.7102490067481995,0.2954086065292358,-0.467633843421936,-0.3138022422790527,0.2559047937393188,-0.4989143311977386,0.0110256662592291,283.1302720160746,0.2518979144293371,-0.4688951934623189,0.1834416466916218,-0.5106528152789632,0.2412127987881824,-0.4926827091469926,305.4437949658466,805.1244200197891,10.716821368699927
1738,0.1737591028213501,-0.510780930519104,-1.0560420751571655,0.2513585984706878,-0.4678288400173187,-0.713080644607544,0.2709631323814392,-0.4572724401950836,-0.3471005260944366,0.2269753962755203,-0.4956110715866089,-0.0351799950003623,340.2369172031463,0.2615406686794538,-0.4659021828203335,0.1843354842512073,-0.5082203077412363,0.2530613727212099,-0.4843640040847651,312.62508763798337,430.87756032820494,17.746466765725437
1739,0.1796918660402298,-0.506685197353363,-1.3341872692108154,0.2659274339675903,-0.4585926234722137,-0.8153409957885742,0.2905746400356293,-0.4540570378303528,-0.3910252749919891,0.2387053072452545,-0.4723865389823913,-0.0298867262899875,2.2757903308298637,0.2732044560019989,-0.4623865306824039,0.1874195095102288,-0.5049001922934501,0.2730128585888052,-0.473420229997248,306.5178981859658,-366.4313671210539,97.70912891248955
