Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
2051.0,335.5,1280.0,470.8692932,1692.601318,329.3086548,1122.135742,481.5,1247.5,428.7466736,1031.733276,481.22532795464656,1247.2753950114063,428.7029391579878,1031.7852519548696,470.8676294493066,1692.6019988680407,165.04781490946667,-3.1231161235626814,0.0002241951150567338
2052.0,335.5,1280.0,470.8692932,1692.601318,329.3086548,1122.135742,481.0823059,1247.082275,428.2015381,1031.976685,481.0574138153497,1247.2069669409896,428.2401747096695,1031.9472568761678,470.86826790118533,1692.601932613608,164.9900709639548,-3.4646367307124137,7.351793157232446e-05
2053.0,335.5,1280.0,470.8692932,1692.601318,329.1466675,1122.146606,480.7359314,1246.939453,428.676178,1031.971436,480.92480534478574,1247.147226877053,427.7254142103476,1032.1280732677033,470.8689150313686,1692.601711388359,164.91801456577335,-4.323383890886703,6.285156568130364e-05
2054.0,335.5,1280.0,470.8692932,1692.601318,329.1466675,1122.146606,480.7359314,1246.939453,426.6060486,1032.606079,480.8337236395848,1247.1205096701535,427.1432990006915,1032.3322599443738,470.86937334635087,1692.6014693210536,164.82443525978084,-5.614758359550365,0.00030067363301695466
2055.0,335.5,1280.0,470.8692932,1692.601318,327.5,1123.5,480.8577271,1247.109741,426.4509888,1032.303955,480.7848591856072,1247.134476736251,426.5027216814354,1032.561556268227,470.869592611494,1692.60128699812,164.70594706509095,-7.109291681393302,0.0007494679881588064
2056.0,335.5,1280.0,470.8692932,1692.601318,327.3333435,1124.0,480.7359314,1247.294312,426.0,1033.0,480.77127260460566,1247.1806316383863,425.8289906519156,1032.8161663231242,470.86961947763047,1692.601193342246,164.5639264964574,-8.521234118012444,0.0011658173047851075
2057.0,335.5,1280.0,470.8692932,1692.601318,327.1358032,1124.308594,480.8153076,1247.396362,424.9523926,1033.230103,480.7803537550035,1247.24283318552,425.1520189016076,1033.095307440364,470.86954100248647,1692.6011815479544,164.4037540542942,-9.610346529792082,0.0012650531856305475
2058.0,335.5,1280.0,470.8692932,1692.601318,327.1358032,1124.308594,480.8153076,1247.396362,424.3006592,1033.267944,480.7974522001079,1247.308005576541,424.4971680775763,1033.3960136295457,470.8694404381477,1692.6012271885347,164.23317092537064,-10.234987735414052,0.0009795083619437365
2059.0,335.5,1280.0,470.8692932,1692.601318,326.0,1125.5,480.8153076,1247.396362,424.0,1033.5,480.8092157444305,1247.372771228363,423.8804255584432,1033.7091817494384,470.8693716079875,1692.6013013042077,164.06058714662507,-10.355026724734556,0.0005138704973790511
2060.0,335.5,1280.0,470.8692932,1692.601318,325.6666565,1126.0,480.8153076,1247.396362,423.2342224,1033.77478,480.80596162357466,1247.4431807826977,423.3089706588599,1034.0147168688736,470.86935030177693,1692.601376386051,163.89391781099724,-10.000160137669807,0.0001522958101993843
2061.0,335.5,1280.0,470.8692932,1692.601318,325.6913452,1126.864258,480.8153076,1247.396362,423.3010864,1033.784912,480.7829627594548,1247.5289506714446,422.78655412513746,1034.2822889313152,470.8693580287414,1692.601427143808,163.74008762045375,-9.229811432609267,5.981800656315425e-05
2062.0,335.5,1280.0,470.8692932,1692.601318,325.5,1127.5,480.7426147,1247.603394,421.796051,1036.229736,480.7406747161561,1247.6361693277577,422.319042264414,1034.4837966778398,470.8693538849725,1692.601430100897,163.60472873348206,-8.121533218301238,0.00023997378578670249
2063.0,335.5,1280.0,470.8692932,1692.601318,325.5,1128.0,480.6465759,1247.730957,422.5,1034.0,480.6839273652922,1247.7624930806835,421.9151545316453,1034.6130895241515,470.869292050966,1692.60136624168,163.49150387332435,-6.793491609462876,0.000588862417277314
2064.0,335.5,1280.0,470.8692932,1692.601318,324.1594238,1129.289795,480.6378479,1247.831299,420.8639526,1034.925171,480.62033524367934,1247.8968964826067,421.5817451481611,1034.696500233767,470.8691434362356,1692.601229247805,163.4011412334208,-5.421758394213612,0.000943979100797761
2065.0,335.5,1280.0,470.8692932,1692.601318,323.5,1129.5,480.5,1248.189819,421.323822,1034.533325,480.558622812585,1248.023661166395,421.31743554435934,1034.7825083000355,470.86891887361173,1692.6010385877364,163.33085590748613,-4.217119556079751,0.0011258292643911065
2066.0,335.5,1280.0,470.8692932,1692.601318,323.5,1130.0,480.5,1248.189819,421.323822,1034.533325,480.507668936131,1248.1285891907287,421.1105426096395,1034.9169838874875,470.8686878841126,1692.6008524725144,163.27480390882147,-3.3631199198794093,0.001022842766067604
2067.0,335.5,1280.0,470.8692932,1692.601318,323.6666565,1130.0,480.5,1248.189819,421.323822,1034.533325,480.47680828095514,1248.204356262953,420.9445987122349,1035.119927295093,470.86858268528795,1692.6007716329989,163.22565813329305,-2.9487465317049555,0.0006858831277192497
2068.0,335.5,1280.0,470.8692932,1692.601318,323.5,1131.5,480.6088867,1248.271118,420.3833313,1035.883301,480.47728140128066,1248.2523735688203,420.8069336009725,1035.376627415563,470.8687744998044,1692.6009228886762,163.17648985674268,-2.950096593022522,0.0003083302072562496
2069.0,335.5,1280.0,470.8692932,1692.601318,323.5,1131.5,480.6088867,1248.271118,420.676178,1035.971436,480.5233812224905,1248.28091194793,420.6928207541178,1035.6477497041046,470.86941189019313,1692.6014139394397,163.12181468907372,-3.280510060137658,7.484763788040847e-05
2070.0,335.5,1280.0,470.8692932,1692.601318,323.5,1131.5,480.6088867,1248.271118,420.676178,1035.971436,480.630681497803,1248.3011652338016,420.6052450591232,1035.890167026989,470.8705219985698,1692.6022598175325,163.0577872715222,-3.841645053091725,3.7560348507973436e-05
2071.0,335.5,1280.0,470.8692932,1692.601318,323.5,1131.5,480.6088867,1248.271118,420.6565552,1036.111084,480.8097629771294,1248.3229472429032,420.5561074820393,1036.0728903650818,470.87189615795114,1692.6032974540728,162.98282603279182,-4.497674323822025,0.0001226705307511244
2072.0,335.5,1280.0,470.8692932,1692.601318,323.5,1131.5,480.6088867,1248.271118,420.9047546,1035.892822,481.05778085341507,1248.35130960753,420.5700147138456,1036.1796655513767,470.873007849489,1692.604125025635,162.89946738071498,-5.001519124610354,0.00019854358786244313
2073.0,335.5,1280.0,470.8692932,1692.601318,323.5,1131.5,481.7761841,1248.414307,420.6565552,1036.111084,481.3542977859735,1248.3853712585867,420.6851351301429,1036.202516060344,470.8730337439184,1692.6041197781185,162.81632644717254,-4.988456012546294,0.00015640371441914217
2074.0,335.5,1280.0,470.8692932,1692.601318,323.5,1131.5,481.8101807,1248.5,420.6989136,1036.215088,481.66624552530584,1248.4200621001546,420.9456387260259,1036.1356860371443,470.87105195760125,1692.6025900915074,162.74797228200902,-4.1012499098115995,7.51100119753363e-05
2075.0,335.5,1280.0,470.8692932,1692.601318,323.5,1131.5,481.8101807,1248.5,421.1625977,1036.089478,481.9587616318518,1248.449758120467,421.3865151423725,1035.9756242330222,470.86645758608785,1692.5990911158842,162.7118058070893,-2.1699884951834747,0.0003799845188655356
2076.0,335.5,1280.0,470.8692932,1692.601318,325.0,1129.5,482.2238159,1248.414307,422.0416565,1035.798584,482.20394975343913,1248.4713537101004,422.0182715273792,1035.7255259689746,470.8595512121505,1692.5938689361485,162.72332750964978,0.6913021536291808,0.0016265596092523483
2077.0,335.5,1280.0,470.8692932,1692.601318,325.5,1129.5,482.5,1248.5,422.1257935,1035.597534,482.3845582214128,1248.4850675932016,422.82006366492465,1035.398841346395,470.85212508390106,1692.5882990575412,162.79203063790828,4.12218769551032,0.0038592648387610565
2078.0,335.5,1280.0,470.8692932,1692.601318,325.5,1128.0,482.5,1248.5,424.2121277,1034.757568,482.4949929117527,1248.4934392886285,423.7461998687275,1035.017299021354,470.84772585003975,1692.5850755177748,162.9194961074546,7.647928172778507,0.006237956357959209
2079.0,335.5,1280.0,470.8692932,1692.601318,325.5,1128.0,482.5,1248.5,425.375,1034.46875,482.5409477166208,1248.499872863768,424.746046636717,1034.603233149135,470.85117820048447,1692.5878373489832,163.10045110456025,10.8572998263395,0.007576194051316209
2080.0,335.5,1280.0,470.8692932,1692.601318,327.3086548,1126.135742,482.5,1248.5,426.1625977,1034.089478,482.537091614017,1248.5072792573026,425.7886271766555,1034.170676956605,470.86700333084144,1692.5999595025553,163.32632889404192,13.552667368900302,0.007334519317033769
2081.0,335.5,1280.0,470.8692932,1692.601318,327.5,1125.5,482.5,1248.5,426.8581543,1033.609985,482.5036237825318,1248.5167130947266,426.8748856930408,1033.7214900970976,470.89665101019466,1692.6224538788993,163.58905800607045,15.763746721711414,0.0059654450846355535
2082.0,335.5,1280.0,470.8692932,1692.601318,329.1458435,1124.145874,482.5,1248.5,426.8581543,1033.609985,482.4635028927454,1248.52612963752,428.026693085304,1033.249542678203,470.93502207525694,1692.651349863261,163.88231732631806,17.59555921485685,0.004323883829993519
2083.0,335.5,1280.0,470.8692932,1692.601318,329.5,1123.5,482.5,1248.5,429.4642944,1032.892822,482.4408375116968,1248.5297613890343,429.26178513718145,1032.750039072405,470.96750731968143,1692.6754885170408,164.1996145292845,19.037832177986616,0.002932495551673106
2084.0,335.5,1280.0,470.8692932,1692.601318,331.0,1121.5,482.5,1248.5,430.8095093,1032.104736,482.4591897715267,1248.5187011930525,430.5764260015844,1032.2269279562918,470.96944788869143,1692.6761706987118,164.53147386116922,19.911559913082897,0.0018228240458169152
2085.0,335.5,1280.0,470.8692932,1692.601318,331.5,1121.0,482.5,1248.5,431.8581543,1031.609985,482.5381066372307,1248.483083902462,431.9473715529104,1031.692969666718,470.9100764651103,1692.6302017742928,164.86475852656235,19.997079923588217,0.0008903169328778498
2086.0,335.5,1280.0,470.8692932,1692.601318,331.5,1119.5,482.5,1248.5,433.4736938,1031.122803,482.6874532264984,1248.4156676066873,433.3457352811869,1031.1637550698297,470.76204983359503,1692.517138535829,165.18525613365563,19.22985642559638,0.0002592129797078346
2087.0,335.5,1280.0,470.8692932,1692.601318,333.3333435,1118.0,482.5,1248.5,434.8231201,1030.721069,482.90195707810335,1248.3154733081738,434.75065026509344,1030.65133812551,470.5151140968157,1692.3295806246272,165.4823633013407,17.826430061105043,0.0002121900401604267
2088.0,335.5,1280.0,470.8692932,1692.601318,333.5,1117.5,483.5912781,1248.0,436.5,1030.0,483.1611084983401,1248.1890286272092,436.1576891451348,1030.1609658047282,470.1880731910982,1692.082030079422,165.75345813248626,16.265689868732807,0.0007017721047952087
2089.0,335.5,1282.0,469.1635132,1691.289307,333.5,1117.5,483.5912781,1248.0,437.8581543,1029.609985,483.43766400166413,1248.0476290289478,437.5799404176246,1029.6909320285854,469.8294989869511,1691.811046914641,166.00530191801946,15.110627131991803,0.0011384812455789792
2090.0,335.5,1282.0,469.1635132,1691.289307,335.6666565,1115.0,483.8156738,1247.815674,437.8581543,1029.609985,483.7103377759295,1247.9024453363322,439.0388596710782,1029.2352146329226,469.50169545488353,1691.5626556516368,166.25102360750984,14.743301369422852,0.0009855146957579376
2091.0,335.5,1282.0,469.1635132,1691.289307,337.5,1113.5,483.8156738,1247.815674,440.7730408,1028.645386,483.971561058616,1247.761597169471,440.548148243072,1028.7880070777,469.25592193682894,1691.3734122633125,166.50404515388468,15.181292782490344,0.00043713112898995684
2092.0,335.5,1282.0,469.1635132,1691.289307,337.6666565,1113.0,484.3236694,1247.772949,442.46875,1028.375,484.2262190135742,1247.6312646628244,442.1032022050299,1028.346911191289,469.1152035825082,1691.2579479784515,166.77260626214942,16.1136664958849,0.00012411017263726706
2093.0,335.5,1282.0,469.1635132,1691.289307,339.0,1111.666626,484.3333435,1247.666626,443.6993408,1027.732056,484.4848750605045,1247.518671440532,443.6843671659312,1027.9123244489767,469.07281215039006,1691.2093377315869,167.05781657160117,17.112618567104505,0.00025603646987646235
2094.0,335.5,1282.0,469.1635132,1691.289307,339.6913452,1110.864258,484.6666565,1247.333374,445.0476074,1027.404785,484.75666961551,1247.4324564649594,445.26707372885943,1027.4852013335535,469.1012244616784,1691.208131417873,167.35511274468706,17.837770385153817,0.00046405051989303377
2095.0,335.5,1282.0,469.1635132,1691.289307,341.5,1109.5,485.0,1247.0,447.1036987,1027.296265,485.04511561364177,1247.3779585965096,446.8283706059165,1027.067600737171,469.16270461911586,1691.2326241328944,167.65691697302225,18.108253700111163,0.0004133670385041048
2096.0,335.5,1282.0,469.1635132,1691.289307,341.6913452,1108.864258,485.5871277,1247.310547,448.1843872,1027.099243,485.3483429997136,1247.3507033117164,448.3485779211014,1026.6668420481374,469.21690709940873,1691.2657457302278,167.95462123549265,17.862255748224243,0.00018360761222041075
2097.0,335.5,1282.0,469.1635132,1691.289307,343.0,1107.666626,485.6666565,1247.5,449.6565552,1026.111084,485.66273736824,1247.3353065604056,449.8114775400295,1026.2978360089237,469.2256165249228,1691.2973487964323,168.23948651634814,17.091916851329074,6.106187209500686e-05
2098.0,335.5,1282.0,469.1635132,1691.289307,343.6913452,1106.864258,485.8199158,1247.720337,451.2156982,1025.627441,485.9861375675929,1247.3128774130917,451.205341287459,1025.9767909398126,469.1570450549328,1691.3228087735442,168.50326934910603,15.826969965473836,0.00024037484022773224
2099.0,335.5,1282.0,469.1635132,1691.289307,345.3333435,1106.0,486.4346008,1247.122314,452.6396484,1025.360352,486.31799111231743,1247.270953529982,452.527024150155,1025.7076582585123,468.9916738292651,1691.3398398661088,168.73962716337223,14.181468855971955,0.0007330531209917426
2100.0,335.5,1282.0,469.1635132,1691.289307,345.8444519,1105.0,486.5,1247.0,454.5,1025.5,486.65792361001496,1247.207156024746,453.7891013094035,1025.4724068389492,468.7285801940705,1691.3456029562217,168.94636078291992,12.404017172861472,0.0013570442567499765
2101.0,340.1358032,1271.308594,467.9156189,1691.396606,347.3333435,1104.0,487.1962891,1247.099976,454.5,1025.5,487.0053501487408,1247.125192473272,455.0239407584938,1025.235116656092,468.387536514506,1691.335728559615,169.1271589817284,10.847891928508488,0.0017631130833768458
2102.0,340.2156982,1269.627441,467.9156189,1691.396606,347.8533325,1103.146606,487.1962891,1247.099976,456.6565552,1025.111084,487.36060031682587,1247.0298025137954,456.27693454963867,1024.958685070872,468.0032103339143,1691.3056061130335,169.29115317089128,9.83965134977268,0.0016416802474379696
2103.0,341.1372681,1269.0,467.8156738,1691.184326,349.5,1102.5,488.0,1247.0,456.6565552,1025.111084,487.72633840294566,1246.925994145742,457.5887858664613,1024.623374880215,467.61483494654664,1691.2524992596948,169.44984395080368,9.521446794744293,0.0010419892252396018
2104.0,341.5,1268.0,467.3160095,1691.112549,349.5,1102.5,488.0,1247.0,459.0,1024.0,488.1077446548518,1246.8211282134491,458.97662522548313,1024.235648960972,467.25814839824704,1691.1765687698849,169.61283697844857,9.779581658693246,0.0003928216709481609
2105.0,341.5,1267.0,466.6965027,1691.129395,351.6666565,1101.0,488.5,1246.5,460.5,1023.5,488.5101134198647,1246.7251298179335,460.4264914497955,1023.822391994067,466.960808043162,1691.0807343266267,169.78477966538657,10.316561216279752,7.665413944210732e-05
2106.0,342.5,1266.0,466.6871643,1691.030762,352.1594238,1099.710205,488.7402039,1246.5,462.2444458,1023.5,488.93395005574286,1246.6467463197544,461.90257967397355,1023.4153980629344,466.738349627593,1690.9708869080416,169.96520445050194,10.825487106922653,7.423347456457764e-05
2107.0,343.0,1265.5,466.5978699,1691.0,353.6666565,1099.0,489.2690735,1246.646606,463.5,1022.755554,489.37037421979534,1246.5887654403318,463.3664614484498,1023.0368320814986,466.5914323798793,1690.8566466800569,170.1510934845704,11.153342044107148,0.0001305364335591187
2108.0,343.5,1264.0,466.620697,1690.620728,355.0,1097.844482,489.8312683,1246.637817,464.6581116,1022.777771,489.8010233856509,1246.5468439755314,464.7934797852895,1022.6932079865654,466.50769301481847,1690.7505638105758,170.3402360490047,11.3485538660575,0.00011353567403993704
2109.0,343.5,1263.5,466.5,1690.5,355.6913452,1096.864258,490.5,1246.5,466.5,1022.5,490.20435962296585,1246.5127654591752,466.178954342387,1022.3783804892712,466.4678752659122,1690.6641631588773,170.53318363594673,11.576855216522404,6.705266405505855e-05
2110.0,344.0,1262.5,466.5,1690.5,357.1466675,1095.853394,490.5,1246.5,467.3650818,1022.230164,490.565434093129,1246.478765132705,467.5349861152938,1022.0816905392433,466.45223172827934,1690.6028619947804,170.73284936762403,11.979943900637975,5.2672351118616746e-05
2111.0,344.5,1261.241699,466.2893066,1690.836426,357.8444519,1095.0,491.0,1246.5,468.5,1021.758362,490.8832139652061,1246.4399988411717,468.8815727844889,1021.795716499824,466.44410296668514,1690.5642364560929,170.94235800946035,12.57051851017934,8.821845693864105e-05
2112.0,344.6936951,1260.900879,466.5,1690.5,359.0,1094.0,491.2690735,1246.353394,470.5,1021.5,491.1715769041314,1246.3947211963796,470.23659576080576,1021.5192227027532,466.43092934310954,1690.5413028748435,171.1626277015758,13.21618152692622,0.0001605998069889493
2113.0,345.3086548,1259.864258,466.5,1690.5,359.5,1093.5,491.2690735,1246.353394,471.6190491,1021.238098,491.45400101485217,1246.3426991485453,471.6098020294897,1021.2550161923846,466.40489892558736,1690.52738491655,171.39118616825408,13.71350800069763,0.00021188151049688237
2114.0,345.3086548,1258.864258,466.5,1690.5,360.8541565,1093.145874,491.7056274,1246.090942,472.8374023,1020.910583,491.7541804022366,1246.282701364793,473.0021366884191,1021.0056744534452,466.3639848402125,1690.518646731091,171.62291404263527,13.903672462871556,0.00017833031955082648
2115.0,345.5,1258.0,466.068634,1690.602905,361.5,1092.5,491.875,1246.217651,474.5,1020.755554,492.0862544605424,1246.210923403253,474.4073240065846,1020.7701806600036,466.31136106959866,1690.5142239497382,171.85213135325768,13.753038637344162,8.288288511371985e-05
2116.0,345.5,1257.5,466.1898193,1690.5,363.0,1091.5,492.5,1246.259766,476.0,1020.5,492.4492094737015,1246.122617730808,475.8135094405636,1020.5432178640152,466.2517836414643,1690.515648948062,172.07469044739665,13.353545648338354,2.332339814069059e-05
2117.0,345.5,1256.5,466.1898193,1690.5,363.8533325,1090.853394,492.6940613,1246.305908,477.4642944,1020.369019,492.82838922084375,1246.0168417588943,477.2039458352928,1020.3176821678496,466.1875057738443,1690.52574514538,172.28884990889154,12.849567689693233,4.9722306508559306e-05
2118.0,345.5,1255.5,466.1898193,1690.5,365.5,1089.5,493.5869446,1245.681152,477.4642944,1020.369019,493.203625837515,1245.900201499201,478.5541837833282,1020.0894319269818,466.1177443947752,1690.5465180900414,172.49420938896097,12.321568804165963,0.00011891988915040469
2119.0,346.2416687,1254.5,466.1898193,1690.5,365.8444519,1089.0,493.6740723,1245.674072,479.7279053,1019.625854,493.5599948730128,1245.7851653135322,479.8276064236555,1019.8614006023046,466.042093371495,1690.5768867535144,172.68910626059835,11.69381229824296,0.00018538458003198203
2120.0,347.0,1253.5,465.9692383,1690.687134,365.8444519,1089.0,493.6740723,1245.674072,481.3504333,1019.606812,493.89507272450766,1245.6839946345572,480.98059067521285,1019.6442517152204,465.9642085902108,1690.6119681798684,172.86864040436623,10.772048626072888,0.00028212763537725945
2121.0,346.7126465,1252.712646,465.7729492,1690.67627,367.5,1087.5,494.3549805,1245.64502,483.0,1019.5,494.2188207202515,1245.6037337267514,481.9852511035727,1019.4542382784128,465.8919762767503,1690.6447066523092,173.0258393904861,9.431939167192809,0.0005071873009374809
2122.0,347.0,1252.5,465.7729492,1690.67627,369.1929932,1086.807007,494.5857239,1245.542847,483.0,1019.5,494.547802308208,1245.5453645238806,482.85785006057057,1019.3114750312895,465.83381243725654,1690.6687751551751,173.15595417505864,7.806887074351607,0.0009143080318318866
2123.0,347.5,1252.0,465.7729492,1690.67627,369.1929932,1086.807007,494.5857239,1245.542847,483.0,1019.5,494.8977356601065,1245.50560740033,483.6695259936818,1019.2387688040452,465.7942806172898,1690.6808190378042,173.26104999523645,6.305749210668523,0.0013237265215588353
2124.0,347.5,1251.5,465.7729492,1690.67627,371.0,1085.5,495.3188477,1245.413086,485.8920288,1018.981201,495.2769704317229,1245.478826418294,484.5292140858823,1019.2565189193916,465.7725185844682,1690.681133312323,173.35198090360032,5.455854501832391,0.001326722556916796
2125.0,347.5,1250.5,465.7729492,1690.67627,371.5,1084.5,495.6666565,1245.5,484.4323425,1018.938232,495.6833259033831,1245.4582235785126,485.5463238586694,1019.3707566705326,465.76435218709383,1690.6732773764368,173.44647096653685,5.669403776191757,0.0007764200485663779
2126.0,348.1555481,1250.0,465.9692383,1690.687134,373.0,1083.844482,496.1798096,1245.5,484.4323425,1018.938232,496.10619320085766,1245.4367122341257,486.7856447295574,1019.5600753496304,465.7665130392784,1690.66338999272,173.56337746970203,7.014390189910955,0.0002623709584280851
2127.0,349.0,1249.5,465.7729492,1690.67627,373.7619019,1083.323853,496.4886475,1245.409058,489.8396301,1020.59906,496.53255724641866,1245.407463466515,488.2341866199559,1019.774097503942,465.7802178925362,1690.659368614569,173.7151180962494,9.10443759284192,0.000600355895871861
2128.0,349.1372681,1249.0,465.7729492,1690.67627,374.7212219,1082.721191,497.2255859,1245.138062,489.8396301,1020.59906,496.9535205910901,1245.363506672491,489.8049028955821,1019.9493010385175,465.8112786010255,1690.6695410940447,173.90232547329833,11.232442622936103,0.0016722261464421082
2129.0,349.5,1248.5,465.7729492,1690.67627,375.7160645,1082.716064,497.4130554,1245.318848,492.0636902,1019.849304,497.3682620055568,1245.2970615931197,491.3772337144861,1020.0298143346153,465.8658197557575,1690.7004481103097,174.11375273547992,12.685635730895228,0.002327386166787685
2130.0,349.5,1247.5,465.7729492,1690.67627,376.6190491,1082.238037,497.4130554,1245.318848,492.4982605,1018.242126,497.783114705866,1245.2011850530089,492.8426107518922,1019.9749954498204,465.9440615828185,1690.7539366806282,174.33064619376208,13.013607496929469,0.0017825108000697645
2131.0,350.3418884,1246.777832,465.9692383,1690.687134,377.1466675,1081.853394,498.3534241,1245.269043,493.9953003,1020.722412,498.2061655775204,1245.0747552310943,494.12920628484216,1019.7563421425066,466.0366183150813,1690.8247628712943,174.53260410566884,12.117474714405605,0.0006807557534893754
2132.0,351.0,1247.5,466.3128357,1691.030762,377.8444519,1081.0,498.5,1245.0,495.5,1021.0,498.641880537679,1244.9273026328956,495.2080288397483,1019.363928770731,466.1267483202561,1690.900686910015,174.7027113568567,10.206435071271471,0.00036156171744367114
2133.0,351.0,1247.5,466.3128357,1691.030762,379.3603516,1080.360352,499.2690735,1244.646606,496.4492798,1017.945679,499.0899707555962,1244.7784900212298,496.0927549195408,1018.823682780103,466.19829013220954,1690.9661902676787,174.8312188188168,7.710447717606712,0.0013533332093380247
2134.0,351.0,1247.5,466.3128357,1691.030762,380.3650818,1079.769897,499.5,1244.5,496.4492798,1017.945679,499.547984776424,1244.6508803037957,496.8366879970903,1018.2006433144644,466.24473179695013,1691.008186950613,174.91754242503075,5.179416372836272,0.0028791517743969835
2135.0,351.0,1247.5,466.3128357,1691.030762,381.2113953,1078.788574,500.1898193,1244.5,498.3183594,1017.243469,500.0141712975526,1244.5601718484302,497.5223390167792,1017.5768018164532,466.27385911707495,1691.020368308732,174.9702191698212,3.1606046874276217,0.0036633822395823927
2136.0,351.0,1247.5,466.3128357,1691.030762,381.2113953,1078.788574,500.1898193,1244.5,497.4275513,1016.938232,500.4879847257681,1244.5088425158824,498.240988879475,1017.0228999200896,466.30561511182344,1691.0042924821423,175.00462060487283,2.0640861030972246,0.0030751981867674985
2137.0,351.0,1247.5,466.3128357,1691.030762,382.7886047,1078.211426,501.0,1244.5,497.4275513,1016.938232,500.9683548256379,1244.486038379789,499.0667934321002,1016.58510252448,466.364422293657,1690.9676018433988,175.03884272747726,2.0533273562659815,0.0016246312392599702
2138.0,353.5,1242.5,466.2787781,1690.721191,384.222229,1077.658081,501.5,1244.5,501.8992615,1016.203796,501.4525555793344,1244.4724121601648,500.039874982606,1016.2873887723216,466.468818362318,1690.920309646701,175.0892007374008,3.021480595412527,0.00045155298521647267
2139.0,353.5,1242.5,466.2787781,1690.721191,384.8641968,1077.691406,502.1898193,1244.5,501.8992615,1016.203796,501.9379288461007,1244.4469485785046,501.1717720291708,1016.138933176596,466.6222748185265,1690.870511651032,175.167358525035,4.689467258052673,0.0003231010044871544
2140.0,355.0,1241.5,467.1136475,1691.0,384.8641968,1077.691406,502.1898193,1244.5,501.8992615,1016.203796,502.4246028399399,1244.3932324671275,502.46136616980414,1016.138264511644,466.8101690724432,1690.8224039358263,175.27963392824043,6.736524192324964,0.0011143622399778191
2141.0,355.5,1241.5,467.1136475,1691.0,387.3086548,1075.864258,502.9767456,1244.12793,501.8992615,1016.203796,502.9155736227378,1244.303470854787,503.89426591061493,1016.2726226368231,467.0058358556971,1690.778794185195,175.42679705257456,8.829787460047669,0.002107970834199311
2142.0,355.7583313,1240.5,467.2679749,1690.699341,387.5,1075.5,503.125,1244.402832,506.5083313,1016.563904,503.4142011398407,1244.1797838864888,505.4275162697619,1016.5141415371114,467.1821937273385,1690.7455224412124,175.60333867682488,10.592497455019156,0.0025857824967555807
2143.0,356.1594238,1239.710205,467.2679749,1690.699341,389.2113953,1074.788574,504.396637,1244.084351,507.466095,1016.615845,503.92281698855015,1244.0332990827108,506.99051974554754,1016.8146173567076,467.3212490040265,1690.7321297142253,175.79771408118535,11.662524261628278,0.002230475586420323
2144.0,357.0,1239.155518,467.5,1690.5,390.0,1074.623169,504.4285583,1243.722168,508.7030945,1016.448181,504.44397975639487,1243.880974830815,508.51284594837585,1017.1016739290062,467.4171193425637,1690.7468117818898,175.9951233618417,11.84455683938154,0.001285748330124287
2145.0,357.5,1238.5,467.3741455,1690.727905,391.0,1073.862793,504.6704102,1243.715332,510.2063599,1016.441284,504.98092904584536,1243.739705676496,509.95489739926694,1017.2835461550092,467.4738698129744,1690.7898714975324,176.18204886436592,11.215530151453097,0.00041168806793395523
2146.0,358.0,1237.5,467.5,1691.0,392.1358032,1073.308594,505.5,1243.5,511.5,1019.0,505.5343425605167,1243.619518729484,511.3177053672374,1017.2735208140928,467.5012130316808,1690.8516062741364,176.3503659254379,10.099023664318452,0.00014876273998105582
2147.0,359.0,1237.5,467.5,1691.0,393.3418884,1072.777832,506.1798096,1243.5,511.5,1019.0,506.0986906310054,1243.5195350919978,512.6301759046286,1017.0333572593656,467.51024740718265,1690.9165963001406,176.49911522223584,8.924957807876694,0.00041680697189943244
2148.0,359.5,1236.5,467.5,1691.0,394.5,1072.5,506.5813904,1243.37207,514.4835205,1015.340637,506.66329544833263,1243.4289993844825,513.9265370193189,1016.6065409047304,467.5104606404529,1690.9708508299748,176.63320366605248,8.045306628998219,0.0006849238524647329
2149.0,359.5,1236.5,467.5,1691.0,395.1458435,1072.145874,507.5,1243.5,515.1466675,1015.376648,507.21804526010703,1243.33316368215,515.2292673140026,1016.105703977312,467.5082639070787,1691.0066670185984,176.7599988275671,7.6077096908773,0.0006119894936698695
2150.0,359.5,1236.5,467.5,1691.0,396.5,1071.758301,507.6666565,1243.5,516.6928101,1015.15033,507.75958048933074,1243.221598993376,516.5439820989683,1015.6580951080508,467.506645936514,1691.023194589485,176.88564491632152,7.538765325265331,0.0003227922120647291
2151.0,359.5,1236.5,467.5,1691.0,397.8639526,1071.136108,508.5,1243.0,517.868042,1015.284729,508.2940205888102,1243.0942644839777,517.8599742482107,1015.3514619199484,467.50557938625263,1691.0241775619168,177.01226771989838,7.597368214611038,9.513848737890851e-05
2152.0,359.5,1236.5,467.5,1691.0,398.6013184,1070.601318,508.5857239,1242.776245,518.5,1015.381348,508.8344474194888,1242.960902809356,519.1487122203561,1015.2127529678428,467.5030403702879,1691.01517288069,177.1364108571089,7.448588232631437,1.4842756113273505e-05
