Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2088,0.7065482139587402,-0.4636844098567962,-0.3422018587589264,0.6366603970527649,-0.6196063756942749,-0.3361299932003021,0.4521368443965912,-0.7836301326751709,-0.6665492057800293,0.779125988483429,-0.711963415145874,-0.0349280647933483,54.78556039067638,0.7064993203971288,-0.4638853310855704,0.7785247530928203,-0.7121092098006602,0.4557123559630001,-0.7837138562866814,56.06109204308165,-71.17077701558884,0.024841403655455962
2089,0.7063236236572266,-0.465244859457016,-0.3241481781005859,0.6413795948028564,-0.6212247014045715,-0.2856484353542328,0.4667178988456726,-0.7849441766738892,-0.5958918929100037,0.7790187001228333,-0.7120290994644165,-0.0344053581357002,53.26389395889419,0.706313173043954,-0.4649606031400322,0.7790829605277835,-0.712066524760696,0.4657747796461732,-0.785634011114526,54.949771524333435,-66.67923112489291,0.021439363169813985
2090,0.7060105800628662,-0.4671106040477752,-0.3208465874195099,0.6432694792747498,-0.623970627784729,-0.2888917624950409,0.4723186194896698,-0.7884985208511353,-0.6037047505378723,0.7789135575294495,-0.7121776342391968,-0.0339135602116584,52.58894302823222,0.7060455806233158,-0.4660117767628815,0.7792123800544255,-0.7120248353085759,0.4745862980774938,-0.7870064404448035,53.912750399409774,-62.22126749541971,0.017504025790939216
2091,0.7057251930236816,-0.4670702219009399,-0.3197118937969208,0.646908700466156,-0.6242351531982422,-0.2888345122337341,0.4829066097736358,-0.7883417010307312,-0.610161304473877,0.778876781463623,-0.712110698223114,-0.033892698585987,51.36520123003004,0.7057087158280471,-0.4669369437206639,0.7790473012563136,-0.7119585384716546,0.4818824018372788,-0.7879273059521845,52.96815065303969,-56.67598478220483,0.016283472883174957
2092,0.7055274844169617,-0.4672222733497619,-0.3232653439044952,0.6493293642997742,-0.6241013407707214,-0.2895588278770447,0.4894821643829345,-0.7884336113929749,-0.6343369483947754,0.7786374092102051,-0.7118608951568604,-0.0323717631399631,50.56330683815696,0.7053284253625353,-0.4676699741714747,0.7787565092984446,-0.7118493003566773,0.4873342208337415,-0.7885348102176668,52.152401181795035,-48.94496827467947,0.020910758816378754
2093,0.7048400044441223,-0.4678893387317657,-0.3250021040439605,0.6512139439582825,-0.6246630549430847,-0.295362114906311,0.4923978447914123,-0.7886895537376404,-0.6531239151954651,0.7785524129867554,-0.7115574479103088,-0.0311389844864606,50.34472146272856,0.7049398407384659,-0.4681789058083102,0.7785042361466376,-0.7116893923968319,0.4906287765780144,-0.7889826399471459,51.51312611421883,-38.35650405457244,0.03500894590306997
2094,0.7044206261634827,-0.4684034585952759,-0.3564578592777252,0.6516479253768921,-0.6253709197044373,-0.3399856686592102,0.4905632734298706,-0.7887632846832275,-0.7205327749252319,0.7784735560417175,-0.7114993333816528,-0.0311520546674728,50.66724816235012,0.7045804672698509,-0.4684500327624891,0.7784218463401421,-0.7114798896139503,0.4915134216764553,-0.7893868795605784,51.10008585244461,-24.782415706453236,0.062096902404545615
2095,0.7042427062988281,-0.468610405921936,-0.3796956241130829,0.650871217250824,-0.6255981922149658,-0.3798926770687103,0.4863452911376953,-0.789665162563324,-0.7674967646598816,0.7784322500228882,-0.7112352252006531,-0.0311664715409278,51.166964247458054,0.7042814687172406,-0.4684773690111332,0.7785864866987878,-0.7112270575984917,0.4897660624803522,-0.7897679663566887,50.959639384763186,-8.426788060885286,0.10313575696706545
2096,0.7040764689445496,-0.4684974253177643,-0.3709865212440491,0.649520218372345,-0.6252651214599609,-0.3763900995254516,0.4817806184291839,-0.789115309715271,-0.7716315984725952,0.7784490585327148,-0.7109468579292297,-0.0308215320110321,51.78861408724754,0.7040607892956571,-0.4682642027309232,0.7790030880335005,-0.7109399769591763,0.485126132920129,-0.7900094322578967,51.1338887209985,10.45496017411878,0.15547668602564735
2097,0.703779399394989,-0.4679961204528808,-0.3725254237651825,0.6482365131378174,-0.6249741911888123,-0.389139175415039,0.4806510210037231,-0.7889794111251831,-0.7844792604446411,0.7788058519363403,-0.7106977105140686,-0.0295606181025505,51.9826871581526,0.7039211148833046,-0.4678296710236755,0.7795929009873497,-0.710629505131278,0.4772803649669291,-0.7898458673611524,51.65989511661843,31.56038373719582,0.21438329867991787
2098,0.7039220929145813,-0.4671268165111542,-0.3935763835906982,0.645163893699646,-0.6247150897979736,-0.4126661121845245,0.4690838158130646,-0.7884975075721741,-0.8093153834342957,0.7799660563468933,-0.710060179233551,-0.0290639903396368,53.538447606050624,0.703852680373955,-0.467210403823405,0.7802001596807234,-0.7103073084864533,0.4659623936824486,-0.7888888566947085,52.563732105870365,54.230219355116134,0.2733849351858593
2099,0.703962504863739,-0.4665336012840271,-0.3893781900405884,0.6390117406845093,-0.6244546175003052,-0.4084540605545044,0.4524960219860077,-0.7881958484649658,-0.7909508943557739,0.7816409468650818,-0.7100604176521301,-0.0277640726417303,55.70856501638252,0.7038395046614042,-0.4664525576056555,0.7806284370249859,-0.7099850585699603,0.4511129400758549,-0.7866968128835037,53.85028367442744,77.19309411342437,0.3215473498461465
2100,0.7039816379547119,-0.4652953743934631,-0.3699959218502044,0.6303935647010803,-0.6216980814933777,-0.3891955912113189,0.4313832223415375,-0.785117506980896,-0.7414162755012512,0.7816582322120667,-0.7100831866264343,-0.0295176990330219,58.04779482273909,0.7038669171656965,-0.4655961882262066,0.7807021874299471,-0.7096751709542719,0.4329820113845035,-0.7828761272033807,55.495619376792426,98.72014214189932,0.3428221192417978
2101,0.7039781212806702,-0.4640435576438904,-0.369679719209671,0.6243664026260376,-0.6165799498558044,-0.3850559890270233,0.4119386970996856,-0.7767144441604614,-0.7361692190170288,0.7809361815452576,-0.7091019153594971,-0.0328676030039787,60.48030532038234,0.7039268458105765,-0.4646582665473968,0.7803264451491638,-0.709392228780638,0.4121128764971364,-0.7771715124367327,57.4474898757252,117.11222993596664,0.32335876995436874
2102,0.7039708495140076,-0.4634647965431213,-0.3656967580318451,0.6125213503837585,-0.6126857399940491,-0.3623118698596954,0.3911733329296112,-0.7692516446113586,-0.6896550059318542,0.7793348431587219,-0.7090024352073669,-0.0331651605665683,62.71238965729913,0.7040176355162309,-0.4636236487704547,0.7795120646725271,-0.7091515286058979,0.3892457191326117,-0.7694991023591019,59.63359151752503,131.1660985079898,0.2630344473228513
2103,0.7040807604789734,-0.4627310335636139,-0.3632450401782989,0.6001554727554321,-0.609635591506958,-0.362419843673706,0.363748162984848,-0.7596102356910706,-0.6895541548728943,0.7779873609542847,-0.7090312242507935,-0.033026210963726,65.60390724605236,0.704138165482425,-0.4624537347038274,0.778354090818771,-0.7089644567180532,0.36519967419897,-0.7599143002369337,61.9738671077731,140.41653541488415,0.17948625810538227
2104,0.7041815519332886,-0.4618100225925445,-0.3634974360466003,0.5869075655937195,-0.6062852740287781,-0.3888254463672638,0.3367292881011963,-0.7481316328048706,-0.7197242975234985,0.7760068774223328,-0.7089423537254333,-0.0329943113029003,68.27972426594658,0.7042791307619972,-0.4611144554161282,0.7769788932610545,-0.7088352889206017,0.3407547062292435,-0.7485477043066426,64.39341404869216,145.17281645514373,0.09888650655849178
2105,0.7043449282646179,-0.4598834812641144,-0.3563507199287414,0.573959231376648,-0.5991700887680054,-0.3938454389572143,0.318007230758667,-0.7354755997657776,-0.7223660349845886,0.7749785780906677,-0.7087023854255676,-0.0330054350197315,70.34598053326562,0.7044153501684018,-0.4596107513080786,0.7754907065700035,-0.7087617893486997,0.3165531867557961,-0.7355457227534316,66.833190909364,146.3866116403105,0.04108538728500574
2106,0.7043446898460388,-0.4588547348976135,-0.3311135470867157,0.563446581363678,-0.5946549773216248,-0.389815479516983,0.2940174043178558,-0.720946729183197,-0.7233818173408508,0.7747207283973694,-0.7087028622627258,-0.0319062732160091,73.16326181852617,0.7045021586537411,-0.4580068219260518,0.7739443572518653,-0.7087370089203231,0.2930643812382927,-0.7210312398163529,69.2561469449597,145.37736213574135,0.011122087611165456
2107,0.7043685913085938,-0.4560760259628296,-0.3015298247337341,0.5489909648895264,-0.5859460830688477,-0.3717571794986725,0.2724899053573608,-0.7044693827629089,-0.6816120743751526,0.7724366784095764,-0.7087841629981995,-0.0306251887232065,75.16990697003786,0.704477862506227,-0.4564165577929638,0.772351329742798,-0.7087500293342041,0.2706212921777226,-0.7050842830271529,71.64800894152808,143.51171979410282,0.0015207302278991916
2108,0.7043572664260864,-0.4538514018058777,-0.2705996930599212,0.535436749458313,-0.5801180601119995,-0.3616358637809753,0.2472293972969055,-0.6883769631385803,-0.6850569844245911,0.7709590792655945,-0.7088084816932678,-0.0286380350589752,77.48037099020837,0.7042734866518908,-0.454962251807559,0.7707032317682904,-0.7087862549492148,0.2494749409700893,-0.6877392046949135,74.01352098528494,141.93072262541193,0.0008581053349601232
2109,0.7040553092956543,-0.4529529213905334,-0.2417812496423721,0.5206650495529175,-0.5753724575042725,-0.3191297054290771,0.2308685332536697,-0.6678073406219482,-0.631898045539856,0.7683154344558716,-0.7088084816932678,-0.0263590794056653,79.6778407781116,0.7038292983772249,-0.4537180589508104,0.7689908040890218,-0.7088279858587361,0.2298123149366835,-0.6689961344462341,76.3692821096892,141.3456674642552,0.0013013581147148258
2110,0.7034621238708496,-0.4524536430835724,-0.2488016784191131,0.5077782869338989,-0.5698654651641846,-0.321589320898056,0.2106882333755493,-0.647888720035553,-0.6208218336105347,0.7672750353813171,-0.708785355091095,-0.0227678790688514,82.34605246055622,0.7031138097042956,-0.4526690221559838,0.7672121564678623,-0.7088549110277669,0.2117414057915363,-0.6488476435553373,78.73476490444935,141.92896768560928,0.0007484014197096056
2111,0.7024081945419312,-0.4517531394958496,-0.2645599246025085,0.4909471869468689,-0.5627197623252869,-0.3289573490619659,0.1936022788286209,-0.630537211894989,-0.6382632851600647,0.7660824060440063,-0.7087271809577942,-0.0220152307301759,84.55627503490666,0.7021371642390282,-0.4517109192274134,0.7653792466661377,-0.7088447605419358,0.1952784383850403,-0.6273259065445694,81.12390169290956,143.34820730761237,0.00025610245606430033
2112,0.7012832164764404,-0.4513060748577118,-0.270257830619812,0.482415497303009,-0.5553200244903564,-0.3172505497932434,0.1817632764577865,-0.605272114276886,-0.6065831780433655,0.7638009786605835,-0.7087090015411377,-0.0221150331199169,87.14377178460501,0.7009502301347261,-0.4506919099085848,0.7635278258329673,-0.7087759603232074,0.1803643394403991,-0.6045644438519181,83.53956636759786,144.93988048129808,0.0005873419318333144
2113,0.6987268328666687,-0.4504661560058594,-0.2361983060836792,0.4724507629871368,-0.5459386706352234,-0.2659254372119903,0.1680472791194915,-0.5814932584762573,-0.5330430865287781,0.7618690133094788,-0.7088416218757629,-0.0215070657432079,89.86367521146832,0.6996249661752734,-0.4494747518963713,0.7617214047616143,-0.7086343750668205,0.1669193843068298,-0.5808371865185585,85.97252593105205,145.97757380725142,0.0010655302246015755
2114,0.6974117159843445,-0.4478634893894195,-0.206607773900032,0.4738349020481109,-0.5323063135147095,-0.2387631684541702,0.155227243900299,-0.5566170811653137,-0.5064471364021301,0.75946044921875,-0.7085878252983093,-0.0214674975723028,92.0444638182721,0.6982219845952033,-0.4479908441610163,0.7600368445551494,-0.7084236829684701,0.1549180453124737,-0.5565293096468826,88.40543113094233,145.97431199341713,0.000865640877762405
2115,0.6962350606918335,-0.4464703202247619,-0.1472381949424743,0.4741244316101074,-0.5190929770469666,-0.2233550697565078,0.1453026533126831,-0.5278587937355042,-0.5406084656715393,0.7575586438179016,-0.7085109353065491,-0.0214853007346391,94.76805657546896,0.6967649650127227,-0.4462646512667343,0.7585340708033339,-0.7081747031183634,0.1444435940211748,-0.532035616216162,90.82051646391284,144.90511997823037,0.0003223444204347378
2116,0.6957365870475769,-0.4445425271987915,-0.1106687858700752,0.4687906205654144,-0.5082557797431946,-0.1835350841283798,0.1364137679338455,-0.5070536732673645,-0.5089519619941711,0.7570155262947083,-0.7081457376480103,-0.0218899585306644,96.70987810915484,0.6952454685781164,-0.4444045452069163,0.7572297666053186,-0.7079464339871432,0.1356921703285934,-0.5076380741837277,93.20741976643248,143.2141981511785,0.00035462601769015303
2117,0.6954492330551147,-0.4431089162826538,-0.1063511744141578,0.4631376266479492,-0.4973757565021515,-0.1974300742149353,0.1272924691438675,-0.4836042821407318,-0.5156374573707581,0.7570829391479492,-0.7076199054718018,-0.0246068984270095,99.03959045394232,0.6936637875718645,-0.4425695213028396,0.7560968376370043,-0.7078130678864697,0.1289234254013926,-0.483438585741981,95.5668633507766,141.56661506064722,0.0010159933878466957
2118,0.693693995475769,-0.4396322071552276,-0.1200239136815071,0.4638780355453491,-0.4876816570758819,-0.207529991865158,0.1242041140794754,-0.4604628682136535,-0.4798101484775543,0.7558759450912476,-0.7073020339012146,-0.0354133062064647,100.98350050861715,0.6920793423324856,-0.4409208725801479,0.7550915387754593,-0.7078372870227216,0.124374860745675,-0.4593909215742174,97.90789725584088,140.46203430385674,0.0014420732516216132
2119,0.6888681650161743,-0.4383899569511413,-0.1241144090890884,0.4503052234649658,-0.4796908795833587,-0.2149349451065063,0.1187812909483909,-0.4371779263019562,-0.4458533823490143,0.7538377046585083,-0.7074225544929504,-0.0373135395348072,103.69841295793054,0.690624804824212,-0.4395676828923193,0.7541842196188057,-0.7080394461209663,0.1221744976956804,-0.4354061604920121,100.24022680189036,139.93977276296874,0.0011604275572359788
2120,0.6876227855682373,-0.4386686682701111,-0.1498041152954101,0.4490628242492676,-0.469977855682373,-0.2825836837291717,0.1203345656394958,-0.4119818806648254,-0.4588438868522644,0.7527251839637756,-0.708721399307251,-0.0370277427136898,106.2472087904062,0.6894602960232356,-0.4385267815605146,0.753367567182719,-0.7083786153607307,0.1223020488604923,-0.4114618890916059,102.56638294811955,139.5693687737517,0.0006021957488620872
2121,0.6886022686958313,-0.4382871389389038,-0.1585443466901779,0.4516398906707763,-0.4557552337646484,-0.2916631400585174,0.1298481076955795,-0.3879608511924743,-0.4857059717178345,0.752261221408844,-0.7088979482650757,-0.0362417995929718,108.38434716152624,0.6886993197771308,-0.437721407841968,0.7526427444975294,-0.708756127552414,0.1246444470420928,-0.3876569902911151,104.87856899691272,138.7311629275899,0.00030918814606400037
2122,0.6888536810874939,-0.4375666975975036,-0.2938886284828186,0.447818785905838,-0.445332407951355,-0.4219919741153717,0.1349260956048965,-0.3626841604709625,-0.6368533372879028,0.7523403763771057,-0.7088941335678101,-0.0319297611713409,110.86829704332104,0.6883668991648827,-0.4370192233681895,0.7520067683780212,-0.7090373364880941,0.1291360826305743,-0.3641957894045231,107.16198904929252,137.00520314278776,0.0005066849107089066
2123,0.6889910697937012,-0.4361396729946136,-0.3029821217060089,0.4499568045139313,-0.4349551200866699,-0.4473505616188049,0.1356850862503051,-0.342318445444107,-0.6895227432250977,0.751852810382843,-0.708743691444397,-0.031054850667715,112.60907136196909,0.6884160600201372,-0.4362825535477643,0.7514583369437534,-0.7090791053395809,0.1358758593260008,-0.3413250682812043,109.40270927988855,134.44321383576238,0.0014153615058324636
2124,0.689111053943634,-0.4355128407478332,-0.2861940562725067,0.4405421018600464,-0.4211922287940979,-0.4193242490291595,0.1390705555677414,-0.3171478509902954,-0.6442013382911682,0.7513375282287598,-0.708777129650116,-0.0305074024945497,114.97284047482742,0.6887764876810258,-0.4354038596926639,0.7510164462358111,-0.7087577652463141,0.14508690476903,-0.3192631366870302,111.59564836182234,131.5763449160272,0.002975771151285263
2125,0.6894627809524536,-0.4341966211795807,-0.2692756652832031,0.4436409771442413,-0.4136581718921661,-0.3981218338012695,0.1516391187906265,-0.2988875210285187,-0.6262063980102539,0.7508225440979004,-0.708774745464325,-0.0304263085126876,116.71863285174987,0.6893958911796757,-0.4343206243819954,0.7507334986588184,-0.7080011196997064,0.1569181145362986,-0.2981498912899988,113.7483038141069,129.15932713707377,0.00421876858217441
2126,0.6900611519813538,-0.4331661462783813,-0.2601617574691772,0.4456710815429687,-0.4051496386528015,-0.3985122144222259,0.1725842654705047,-0.2766859233379364,-0.61724853515625,0.7508339881896973,-0.7077770829200745,-0.0293512661010026,119.30356154305662,0.6902559428568696,-0.4330185535511234,0.7506902243542317,-0.7068225385225334,0.171255463940341,-0.278031130512286,115.8785206842366,127.81301220778204,0.003944522457216198
2127,0.6922210454940796,-0.4320136904716491,-0.2462167739868164,0.4479415714740753,-0.3947819471359253,-0.3860984146595001,0.191073328256607,-0.2592856585979461,-0.6159687042236328,0.7509635090827942,-0.7059323787689209,-0.0236374698579311,121.12115193003024,0.6913660615573577,-0.4315307832955846,0.7509716004153543,-0.7053402699439656,0.1877111091230854,-0.2588814331621194,118.0080949341976,127.77445499765976,0.0022605729232566918
2128,0.692746639251709,-0.4300194382667541,-0.2153647392988205,0.455169677734375,-0.390431672334671,-0.3550020456314087,0.2077437788248062,-0.2426673322916031,-0.5434632301330566,0.7513054609298706,-0.7030932903289795,-0.0190624445676803,123.22446620633308,0.6927424811276733,-0.4299323290448267,0.7516297311088248,-0.7037604982763944,0.205787952175243,-0.2406603060995304,120.15569162734548,128.8558015888725,0.0006658491702151987
2129,0.6926502585411072,-0.4280426800251007,-0.2547048032283783,0.458948016166687,-0.3793373703956604,-0.4384059309959411,0.2258473038673401,-0.2241406440734863,-0.6533012390136719,0.7512091994285583,-0.7014696598052979,-0.0192560609430074,125.68419835425756,0.6943745928177655,-0.4283238412219357,0.7526431616314014,-0.7023198012842286,0.2250747491552659,-0.2233785341213667,122.33217233314107,130.58884234773586,0.0003715794781111059
2130,0.6953812837600708,-0.4263752102851867,-0.2523650228977203,0.4739872813224792,-0.3765528798103332,-0.4607700407505035,0.2444633245468139,-0.2067189067602157,-0.7611384987831116,0.7537693381309509,-0.7002266645431519,-0.0175434499979019,128.0080211984141,0.6961867873944082,-0.4268030896174804,0.7538888262041337,-0.7012102764578833,0.2453440506074642,-0.2071357270668227,124.5401633694963,132.4794621813135,0.0011320257443714803
2131,0.6982019543647766,-0.4246544241905212,-0.2152148336172104,0.4913772642612457,-0.3742448985576629,-0.4513751864433288,0.2668412029743194,-0.1925951093435287,-0.7717075943946838,0.7540406584739685,-0.7003769278526306,-0.0175259858369827,129.7275099063238,0.6980223155718569,-0.4254338788522069,0.7551481067217949,-0.7005243917503028,0.2665338219770626,-0.1921010393371315,126.77780728083542,134.2586346803472,0.0019278332088771247
2132,0.7006679177284241,-0.4244497716426849,-0.237370491027832,0.4925019443035126,-0.3636583685874939,-0.4647204577922821,0.2880159020423889,-0.1762119978666305,-0.7468005418777466,0.7587586045265198,-0.7004372477531433,-0.0145559906959533,132.91600566637788,0.6996736266399278,-0.4242292556678575,0.7561591177598314,-0.7002444910486059,0.2886652003777354,-0.1784457562693387,129.04474297986283,136.01614194164483,0.002247989111488645
2133,0.7019553780555725,-0.423664391040802,-0.2374021112918853,0.4991049170494079,-0.3543590605258941,-0.4466163516044616,0.3116655349731445,-0.1655192673206329,-0.7443327903747559,0.7576666474342346,-0.7005354166030884,-0.0145585676655173,134.8583942740196,0.7009496889462783,-0.4231601723258082,0.7566994680675185,-0.7002754022845284,0.3117488345555003,-0.1662655212215998,131.34762586813648,138.1729732964186,0.0024329009672640787
2134,0.7020519971847534,-0.4222444891929626,-0.2430620044469833,0.5102375745773315,-0.3464875221252441,-0.4948283433914184,0.3329300582408905,-0.1558390706777572,-0.8070113658905029,0.7566456198692322,-0.7009429335594177,-0.0146837783977389,136.90222041443627,0.7017404529206385,-0.4221844052816906,0.7566550000252161,-0.7004989035000645,0.3357070963362678,-0.1555348869981668,133.70236240969896,141.2841924937493,0.00327036399127973
2135,0.7017266750335693,-0.4218219518661499,-0.2429119199514389,0.5134279131889343,-0.3391068279743194,-0.4839616119861603,0.3609254956245422,-0.1475589126348495,-0.7965477705001831,0.7547256946563721,-0.7017847895622253,-0.0175985749810934,139.54536642859628,0.7020428822221707,-0.4212774290578925,0.7560339664144542,-0.7008253470091715,0.3603318336514408,-0.1461170883734057,136.1309581871486,145.71574664697778,0.005718516003578646
2136,0.7016611099243164,-0.4214488565921783,-0.2155949175357818,0.521365225315094,-0.3344822525978088,-0.415808230638504,0.3865098059177398,-0.1371253430843353,-0.5306616425514221,0.7540746331214905,-0.7017141580581665,-0.0161376353353261,142.6489275097569,0.7019425124902513,-0.4204474552542523,0.7549309336912455,-0.7012227717414777,0.3852978079148501,-0.1378130659684099,138.65421405633012,151.39535215089154,0.010535323250017162
2137,0.7016192674636841,-0.4181839823722839,-0.2099931687116623,0.5303730964660645,-0.3299101293087005,-0.3718621730804443,0.4091662168502807,-0.131423071026802,-0.4888603985309601,0.7540261745452881,-0.7009137272834778,-0.014137570746243,144.93813693043631,0.7015702068095495,-0.4197246504056465,0.7534852860092522,-0.7017103232303097,0.4102293934675413,-0.1304099069969266,141.2852197363923,157.86034080373042,0.017322012992567637
2138,0.700332760810852,-0.4183363318443298,-0.2060000002384185,0.5371346473693848,-0.3237995207309723,-0.3826148509979248,0.4347789585590362,-0.1212845668196678,-0.4799768626689911,0.7539578676223755,-0.7013112306594849,-0.0138535657897591,148.93499025934406,0.7010580575277988,-0.4191267920038305,0.7518696338507064,-0.7023173296994911,0.4347898001659339,-0.1237057172869851,144.0284050930276,164.5911213981185,0.02412656276665456
2139,0.7003383040428162,-0.4186488389968872,-0.1726427674293518,0.5565458536148071,-0.3244388699531555,-0.372697651386261,0.4631880521774292,-0.1189777180552482,-0.4687292277812958,0.7509626150131226,-0.7026590704917908,-0.0111642638221383,151.74974492256985,0.7005085637056195,-0.4186234734739207,0.750295318747878,-0.703032041002162,0.4587646360744683,-0.1175214574318709,146.88484535295922,171.386415595897,0.02895851741793035
2140,0.7000373005867004,-0.4180341362953186,-0.1600610762834549,0.5622982978820801,-0.3131211400032043,-0.3784762322902679,0.4821016192436218,-0.1111775487661361,-0.5013117790222168,0.7466827630996704,-0.7034584283828735,-0.0110201509669423,153.8983823819777,0.6999834268543582,-0.4181288606248691,0.7489906972925648,-0.7037739071932342,0.4821171550136691,-0.1117236316538478,149.85928646407314,178.46646666683512,0.03180709924461516
2141,0.6997373104095459,-0.4182131588459015,-0.1578159779310226,0.5785539150238037,-0.3130383789539337,-0.383441686630249,0.5068489909172058,-0.109428085386753,-0.476822167634964,0.7467421889305115,-0.7046036124229431,-0.0098613556474447,157.3290524686127,0.6995132694222554,-0.4175319521770897,0.7481344744477676,-0.7044075755598863,0.5049730977030218,-0.1062636598186782,152.9613042780287,186.12106883733415,0.03443901678841724
2142,0.6999219655990601,-0.4177366495132446,-0.1615800112485885,0.5816442966461182,-0.3075608611106872,-0.393192321062088,0.5220876336097717,-0.1002725809812545,-0.4786931872367859,0.7473609447479248,-0.7060226202011108,-0.0104105798527598,160.0882708312531,0.6991206709216504,-0.4167455903163947,0.7477847279333434,-0.7047912037427035,0.5275011060260569,-0.1012077662308147,156.19588564893564,194.07488225441625,0.03776408873016713
2143,0.698331356048584,-0.4154987335205078,-0.1732755303382873,0.5830260515213013,-0.3004876673221588,-0.4215187132358551,0.5439512133598328,-0.0972641706466674,-0.4871568977832794,0.748565137386322,-0.7050230503082275,-0.0115422355011105,163.96439900929553,0.6988409923715831,-0.4157459168426872,0.7478618273735931,-0.7048344447266427,0.5497286644772925,-0.0967200274667161,159.5466452542451,201.04557631856775,0.03900410937189459
2144,0.698506236076355,-0.4142412543296814,-0.313048392534256,0.5933632254600525,-0.293324202299118,-0.6264194846153259,0.5766286253929138,-0.0901036635041236,-0.7343756556510925,0.7490329742431641,-0.7049923539161682,-0.0123841064050793,169.2518588174189,0.6987287498168394,-0.4145828758757345,0.7481992191230068,-0.704537602379737,0.5714131533082181,-0.0929892161190126,162.96165103711937,204.9003469724556,0.032362328747495554
2145,0.6991427540779114,-0.4142462313175201,-0.3063088655471802,0.5997734069824219,-0.2953441739082336,-0.5969080924987793,0.5914857387542725,-0.0902552381157875,-0.6955617666244507,0.7491964101791382,-0.7042356133460999,-0.0123562086373567,171.41223281010122,0.6988512192862346,-0.4133617429440691,0.7486252952467217,-0.7039941900060769,0.5920679308230465,-0.0901345680183656,166.35157592447914,203.3954932415861,0.016838501382893778
2146,0.6999514102935791,-0.4113183617591858,-0.3063535988330841,0.6123214960098267,-0.2872578799724579,-0.6051700711250305,0.6115869879722595,-0.0877939090132713,-0.7011979222297668,0.7493705749511719,-0.7023312449455261,-0.0123569713905453,174.36127369723386,0.6992793255152585,-0.412209114218062,0.7490295870714948,-0.7033577799208908,0.6111182070457178,-0.0881440419557294,169.6021229635114,195.03282234193537,0.006662141234268182
2147,0.6999714374542236,-0.4104987382888794,-0.2594439685344696,0.6153171062469482,-0.2833282351493835,-0.5660756826400757,0.6329827904701233,-0.0863000825047493,-0.6294459700584412,0.7494169473648071,-0.7023462057113647,-0.013085126876831,177.94124528994416,0.7000770752614228,-0.4112350434448797,0.749389033789457,-0.7027894054361847,0.628073353201026,-0.0868747796193284,172.59483194491807,179.56253888440074,0.02968008705746445
2148,0.7004150748252869,-0.4105495512485504,-0.2592034339904785,0.6190138459205627,-0.281983882188797,-0.547447681427002,0.6402056217193604,-0.087370678782463,-0.6014680862426758,0.7497221231460571,-0.7024060487747192,-0.0131109468638896,179.03573067235806,0.7012806142689597,-0.410501836505516,0.7497554517911547,-0.7024097261536438,0.6426279328768649,-0.0861076659254344,175.2288477697164,158.04094948789952,0.10699063934914421
2149,0.7023376822471619,-0.4102353751659393,-0.2370374351739883,0.6253670454025269,-0.2795429527759552,-0.5276191234588623,0.6536012887954712,-0.0874242261052131,-0.5504187941551208,0.7501335740089417,-0.7024465799331665,-0.012801406905055,180.70400778893065,0.7028670909565008,-0.4100132975666077,0.7502180272049784,-0.7022753045113177,0.6546636531632668,-0.0856268428155517,177.43754779646204,132.52200160473876,0.2300079045748523
2150,0.704095721244812,-0.4097571671009063,-0.2380067557096481,0.628041684627533,-0.2770641446113586,-0.5269070863723755,0.6634705066680908,-0.0848480314016342,-0.5535510182380676,0.7503512501716614,-0.7022067904472351,-0.0128856068477034,181.86075333169975,0.7047321106769218,-0.4097287388895442,0.7508558982069828,-0.7023802510687384,0.6641765641883248,-0.085287005586605,179.1951048733777,105.45342461493874,0.3591294950412653
2151,0.7071871757507324,-0.409739077091217,-0.2350804060697555,0.6340481638908386,-0.2763525247573852,-0.5257728099822998,0.6716005206108093,-0.0853775441646575,-0.5436790585517883,0.7507864832878113,-0.7024359107017517,-0.0142100043594837,182.21127779790777,0.7066975966513015,-0.4095898155812689,0.7516940709674348,-0.7026712206579475,0.6711952461614299,-0.0850344209774945,180.5113732088158,78.97610012628661,0.447980811846222
2152,0.7091135382652283,-0.4097932577133178,-0.2399190217256546,0.6336493492126465,-0.2756630778312683,-0.5300371050834656,0.6759389638900757,-0.083135649561882,-0.5500829815864563,0.7518717646598816,-0.7035349607467651,-0.0146279325708746,182.48309405488345,0.7085544596275521,-0.4095456915290724,0.7526775759091093,-0.7030669518450873,0.6757409068560564,-0.0848751959832574,181.41792671357393,54.39321028548818,0.47260084514507583
2153,0.7107095718383789,-0.4098398983478546,-0.2536172866821289,0.6392159461975098,-0.2763990759849548,-0.5469567179679871,0.6794865131378174,-0.0843348950147628,-0.5767048001289368,0.7542992234230042,-0.7036101222038269,-0.0126423202455043,182.9608158073727,0.7101225441848179,-0.4095694456031043,0.7536801728251482,-0.703480109058549,0.6778236626904822,-0.0848207093049006,181.9507723022356,31.97073531970034,0.44220870295206943
