Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
2153,0.5881379842758179,-0.7279600501060486,0.2215796113014221,0.4556536972522735,-0.7275856733322144,0.046935498714447,0.5866338610649109,-0.578312337398529,0.0557626485824584,0.4684672057628631,-0.5810598134994507,-0.0562298521399498,0.473943144083023,-0.3280980288982391,0.287501186132431,176.2423724317634,0.4684210603852852,-0.5810294300131457,0.4558823704780756,-0.7271873057405135,0.4740520829456141,-0.3280720160306948,177.12416749173798,-30.09016817351437,0.0005763618271577228
2154,0.5881330966949463,-0.728122889995575,0.2111563980579376,0.4553022682666778,-0.7280293703079224,0.0428469702601432,0.5865445137023926,-0.5783064365386963,0.0552009865641593,0.4684268832206726,-0.5810849070549011,-0.0556900687515735,0.4731350541114807,-0.3283157348632812,0.2902714908123016,175.96315426089654,0.4684606002651533,-0.5810741794150662,0.4554815487350767,-0.7280505584820133,0.4730479204495658,-0.328220333238169,176.67163063936283,-27.152211142508804,0.00211184623768884
2155,0.5883169174194336,-0.7282577157020569,0.2065768539905548,0.4552108943462372,-0.7285498380661011,0.0382660739123821,0.5865537524223328,-0.5782760977745056,0.0543637201189994,0.4684091210365295,-0.5810937285423279,-0.0548442266881465,0.472270131111145,-0.3283973038196563,0.3024650514125824,175.76067362590808,0.4684603541128687,-0.5811186986462512,0.4551665302854998,-0.7285835074000883,0.4720081911475017,-0.328336834429152,176.26412365726756,-24.450418925716235,0.004019969712108658
2156,0.5887784361839294,-0.7282728552818298,0.2060648500919342,0.4551289975643158,-0.728882372379303,0.0392683185636997,0.5865604877471924,-0.5782486796379089,0.0538476593792438,0.4683929681777954,-0.5811363458633423,-0.0543260909616947,0.4709692001342773,-0.3284001648426056,0.300878643989563,175.45401284582465,0.4684404256999613,-0.5811635588687253,0.4549344202854134,-0.7287487466988206,0.4708749405417036,-0.3284175794480863,175.88771806224537,-22.584335701331497,0.0045195144796188955
2157,0.589133083820343,-0.7282556295394897,0.2032281309366226,0.4548448622226715,-0.7287787795066833,0.040182739496231,0.5865752696990967,-0.5782066583633423,0.0534436143934726,0.4683987200260162,-0.5811560750007629,-0.0539096742868423,0.4695137441158294,-0.3284029066562652,0.2909258306026459,175.006901971765,0.4684195886634595,-0.5812078176232867,0.4547752048251451,-0.7285602996142744,0.4696128228301017,-0.328465860120327,175.52470047026924,-21.78105551856788,0.0032511769989491545
2158,0.5891388058662415,-0.7282359600067139,0.1926405578851699,0.4548209905624389,-0.7276899814605713,0.0426370613276958,0.5866388082504272,-0.5782003402709961,0.0471061877906322,0.4684036076068878,-0.581243634223938,-0.0475382357835769,0.4683744311332702,-0.3284779489040375,0.2870209217071533,174.6944724749972,0.4684112005173887,-0.5812482497397431,0.4546828328579547,-0.7280755096372812,0.4682133932194904,-0.3284904003170192,175.1602313608065,-21.868146567763915,0.0014357984347750908
2159,0.5890578031539917,-0.7279906868934631,0.1918770372867584,0.4546209573745727,-0.7274593710899353,0.0480456054210662,0.5866760015487671,-0.5781816840171814,0.0427436828613281,0.4684086441993713,-0.5813379287719727,-0.0431495010852813,0.4667807221412658,-0.3285460174083709,0.2714344263076782,174.2406936128005,0.4684217588923003,-0.581280426087004,0.4546603122661456,-0.7273828377633323,0.4666925798309001,-0.3285033432359802,174.7870281334159,-22.392193643436254,0.00032448602689619287
2160,0.5890183448791504,-0.7276774048805237,0.1871199756860733,0.4546184837818146,-0.727081835269928,0.0535304434597492,0.5870105028152466,-0.5780500173568726,0.0381829105317592,0.4684409201145172,-0.5813410878181458,-0.0385793223977088,0.4650604128837585,-0.3285721838474273,0.2639919221401214,173.8159007963542,0.4684514268680658,-0.5813012826421944,0.4547175860366754,-0.7265881056078405,0.465083434206454,-0.3285193447062195,174.40684795294567,-22.810810828214017,5.592149624547237e-05
2161,0.5891100764274597,-0.7273604869842529,0.1679210215806961,0.4548580050468445,-0.7256453037261963,0.0574417822062969,0.5870938301086426,-0.5777822136878967,0.0275096613913774,0.4684512913227081,-0.5813327431678772,-0.0279049258679151,0.4630428552627563,-0.3285501301288605,0.2910398840904236,173.3933034843334,0.4684958587603292,-0.5813116121292184,0.4548649041199141,-0.7258003972812735,0.4634249234682198,-0.3285550019303065,174.02865646430095,-22.69148931868301,6.09798717061886e-05
2162,0.5890480875968933,-0.7272172570228577,0.1468966156244278,0.4550285935401916,-0.7244934439659119,0.060583658516407,0.5870378613471985,-0.5776755809783936,0.0147672435268759,0.4685581028461456,-0.5813321471214294,-0.0151702277362346,0.4616610705852508,-0.3285376727581024,0.3120790719985962,173.03845407592655,0.468549161304902,-0.5813168114122028,0.4551058509891901,-0.7251143762907764,0.4617496023521987,-0.3286271697563819,173.6642680169485,-21.86330684114637,5.532757078318581e-05
2163,0.58904629945755,-0.7268467545509338,0.1574319750070572,0.4554432928562164,-0.7243309617042542,0.0567620024085044,0.5873027443885803,-0.5775388479232788,0.0188774522393941,0.4687036573886871,-0.5813239216804504,-0.0192898549139499,0.4605020880699157,-0.3287085294723511,0.2883515059947967,172.84283496721946,0.4686080227021208,-0.5813252910508213,0.4554329977727899,-0.7245895226786069,0.4600761182985595,-0.328750209124447,173.3229542110051,-20.478828356604023,0.00025075257386824614
2164,0.5890703201293945,-0.7266252636909485,0.1625099182128906,0.4558483362197876,-0.7243149280548096,0.0612226612865924,0.5876063704490662,-0.5773967504501343,0.0195029471069574,0.468751460313797,-0.5813058018684387,-0.0199439879506826,0.4582403004169464,-0.3289259374141693,0.2789098918437958,172.45951160802005,0.4686762559629385,-0.5813450696584207,0.4558268468248239,-0.7242369121588315,0.4584090562895014,-0.3289340143122097,173.00667082714983,-18.977003031316713,0.0007351444262820053
2165,0.5891426801681519,-0.7264851927757263,0.1651024520397186,0.4562197029590606,-0.724129319190979,0.0633540600538253,0.5882365703582764,-0.5773718953132629,0.0191334690898656,0.4688124060630798,-0.5813077092170715,-0.0195805747061967,0.456332266330719,-0.3292049169540405,0.2777732014656067,172.1271461991513,0.4687677365890235,-0.5813796717823991,0.4562571728410923,-0.7240236580711563,0.4567418244377823,-0.3291845778259385,172.70705499842882,-17.976949723260987,0.0010621157132247748
2166,0.5893993377685547,-0.7264700531959534,0.1662966310977935,0.4565436244010925,-0.7240545153617859,0.0629837810993194,0.5887700319290161,-0.577366292476654,0.0199767630547285,0.4689273238182068,-0.5813595652580261,-0.020425209775567,0.4550817906856537,-0.3296771943569183,0.2772099673748016,171.89126813300413,0.4689055905206215,-0.5814248692912939,0.4566857030463996,-0.7238925982241907,0.4550596461275725,-0.3295068865777894,172.40488700440108,-18.13007964166445,0.0007647308121649255
2167,0.589772641658783,-0.7265421748161316,0.1673836559057235,0.4569807946681976,-0.723933756351471,0.0657798796892166,0.5888509154319763,-0.5773603320121765,0.0197273362427949,0.4690308272838592,-0.5814206600189209,-0.02017742395401,0.4538452923297882,-0.329982191324234,0.2732115387916565,171.71075678980003,0.4691170732387352,-0.5814680248339629,0.4570704334161039,-0.7237860938644965,0.4533465653285085,-0.3299077323942001,172.07271586640664,-19.93026827966617,0.0003338624507679854
2168,0.5901324152946472,-0.7265444397926331,0.167397603392601,0.4577098488807678,-0.7237845659255981,0.0667166486382484,0.5890670418739319,-0.5773566365242004,0.0199564453214406,0.4694570899009704,-0.5815058946609497,-0.0204056929796934,0.4518935084342956,-0.3302789628505707,0.2814344465732574,171.28096769413065,0.4694255727869748,-0.5814912833608223,0.4573732100709354,-0.7236644795069991,0.4515979058893214,-0.3303951911287947,171.6809632921601,-23.50515445479232,0.0014228072923219588
2169,0.5902600288391113,-0.7268336415290833,0.1673433631658554,0.4577201008796692,-0.7236960530281067,0.0675733536481857,0.5893909335136414,-0.5774195194244385,0.0198832675814628,0.469758927822113,-0.5816099643707275,-0.0203406494110822,0.4494449198246002,-0.3309864997863769,0.2974770069122314,170.52303135785678,0.4698420670012749,-0.5814784275294843,0.4575701808367042,-0.7235149236011515,0.4498296918322162,-0.3309733317925497,171.2063317138796,-28.477894696830504,0.005478459081787509
2170,0.5904926061630249,-0.7268373966217041,0.1708704233169555,0.457679808139801,-0.7232778072357178,0.0672301277518272,0.5900357961654663,-0.5774255990982056,0.0220322702080011,0.4701111018657684,-0.5816200971603394,-0.0225052330642938,0.4478997886180877,-0.3314939141273498,0.296837717294693,169.91022821555364,0.4703581443269583,-0.5814231363515914,0.4576600799042171,-0.7233498049540317,0.4480767373793055,-0.331634156858705,170.6398231132573,-33.9905160373371,0.011657709306543283
2171,0.5905488729476929,-0.7266854643821716,0.1780036091804504,0.4575963020324707,-0.7229529619216919,0.0572993382811546,0.5908957123756409,-0.5771468877792358,0.0294356476515531,0.4708951711654663,-0.5814449787139893,-0.0299451723694801,0.4467171132564544,-0.3320992887020111,0.3085373938083648,169.09270400667646,0.4709428668488001,-0.581334439444081,0.4576645143864601,-0.7231959866842812,0.446382950743485,-0.3323507909419668,169.9915655900901,-38.89545139003303,0.016357160153468678
2172,0.5906072854995728,-0.7269772291183472,0.1780896782875061,0.4575594961643219,-0.7229357361793518,0.0410374514758586,0.5913630723953247,-0.5766699314117432,0.032341431826353,0.4716337919235229,-0.5810417532920837,-0.0328874625265598,0.4450980126857757,-0.3330328166484833,0.3061999380588531,168.2282855608675,0.4715462109290815,-0.5812351999394133,0.4576197853731739,-0.7230796308539876,0.4447923327122187,-0.3330759866652852,169.29068413519292,-42.05288729383028,0.01580243214363107
2173,0.5906596183776855,-0.7269114255905151,0.1781917512416839,0.4574744403362274,-0.7229459285736084,0.031622439622879,0.5915914177894592,-0.5765110850334167,0.0355079099535942,0.4721645414829254,-0.5809752941131592,-0.0360902547836303,0.4432847499847412,-0.333839476108551,0.2902587652206421,167.42722897060074,0.4721098271299545,-0.5811532172271674,0.4575650636303881,-0.7230138742039826,0.4433402661189111,-0.3337490689185433,168.57965655869282,-42.66165459000604,0.00990482084386048
2174,0.5906603932380676,-0.7268691658973694,0.1851344853639602,0.4574626386165619,-0.7230777144432068,0.0346632972359657,0.5920888185501099,-0.5765151977539062,0.0369514189660549,0.4727217257022857,-0.5810556411743164,-0.0375456884503364,0.4411486685276031,-0.3345224559307098,0.2903233170509338,166.56953129733657,0.4725817359671889,-0.581110040602998,0.4575321535245282,-0.7229949959155682,0.4420384768264447,-0.3343111920254689,167.9039600138493,-40.54179269061194,0.0033497227413932977
2175,0.5906751155853271,-0.7267663478851318,0.1874263882637024,0.4574823677539825,-0.7230575680732727,0.0372864827513694,0.5925518870353699,-0.5765209794044495,0.0365653783082962,0.4730925559997558,-0.5811672210693359,-0.037149392068386,0.4405387938022613,-0.3348864912986755,0.2891827821731567,166.19201125813333,0.4729295004592399,-0.581114301188383,0.4575397218049378,-0.7230071121879846,0.4408562404915615,-0.3347237477940625,167.29967003968423,-36.25739844990335,0.0018601318288084235
2176,0.590913712978363,-0.7268121242523193,0.1913419216871261,0.457614541053772,-0.72308748960495,0.039428487420082,0.5930507183074951,-0.5765215158462524,0.0362535528838634,0.4731979668140411,-0.5812432765960693,-0.0368294082581996,0.4396438598632812,-0.335173487663269,0.2833099663257599,165.9654908519764,0.4731475112808328,-0.5811621242347933,0.4575927878198934,-0.7230309272866058,0.4397133777447196,-0.334982245725973,166.7833492059099,-30.979250026459795,0.006645987949312574
2177,0.5914173722267151,-0.7271573543548584,0.1909916549921035,0.4577712416648865,-0.7231246829032898,0.0593556575477123,0.593284010887146,-0.5764492750167847,0.0321740172803401,0.4732060432434082,-0.5812457799911499,-0.0327519141137599,0.4388007521629333,-0.3351588249206543,0.2837915122509002,165.8323866810359,0.4732562744910944,-0.5812416858737219,0.4576867143457859,-0.7230516632429665,0.4384983561582703,-0.3351199581199547,166.34848887422118,-26.091619901323497,0.012920132215606941
2178,0.5920443534851074,-0.7273373007774353,0.1910516321659088,0.4579577147960663,-0.7231043577194214,0.066460944712162,0.5934357047080994,-0.5762768387794495,0.0308356285095214,0.4732346534729004,-0.5812463760375977,-0.031407568603754,0.4378873109817505,-0.3351391851902008,0.2785895466804504,165.68014641051803,0.4732944362558595,-0.5813376145074648,0.4578133352468126,-0.7230634291640449,0.4371077751282007,-0.3351998404683834,165.97011251527942,-22.702581536505026,0.014661887789722624
2179,0.5923919677734375,-0.7279488444328308,0.1942340284585952,0.4579797387123108,-0.7230837345123291,0.0680323913693428,0.5936145186424255,-0.5762796998023987,0.030900863930583,0.4732637703418731,-0.5814257860183716,-0.0314686372876167,0.4359803795814514,-0.3351229131221771,0.2714844644069671,165.23431793452832,0.4733070490932901,-0.5814337230055235,0.4579656531062057,-0.7230692700517141,0.4354880169025014,-0.3352974284842298,165.61519753909687,-21.294898570953364,0.01057591512499245
2180,0.59253990650177,-0.7280167937278748,0.1924272626638412,0.4580147266387939,-0.7230211496353149,0.066569484770298,0.593680739402771,-0.5762718915939331,0.0303626917302608,0.4732831716537475,-0.5815998911857605,-0.0309372060000896,0.4336061179637909,-0.335389643907547,0.2731703519821167,164.68339770055138,0.4733342345953624,-0.5815154696656338,0.4581381478729099,-0.7230772868721531,0.4336571213946484,-0.3354804569659514,165.25391732358054,-21.67681293097985,0.004581644956231864
2181,0.5926660895347595,-0.7280141711235046,0.1905174106359481,0.4580630362033844,-0.7230106592178345,0.0663550570607185,0.5938093066215515,-0.5762244462966919,0.0301164910197258,0.4733243584632873,-0.5816429257392883,-0.0307012777775526,0.4312203526496887,-0.3356484770774841,0.2739833891391754,164.12597097694555,0.4734028082434874,-0.5815733210303394,0.4583230384307962,-0.7230942853586223,0.4316960724063717,-0.335791568147904,164.86715363876584,-23.20582108888175,0.0009963172768921672
2182,0.5927345752716064,-0.7277187705039978,0.188800498843193,0.4585723876953125,-0.7230039238929749,0.0666876211762428,0.594138503074646,-0.576084554195404,0.0299095008522272,0.4734254479408264,-0.5816339254379272,-0.0305017437785863,0.4296443164348602,-0.3360764682292938,0.2727926075458526,163.8930137912742,0.4735218417117125,-0.5816057728751302,0.4585069790675291,-0.7231194971689356,0.4297170291942551,-0.3362385018979312,164.44878791664155,-25.101943327457548,0.0006249957856099688
2183,0.5927437543869019,-0.7272681593894958,0.1820268034934997,0.458883672952652,-0.7230051159858704,0.066593088209629,0.5944546461105347,-0.5759137868881226,0.0278668198734521,0.4736484885215759,-0.5815932154655457,-0.0284911375492811,0.4276551008224487,-0.3367026150226593,0.2846804857254028,163.4024231976987,0.4736827774474206,-0.581619767837232,0.4586731726658441,-0.7231414443479872,0.4278273211980028,-0.3367936624456585,164.0042480744172,-26.672390533460657,0.0014487827844380926
2184,0.5927491188049316,-0.7272687554359436,0.1812565922737121,0.458912044763565,-0.7232818007469177,0.0721449851989746,0.5946474671363831,-0.5758698582649231,0.0257995948195457,0.4739745557308197,-0.5815972685813904,-0.0264405310153961,0.4259277582168579,-0.3376263976097107,0.3002424240112304,162.7906016802645,0.4738644805298315,-0.5816278749258893,0.4588087495630998,-0.723140448394091,0.4261038514422249,-0.3374031989401611,163.54732275430135,-27.415519206951444,0.0015786534581869634
2185,0.5928824543952942,-0.7276003360748291,0.1825795024633407,0.45892134308815,-0.723221480846405,0.0788187608122825,0.5946694016456604,-0.5757549405097961,0.0256406012922525,0.4741626381874084,-0.5816047191619873,-0.0262782592326402,0.4246231317520141,-0.3380365967750549,0.3130733668804168,162.36065577815032,0.4740420412531421,-0.5816437219213587,0.4589115948788513,-0.7230969762451134,0.4245816224586199,-0.338003263271901,163.0960662034731,-27.075393049694867,0.0008451570458669794
2186,0.5931006073951721,-0.7279137372970581,0.1832944750785827,0.4589644968509674,-0.7231956720352173,0.0804557129740715,0.5946969389915466,-0.5757479071617126,0.02564262971282,0.4742424786090851,-0.5816811919212341,-0.0262793432921171,0.4233815968036651,-0.3386612236499786,0.311246246099472,162.01754311391,0.4741958508266909,-0.5816777765466877,0.4589911878335103,-0.7230022894454707,0.4232536816528199,-0.3385380678250463,162.6680453599139,-25.681250613552606,0.00026129242497753476
2187,0.5936965346336365,-0.7279267907142639,0.1798027604818344,0.458975613117218,-0.7231725454330444,0.0787856876850128,0.594791829586029,-0.5757070183753967,0.0247187409549951,0.4743117690086365,-0.5817120671272278,-0.0253655351698398,0.421897292137146,-0.3390557169914245,0.3081259429454803,161.62376553447217,0.4743170131065953,-0.5817347268588747,0.4590632584798358,-0.72286516286482,0.4220779003765504,-0.3389740560072094,162.275669574768,-23.542547108754093,0.0006752069714429926
2188,0.5944069027900696,-0.727647066116333,0.1788810491561889,0.4590432345867157,-0.7223519682884216,0.0694485828280448,0.5949614644050598,-0.5756788849830627,0.0259888060390949,0.4744081199169159,-0.5817577242851257,-0.0266469083726406,0.4205958843231201,-0.3395621478557586,0.3029006421566009,161.23638593768544,0.4744075442876699,-0.581812638363795,0.4591420348817912,-0.7227091138657951,0.4209866628541716,-0.3393071319886824,161.92270508810023,-21.177869200065516,0.001898377547485524
2189,0.5947666764259338,-0.7273234128952026,0.1761700063943863,0.4592274129390716,-0.7222565412521362,0.0713797956705093,0.5950098633766174,-0.5756722688674927,0.0252752751111984,0.4744352698326111,-0.581924557685852,-0.025914141908288,0.4202437400817871,-0.3395314812660217,0.3048339188098907,161.2126518381099,0.4744767472430077,-0.5819037296190942,0.4592342219062131,-0.7225594980537503,0.4198998000142718,-0.3395617289989754,161.6030216063572,-19.18100890458163,0.002878285131000498
2190,0.5949143767356873,-0.7266532182693481,0.1728296279907226,0.4593099951744079,-0.7222570776939392,0.0766615495085716,0.5950860381126404,-0.5756685137748718,0.0208909548819065,0.4744625985622406,-0.5820471048355103,-0.0214970968663692,0.4189800918102264,-0.3395364880561828,0.3198600113391876,160.94537176050872,0.4745362747126687,-0.5819966950694376,0.4593371472035648,-0.7224275558311499,0.4187436208959605,-0.3397812847109044,161.30236008977263,-18.039690995074125,0.002715769931906539
2191,0.5949108004570007,-0.726317286491394,0.1721351444721222,0.4594892561435699,-0.7222577929496765,0.0763630867004394,0.5951223373413086,-0.5756323337554932,0.0204317420721054,0.4745765328407287,-0.5820731520652771,-0.0210218466818332,0.4179269671440124,-0.3399271965026855,0.3311512172222137,160.68980711595452,0.474596075640617,-0.5820800265050353,0.4594412115642603,-0.7223025301496958,0.4174731021339945,-0.3400127279729139,161.0029505500811,-17.964572381492303,0.0015688722459127993
2192,0.5948066711425781,-0.7260598540306091,0.1726086884737014,0.4595845937728882,-0.7223032712936401,0.0764671862125396,0.5951803922653198,-0.5756312608718872,0.0205389242619276,0.474697083234787,-0.582183301448822,-0.0211293529719114,0.4161364138126373,-0.3401787579059601,0.3259944319725036,160.2411766351035,0.4746626875104419,-0.582145083388414,0.4595349751914696,-0.7221579737052878,0.4160865685114114,-0.3402915120921517,160.68925608971978,-18.82166762167913,0.0004718856785067439
2193,0.5946831703186035,-0.72577965259552,0.1706673204898834,0.4596653878688812,-0.7222644090652466,0.0763207376003265,0.5951905846595764,-0.5756126642227173,0.0188115034252405,0.4748024344444275,-0.5821940302848816,-0.019400181248784,0.4143798053264618,-0.3406729996204376,0.3225877583026886,159.78642484857858,0.4747400253873231,-0.5821878678672792,0.4596105409607707,-0.7219689912726657,0.4146236336054235,-0.3406333053822661,160.3523847568086,-20.21227997467122,0.00023656733443441926
2194,0.5946831107139587,-0.7254081964492798,0.1709812134504318,0.4596880972385406,-0.7218920588493347,0.0756381973624229,0.5952011942863464,-0.5755717158317566,0.0185909178107976,0.4748207330703735,-0.5821975469589233,-0.0191824343055486,0.4128034710884094,-0.3410302400588989,0.3214078843593597,159.39604972291937,0.4748311880204949,-0.5822092851497096,0.4596671629591741,-0.7217312635678375,0.4131475638050839,-0.3410336426177949,159.99165961387416,-21.64350857606564,0.0006887659983127217
2195,0.5946871638298035,-0.7253956198692322,0.1694114357233047,0.4597082138061523,-0.7216283679008484,0.0746772363781929,0.5952795147895813,-0.5755243897438049,0.0179187059402465,0.474947452545166,-0.5822004675865173,-0.0185197945684194,0.4116052389144897,-0.3413792550563812,0.3155673444271087,159.0259366651211,0.4749393311186963,-0.5822142357121896,0.4597119275590816,-0.7214724686114288,0.4117232561004801,-0.3414729371424052,159.6136400234495,-22.68117542547941,0.0010497322166119457
2196,0.5947918891906738,-0.7253513336181641,0.1683883368968963,0.459728479385376,-0.7212001085281372,0.0742402002215385,0.5954312086105347,-0.5754567384719849,0.0175466574728488,0.4750475287437439,-0.5822049379348755,-0.0181464739143848,0.4106924533843994,-0.3420327603816986,0.31500905752182,158.71040154560012,0.4750668394163105,-0.5822101877106435,0.4597576517853106,-0.7212508237715615,0.4104031577442058,-0.341924034379726,159.23002883121418,-23.01667153411927,0.0008538028627077703
2197,0.5949593186378479,-0.7254554033279419,0.1635605841875076,0.4597926139831543,-0.7211853861808777,0.0777596309781074,0.5956944823265076,-0.5752545595169067,0.0155726466327905,0.475171685218811,-0.5821996331214905,-0.0161799248307943,0.409507691860199,-0.3424913585186004,0.3174302875995636,158.36638945331214,0.4752134655661199,-0.5822059426292343,0.4598192169388511,-0.7211412108415449,0.4092244084927699,-0.3423607737359536,158.85563723181963,-22.46349596367338,0.00034968193081435974
2198,0.5950213670730591,-0.7257384061813354,0.1607990711927414,0.4599377512931824,-0.7210938930511475,0.0850102677941322,0.5960258841514587,-0.5750560760498047,0.0121876345947384,0.4753738939762115,-0.5821899175643921,-0.0128036299720406,0.4079760909080505,-0.3428000211715698,0.3236492276191711,157.9348153925599,0.4753746180129749,-0.5822110056627352,0.4599098443961162,-0.7212132612857587,0.4082096650123921,-0.3427657864118576,158.5064618048537,-20.95052561795569,0.00019630647034352605
2199,0.596041738986969,-0.7258443832397461,0.1615452021360397,0.4600505232810974,-0.7210239171981812,0.0911935716867446,0.5961889028549194,-0.5750364065170288,0.0119323218241333,0.4754853546619415,-0.5822859406471252,-0.0125424237921834,0.4070168137550354,-0.3431346714496612,0.3255908787250519,157.6755394480963,0.4755407680912013,-0.5822355992854599,0.4600381691350726,-0.7215070320335425,0.4073629727603822,-0.3431348189660544,158.19720852391822,-18.55519685612876,0.0009438887419067389
2200,0.5966823101043701,-0.7259014248847961,0.1584779322147369,0.4601356387138366,-0.7212758660316467,0.091578222811222,0.5964069962501526,-0.5749443173408508,0.0115381348878145,0.4756826758384704,-0.5823326110839844,-0.0121427662670612,0.4066131711006164,-0.3435104191303253,0.3261772692203522,157.4851137403542,0.4756985588489031,-0.5822909968082293,0.4602059587672739,-0.7220136327299783,0.4066617268547363,-0.3434760865364475,157.9380267085588,-15.550908921565563,0.0026317260692038384
2201,0.5966160297393799,-0.7258806824684143,0.1542338281869888,0.460297554731369,-0.7232690453529358,0.0814099609851837,0.5964500308036804,-0.5748336911201477,0.0116367172449827,0.4759480357170105,-0.5823962688446045,-0.0122422641143202,0.40594083070755,-0.3437936902046203,0.3325066268444061,157.30867599942366,0.4758337508291533,-0.5823893263410859,0.4604062620206355,-0.7226710891446545,0.4060538116934082,-0.3438056324512833,157.7312956957359,-12.403860769373978,0.004600715765770794
2202,0.5966209769248962,-0.7256298661231995,0.1548500210046768,0.4606363177299499,-0.7236565947532654,0.070037841796875,0.5965133309364319,-0.5747721791267395,0.0136613743379712,0.475962221622467,-0.5825812220573425,-0.0142429387196898,0.4055559039115906,-0.343988299369812,0.3353956341743469,157.3591261781698,0.4759352441318148,-0.5825417830604747,0.4606229890224263,-0.7233819074642284,0.405466218244842,-0.3441406948533262,157.56996274450938,-9.679977073590749,0.005727634832337464
2203,0.5967663526535034,-0.7256267666816711,0.1537756919860839,0.4608400166034698,-0.7240051627159119,0.0798555761575698,0.5965555906295776,-0.5746572017669678,0.0133146056905388,0.4759875833988189,-0.5826014280319214,-0.0138894729316234,0.4049831330776214,-0.3443565964698791,0.3686683177947998,157.28992041502192,0.475998311604926,-0.5827549095446352,0.4608335797056256,-0.7240448720279716,0.4048234024730601,-0.3444933201877485,157.4386238782971,-7.880331972736485,0.005193292073998404
2204,0.5968309640884399,-0.7258081436157227,0.1533162146806717,0.461110919713974,-0.7247409820556641,0.0837119743227958,0.5965411067008972,-0.5747063755989075,0.0131155401468276,0.4760010242462158,-0.5829334855079651,-0.0136822471395134,0.4045197069644928,-0.3449406325817108,0.3790395259857178,157.28810382640285,0.4760254432437714,-0.5830261441452553,0.4610149579615681,-0.7245845920739341,0.4040686369224477,-0.3448671811615847,157.3174053428223,-7.273112128488606,0.003268587463632057
2205,0.5968907475471497,-0.7261600494384766,0.1530865728855133,0.4612480401992798,-0.7252712249755859,0.0833310931921005,0.596401035785675,-0.5748624205589294,0.013308260589838,0.4760120511054992,-0.5834168791770935,-0.0138723952695727,0.403345912694931,-0.3454723060131073,0.3748839497566223,157.07592374468345,0.4760250930120977,-0.5833412397893969,0.4611506670608089,-0.7249690484667413,0.4031797966330991,-0.3452595939917556,157.18727722170593,-7.807687266982271,0.001229558359532427
2206,0.5970001816749573,-0.7262903451919556,0.1513837128877639,0.4612613320350647,-0.7253456711769104,0.0785724893212318,0.5964033603668213,-0.5749043822288513,0.0133350836113095,0.4760210514068603,-0.5836217403411865,-0.013899466022849,0.4019182026386261,-0.345682144165039,0.3703478574752807,156.75596749733288,0.4760099237932337,-0.5836756655228542,0.4612360576260541,-0.7252148255319832,0.402171822064869,-0.3456666705608056,157.0345496759125,-9.16365274760551,0.0002850450483628466
2207,0.597093939781189,-0.7263734340667725,0.1476316004991531,0.4612664580345154,-0.7253609299659729,0.0771770402789115,0.5963566303253174,-0.5750073194503784,0.0127964168787002,0.4760239720344543,-0.5840181112289429,-0.0133644687011837,0.4010581970214844,-0.3460088670253753,0.3659711182117462,156.55651661333377,0.4759956096773824,-0.5839996349198335,0.461279255463573,-0.7253804862446687,0.4010841363850628,-0.3460864728462349,156.85268037370483,-10.912158132460377,0.0005951263655122001
2208,0.5973027348518372,-0.7264701128005981,0.1455186009407043,0.4612759053707123,-0.7253621220588684,0.0837231650948524,0.5963094234466553,-0.5751397609710693,0.0116040585562586,0.4760262966156006,-0.5843665599822998,-0.0121804075315594,0.3997538387775421,-0.3464328050613403,0.369091272354126,156.25380735236246,0.4759999925719323,-0.584284752130082,0.4612977529630541,-0.725548080423083,0.3999598607584912,-0.3465173839760419,156.64100323830738,-12.700628123847082,0.0013992200400171993
2209,0.5974251627922058,-0.7264986038208008,0.1459673196077346,0.4612862169742584,-0.7255681157112122,0.0850827917456626,0.5963112115859985,-0.5751886367797852,0.0111785074695944,0.4760319590568542,-0.5845947861671448,-0.0117634078487753,0.3985564410686493,-0.3468337655067444,0.369208425283432,155.98016711528808,0.4760417173299698,-0.584510423758432,0.4613124129323894,-0.7257971103208453,0.3988269243210673,-0.3469541115447051,156.40149130649365,-14.3707159088234,0.0019322362443281187
2210,0.5974604487419128,-0.7265621423721313,0.1443165391683578,0.4612839221954345,-0.7259739637374878,0.0887120887637138,0.596371054649353,-0.575194776058197,0.0099890865385532,0.4761162102222442,-0.5847104787826538,-0.0105724520981311,0.3977433443069458,-0.3472635149955749,0.3740727603435516,155.73982468947077,0.4761377537940035,-0.5846682735474362,0.4613411650432018,-0.7261794703187789,0.3976880383172503,-0.3473861427375405,156.1352798662027,-15.972686417457568,0.002026041301357371
