Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
3453,0.5863915085792542,-0.7282898426055908,0.1856689602136612,0.443024218082428,-0.7258895635604858,0.0249292571097612,0.5753368139266968,-0.5786479115486145,0.040342841297388,0.456519603729248,-0.5806465148925781,-0.0404666438698768,0.4988209903240204,-0.3278962075710296,0.2927732467651367,184.19276458171612,0.4565343006957544,-0.5807675786854792,0.4430573989854353,-0.7259859023823245,0.499063867745423,-0.3278929733130376,183.314683175612,37.20455752981195,0.002167584436858812
3454,0.584837794303894,-0.7283797860145569,0.1856864094734192,0.4429836571216583,-0.7259405255317688,0.028728911653161,0.5747206807136536,-0.5786112546920776,0.0400728955864906,0.4564329385757446,-0.5803303122520447,-0.0402007475495338,0.5015440583229065,-0.3278683423995971,0.3038561642169952,184.8538178102038,0.456421435671146,-0.5804083618019641,0.4429888911546883,-0.7259944913572164,0.5014667159883014,-0.3278769842362542,183.92572086264423,36.66226122193336,0.0016459697544667258
3455,0.5848568677902222,-0.7284690737724304,0.1902719736099243,0.4429285228252411,-0.7261584401130676,0.030764527618885,0.5739971995353699,-0.5785923004150391,0.0399582274258136,0.4561806321144104,-0.5802508592605591,-0.0400835312902927,0.5042397379875183,-0.3277626037597656,0.3093336224555969,185.58720427735247,0.4562087864359875,-0.5802058826856196,0.4429566867700167,-0.7258676480855374,0.5037698744572771,-0.3278352862911379,184.5451351942262,37.16485989491787,0.0007031869255701387
3456,0.5846968293190002,-0.7290821075439453,0.1892148703336715,0.442927211523056,-0.7261601090431213,0.0311458129435777,0.5734986662864685,-0.5786464214324951,0.0373642928898334,0.4560420513153076,-0.580268144607544,-0.037482850253582,0.5060106515884399,-0.3277710676193237,0.3102410137653351,186.05731706906457,0.4558694072563395,-0.5801341591786481,0.4429601258784241,-0.7255927692884606,0.5059545132156612,-0.3277900179220487,185.18887608935384,38.62445370765897,0.00023080353582475215
3457,0.5842909812927246,-0.7290292978286743,0.189019039273262,0.4429033100605011,-0.7248944640159607,0.0331355929374694,0.5733652710914612,-0.5786121487617493,0.0362608730792999,0.4557251036167145,-0.5801965594291687,-0.0363729186356067,0.5081654191017151,-0.3277687430381775,0.2963666319847107,186.67211511084068,0.455403069731696,-0.5801509213380839,0.4429894918445743,-0.7251866884752712,0.508017956826594,-0.3277600354828531,185.86674837901853,40.67233737988147,0.000738158596424229
3458,0.5842607617378235,-0.7290266156196594,0.1848595440387725,0.4430530071258545,-0.7244536280632019,0.0336552932858467,0.5728753209114075,-0.5786164999008179,0.0314626507461071,0.4551201462745666,-0.5802082419395447,-0.0315846838057041,0.5098430514335632,-0.3277373909950256,0.2883301675319671,187.44759107981676,0.4548435634358432,-0.5802091427411071,0.4430276971126156,-0.7246967661778455,0.5099735587703645,-0.3277575133848224,186.57751119556931,42.645768993047,0.0017321985313284223
3459,0.5842161178588867,-0.728897750377655,0.1791635602712631,0.4431199133396148,-0.7243197560310364,0.0338783338665962,0.5720109343528748,-0.578620970249176,0.0277009233832359,0.4541112184524536,-0.5802183151245117,-0.0278435293585062,0.511401891708374,-0.3277338445186615,0.2885996997356415,188.42260068658953,0.4542548990944893,-0.5802645735641189,0.4430545822048188,-0.7241907130718023,0.5118395349584429,-0.3277863804654993,187.30583838480428,43.69963135409762,0.002048169642888726
3460,0.58352130651474,-0.7289724349975586,0.1782189905643463,0.4431335628032684,-0.7240885496139526,0.0340265035629272,0.5713635683059692,-0.5787386298179626,0.0272897630929946,0.4533407986164093,-0.580298125743866,-0.0274315662682056,0.5135489702224731,-0.3277875781059265,0.2895799875259399,189.35065648961904,0.4537136426214629,-0.5802799301584565,0.4430530260865854,-0.723744262293915,0.5136254110296004,-0.3278421995642906,188.024063510902,43.093507565864115,0.0012040855923595307
3461,0.5835099816322327,-0.7289856672286987,0.1746193170547485,0.443058431148529,-0.7232150435447693,0.0213111285120248,0.5708559155464172,-0.5787381529808044,0.0286001600325107,0.4530009031295776,-0.5802469253540039,-0.0287304054945707,0.5157117247581482,-0.3279754519462585,0.3087452054023742,189.9817643102336,0.4532833711641889,-0.5802279671390723,0.4430144741156364,-0.7234309195382542,0.5153257990162992,-0.3279138266547908,188.69964012724023,40.534596980293145,0.0005783468557973875
3462,0.5834077596664429,-0.7290236949920654,0.169999673962593,0.4428858160972595,-0.7231600880622864,0.009480613283813,0.5705766677856445,-0.5787373185157776,0.0287191104143857,0.4529552459716797,-0.5801817774772644,-0.0288496855646371,0.516859233379364,-0.3280694782733917,0.3155425786972046,190.1949657723905,0.4529937723261837,-0.5800946165705441,0.4429414626312066,-0.7233099870473871,0.5169243707850548,-0.3279870543274599,189.30553072817528,36.353436056103305,0.002488495899560502
3463,0.5831592679023743,-0.7289988398551941,0.1674513518810272,0.4428333938121795,-0.7233098149299622,0.0112362680956721,0.570374071598053,-0.5787094831466675,0.0274081230163574,0.4529040157794952,-0.5799784064292908,-0.0275398176163434,0.5183579921722412,-0.3280711770057678,0.3109026849269867,190.54622904496003,0.4528338971550011,-0.579881403957906,0.4428466504690515,-0.7234112560120813,0.5184018025113414,-0.3280489039716966,189.82864022562833,31.386569847182955,0.007372640872132265
3464,0.5830459594726562,-0.7289075255393982,0.1680102497339248,0.4428294897079468,-0.7233284115791321,0.0144202439114451,0.5699166655540466,-0.5784976482391357,0.0267327427864074,0.4526940882205963,-0.5794413089752197,-0.0268625169992446,0.5199497938156128,-0.328039139509201,0.3254402875900268,191.0552391695664,0.4527595923007251,-0.5796053944105308,0.4427498856018791,-0.723721902543683,0.519740442158704,-0.328090274487291,190.2728526509993,26.65274552225867,0.012422002655280763
3465,0.5829173922538757,-0.728983461856842,0.1728512793779373,0.4428130984306335,-0.7236292958259583,0.0128898937255144,0.569774866104126,-0.5784754157066345,0.0323567986488342,0.4527614712715149,-0.5792604088783264,-0.032464113086462,0.5206976532936096,-0.3280366659164428,0.3310532867908478,191.19007066476115,0.4527087886572226,-0.5792961673831475,0.4426746691103758,-0.7241833594649288,0.5209243148061146,-0.3281060605761577,190.6563800851485,23.011646048951206,0.013937648339623698
3466,0.5829256176948547,-0.7289999723434448,0.1739625185728073,0.4424583613872528,-0.7254325151443481,0.0076950574293732,0.5697279572486877,-0.5784578919410706,0.037493135780096,0.4527442455291748,-0.5791743397712708,-0.037584725767374,0.5216711759567261,-0.3281269669532776,0.3426338732242584,191.3298647097045,0.4526188895249955,-0.578991748687685,0.4426433435180257,-0.7247043401267037,0.521936891781635,-0.328094275274457,191.00504359957193,20.919810865406134,0.010938537617083945
3467,0.5832517147064209,-0.7292613387107849,0.1740333884954452,0.442462682723999,-0.725887656211853,0.0060242190957069,0.5697252750396729,-0.5780363082885742,0.0375782214105129,0.4526028633117676,-0.578734278678894,-0.0376812703907489,0.5232775807380676,-0.3281298577785492,0.3518372476100921,191.80739750176585,0.452443064177592,-0.5787353975918624,0.4426700896288162,-0.7251900426674448,0.5227599795629073,-0.3280562357073264,191.3435852453922,20.312498749216275,0.005876241784937069
3468,0.5834939479827881,-0.7292701005935669,0.1752292811870575,0.4427260756492615,-0.7256513237953186,0.0076439902186393,0.569725513458252,-0.5780037641525269,0.0373378805816173,0.4523869156837463,-0.5786823034286499,-0.0374417267739772,0.523601233959198,-0.3280537724494934,0.3543009757995605,192.10126098805415,0.4521624031544308,-0.5785719995191857,0.4427541820193955,-0.7255743629288451,0.5233754035786606,-0.3279978676764302,191.68741176840263,20.629591380625243,0.001951253030939109
3469,0.5834911465644836,-0.7292506098747253,0.1752300411462783,0.4427828788757324,-0.7256393432617188,0.008530406281352,0.5697269439697266,-0.5778831243515015,0.0366418063640594,0.4517119228839874,-0.5785048604011536,-0.0367480628192424,0.523618757724762,-0.3278975784778595,0.3535705804824829,192.53698347710713,0.4517902602271508,-0.578541120861637,0.4428785798987555,-0.7258350215338513,0.5237649612910162,-0.3279301447209023,192.0370763776303,20.979876553661256,0.00031373258502241864
3470,0.5833888053894043,-0.7290874123573303,0.1733671277761459,0.4432270526885986,-0.7255955934524536,0.0085939355194568,0.5695977807044983,-0.5778669714927673,0.0326166898012161,0.4512012600898742,-0.5783633589744568,-0.0327662304043769,0.5233446359634399,-0.3278285562992096,0.3498349785804748,192.963998920854,0.4513671118704566,-0.5786659781109382,0.4430165169473307,-0.7259842765239237,0.5239019401725168,-0.3278670561766708,192.37679867000077,20.383337542227196,2.5480907251557074e-05
3471,0.5833857655525208,-0.7295795679092407,0.1751937270164489,0.4433356523513794,-0.7260358929634094,0.0215367078781127,0.569557785987854,-0.5781803131103516,0.0286310464143753,0.4508669972419739,-0.5786192417144775,-0.0288057494908571,0.5231481790542603,-0.3278190791606903,0.3475219309329986,193.15247087007924,0.4509490157819684,-0.5789417398595268,0.4431435331285006,-0.726047234093418,0.5237375366450078,-0.3278216606603277,192.6769701546172,18.01028907698651,0.0003847344609120244
3472,0.5835598707199097,-0.7300943732261658,0.1774177104234695,0.4433536231517792,-0.7260236740112305,0.0464671924710273,0.5695449113845825,-0.578797459602356,0.0217471662908792,0.4506605267524719,-0.579394519329071,-0.0219247881323099,0.5229851603507996,-0.327779084444046,0.3453647196292877,193.18399512076792,0.4505961051429073,-0.5793300705876568,0.4432487409628308,-0.7260445889186075,0.5231976355268909,-0.3278020857997847,192.899550189296,13.35480208072795,0.00283316587204118
3473,0.5839557647705078,-0.7305281162261963,0.1788768619298935,0.4433402717113495,-0.7260164618492126,0.0628923699259758,0.5695443153381348,-0.5792741775512695,0.0176081527024507,0.4504541158676147,-0.5799190998077393,-0.0177925359457731,0.522942304611206,-0.327763020992279,0.3319781124591827,193.25086816492677,0.4503654840380794,-0.5797657153344677,0.4433391360439845,-0.7259869141505159,0.5222041155833312,-0.3278087892883768,193.00490686269143,6.3214004037251925,0.010315682707044825
3474,0.5844900608062744,-0.730796217918396,0.1792730391025543,0.4433401823043823,-0.7258239388465881,0.0651807114481926,0.5696893930435181,-0.5796170830726624,0.0170750096440315,0.4504097998142242,-0.5802139639854431,-0.0172567553818225,0.5219437479972839,-0.3278101086616516,0.318864107131958,193.0436691605882,0.4503073859464436,-0.5801738737426352,0.4434346310009323,-0.7258775932198727,0.5207177236028632,-0.327833480959626,192.9589638978081,-2.7565778929994167,0.02457287315679957
3475,0.5850538015365601,-0.7317116260528564,0.181111067533493,0.4433534145355224,-0.7258077263832092,0.0606468133628368,0.5700601935386658,-0.5800167322158813,0.0175736118108034,0.4504323303699493,-0.5807296633720398,-0.0177618954330682,0.51933354139328,-0.3278107941150665,0.3143982887268066,192.44548723567556,0.4504602723721482,-0.5804906571751932,0.4435567425261381,-0.7257191714663555,0.5187781191516773,-0.3278599725506105,192.73968519964853,-13.156721889574214,0.04365034936306731
3476,0.5856600999832153,-0.7321756482124329,0.1810740530490875,0.4436252117156982,-0.7256313562393188,0.0591839700937271,0.5710208415985107,-0.5800193548202515,0.0183835327625274,0.4506069719791412,-0.5807856917381287,-0.018634645268321,0.5160967707633972,-0.3278655409812927,0.3030136227607727,191.7574285529393,0.4508421492016777,-0.5806789109312619,0.4437170069407194,-0.7255201098835687,0.5165100395432817,-0.3278673358943493,192.3416300705625,-23.883307745161915,0.06169827383808094
3477,0.5862513184547424,-0.7324953675270081,0.1797364503145218,0.443888783454895,-0.7254236936569214,0.0562339462339878,0.5721307992935181,-0.5799089670181274,0.0188380032777786,0.4509194791316986,-0.580764889717102,-0.0191007331013679,0.5134276151657104,-0.3278891742229461,0.2776160538196563,191.1020723898921,0.451440316631063,-0.5807353030320243,0.4439108947453479,-0.7252999470050613,0.5140836630146591,-0.3278354017920601,191.77725412932435,-33.86255647428925,0.0715880829280853
3478,0.5865522623062134,-0.7324792742729187,0.1788925677537918,0.4442014992237091,-0.7249616980552673,0.0424844212830066,0.5735471248626709,-0.5797308087348938,0.0201674737036228,0.4522517323493957,-0.5806690454483032,-0.02044671587646,0.5104036927223206,-0.3278884589672088,0.2677640616893768,189.76216026919613,0.4522070429574322,-0.5806878505752563,0.4441197258695113,-0.7250904541285629,0.5116486907041691,-0.3277516700289976,191.07410583104297,-42.18889789688262,0.06899524923550525
3479,0.5868352651596069,-0.7326086163520813,0.1774452775716781,0.4444314837455749,-0.7248974442481995,0.0408066101372242,0.5747426152229309,-0.5794509649276733,0.0204029381275177,0.4533527195453644,-0.5804955959320068,-0.0206901058554649,0.5095154643058777,-0.3276638090610504,0.2709642946720123,188.9887602652214,0.4530689822173416,-0.5805859680518382,0.444318679629509,-0.7249317187671348,0.5092789173447069,-0.3276173790410706,190.267908420185,-48.37184465147857,0.055266778556933786
3480,0.5870843529701233,-0.7326114773750305,0.1775474101305008,0.4445519149303436,-0.7248823046684265,0.0410883016884326,0.5759148597717285,-0.5793167352676392,0.0231310203671455,0.454409509897232,-0.5804903507232666,-0.0234509911388158,0.5068084001541138,-0.327649176120758,0.2619974911212921,187.80275126828437,0.453949743648401,-0.5804871663203315,0.4444861748125908,-0.7248652848438261,0.5069546477603019,-0.3274497397028511,189.3930386630335,-52.4921854290892,0.03668209181526968
3481,0.5873255133628845,-0.7326084971427917,0.1779790818691253,0.4445748925209045,-0.7250134944915771,0.0407764390110969,0.5765537619590759,-0.5790355205535889,0.0259770676493644,0.4548478722572326,-0.5804362893104553,-0.0263221208006143,0.5046696066856384,-0.3270163238048553,0.2493795603513717,187.0580210507756,0.4547939781527793,-0.5804442187400818,0.4446101893444494,-0.7249276329757177,0.5045850138626462,-0.3272781520062383,188.47373185588015,-55.1584084292017,0.02032169388169188
3482,0.587506115436554,-0.7326039671897888,0.1780178248882293,0.4447219371795654,-0.725088894367218,0.0375148653984069,0.5769799947738647,-0.5789452195167542,0.0281229056417942,0.455547422170639,-0.5804281234741211,-0.0284954514354467,0.5023005604743958,-0.3269855678081512,0.2220394015312194,186.1723104932451,0.4555794948413019,-0.5804945293733873,0.4446897971520129,-0.7251448946644755,0.5020535105991546,-0.3271350415405171,187.51984221540815,-57.23337842831995,0.009922024388895997
3483,0.5878555774688721,-0.7327341437339783,0.1782150566577911,0.4447280168533325,-0.7253137230873108,0.0354179553687572,0.5771638751029968,-0.5789417624473572,0.0291066542267799,0.4562149047851562,-0.5804325342178345,-0.0294947139918804,0.5002037882804871,-0.3270203471183777,0.2352299690246582,185.31442817316457,0.4563132379304495,-0.5806519862844213,0.4447330175881532,-0.7255276659546955,0.4992680218843874,-0.3270458606446049,186.5291993433252,-59.438572324977486,0.005130028179911041
3484,0.5882064700126648,-0.733088493347168,0.1821663975715637,0.4447171092033386,-0.7262722253799438,0.035664539784193,0.5772045850753784,-0.5790744423866272,0.0333865322172641,0.4567495584487915,-0.580647885799408,-0.033791109919548,0.496946781873703,-0.3270066380500793,0.2613218426704407,184.28194822662053,0.4570174000989178,-0.5809026265589627,0.4447529527768684,-0.7260661499276352,0.4961993855258992,-0.3270240813397039,185.49518193826725,-62.04104430347627,0.0038023058970858906
3485,0.5885614156723022,-0.7335212230682373,0.1827247589826584,0.4447283744812011,-0.7265567779541016,0.0401832088828086,0.5773822069168091,-0.57947838306427,0.0352090112864971,0.4579514265060425,-0.581332802772522,-0.0356328934431076,0.4919944405555725,-0.3272516429424286,0.2879160344600677,182.4287184876545,0.4577151080473848,-0.5812076124249369,0.4447635774658973,-0.7267275439304947,0.4928926691967505,-0.3270732280647063,184.4150458046717,-64.80816801573269,0.0040518083420847135
3486,0.5886562466621399,-0.7336875796318054,0.1896050572395324,0.4447252154350281,-0.7273816466331482,0.0497150272130966,0.5779029726982117,-0.5796032547950745,0.0372688174247741,0.4584538638591766,-0.5817846059799194,-0.0376588702201843,0.4888781607151031,-0.3273293375968933,0.3048900961875915,181.43166856166175,0.4584210872251166,-0.5815158923166538,0.4447761922923374,-0.7274564802406164,0.4894454563899122,-0.3271926503318295,183.29447517727488,-67.23423764380982,0.00447584741977932
3487,0.5886332988739014,-0.7334874272346497,0.1943130046129226,0.4447860717773437,-0.7277590036392212,0.0665561631321907,0.5784924626350403,-0.579624593257904,0.0369485020637512,0.4587776064872741,-0.5819883942604065,-0.0373251587152481,0.4866251647472381,-0.3273277878761291,0.3024773597717285,180.75795380055635,0.4591365483191663,-0.581782859787916,0.4447976182808233,-0.7281787237469632,0.4859692706249936,-0.3273814686818436,182.14743965572544,-68.82213129296645,0.004021631773475782
3488,0.588782012462616,-0.7329029440879822,0.2000816017389297,0.4448740780353546,-0.7292078733444214,0.0638639628887176,0.5793501734733582,-0.5795628428459167,0.0381328947842121,0.4596250653266907,-0.582033097743988,-0.0385392531752586,0.4828161299228668,-0.3273302614688873,0.2997743785381317,179.4790098087216,0.4598461875809475,-0.5819859405450465,0.4448307802395091,-0.7288106440905163,0.482557126652215,-0.3276373135436874,180.99376054897715,-69.22074640489711,0.002503507973767199
3489,0.5899055004119873,-0.73271244764328,0.1984992027282714,0.4449585378170013,-0.7295457720756531,0.0614994205534458,0.5804214477539062,-0.5795713663101196,0.0378806814551353,0.460845947265625,-0.5820764899253845,-0.0382754355669021,0.4777829349040985,-0.3280398547649383,0.298614889383316,177.66537765830964,0.4605197641228627,-0.5821298048880192,0.4448771724694389,-0.7292765466382198,0.4792622436772086,-0.3279518632317336,179.85590582636573,-68.27128335668533,0.0008662309108638939
3490,0.5903343558311462,-0.7326393127441406,0.198621466755867,0.4449645280838012,-0.7296851873397827,0.0663006231188774,0.5809561610221863,-0.579588770866394,0.0390621870756149,0.4612299501895904,-0.5822746753692627,-0.0394787192344665,0.4755608439445495,-0.328204333782196,0.2928473353385925,176.9317586809122,0.4611216651476842,-0.582240920638048,0.444939418461671,-0.729529069301796,0.4760832853306698,-0.3283089149392957,178.75439711756664,-66.09052252794527,0.00044764839818169625
3491,0.5904179811477661,-0.7326281070709229,0.1905785948038101,0.4449893832206726,-0.7296554446220398,0.0666846558451652,0.5813732743263245,-0.5795544385910034,0.0361999720335006,0.461761862039566,-0.58232182264328,-0.0366250909864902,0.4741510450839996,-0.3288001418113708,0.2903015911579132,176.3031242119971,0.4616248179216145,-0.5823560671462708,0.4450218415751296,-0.7295624050030496,0.4729653931396423,-0.3286885081858451,177.7025406078754,-63.11139058147489,0.0017891114159797673
3492,0.5906640291213989,-0.7322465777397156,0.1872311383485794,0.4449760019779205,-0.7296250462532043,0.0727528110146522,0.5818415880203247,-0.5794896483421326,0.0340591333806514,0.4619484841823578,-0.5823290348052979,-0.0345024690032005,0.4699462652206421,-0.3291085958480835,0.2966432273387909,175.2360093521031,0.4620205299259614,-0.5825093625682084,0.4451284635627461,-0.7294115649202307,0.4698282102120936,-0.3290756341188262,176.70354006020568,-59.940032860182555,0.004051484170268546
3493,0.5911874175071716,-0.7318371534347534,0.1794459223747253,0.445355474948883,-0.7287200689315796,0.0790953785181045,0.5821327567100525,-0.5795002579689026,0.027077255770564,0.4622174501419067,-0.5824562311172485,-0.0275360792875289,0.4671958088874817,-0.329647958278656,0.300613671541214,174.55184369099197,0.4623202177318941,-0.5827210521574357,0.4452602211718503,-0.7291382480038614,0.4666072565071187,-0.3294696710368995,175.75167700088562,-57.11178355920367,0.005648578804337686
3494,0.591096043586731,-0.7318382263183594,0.1854991763830185,0.4454821646213531,-0.7284013032913208,0.0862345322966575,0.5826202630996704,-0.5797483325004578,0.0273504424840211,0.4627062976360321,-0.5829956531524658,-0.0277996305376291,0.4631000459194183,-0.330181211233139,0.2951959073543548,173.33370214777722,0.4625517721607416,-0.5829918756032441,0.4454138160688788,-0.7288090614840397,0.4632807356802467,-0.3298905962769853,174.83571546865858,-54.95769193362264,0.00557305336978827
3495,0.5910186767578125,-0.7318602204322815,0.1863182634115219,0.4454866051673889,-0.7283961772918701,0.0843019112944603,0.5830910205841064,-0.5799140930175781,0.0276299640536308,0.462807148694992,-0.5834805965423584,-0.0280746221542358,0.4595478177070617,-0.3304776847362518,0.2654111683368683,172.44617194340304,0.4627547129818839,-0.583306549607669,0.4455824015317155,-0.7284760099035164,0.4598693318958652,-0.3303777707503016,173.94149004779385,-53.65352525188371,0.004064308577251743
3496,0.5909354090690613,-0.7318719625473022,0.2021509557962417,0.4454926252365112,-0.7283688187599182,0.0798195376992225,0.583228588104248,-0.5799880623817444,0.0352554582059383,0.4629457890987396,-0.5840429067611694,-0.0357429385185241,0.4563370048999786,-0.3306832611560821,0.2519983351230621,171.61057123488035,0.46297487538619,-0.5836451039413315,0.445756698760089,-0.728169743180576,0.4564178705062293,-0.3309777926832858,173.05267016778137,-53.329192800748615,0.002102941739074551
3497,0.5911629796028137,-0.7318773865699768,0.2057337760925293,0.4462515413761139,-0.7283484935760498,0.0735943689942359,0.5834999680519104,-0.579876720905304,0.0390447750687599,0.4632973968982696,-0.5840756893157959,-0.0395781770348548,0.4529832899570465,-0.3312532007694244,0.2513006329536438,170.9255982836695,0.4632568533338362,-0.583994139727198,0.44592711148445,-0.727907649727973,0.4529748501199558,-0.331722869878701,172.151473323905,-54.07181063258179,0.0006405329274136415
3498,0.5911620259284973,-0.7318623065948486,0.2039577960968017,0.4462687075138092,-0.7280548810958862,0.0732091218233108,0.5837174654006958,-0.5798826813697815,0.0388024449348449,0.4635098278522491,-0.5841229557991028,-0.0393290892243385,0.4496155381202698,-0.3325170874595642,0.2564673125743866,170.00847619835127,0.4636336646856762,-0.5843486755450537,0.446088553994858,-0.7277066906640485,0.4495797616998093,-0.3326090363583085,171.22173092214317,-55.78454410571055,0.0002799501823930419
3499,0.5917004346847534,-0.7318443655967712,0.1956693232059478,0.4462847113609314,-0.727125346660614,0.0774774253368377,0.5838481783866882,-0.5798916220664978,0.0355198048055172,0.4638086259365082,-0.584195077419281,-0.036089789122343,0.446108341217041,-0.3334955871105194,0.2800524532794952,168.9715695012627,0.464115725358275,-0.5847025962565057,0.4462455457286092,-0.7275866325876259,0.4462583435718594,-0.3335863209650807,170.25447583006076,-58.03530552494465,0.0010619138450149068
3500,0.5919573307037354,-0.7318819165229797,0.1939972341060638,0.4462721645832062,-0.7270112633705139,0.070928119122982,0.5840781331062317,-0.5801352262496948,0.0371804125607013,0.4645046293735504,-0.5848976373672485,-0.037722174078226,0.4427723884582519,-0.3342677652835846,0.2871734797954559,167.7334255785566,0.4646833949179411,-0.5850366588631163,0.4464116355932521,-0.7275581901288106,0.4430222692144217,-0.3345667353581854,169.25331743025893,-60.06950398810943,0.0021713801110620334
3501,0.5921488404273987,-0.7322666645050049,0.1929340064525604,0.4462743997573852,-0.7274311184883118,0.0585190281271934,0.5845876932144165,-0.5805471539497375,0.0392324887216091,0.4652557671070099,-0.5856577157974243,-0.0397373959422111,0.4400315880775451,-0.3356175422668457,0.2804319560527801,166.61375028209062,0.4652885855881392,-0.5853168959035832,0.4466015158203504,-0.7276060908383065,0.4398730185146217,-0.3354481903714703,168.2360576086167,-61.03558929853364,0.00233586885167699
3502,0.5923802852630615,-0.7323089838027954,0.1927171796560287,0.4469265639781952,-0.7279455661773682,0.0421872772276401,0.58551424741745,-0.5805461406707764,0.0422631911933422,0.466230183839798,-0.5858030319213867,-0.0427820533514022,0.4373588562011719,-0.3369102776050567,0.2760338485240936,165.64959289092732,0.4658684934362772,-0.5855076026054882,0.4468217023696278,-0.7276840844696665,0.4368113298671444,-0.3361490184865067,167.23090958157147,-60.30888162271424,0.001268020203497675
3503,0.5927044749259949,-0.7323651909828186,0.192151129245758,0.4471593201160431,-0.7281137108802795,0.0504058524966239,0.5869758725166321,-0.5804080963134766,0.0413106530904769,0.4666781723499298,-0.5858078002929688,-0.0418714731931686,0.434207409620285,-0.3371956646442413,0.272646814584732,164.74880197400773,0.4663674435358715,-0.5855896932013844,0.4470670774219734,-0.7277287774004111,0.4338478304432804,-0.3366433218554066,166.26855841963277,-57.74106971632193,0.0005942116533362615
3504,0.5929538011550903,-0.7321107387542725,0.1909494698047638,0.4474275112152099,-0.7276127934455872,0.0595302246510982,0.5879724025726318,-0.5795971751213074,0.0395216830074787,0.4668850004673004,-0.585494875907898,-0.0401351824402809,0.4303939640522003,-0.3372286260128021,0.2885333001613617,163.84239347258404,0.4667562474090082,-0.5855706739979293,0.4473244799479737,-0.727682834660268,0.4310038772376945,-0.3369807329542406,165.37302509243565,-53.73199963182685,0.0024614201819050394
3505,0.5930883884429932,-0.7319348454475403,0.1889326423406601,0.4474836587905884,-0.7276003360748291,0.0719891861081123,0.588253378868103,-0.5789318680763245,0.0348568446934223,0.4669719338417053,-0.585281252861023,-0.0354658551514148,0.4278872013092041,-0.3371411859989166,0.2877919375896454,163.2516111910197,0.4670389367716955,-0.585480146693032,0.4475782965978685,-0.7275131185245408,0.4282970965302821,-0.337276148341368,164.55444045560154,-49.115078210047045,0.00685791076843961
3506,0.5931500792503357,-0.7305589318275452,0.19267538189888,0.4477454423904419,-0.7272796630859375,0.0746929720044136,0.588549792766571,-0.5785340666770935,0.0348687320947647,0.4671313762664795,-0.5852167010307312,-0.0354758985340595,0.4255155026912689,-0.3371595740318298,0.2560696303844452,162.7057365585007,0.4672445766575747,-0.5853556274069727,0.4478134341843069,-0.7272175793904279,0.4257218735622182,-0.3376693610674421,163.8062248562272,-44.89293596246,0.010911500814453415
3507,0.5931545495986938,-0.7299113869667053,0.1894091665744781,0.4479837119579315,-0.7268758416175842,0.0743189007043838,0.5887828469276428,-0.5782057642936707,0.0335075631737709,0.4671957194805145,-0.5850919485092163,-0.0341079011559486,0.423290491104126,-0.3374502956867218,0.2589764297008514,162.2296111962146,0.4674102834820626,-0.5852284650741725,0.4480160724386595,-0.7268233211477042,0.4232424319704199,-0.3382704829029005,163.1080292839469,-41.89173433681787,0.011463939314270817
3508,0.5935857892036438,-0.7297132611274719,0.1894049495458603,0.4483330845832824,-0.7262678742408752,0.0811351910233497,0.589110255241394,-0.578095018863678,0.0326164066791534,0.4673313200473785,-0.585087776184082,-0.0332186743617057,0.4212788045406341,-0.3384933769702911,0.2597222328186035,161.75753311874843,0.4675647155232871,-0.58511734154281,0.4481752936463824,-0.72637948967926,0.4208058883171491,-0.3391148917180413,162.43378275398177,-40.45479179790789,0.008217972519173576
3509,0.593868613243103,-0.7298793196678162,0.1802647858858108,0.4483387172222137,-0.7262219786643982,0.0799613669514656,0.5892370939254761,-0.5780894756317139,0.0264795813709497,0.4677504599094391,-0.5851513147354126,-0.0271338801831007,0.4188513457775116,-0.3399716913700104,0.2791486382484436,160.88594543810206,0.4677195338545048,-0.5850313071473896,0.4482865425515724,-0.7259467396203424,0.4183665233121546,-0.3401492311908267,161.76166949814234,-40.32679535036607,0.0038378035295318666
3510,0.5959203839302063,-0.7307091355323792,0.1787564754486084,0.4483499825000763,-0.7251964211463928,0.0935384109616279,0.5892509818077087,-0.5780443549156189,0.0217645894736051,0.4680253565311432,-0.5851815342903137,-0.02240552008152,0.4157361090183258,-0.3421033322811126,0.3163735270500183,159.86091636101295,0.4678719528690729,-0.5849794111869352,0.4483544466616491,-0.7255843192544645,0.4159046044239413,-0.3412575994197331,161.0812540657867,-40.824925941337824,0.0010021682631789917
3511,0.5965112447738647,-0.7305328249931335,0.1776901930570602,0.4483465850353241,-0.7252134084701538,0.0903645157814025,0.5893157124519348,-0.5779684782028198,0.0213045440614223,0.468276172876358,-0.5851833820343018,-0.0219457317143678,0.4131094813346863,-0.343241274356842,0.3133347034454345,159.0550953213277,0.4680155129365126,-0.5849808691341757,0.4483922500919369,-0.7253363394044882,0.4134281775918683,-0.342316672998355,160.39408793031748,-41.22996812815359,0.00011211177224943958
