Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
3079.0,820.3857422,589.3551636,664.5722656,828.4608154,273.774353,994.243591,483.793762,1004.69586,483.70377023827655,1004.7515323491068,819.9042253095322,589.34654276039,273.67365220103346,994.2949443475932,125.41759816017276,28.66264116219611,0.0006962591878125138
3080.0,823.7565918,593.3369141,665.977356,830.9174194,273.619415,994.236267,484.017426,1005.05884,483.826791162661,1005.1135386916834,823.4444982311963,592.6678951316671,273.63696640546806,994.2953443931484,125.85956988156948,26.51830328380356,0.001600023680800241
3081.0,827.9962769,597.1348267,667.0812378,833.3071899,273.546875,994.333313,483.834564,1005.63989,483.9588423341368,1005.4948660794992,826.783193815392,595.8661875673072,273.6016687949,994.300626208186,126.26787035845088,24.498028612883616,0.0024083017195551137
3082.0,831.9260864,600.9072876,669.0149536,835.333313,273.546875,994.333313,483.93045,1006.06952,484.0954479786239,1005.8769032751012,830.0522815389975,599.0464601069417,273.5723217968602,994.310122193106,126.65353593271196,23.139934455664957,0.002490649509038052
3083.0,831.9260864,600.9072876,669.0149536,835.333313,273.546875,994.333313,484.40741,1006.18726,484.2318461468086,1006.2457672589662,833.4332661895495,602.3748457658602,273.55197549342535,994.32090532677,127.0354384337618,22.91415006299019,0.0016441180225456936
3084.0,831.9260864,600.9072876,669.0149536,835.333313,273.546875,994.333313,484.310272,1006.48218,484.36185024988794,1006.5943616800516,837.0728622551793,605.9997303485146,273.5409902340007,994.329905986169,127.43465902069168,23.953235215793143,0.0005764778588460706
3085.0,842.5183716,611.8822632,673.4579468,841.5084229,273.546875,994.333313,484.486847,1006.87061,484.47859102603104,1006.919676761652,840.9915318919815,609.961590873734,273.53746804689814,994.3351426977122,127.86609123595552,25.88593291583038,0.00039549479362395814
3086.0,846.5,615.5,675.192749,843.9441528,273.546875,994.333313,484.360107,1007.29443,484.5757980787563,1007.2193449492888,845.0638593098497,614.169539712293,273.5384805632738,994.3360463167866,128.33255721765258,27.987958901823333,0.0012756089107300332
3087.0,850.3570557,619.2622681,676.6748657,846.1002197,273.546875,994.333313,484.9375,1007.45367,484.64954587938354,1007.4907182391592,849.0934170660479,618.4647523011344,273.5412607011967,994.3333344586872,128.82554014375705,29.57897556626847,0.0021156431639582324
3088.0,853.1177368,622.7584229,677.7230835,848.2998657,273.546875,994.333313,484.834564,1007.63989,484.70128767971744,1007.7323117073774,852.9164713607962,622.70757527228,273.5439438078371,994.3287970488188,129.3311328178711,30.335560446842464,0.0019287304947073658
3089.0,856.1014404,626.6698608,679.3552856,850.2774048,273.546875,994.333313,484.656128,1008.17932,484.74005262405575,1007.9462390586906,856.4597482791147,626.8228486323725,273.54578860674445,994.325098668612,129.8363338868823,30.31206414067242,0.0010000183870253476
3090.0,859.5,630.5,680.8061523,852.0510254,273.546875,994.333313,484.656128,1008.17932,484.7800616717442,1008.1406133510326,859.7376476345404,630.7959398144303,273.5469852442538,994.325491654817,130.33230197961473,29.758085563945546,0.0002550030849012605
3091.0,863.0,634.5,682.147522,854.0169067,273.546875,994.333313,484.744843,1008.25513,484.8340989966372,1008.3300051902602,862.8182692998548,634.6468141018162,273.5482080996878,994.333244468212,130.81449422387584,28.931534655666837,9.392163512394174e-05
3092.0,865.6448364,638.3857422,683.3253174,856.0120239,273.546875,994.333313,484.936829,1008.50763,484.9075100080433,1008.5320944156113,865.7867867071473,638.4058955058886,273.5500568799516,994.3506823177112,131.28137971221523,28.013129300363175,0.00027456092575126685
3093.0,867.9779663,642.1351929,684.7390747,857.9978638,273.546875,994.333313,484.937622,1008.57202,484.996755442636,1008.7617105524724,868.7164929786434,642.1009883093374,273.55250645300674,994.3780409283024,131.73311998402454,27.104416308558825,0.00046617317184094605
3094.0,871.8283691,645.8283691,685.7435913,860.0581665,273.535431,994.379272,485.159149,1009.20428,485.0925106827447,1009.0259765692985,871.6495667331524,645.7539239223745,273.55449723420503,994.412779119787,132.17064066975476,26.251241143813218,0.0005429402398594896
3095.0,874.7384644,649.4321899,687.0316162,861.8987427,273.548401,994.520142,485.521118,1009.29108,485.1848017120234,1009.322929097428,874.5916703228208,649.3813535481829,273.5538639150305,994.4501777414812,132.59511371367407,25.468382635158378,0.0005247548796165324
3096.0,877.6636353,652.8636475,687.9485474,863.581604,273.548401,994.520142,484.9375,1009.45367,485.2666278787071,1009.642817953182,877.5210702140529,652.9949579791585,273.54783684734826,994.4853446027296,133.00791598506723,24.768136283589683,0.0004597396564978843
3097.0,880.5,656.5,689.6242065,865.161377,273.548401,994.520142,485.312653,1010.03906,485.3333701854508,1009.9706354621742,880.4036621366042,656.5997639396986,273.5341912690944,994.5154338549872,133.41091155349696,24.179734105783837,0.0003752398662797673
3098.0,882.7346802,660.2520752,690.0662842,867.3598633,273.548401,994.520142,485.360107,1010.54498,485.3794698895616,1010.2901718148744,883.204122777048,660.1926844337776,273.51275289001416,994.5405230589716,133.80649032052025,23.734726021397705,0.0002806273412300134
3099.0,886.2504272,663.8325195,691.4750366,869.5280151,273.548401,994.520142,485.360107,1010.54498,485.3970615667014,1010.5890934954466,885.8919141981552,663.7639470401203,273.4865526008121,994.5628366923836,134.1970191808207,23.431731618026102,0.0001854715201876441
3100.0,888.6429443,667.2622681,692.2672729,871.4003906,273.41217,994.629333,485.423615,1010.75928,485.37900020763584,1010.8616995410364,888.4467818150785,667.3012546366416,273.4616902471752,994.5853996158872,134.58418968907216,23.230230495088335,0.00010571259177757271
3101.0,890.8648071,671.0220337,693.5056152,873.4523315,273.41217,994.629333,485.521118,1011.06335,485.32474377624624,1011.1073999722254,890.8647075438334,670.793973120186,273.4454082158418,994.6111811164004,134.96893393211633,23.08465458265005,5.290927670720908e-05
3102.0,893.0591431,674.0689697,694.1965332,875.2019653,273.41217,994.629333,485.376587,1011.37659,485.2456528010668,1011.327535449698,893.1595188186122,674.2347890853907,273.44312445859845,994.6426413255772,135.3517867363223,22.971168252358893,2.5365322369067823e-05
3103.0,895.5982666,677.4752197,694.9326782,876.8215942,273.41217,994.629333,485.092865,1011.42145,485.165748689605,1011.5240582531538,895.3571775716275,677.6180862738403,273.4561277936406,994.6809699845784,135.73300396147567,22.873033509201832,1.3451606860686363e-05
3104.0,897.1703491,680.9395752,696.2114258,878.5570679,273.55127,994.73645,484.91095,1011.91095,485.11579149203976,1011.7006804248292,897.4850657052459,680.9370214421622,273.4812251309186,994.7250340309264,136.11208816003756,22.74505191371304,9.742006226406802e-06
3105.0,899.2091064,684.3287964,697.0932007,880.2097168,273.5,994.721741,485.144379,1011.85565,485.1232465303561,1011.8647572201232,899.5602040206785,684.1830038334123,273.5122764472367,994.7709467604054,136.48702839377196,22.496414024064393,1.4239062259196785e-05
3106.0,901.6083374,687.4050293,697.7121582,882.3375854,273.537201,994.863647,485.112488,1011.96252,485.2037900352856,1012.0275805494708,901.581339383298,687.3487586956384,273.5424600842273,994.8129935312776,136.8539277247145,22.01395985655267,4.066258337122139e-05
3107.0,903.6010132,690.2003174,698.5932007,883.9137573,273.587494,994.87915,485.373077,1012.19427,485.3580202418566,1012.2018696130708,903.5308152628832,690.4320568056472,273.56615185427347,994.8457443720308,137.20758640542422,21.219520842582824,0.0001256700863543098
3108.0,905.7115479,693.5734253,699.3886719,885.8373413,273.587494,994.87915,485.656494,1012.39636,485.57305414336,1012.3976347557882,905.3873219909168,693.4376548220202,273.5801370116136,994.8663583616832,137.5430563902713,20.128199090823955,0.0003141854237625762
3109.0,907.2528076,696.3721924,700.0881348,887.7570801,273.587494,994.87915,485.788269,1012.62054,485.82662214689185,1012.618510136072,907.142488943172,696.378627470218,273.584287467763,994.87586081442,137.857630861009,18.87446824426263,0.00059577613762526
3110.0,908.9219971,699.3944702,700.8071899,889.487793,273.587494,994.87915,486.0,1012.68726,486.0914173381426,1012.8594412147462,908.8115658659864,699.2786406476664,273.58167448999757,994.8788248577428,138.15259557520616,17.69788285182983,0.0008420413269767462
3111.0,910.3585815,702.3585815,701.6954346,890.5171509,273.587494,994.87915,486.319824,1012.94147,486.3391802165127,1013.1063802493916,910.432818122114,702.1736289687758,273.5780743822553,994.881805423615,138.43411201432238,16.890986346973023,0.0008577202759801506
3112.0,912.4550171,705.956665,702.272644,892.0664673,273.587494,994.87915,486.765442,1013.64935,486.5457060463402,1013.3399259276154,912.05618145235,705.1084500132038,273.5809474441012,994.891201801535,138.71250720045185,16.703711167768347,0.0005748640715091903
3113.0,912.4550171,705.956665,702.272644,892.0664673,273.587494,994.87915,486.70047,1013.72705,486.696859753471,1013.543507305602,913.724987948042,708.1235372504339,273.5979461497449,994.9110944112512,138.99943756214,17.215821701288974,0.00020911857945493147
3114.0,915.5803833,711.6205444,703.4917603,895.7351074,273.587494,994.87915,486.874725,1013.60852,486.7928322468074,1013.7118392298324,915.4581122674076,711.2349150220242,273.6350818812149,994.94161179649,139.30361635122622,18.250727345173345,0.00010963209471428319
3115.0,917.8560791,715.1174927,704.6094971,897.2615356,273.719299,995.002686,486.840851,1013.79572,486.84762384804895,1013.8537780400832,917.243964315954,714.4248854532295,273.69501836571953,994.978598404594,139.62736593821614,19.42497521939515,0.0003583559237044199
3116.0,919.0586548,717.7496338,705.0739136,898.8728638,273.792877,995.056213,486.855621,1014.14435,486.8834437581158,1013.9888138516244,919.0512350574056,717.6554892427864,273.7760709242918,995.0151492895816,139.96606741810584,20.322088793381567,0.0006281658919655814
3117.0,920.7868042,721.1848755,705.5931396,900.2484131,273.792877,995.056213,486.795685,1014.15912,486.9220546781132,1014.1406691753848,920.8456645254385,720.8916964877848,273.871998700768,995.044537994082,140.31044380821265,20.662583406409,0.0005752683306621757
3118.0,922.5,723.5,706.0501709,901.8721924,273.997162,995.121094,486.969513,1014.10895,486.97593816732143,1014.3298119193828,922.5991445544684,724.1127813130287,273.9723642986494,995.063044223158,140.65006927768414,20.377528168289132,0.0002701921975665934
3119.0,924.0680542,727.5,706.4362793,903.3765869,273.997131,995.074707,486.78241,1014.42358,487.0422334231187,1014.5652466135926,924.290474678723,727.3080092070853,274.0637174124584,995.0712485998108,140.9767276784269,19.599504044565492,7.961331667975283e-05
3120.0,926.2653198,730.2520752,707.1843262,905.3661499,274.229248,995.052795,487.066681,1014.71606,487.10208193545975,1014.838700375784,925.9058040075972,730.4681340006184,274.13214657640725,995.073206341381,141.2868478772981,18.607211932272207,0.00019085933802186252
3121.0,927.4587402,733.7064209,707.3231201,907.2694702,274.209259,995.002991,487.327637,1015.26782,487.1271581330649,1015.1258503181048,927.4430416425516,733.5826525340125,274.16693653918463,995.073896999475,141.58237282883937,17.731497092476047,0.00041679173265806927
3122.0,928.9064331,736.7799683,708.0634766,909.050293,274.207397,995.05188,487.376587,1015.62341,487.0922277413181,1015.3953637894834,928.9172145206492,736.6439557471408,274.16382988040095,995.0763271102144,141.8697289044777,17.24136453830056,0.00046505423508272424
3123.0,930.5,739.5,708.666687,910.9019775,274.100006,995.088379,487.0,1015.5,486.98775875036506,1015.6208892393824,930.361695867088,739.6541936691559,274.12607286767144,995.0800428692784,142.1574254025443,17.261789883995675,0.00028338432064008607
3124.0,932.1361084,742.951416,709.2858887,912.8893433,273.997162,995.121094,486.857513,1015.93127,486.8251376809268,1015.7897926814228,931.8232514001954,742.6307173694925,274.0626845592965,995.0819055412449,142.4534896067012,17.763852249413503,8.529459010085167e-05
3125.0,933.3921509,746.6386719,709.5783691,914.2659912,273.995819,995.082275,486.479462,1015.95203,486.6319458642873,1015.9061350653632,933.3500863337694,745.6066780766225,273.9852566816707,995.0784053698624,142.76360239695285,18.606767415099057,8.523989652350928e-05
3126.0,933.3921509,746.6386719,709.5783691,914.2659912,273.942078,995.137024,486.302216,1016.0,486.44122361709486,1015.9887772315544,934.9723344512066,748.6216217905562,273.90522347545794,995.067935125858,143.08987309655723,19.576241976262736,0.0002769757133044828
3127.0,937.1680298,751.9395142,710.6802368,917.4284058,273.821686,995.010986,486.302216,1016.0,486.2811609476997,1016.0657000748486,936.682643707744,751.701657413433,273.83234213151997,995.051742197872,143.42999884730762,20.407545045023312,0.00046071687616520523
3128.0,938.7767944,755.2349243,711.3866577,919.0012207,273.719299,995.002686,486.144379,1016.14435,486.169718956456,1016.1656234918738,938.4333456414936,754.8434660659033,273.77370266987225,995.0331720359104,143.77732039881704,20.83929309056543,0.000445587939397691
3129.0,940.5368652,758.0355225,711.8269653,920.2356567,273.719299,995.002686,486.142548,1016.20966,486.1147455145337,1016.3091214169154,940.1562583075474,758.0176957160191,273.7327653614188,995.0158810228054,144.12254294619356,20.71335284259135,0.00024277394185939262
3130.0,941.6907349,761.3434448,712.5753174,921.4451904,273.719299,995.002686,486.139069,1016.33948,486.11731275819767,1016.5018631870416,941.7896590862612,761.186874846256,273.70904420481355,995.0023464626692,144.4568244296964,20.05688901017095,7.322572077825927e-05
3131.0,943.1904907,764.3834839,712.3739624,923.5866089,273.719299,995.002686,486.447479,1016.6712,486.1754757441099,1016.7323558220872,943.2938167329488,764.3212076260454,273.69912771858264,994.9935407751636,144.77479084352353,19.07798482962733,0.00013839535252721728
3132.0,944.6953735,767.5327759,713.0692749,924.3222656,273.719299,995.002686,486.06955,1017.06952,486.2857890729657,1016.9760409478712,944.6523619243416,767.4043400043263,273.6986610489736,994.9895747558712,145.07601033965142,18.073169767673107,0.0003800090392396488
3133.0,945.9658203,769.8988647,713.8475952,926.1743164,273.719299,995.002686,486.165436,1017.36011,486.4410249701085,1017.2054336033116,945.8676767455928,770.4307027817184,273.70420156568554,994.9905606815984,145.36427842983375,17.296085410939668,0.0005424689938254801
3134.0,946.9254761,773.6928101,714.3739624,927.5866089,273.719299,995.002686,486.765442,1017.64935,486.6265385824078,1017.4022608911998,946.9559543986588,773.3991815385888,273.7141008800619,994.9970595927064,145.64512779125386,16.850961685206585,0.0004754672321196775
3135.0,947.6627808,775.9807129,714.5625,929.368042,273.719299,995.002686,486.907135,1017.57855,486.82051652150955,1017.5652534528352,947.9421326129388,776.3092390080027,273.7281958995673,995.009826403028,145.9228991746469,16.66628300358184,0.0002731476682066707
3136.0,948.9367676,779.4400635,715.135498,930.6448364,273.719299,995.002686,487.0,1017.5,486.9995179058325,1017.7090607587752,948.8550181143085,779.1634740146294,273.7466290718559,995.0289552938788,146.1990015425235,16.56614207259622,0.00010556910623612793
3137.0,949.9318237,781.9969482,715.0583496,932.333313,273.719299,995.002686,487.272949,1017.84058,487.1451346707255,1017.8552920744256,949.7253244809884,781.9754978192756,273.76851828554055,995.0529459898904,146.47229782101164,16.39777670928879,3.285608035370889e-05
3138.0,950.7282715,785.1708984,715.725647,934.0640869,273.834717,995.126404,487.081238,1017.91876,487.24764682156245,1018.0215961627046,950.5870115593016,784.7784678845364,273.79139241620567,995.0784998599604,146.74125348623684,16.137339913512392,2.0441822542870814e-05
3139.0,951.4268188,787.944458,715.628418,935.6938477,273.834717,995.126404,487.424042,1018.06573,487.3062614566925,1018.2146607058196,951.477148501002,787.6279422035874,273.8119086261958,995.1015258805596,147.00647142506858,15.913076329904356,2.6680470982460615e-05
3140.0,952.4987183,791.09021,716.5625,937.368042,273.834717,995.126404,487.376587,1018.75824,487.3276083570995,1018.4293428043908,952.4292627157856,790.5915731031855,273.827332639613,995.1188067452044,147.27199610101607,15.931480556849351,2.2982126672835847e-05
3141.0,952.4987183,791.09021,716.5625,937.368042,273.834717,995.126404,487.172058,1018.49463,487.3235441111785,1018.6524318683496,953.4610015609328,793.7216103840321,273.83661911904215,995.129129049362,147.54436176379684,16.34193976684628,1.4035893113087965e-05
3142.0,955.055542,797.5731812,716.9799805,940.1022339,273.834717,995.126404,487.370941,1018.82959,487.3083500162898,1018.8674358483148,954.563920510004,797.0216802735558,273.84046009895553,995.1332614568042,147.82983510264464,17.128400330867635,6.941143053074875e-05
3143.0,955.6097412,801.0189819,717.217041,941.4839478,273.834717,995.126404,487.442017,1018.97101,487.2957827420123,1019.0581543078032,955.7049103521376,800.4353114611206,273.84059014048574,995.1331403465769,148.13175112622403,18.114961414763684,0.00024463450052456714
3144.0,957.3551636,804.3857422,717.3215332,943.24823,273.834717,995.126404,487.0,1019.5,487.2964013932617,1019.2122771829294,956.8406227599346,803.8704286262732,273.8389417099114,995.1309274056288,148.44955802927365,19.06841418297688,0.0004590396161742157
3145.0,957.7652588,807.2347412,717.6315918,944.2774048,273.834717,995.126404,487.376587,1019.37659,487.3150501028927,1019.325959816988,957.935126504915,807.2394845028905,273.83702651873057,995.1283469072124,148.77945204305215,19.793640826709975,0.0005444928164533712
3146.0,959.1177368,810.5183716,718.1138916,945.7278442,273.834717,995.126404,487.376587,1019.37659,487.34957162820155,1019.4064432070704,958.9697816712828,810.4850120550052,273.8356531590657,995.126406411826,149.11555034652767,20.165898208531416,0.0004287393845406824
3147.0,959.7652588,813.2347412,718.6522827,947.3111572,273.834717,995.126404,487.376587,1019.37659,487.39239334430493,1019.4693203619984,959.9425082804776,813.5822074136217,273.834938240438,995.125427598031,149.45106730425374,20.131017463564262,0.00020987536522347263
3148.0,960.6314697,816.3685303,718.262146,948.9638672,273.834717,995.126404,487.5,1019.5,487.43434802651166,1019.5314111441176,960.8609742275236,816.5298135258188,273.8345125112286,995.1252500745032,149.7795670608039,19.709985393010356,5.440141905237454e-05
3149.0,962.0,819.5,718.2297974,950.6199951,273.834717,995.126404,487.5,1019.5,487.4684716501082,1019.6034974852593,961.7362172026934,819.3430643529684,273.8338279269761,995.1254829391464,150.09639095759124,19.00943380723959,6.037292964564983e-05
3150.0,962.6314697,822.3685303,718.7001953,951.7930908,273.834717,995.126404,487.5,1019.5,487.4922201480502,1019.6865764231064,962.5805488581202,822.0550142797301,273.83249522450853,995.125724773351,150.40010535836703,18.22286404654733,0.00019054342507151767
3151.0,963.3202515,825.2809448,719.1264648,953.4483032,273.834717,995.126404,487.5,1020.0,487.50755447823894,1019.7735177267924,963.408232022734,824.7219248050377,273.8305936856646,995.125719692546,150.69339020777514,17.597090964486597,0.0003009537833590749
3152.0,964.4816284,827.8822632,720.0393677,955.0,273.834717,995.126404,487.5,1020.0,487.5191433044671,1019.8559259888964,964.2345098740224,827.420194527662,273.82888384320194,995.1254465171533,150.9824514120522,17.343672256623677,0.0002692086136332405
3153.0,964.4816284,827.8822632,720.0393677,955.0,273.834717,995.126404,487.5,1020.0,487.53168697966294,1019.932457047744,965.0711116739876,830.2243154376623,273.82883013874357,995.1251460883364,151.27448181358605,17.52182409203101,0.00012998333185830735
3154.0,965.9810181,833.6097412,720.5904541,957.8154907,273.834717,995.126404,487.5,1020.0,487.5475997569045,1020.012860599176,965.9210675346656,833.173087362664,273.8323334906747,995.1252855340008,151.57406215505375,17.974820488062164,3.5630700227022866e-05
3155.0,967.1177368,836.5183716,720.5997925,959.2962036,273.834717,995.126404,487.639893,1020.16547,487.5659921998176,1020.1149129945152,966.7781722359148,836.2506331128011,273.8411238859559,995.1264520023994,151.88063598551744,18.394429827821455,4.89612658676618e-05
3156.0,967.6369019,839.7901001,720.3258667,960.8302002,273.834717,995.126404,487.5,1020.0,487.5831976547296,1020.256009455551,967.63306120305,839.4000028448365,273.855907851036,995.1291781246337,152.18885973165928,18.493424768510067,7.252201741704314e-05
3157.0,968.3685303,842.6314697,720.7001953,961.7930908,273.834717,995.126404,487.649384,1020.23456,487.5943404849118,1020.4437443819464,968.4807505198692,842.5563518086307,273.8756207135442,995.1337404537012,152.49167008476743,18.168621186489418,4.13592899584162e-05
3158.0,969.4268188,845.944458,721.2982178,963.6140137,273.942078,995.137024,487.626923,1020.80573,487.5952941610174,1020.6707190658556,969.3236017089572,845.6743681709291,273.89734931778474,995.1400335852056,152.78406737245467,17.543837261234216,3.9586023048501784e-05
3159.0,970.3685303,848.6314697,721.8302612,965.0836182,273.942078,995.137024,487.60849,1020.87469,487.5844431458011,1020.9172822463509,970.1694909278792,848.7383610042631,273.91721968095123,995.14766429076,153.06538613403637,16.879125694902086,0.00012761964184439
3160.0,970.6856079,851.6951294,721.7150269,966.8511353,273.9245,995.185181,487.5,1021.5,487.5634988205448,1021.1608890167652,971.0272584169968,851.7573519414855,273.931707218832,995.1563606184015,153.33904346170564,16.419439660156172,0.00020756669166705334
3161.0,971.78302,854.6849976,722.019165,967.845459,273.9245,995.185181,487.623413,1021.37659,487.5370221934997,1021.3860913306204,971.90031994123,854.7518202571898,273.9384019413441,995.1665633724548,153.61032557077743,16.276926544307457,0.00017495468693784125
3162.0,972.7217407,857.5,722.3125,969.177063,273.9245,995.185181,487.5,1021.5,487.5110555834967,1021.5891125732882,972.7814887262704,857.7390583044481,273.9359517272255,995.1797296371968,153.88373310267298,16.4044519137326,7.563112184915229e-05
3163.0,973.9260864,860.9072876,722.3466797,970.6702881,273.9245,995.185181,487.376587,1021.62341,487.4912242891857,1021.775462141466,973.6538997896972,860.7225324659332,273.9237941914227,995.1978235253284,154.1612615814851,16.65170872872693,1.5879619745645148e-05
3164.0,974.6142578,863.3551636,723.1569214,972.2180786,273.9245,995.185181,487.5,1022.0,487.4807007220329,1021.9545229444948,974.4981945798108,863.687658023671,273.9022857922319,995.2219751023508,154.44195016101966,16.841314772074156,1.4106335687565042e-05
3165.0,975.0739136,866.7330933,722.9924927,973.4968872,273.9245,995.185181,487.5,1022.34869,487.47918653411415,1022.136172316218,975.3000024113644,866.6038788345611,273.87313771387335,995.2510518837058,154.72213601673653,16.811151343011943,1.7226754993502183e-05
3166.0,976.3857422,869.6448364,723.4377441,974.8389893,273.780731,995.342224,487.5,1022.34869,487.48374578307863,1022.3298969742564,976.052456615434,869.431869177782,273.83945829164355,995.2813090783898,154.99602457047754,16.433313224461017,1.1630947568885473e-05
3167.0,976.4250488,872.1207886,723.7252808,975.7459717,273.780731,995.342224,487.5,1022.34869,487.49069060840554,1022.5425062197688,976.7537593074557,872.1332963056979,273.80489390858133,995.3077604883508,155.2568989023389,15.652459911680694,6.643579917968281e-05
3168.0,977.3418579,874.380127,723.421814,977.3988037,273.780731,995.342224,487.5,1022.5,487.4971027905586,1022.7725769184644,977.40267668463,874.679068773003,273.7723748693462,995.3264948643956,155.49922327532846,14.5394623793743,0.00026333805643067535
3169.0,978.1351929,877.3348999,723.3920288,978.7719727,273.780731,995.342224,487.5,1023.0,487.501420974508,1023.0059153448526,977.9951080856648,877.0544235598686,273.74350279584274,995.3362696548536,155.72093633534178,13.302783600798875,0.0005727816355189964
3170.0,978.3857422,879.6448364,723.1063843,979.6243286,273.693573,995.318359,487.5,1023.5,487.5033150659199,1023.2182158100716,978.5242152453488,879.2628743626478,273.7187737783062,995.3384308576508,155.92460236176652,12.219961585484498,0.0008107319383485301
3171.0,979.2347412,881.2347412,723.3857422,980.5671997,273.693573,995.318359,487.5,1023.5,487.5032411866212,1023.3851519674332,978.9839075899204,881.3282230762552,273.69791147784326,995.3355587244444,156.11659543167002,11.51958419421021,0.00078464449231167
3172.0,979.2347412,883.2347412,723.3101807,981.6010132,273.693573,995.318359,487.5,1023.5,487.50197780527384,1023.4929719532388,979.3728685487748,883.2890669960001,273.6798756361911,995.3298699723388,156.3046865442147,11.285466752680122,0.0005063625151586101
3173.0,979.8580933,884.7669067,723.6362305,982.9188843,273.638519,995.315552,487.5,1023.5,487.5003050845991,1023.5426925704528,979.6965421257718,885.1840162530553,273.66278442590766,995.3222283617096,156.49525604961536,11.434170324040451,0.00019415392682505146
3174.0,979.8580933,886.7669067,723.1904907,983.7230835,273.638519,995.315552,487.5,1023.5,487.4988613619688,1023.5472125915668,979.9661676785186,887.0349601928411,273.6440470911451,995.3121000115232,156.69130128210077,11.76271394912419,3.7074854526293514e-05
3175.0,980.1694946,889.0341797,723.5,984.7217407,273.638519,995.315552,487.5,1023.5,487.4981235965205,1023.5253678390068,980.1953929530586,888.8392606401115,273.62083143310144,995.2982910437406,156.8918048479784,12.030213952657505,2.390628523360259e-05
3176.0,980.2745972,890.8737183,723.3101807,985.6010132,273.638519,995.315552,487.5,1023.5,487.49842148615966,1023.496733085731,980.3961486559322,890.5759352463032,273.59083745919315,995.2799659002404,157.0924326063427,12.037665501858328,3.256881212622176e-05
3177.0,980.6340942,892.0177612,723.3635254,986.607666,273.491394,995.21698,487.5,1023.5,487.49990357386054,1023.4785031901628,980.5761421092052,892.2207007289595,273.5529614393793,995.2572953081044,157.28709497142955,11.679741905211358,1.7954933373987737e-05
3178.0,980.7371216,893.8046875,723.5788574,987.1310425,273.491394,995.21698,487.5,1023.5,487.5024178830493,1023.4838692636172,980.7396290843078,893.7602935175233,273.50740840957917,995.2313712495844,157.46975020320724,10.959313906661237,5.38773840514465e-05
3179.0,981.0430298,895.1680298,723.678894,988.0980225,273.491394,995.21698,487.5,1023.5,487.5053362539366,1023.520680288463,980.8908920162736,895.2020339486903,273.45559556745764,995.2037609120972,157.636103065606,9.981171743925188,0.0002131850595566786
3180.0,981.0430298,897.1680298,723.96875,988.6653442,273.491394,995.21698,487.5,1023.5,487.5074230469717,1023.5897427243788,981.0377737853172,896.5806150218343,273.40046753648045,995.176368267244,157.7851993479074,8.945776938084009,0.00044502430673390816
3181.0,981.2521362,898.8096924,723.7629395,989.7833862,273.293274,995.127319,487.5,1023.5,487.5069004053421,1023.6835824800644,981.1923435667778,897.9605504356664,273.34670681243654,995.1515828574112,157.92069684822948,8.129850019325318,0.0005786470043010115
3182.0,981.2521362,898.8096924,723.7629395,989.7833862,273.239532,995.119751,487.5,1024.0,487.5018611606307,1023.787883720408,981.3673811862798,899.4240816889459,273.2996060308023,995.1320832663292,158.05084535084276,7.808910156796856,0.00047529670884214367
3183.0,981.2521362,898.8096924,723.7629395,989.7833862,273.239532,995.119751,487.5,1024.0,487.4910920220428,1023.8868750533744,981.5701345141948,901.0377586847952,273.26274861746987,995.120116332589,158.18610739813013,8.115722837242174,0.0002158692107960112
3184.0,982.0,903.5,724.1966553,992.368103,273.239532,995.119751,487.5,1024.0,487.47517143692136,1023.970169400186,981.7975467607364,902.8146247882676,273.23632859698586,995.1167709196144,158.33496180579397,8.931264459830004,7.516377300279425e-05
3185.0,982.1333618,905.2770386,723.9782104,992.9733276,273.239532,995.119751,487.5,1024.0,487.4574090966587,1024.0363456971754,982.0369944001836,904.7055804113388,273.21750441964303,995.12165554111,158.50044481321132,9.92898044504102,0.00020526801491555584
3186.0,982.1333618,907.2770386,723.9066772,993.9309082,273.239532,995.119751,487.5,1024.0,487.4438611304216,1024.091363789987,982.2720239464874,906.630446325062,273.20237393807645,995.1329020890396,158.67969740161803,10.755155304402706,0.0004229592588437561
3187.0,982.6891479,908.5,723.7959595,994.9036865,273.239532,995.119751,487.360107,1024.16541,487.4415728103776,1024.144260760375,982.4887225134976,908.5209351411024,273.18805907719326,995.1473804686398,158.8662666664476,11.19415588977347,0.0004488196255553161
3188.0,982.822937,910.2475586,723.4962158,995.6793213,273.134186,995.19635,487.360107,1024.16541,487.4550159887576,1024.2036360676923,982.6794914818776,910.3433787513208,273.1734771636433,995.1613084965584,159.05308627787312,11.209176685532045,0.00026323327087428414
3189.0,982.6969604,911.9262085,723.7523193,996.7193604,273.134186,995.19635,487.376587,1024.37659,487.48250045304445,1024.2763632448089,982.842948843592,912.0951806523076,273.1582509206341,995.1713952006592,159.23442243221854,10.880169260724983,7.567279044901523e-05
3190.0,982.5994263,913.6988525,723.197998,997.3533936,273.081146,995.175354,487.623413,1024.37659,487.515477592616,1024.367594465495,982.979589845664,913.7884972061764,273.14052525942225,995.1760825840508,159.40643720049263,10.320886096445747,3.714711439316475e-05
