Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
178,0.2650469839572906,-0.5305490493774414,-0.50893235206604,0.4323325455188751,-0.6344619393348694,-0.4061662554740906,0.5784586071968079,-0.6466014981269836,-0.0603034421801567,0.4323389029955266,-0.6344650806199892,0.2650439607742577,-0.5304951336077924,0.5727698419954367,-0.6460010085739575,152.65501667091004,7.243855978446732,0.0005878862772806558
179,0.2650467455387115,-0.5305611491203308,-0.5075575709342957,0.4318065941333771,-0.6344568133354187,-0.4049594700336456,0.573342502117157,-0.6465222835540771,-0.0570413954555988,0.4322517767959174,-0.6344906726120427,0.2649730203114616,-0.5305517393338969,0.5715399675594979,-0.6462162535357286,152.775856932774,7.250415711836808,5.434318019756391e-05
180,0.2649202346801758,-0.5306022763252258,-0.5068326592445374,0.4318745136260986,-0.6344468593597412,-0.4034896194934845,0.574897289276123,-0.6464458107948303,-0.0543208420276641,0.4320769333897815,-0.6344665974079663,0.2647225794721484,-0.5305861611049384,0.5697176963437668,-0.6461788529383411,152.87950922607794,6.2191375982371255,4.8992748902624716e-05
181,0.2646982967853546,-0.5306121706962585,-0.5023934245109558,0.432395190000534,-0.6345054507255554,-0.401492178440094,0.5738304257392883,-0.6460055708885193,-0.0524501204490661,0.4317568146635197,-0.6343915246447649,0.2643043953938135,-0.5306055281037492,0.567047485331577,-0.6458007461662036,152.93971777196091,3.6125127529783185,0.0006478456770233787
182,0.2640036642551422,-0.5306121110916138,-0.4983988404273987,0.4322449266910553,-0.6344560980796814,-0.4005147218704223,0.5669662356376648,-0.6454721093177795,-0.0533836185932159,0.4312750059321623,-0.6342756001959946,0.2637675054274679,-0.5306181525480143,0.5640624992972844,-0.6450865060098301,152.9255553646143,-0.8497444407970534,0.003282345899575931
183,0.2628065347671509,-0.5305915474891663,-0.4964447617530823,0.4312889277935028,-0.6341767907142639,-0.3988190293312073,0.5527670979499817,-0.6441358327865601,-0.0468560792505741,0.4306832654493362,-0.634141845280556,0.263188386812024,-0.5306306747461147,0.5617715377682078,-0.6441303015647302,152.81189822252276,-6.8194285254924125,0.009291847818710936
184,0.2622706592082977,-0.5305858254432678,-0.4951314926147461,0.4297666847705841,-0.6338896155357361,-0.3986879885196686,0.5538313984870911,-0.6429451704025269,-0.0461376570165157,0.4300992500500094,-0.634022189088455,0.2626468040417085,-0.5306450901271691,0.5610963645434116,-0.6430937917746098,152.59603546915773,-12.95176520190182,0.016904240792422958
185,0.2618042528629303,-0.5306240320205688,-0.4889521300792694,0.4289241135120392,-0.6338605284690857,-0.3884634673595428,0.5562385320663452,-0.6424944400787354,-0.0276587437838315,0.4296646299730675,-0.6339478439734774,0.2621975220651274,-0.5306568239559266,0.5622996456840259,-0.6421696538529776,152.3102240982035,-17.14868225725411,0.020052836355218935
186,0.2616564333438873,-0.5306333303451538,-0.4806790351867676,0.4284310340881347,-0.6337774991989136,-0.3807965517044067,0.5575090050697327,-0.641104519367218,-0.0313624925911426,0.4294798944125138,-0.6339380366418471,0.261853471372637,-0.5306550707436363,0.564699039045684,-0.6415372547668077,152.01705934746542,-17.5898850442843,0.014272311301038445
187,0.2618190944194793,-0.5306389927864075,-0.4765943884849548,0.4284357130527496,-0.6338628530502319,-0.3814783990383148,0.5707839131355286,-0.640600323677063,-0.0434172004461288,0.4295504815552035,-0.6339926613627329,0.2615904373166116,-0.5306259707475658,0.5668357969917465,-0.6413169251077544,151.78812447651669,-13.736092256924051,0.005202438794353335
188,0.2620096504688263,-0.5306468605995178,-0.4777296781539917,0.4305193424224853,-0.6341592669487,-0.3875200152397156,0.5836142897605896,-0.64027339220047,-0.0843366831541061,0.4297762965777663,-0.6340925402924504,0.2613711735704039,-0.5305580748688318,0.5670539355915243,-0.6415328991122756,151.68063708725396,-6.44924335576377,0.005561200471321841
189,0.2615593671798706,-0.5305064916610718,-0.4781802594661712,0.4310218691825866,-0.6343942880630493,-0.383639395236969,0.5722731351852417,-0.6424961686134338,-0.0685534477233886,0.429993838634836,-0.6342074980355846,0.2611752032041312,-0.5304484394300037,0.564221400175196,-0.6421028261409534,151.72463511777667,2.6398818313629135,0.020416634260339784
190,0.2610089182853699,-0.5304418206214905,-0.4589788615703583,0.4307449758052826,-0.6344174742698669,-0.3459332883358001,0.5540379881858826,-0.6440946459770203,-0.0135805923491716,0.4300475006516467,-0.634308472260341,0.2610159623881004,-0.5303069638549932,0.5581923136590198,-0.6428676756677072,151.9220578168891,11.845361946745356,0.0401718053717424
191,0.2605783939361572,-0.5302062630653381,-0.452298104763031,0.4298675656318664,-0.6344166398048401,-0.3481509387493133,0.5461837649345398,-0.6440746188163757,-0.0397166647017002,0.4298482429991873,-0.6343774687623271,0.2609344246600301,-0.5301565659439066,0.5497591340027177,-0.6436504998601451,152.25210868041094,19.803051811310866,0.05069004938235847
192,0.2606009542942047,-0.5299166440963745,-0.4386799037456512,0.4293752312660217,-0.6343961358070374,-0.3262587189674377,0.5376479029655457,-0.6444193720817566,-0.016020480543375,0.4293916360378086,-0.634410865212603,0.2609741098108512,-0.5300277571864649,0.5402051962987168,-0.6443089579224187,152.67690721186983,25.487911887533414,0.04596637559350321
193,0.2609525024890899,-0.5297794938087463,-0.4318136572837829,0.4283868968486786,-0.6343363523483276,-0.3126332759857178,0.5254011154174805,-0.6445014476776123,0.0232646074146032,0.4287375969988014,-0.6344160408768516,0.2611538566801318,-0.5299484837932423,0.5307788321804445,-0.6447537900432743,153.1447356835629,28.06970830158491,0.030111363159943033
194,0.2612493932247162,-0.5297768712043762,-0.4358263909816742,0.4273588359355926,-0.6343319416046143,-0.3222395479679107,0.5194545984268188,-0.6444836258888245,0.0088392589241266,0.4279727172000501,-0.6344046715037712,0.261453883855306,-0.5299332418529041,0.5223351155507728,-0.6449347227165877,153.59237680917792,26.85846753690043,0.012479334518714224
195,0.2620352208614349,-0.5299220681190491,-0.4398889243602752,0.4270084202289581,-0.6343533396720886,-0.3269061744213104,0.5178302526473999,-0.644365131855011,0.0060100741684436,0.4271772229659186,-0.6343866493067486,0.2618212595732344,-0.529977061189431,0.5152329491667528,-0.6448153329580453,153.94941498093328,21.42229030532178,0.0035185657699637087
196,0.2625740170478821,-0.5301944017410278,-0.4535287320613861,0.4269951283931732,-0.6343567371368408,-0.3279105722904205,0.5142881274223328,-0.6440637707710266,0.0020598992705345,0.4264108615067773,-0.6343672647067177,0.2621908661686709,-0.5300579053560408,0.509460798886767,-0.6443589518332151,154.14457931476016,11.709860029612855,0.012244050377964399
197,0.2627146542072296,-0.5302756428718567,-0.4573238790035248,0.425172746181488,-0.634385883808136,-0.3315792381763458,0.4996193647384643,-0.6438714861869812,0.0074618849903345,0.4257190137584366,-0.6343481819543215,0.2625110631871803,-0.5301463150402438,0.504873654210244,-0.6435379968417576,154.11303990044132,-1.8923648591305664,0.04332768609397959
198,0.2629001438617706,-0.530296266078949,-0.4563617706298828,0.4253978729248047,-0.6343864798545837,-0.3326194286346435,0.5037508606910706,-0.6433798670768738,0.0056564472615718,0.4251493619545324,-0.6343309165271649,0.2627614219297616,-0.5302170139369858,0.5014098206803476,-0.6423651742054247,153.80718719419812,-18.351162374592036,0.09318004060341623
199,0.2629746794700622,-0.5302931666374207,-0.459170788526535,0.4260773360729217,-0.6343995928764343,-0.3329883515834808,0.5077260732650757,-0.6417266130447388,0.0072905519045889,0.4247688810006176,-0.6343206047752471,0.262954751086007,-0.5302566907554301,0.4992411571022114,-0.640929067230204,153.214553246286,-35.55803687472803,0.14569271328575473
200,0.2629124820232391,-0.5302306413650513,-0.4610111713409424,0.4254492521286011,-0.6343839764595032,-0.334000825881958,0.5055873394012451,-0.6402375102043152,0.0141172939911484,0.4246707470987207,-0.6343277883965246,0.2631239582329476,-0.5302652851994023,0.4988376482546518,-0.6394062774720737,152.3803315647631,-50.0533008913726,0.17184149663267043
201,0.2629146873950958,-0.5302035212516785,-0.4700945615768432,0.423608124256134,-0.6343318223953247,-0.3375287652015686,0.4924373924732208,-0.6363831162452698,0.0117200594395399,0.4249541065246434,-0.6343665894618576,0.2633006919887801,-0.5302518849481681,0.5008449663610813,-0.6380284049056344,151.41956836328933,-57.6457920884269,0.14490260372289906
202,0.2632150948047638,-0.5301985144615173,-0.4694758951663971,0.4234218597412109,-0.6343386173248291,-0.3376381397247314,0.494633138179779,-0.6359436511993408,0.0030741016380488,0.4256702424418674,-0.6344491759092943,0.2634959668026646,-0.5302282796927065,0.5057057024700341,-0.637008539987131,150.4936794730435,-55.55333341474977,0.07526721844030068
203,0.2637244462966919,-0.530139148235321,-0.451492428779602,0.4262124300003052,-0.6343871355056763,-0.3328928351402282,0.5048483610153198,-0.6361218094825745,-0.0023041227832436,0.4267664970592379,-0.6345786935388122,0.2636929527709601,-0.5302031139936818,0.5131980413835789,-0.6364635207322331,149.74736616321633,-44.778798589630355,0.022007793058089004
204,0.2640464901924133,-0.5301357507705688,-0.4523085653781891,0.4295681118965149,-0.6347299814224243,-0.3384736776351928,0.5259491801261902,-0.6363224387168884,-0.0311980415135622,0.4280804440174956,-0.6347447225575007,0.2638567900010471,-0.5301784662209665,0.5222405219963017,-0.6363746825223582,149.25064295320504,-29.803392600676943,0.03436563044503835
205,0.2643829882144928,-0.5301536321640015,-0.4524800479412079,0.4306122362613678,-0.6350311040878296,-0.3408677279949188,0.5358348488807678,-0.6363956928253174,-0.0480848476290702,0.4294015456425648,-0.6349248199948117,0.2639568989544503,-0.530149609106318,0.5311638244056331,-0.6366025444755848,148.98985418463047,-15.647326114474254,0.08824926973808345
206,0.2644223570823669,-0.5301499962806702,-0.4500508308410644,0.4312469065189361,-0.6352126002311707,-0.3396674990653991,0.5381448864936829,-0.6371774673461914,-0.0426602400839328,0.4305585051238963,-0.6350920688452732,0.2639896154734231,-0.5301078591551794,0.5383276809773436,-0.6369410749376622,148.8982030060125,-5.49907071707878,0.11648545206282847
207,0.2638002038002014,-0.5301070809364319,-0.4520618617534637,0.4311791062355041,-0.6352665424346924,-0.3539635241031647,0.5548864603042603,-0.6378908753395081,-0.116118811070919,0.4314729622985278,-0.635224400129468,0.2639878879516612,-0.5300453862649425,0.54279056184181,-0.6371898289363433,148.8921564523974,-0.3627932169064252,0.09179739695613477
208,0.2638063430786133,-0.5300312638282776,-0.4523439109325409,0.4316091239452362,-0.6353103518486023,-0.3530535697937011,0.5520933866500854,-0.6379348635673523,-0.0842295959591865,0.4321555647705438,-0.6353107319305853,0.2640116357424069,-0.5299599059671483,0.5447851839768224,-0.6372255848468346,148.89719344262215,0.3022194134860001,0.04466196720831607
209,0.2637836635112762,-0.5298608541488647,-0.4519542753696441,0.4320241808891296,-0.6353179216384888,-0.3527462184429168,0.5495781898498535,-0.6379679441452026,-0.0721783563494682,0.432664416513409,-0.6353520244506006,0.2641241894857838,-0.5298570887304459,0.5458300189390659,-0.6370543837507091,148.86552438435046,-1.9001434963013253,0.011953079818586773
210,0.2644289135932922,-0.5297331213951111,-0.4334970712661743,0.4331822991371155,-0.6353399157524109,-0.3417556583881378,0.5462698340415955,-0.6375515460968018,-0.0700821876525878,0.4330620168376257,-0.63535875253426,0.2643682351037256,-0.5297495287549389,0.5483690440067207,-0.6368245962233097,148.7913470518673,-4.4506399489904425,0.0017715150444433231
211,0.2645922601222992,-0.5295754671096802,-0.4342944025993347,0.4331507682800293,-0.6353427767753601,-0.3440372347831726,0.5457337498664856,-0.6375013589859009,-0.0960850715637207,0.433394698933706,-0.6353474076585452,0.2647521151758167,-0.5296527826775608,0.5549813524323669,-0.6367874013907507,148.715459893651,-4.55322949297738,0.0014117474365779
212,0.2652138769626617,-0.5295441746711731,-0.4360342621803283,0.4348523616790771,-0.6353966593742371,-0.3552630245685577,0.568847119808197,-0.6354917883872986,-0.1325146704912185,0.4336962835832055,-0.6353376655849633,0.2652486819349492,-0.529580453172022,0.567389007133977,-0.6372021615339205,148.70006927442034,-0.9234371538394726,0.0012867030826176208
213,0.2658351063728332,-0.529546856880188,-0.4188604950904846,0.4337153136730194,-0.6353662610054016,-0.335454523563385,0.5639281868934631,-0.6355885863304138,-0.129594936966896,0.4340008855741566,-0.6353501986577036,0.2658034327421235,-0.5295406292552629,0.5855606925973157,-0.6382052850233535,148.78246349818508,4.943653425884236,0.00416428848206745
214,0.2662064135074615,-0.5295445919036865,-0.4077810943126678,0.4334471821784973,-0.6353447437286377,-0.3272989392280578,0.562346339225769,-0.6354013085365295,-0.110085591673851,0.4343471709688145,-0.6354040859470761,0.2663485401479308,-0.5295349101013637,0.6072147708895094,-0.6396958878404273,148.95105217663118,10.115320706765942,0.01131148963907013
215,0.2673360705375671,-0.5295471549034119,-0.4133866131305694,0.435395210981369,-0.6354827284812927,-0.3374804258346557,0.661777675151825,-0.6428545713424683,-0.1075533255934715,0.4347702763733338,-0.6355132612992664,0.2668203323127843,-0.5295595950152268,0.6281206405345033,-0.641317593873407,149.1598772063539,12.529501783363912,0.014412920159489286
216,0.2673350572586059,-0.5296633243560791,-0.4381671845912933,0.4354924857616424,-0.6355518698692322,-0.3676500618457794,0.6740706562995911,-0.6464920043945312,-0.1157892048358917,0.4352928623741227,-0.6356830142692101,0.2671763802379834,-0.5296077839155534,0.643469511466203,-0.6425865608185125,149.35550523426795,11.737681674842406,0.008848608126360574
217,0.2673404216766357,-0.5296623706817627,-0.4439195692539215,0.4356319010257721,-0.6359789371490479,-0.3756263852119446,0.6700882911682129,-0.6474071145057678,-0.1238647997379303,0.4359224146088648,-0.6359085750303753,0.2674056581678414,-0.5296713251439289,0.6498495834494047,-0.6431182457027586,149.49404314152932,8.312274435681957,0.002550755093048958
218,0.2674745619297027,-0.5297465920448303,-0.4489513039588928,0.4361674189567566,-0.6362994313240051,-0.3768107891082763,0.6483889818191528,-0.6423096060752869,-0.121285542845726,0.436649473560949,-0.6361769562480983,0.2675266139161227,-0.5297419613438676,0.6466870984306199,-0.6428156706902489,149.54710662520412,3.1838090204882974,0.003843255888253152
219,0.267455130815506,-0.5297468900680542,-0.4571582376956939,0.4373888969421386,-0.6364482045173645,-0.3847315609455108,0.6243321299552917,-0.640129804611206,-0.1227812767028808,0.4374454237788139,-0.6364707401420118,0.267575028283444,-0.5298115135624304,0.6363603408725234,-0.6419020104232493,149.50422837476592,-2.572695026292422,0.011131116629095914
220,0.2675811946392059,-0.5298765301704407,-0.4587845504283905,0.4388093054294586,-0.636661946773529,-0.3847614526748657,0.6194320917129517,-0.6397861242294312,-0.12283955514431,0.4382685145092527,-0.6367709354334328,0.2675889094336088,-0.5298717410991272,0.6231716940320043,-0.6408001551424876,149.3780580524355,-7.570219339824575,0.01712893215795682
221,0.2675811052322387,-0.5299361944198608,-0.462040364742279,0.4397155940532684,-0.6370856761932373,-0.3848660290241241,0.6141993403434753,-0.6394940614700317,-0.1194351315498352,0.4390806402209589,-0.6370578063682197,0.2675962250048746,-0.5299149547542517,0.6119027794237191,-0.6399580878668468,149.21261309734788,-9.926697305257337,0.01576359506272389
222,0.2675453424453735,-0.5299879312515259,-0.4606208801269531,0.4398253858089447,-0.6373732089996338,-0.3833926022052765,0.5961855053901672,-0.6394646167755127,-0.1033033430576324,0.4398617908803525,-0.637311382086761,0.2676069638327948,-0.5299357711706261,0.606505663833617,-0.6397114891013637,149.0826343472505,-7.798725005843608,0.007747074334035596
223,0.2674080431461334,-0.5299884080886841,-0.4605117738246918,0.4400317072868347,-0.637555718421936,-0.3818161487579345,0.5917981863021851,-0.6395383477210999,-0.1031768321990966,0.4406062444627526,-0.637513002491214,0.267608877916952,-0.529933064671119,0.6091112397956164,-0.6402107353254046,149.0661554002623,-0.9887368192920576,0.004008185694414437
224,0.2673996388912201,-0.5298779010772705,-0.4464043080806732,0.4406011998653412,-0.6375771760940552,-0.3764702975749969,0.5916978120803833,-0.6392714381217957,-0.1053194478154182,0.4413007600365385,-0.6376468360287413,0.2675673269466053,-0.5299105125358576,0.6194695427245757,-0.6414014334470283,149.2009625994868,8.088431953469808,0.015058992360812252
225,0.2674160003662109,-0.529824435710907,-0.4457227885723114,0.4419334828853607,-0.6376012563705444,-0.3782216906547546,0.6607595086097717,-0.6441879272460938,-0.125597134232521,0.4419037136277056,-0.6377001007173492,0.2674317826172411,-0.5298748929107339,0.6351044171601391,-0.6430537706021724,149.46891695445942,16.077261298357826,0.03321487840770504
226,0.2673552632331848,-0.5297992825508118,-0.4451988637447357,0.4425227046012878,-0.6375991702079773,-0.3807525932788849,0.6715676784515381,-0.6464027762413025,-0.1433351188898086,0.442345206648514,-0.6376631227495572,0.2671510936329523,-0.5298329755446981,0.6523323723009242,-0.6448442677368416,149.82006040605887,21.06860709596731,0.03916045637785184
227,0.2670715749263763,-0.5297842025756836,-0.4363475143909454,0.4429478347301483,-0.6376089453697205,-0.3801004886627197,0.676315188407898,-0.647557258605957,-0.1549568027257919,0.4425510424784387,-0.6375319166855776,0.2666950887004933,-0.529788943954419,0.6677119984035401,-0.6464695150018287,150.20333995185624,22.996772747841874,0.02731319909856478
228,0.2666408121585846,-0.5297759771347046,-0.4329501092433929,0.4431175589561462,-0.6376107335090637,-0.3803779482841491,0.6772778630256653,-0.6481996774673462,-0.16898775100708,0.4424757594631225,-0.6373141829777694,0.2660740725645232,-0.5297437187179777,0.6791160968506978,-0.647740120604622,150.58108673965032,22.664807267644846,0.010966673554027723
229,0.2651308476924896,-0.5296679735183716,-0.4330015480518341,0.4421106576919555,-0.637174665927887,-0.3846371471881866,0.6800658106803894,-0.6483057737350464,-0.1863434463739395,0.4421250586906092,-0.6370353795548346,0.2653448215275944,-0.5296960183141521,0.6859828558560086,-0.6486117102757193,150.92950773137488,20.905259503473985,0.002130159686220217
230,0.2642457187175751,-0.5296555161476135,-0.4182325005531311,0.4415268301963806,-0.6367407441139221,-0.3804783523082733,0.6902456283569336,-0.6484914422035217,-0.1842945367097854,0.4415551811846407,-0.6367386692750103,0.2645963442777817,-0.5296441360733706,0.6889493042708595,-0.6491521457284205,151.23387147270657,18.261824479901065,0.0009797884330260233
231,0.263688713312149,-0.5296298265457153,-0.4184278845787048,0.4401270449161529,-0.6362326145172119,-0.3810126781463623,0.6911213994026184,-0.6491121649742126,-0.1939934939146042,0.4408501949700052,-0.6364749087952684,0.2639207625997531,-0.5295877039928019,0.6893033334848209,-0.649476885241854,151.48372215924164,14.991041192104149,0.0031254000471367263
232,0.2630449831485748,-0.5295132994651794,-0.4198140501976013,0.4395493566989898,-0.6360145211219788,-0.3808187246322632,0.6832929253578186,-0.6490792632102966,-0.1835710108280182,0.4400915268092795,-0.6362856498393875,0.263384552788968,-0.5295291406917613,0.6884944450498597,-0.6496888731360924,151.67043894696982,11.203007263691234,0.005884935572354072
233,0.2630123794078827,-0.5295097231864929,-0.4256486594676971,0.4393542110919952,-0.6360164284706116,-0.384612113237381,0.6791353821754456,-0.6497893929481506,-0.1803219467401504,0.4393399919821131,-0.6361878413192581,0.2630138657826156,-0.5294744312261321,0.6877360367241486,-0.6498456607419935,151.78812703233754,7.061285122063055,0.008446057674189213
234,0.2630164921283722,-0.5295003056526184,-0.4317789375782013,0.4392223060131073,-0.6360889077186584,-0.3934519290924072,0.6885960102081299,-0.6504498720169067,-0.2129216641187667,0.4386434770687519,-0.6361689543759109,0.2627980875419581,-0.5294328258274792,0.6877374786410787,-0.6499589704846851,151.83744835528927,2.9592793771035986,0.010334413610854675
235,0.2630103826522827,-0.529334306716919,-0.439455896615982,0.4395524263381958,-0.6366748809814453,-0.4037790596485138,0.6943333148956299,-0.6503883004188538,-0.2393098026514053,0.4380642740721091,-0.6361956126486162,0.2627063401267541,-0.5294151163983074,0.6886633902165529,-0.6500171587839392,151.8298508792831,-0.4558485603701001,0.010647758436451984
236,0.2627461552619934,-0.5293301343917847,-0.4337859749794006,0.4380603730678558,-0.636369526386261,-0.3984672129154205,0.6926835775375366,-0.6500123739242554,-0.2205541431903839,0.4376996408274347,-0.6362306158291462,0.2627060133887821,-0.5294305489348753,0.6903147964669657,-0.6500118298057319,151.78853658446113,-2.4788576893183745,0.00858211574717123
237,0.2627336382865906,-0.5294240117073059,-0.4320590496063232,0.4367212057113647,-0.6362952589988708,-0.3971152007579803,0.6899384260177612,-0.6499641537666321,-0.2115100920200348,0.4376654654834057,-0.6362475757686679,0.2627732503247156,-0.5294837928569457,0.6923625201621582,-0.6499520539831264,151.74422841252454,-2.6584903161955253,0.0047304769971305664
238,0.2627795934677124,-0.5296780467033386,-0.4336462318897247,0.4366955459117889,-0.6361494064331055,-0.3991970717906952,0.69390869140625,-0.6498257517814636,-0.2247966229915619,0.4380371088838105,-0.6362345275031389,0.2628925364914875,-0.5295744630228766,0.6944748003077407,-0.6498622502974383,151.72704585672756,-1.030953347818695,0.0014273644543274415
239,0.2628431320190429,-0.5297569036483765,-0.4309241473674774,0.4367940127849579,-0.635894238948822,-0.3913764953613281,0.6954841613769531,-0.6495730876922607,-0.2199916243553161,0.438779862802774,-0.6361866823740249,0.2630501783271664,-0.5297001702929146,0.6963409394800114,-0.6497703817539121,151.75801036845522,1.8578707036596145,0.0009299422896159595
240,0.2632902860641479,-0.5300020575523376,-0.4309567213058471,0.4406348168849945,-0.6359968781471252,-0.3908279240131378,0.6999735236167908,-0.649462878704071,-0.2318810075521469,0.4397206987317705,-0.6360960014383183,0.2632289847091892,-0.529860847435463,0.6976824941345378,-0.6496949687980478,151.8439223870917,5.154721118189514,0.003066349936761075
241,0.2636319100856781,-0.5300819873809814,-0.4387625455856323,0.4417677521705627,-0.6359903216362,-0.3958167433738708,0.6984079480171204,-0.6496419906616211,-0.2497208267450332,0.4405911690595144,-0.6359461953541647,0.2634086233145675,-0.530060472894906,0.6982959933340291,-0.6496374230067302,151.97765141114218,8.02374144302803,0.005332174649044684
242,0.2636837065219879,-0.5301385521888733,-0.4386737048625946,0.4419012665748596,-0.6358534097671509,-0.3959476351737976,0.6973742246627808,-0.649708092212677,-0.257839560508728,0.4411216045850974,-0.6357168861373448,0.2635702835346384,-0.5303037214577273,0.6980997656577285,-0.6495834994971694,152.14293916844952,9.91726543844038,0.00551108934189322
243,0.2636843621730804,-0.5304315686225891,-0.4400914907455444,0.4419201612472534,-0.6356757283210754,-0.402868777513504,0.6978714466094971,-0.6496824026107788,-0.2538753449916839,0.4411322342976738,-0.6353937336318864,0.2636996713451589,-0.5305886005847903,0.6971511203089751,-0.6495127770867011,152.3206651661096,10.66355985960456,0.0036632309679847574
244,0.2635425925254822,-0.5307632684707642,-0.4399000704288482,0.4398861825466156,-0.6346950531005859,-0.4033532440662384,0.6961920261383057,-0.649445116519928,-0.2502427399158478,0.440577570156903,-0.6349773695381047,0.2637836519416353,-0.5308997501374519,0.6956342356342532,-0.6494101254154904,152.49384754046716,10.39094246145396,0.0014679414562163728
245,0.2635439932346344,-0.5312894582748413,-0.4409250020980835,0.4395007193088531,-0.6345338821411133,-0.4038757681846618,0.6946461796760559,-0.6493320465087891,-0.2347623109817505,0.4395385786447398,-0.6344863436470288,0.2638023690587219,-0.5312078248150585,0.69383036770214,-0.6492727193090873,152.6505056647979,9.399487459843954,0.0003021526913371305
246,0.263591468334198,-0.5316346287727356,-0.4357740581035614,0.4388423264026642,-0.634329617023468,-0.4036507606506347,0.6927366256713867,-0.6490150094032288,-0.2335554510354995,0.4381848629172933,-0.6339550357350717,0.2637243092742524,-0.5314768161932597,0.6920640306148329,-0.6491101785659307,152.78477546304325,8.056187894721347,0.0002947518390789495
247,0.2635932862758636,-0.5317880511283875,-0.4274323582649231,0.4364107549190521,-0.6332538723945618,-0.3954023718833923,0.6885038018226624,-0.6488429307937622,-0.2121196687221527,0.4367287204538468,-0.6334289407024206,0.2635116481466557,-0.5316758119976622,0.6906116593797719,-0.6489397440522175,152.896781931515,6.72038810830486,0.0007596195915849331
248,0.2635267674922943,-0.531813383102417,-0.4264320731163025,0.4349284172058105,-0.6328254342079163,-0.3949948847293854,0.6863988637924194,-0.6487684845924377,-0.2129154056310653,0.4353769828912807,-0.6329564450881983,0.2631372160968209,-0.5317889395925252,0.6895837547768515,-0.6487804732143773,152.9914810123646,5.6819448509764925,0.0010192166009262015
249,0.2631006240844726,-0.5318200588226318,-0.4268442690372467,0.4331924319267273,-0.6323743462562561,-0.394354909658432,0.6863191723823547,-0.648741602897644,-0.2103526294231414,0.4342820669351401,-0.6325768638894345,0.262606097697768,-0.5318191484151669,0.6888346642443195,-0.6486498669508223,153.07650475456103,5.101424531785597,0.0008536656107260059
250,0.2623802721500397,-0.5318331122398376,-0.4280228018760681,0.433269202709198,-0.6322594881057739,-0.3951033353805542,0.6895537376403809,-0.6486521363258362,-0.2133283913135528,0.4335058732208405,-0.6323097838379196,0.2619689111430283,-0.5317856561827154,0.6879757970609865,-0.6485634541481734,153.1593045296563,4.967986505716908,0.00046283153269820366
251,0.2607293426990509,-0.5316804051399231,-0.4296844601631164,0.4333142936229706,-0.6322276592254639,-0.3950424492359161,0.6890476942062378,-0.6485801339149475,-0.211248978972435,0.4330158083076296,-0.6321517194897088,0.2613147773704521,-0.5317173209317956,0.6865255772109685,-0.6485346704606001,153.2446221797414,5.1190590051061235,0.0001463763076537032
252,0.260195255279541,-0.5315260291099548,-0.4295875132083893,0.433347225189209,-0.6321375966072083,-0.3936262726783752,0.6887729167938232,-0.6485604047775269,-0.2100227773189544,0.4327171666141458,-0.6320809277535906,0.2607428725667949,-0.5316441441003669,0.6841377872392013,-0.6485717123932154,153.33349637687303,5.332451827896989,2.1644595408278076e-05
253,0.2601797878742218,-0.5315274000167847,-0.429667204618454,0.4332972764968872,-0.6321901082992554,-0.3934612274169922,0.6883452534675598,-0.6486074328422546,-0.2091466635465622,0.4325032043467894,-0.6320662252540024,0.2603270976826332,-0.5315888939165878,0.6807759956946258,-0.6486702350878617,153.42387861394053,5.4229342240500955,9.493858087676486e-06
254,0.2601155340671539,-0.5315272212028503,-0.4297798573970794,0.4320479929447174,-0.6320241093635559,-0.3824195563793182,0.6695640087127686,-0.6485900282859802,-0.1596869081258773,0.4322941498341939,-0.632074674901108,0.2600939951193621,-0.5315612837236708,0.676695428103921,-0.6488036757525847,153.51175778587387,5.27275031600027,9.046117818839155e-06
255,0.2601170539855957,-0.5315428972244263,-0.4272753000259399,0.4317601919174194,-0.632007360458374,-0.3714860379695892,0.6644532680511475,-0.6485888361930847,-0.1337518393993377,0.4320471311882853,-0.6320754424433613,0.2600227366112262,-0.5315565873827862,0.6721889133530262,-0.6489153076981896,153.59197299589712,4.812912601395283,1.5875388022173606e-05
256,0.2601585984230041,-0.5315666794776917,-0.4272621273994446,0.431469202041626,-0.6319711208343506,-0.3593627512454986,0.660359263420105,-0.6485783457756042,-0.0918333977460861,0.431741157744713,-0.6320407154920402,0.2600607312771987,-0.5315586798189287,0.6672418083962741,-0.6489180220809183,153.65891114420734,4.016288898612856,9.461173885769937e-05
257,0.2601698040962219,-0.5315744876861572,-0.4273910224437713,0.4312411546707153,-0.6319708228111267,-0.3598808050155639,0.6595901250839233,-0.6485713720321655,-0.0967502668499946,0.4313561994076155,-0.6319468012689357,0.2601434952741159,-0.5315459935124166,0.6613726835033656,-0.648708594172481,153.70739514252546,2.9090398990871336,0.0002993834892301628
