Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
828,0.3057805895805359,-0.4559238851070404,-0.4683773815631866,0.5009133219718933,-0.5303235650062561,-0.4981502890586853,0.7499927282333374,-0.5462915301322937,-0.3675222992897033,162.79738115384464,0.5009107396365207,-0.5303153830510307,0.3057176340586703,-0.4558906643581643,0.7500139872145895,-0.546292520236824,162.77260644201905,1.0403186533869755,1.027559022950431e-05
829,0.3056119382381439,-0.4559347927570343,-0.4676271080970764,0.5008525252342224,-0.5302978157997131,-0.4968821108341217,0.7498970031738281,-0.5462976098060608,-0.3653807938098907,162.8251177285922,0.5008014971733769,-0.5302971694419266,0.3055186727704619,-0.455926505283333,0.7499435574650473,-0.5462974146944977,162.79394364953242,1.2802324508021456,2.031205608428835e-05
830,0.3052403926849365,-0.4559698700904846,-0.4696554839611053,0.500597357749939,-0.5302699208259583,-0.5015777349472046,0.7498164176940918,-0.5463018417358398,-0.3719750642776489,162.85739282370378,0.5006890431337676,-0.5302706623228599,0.3052939053754224,-0.4559541423216259,0.7498530539175323,-0.5463030737592649,162.81949271163182,1.53294372596406,3.1363389281995166e-05
831,0.30498206615448,-0.4559713304042816,-0.4733166396617889,0.5005477070808411,-0.5302537679672241,-0.5078129172325134,0.7497031092643738,-0.5463219881057739,-0.3836939334869385,162.8914694319925,0.5005842846152118,-0.5302352093281244,0.305062354631293,-0.4559706548472418,0.7497407270944374,-0.5463095829624115,162.84897206894442,1.768761438755746,3.8419172916978316e-05
832,0.3048186302185058,-0.4559722542762756,-0.4762495756149292,0.5004510283470154,-0.5301979780197144,-0.5112886428833008,0.7496501207351685,-0.5463208556175232,-0.3879822492599487,162.92434761237575,0.500493605001225,-0.5301915454639801,0.3048420390934772,-0.4559755721364615,0.749605387554547,-0.5463173006909072,162.881646611819,1.9604725724752825,3.7749228743715566e-05
833,0.3045748770236969,-0.4559696912765503,-0.4790654480457306,0.5003918409347534,-0.5301106572151184,-0.5157539248466492,0.7496216297149658,-0.5463188290596008,-0.398857980966568,162.9830201169425,0.500417021506843,-0.530141413064995,0.3046451265757016,-0.4559704207133083,0.749449069176794,-0.5463267175920496,162.91645774623962,2.0886680652364475,2.946619817822858e-05
834,0.3045237064361572,-0.4559611678123474,-0.4791694283485412,0.5003725290298462,-0.5300890207290649,-0.515451192855835,0.749271035194397,-0.546318769454956,-0.3967697918415069,162.99934652317324,0.5003493604762628,-0.5300868449398041,0.3044760420956413,-0.455957940513146,0.7492795802702766,-0.5463380612234171,162.95223303915333,2.146517574822724,1.749833079646134e-05
835,0.3043623268604278,-0.4559436738491058,-0.4792629778385162,0.5003646612167358,-0.5300284624099731,-0.5150075554847717,0.7489997744560242,-0.546360433101654,-0.3954782485961914,163.05261534031376,0.5002838532989771,-0.5300295017548181,0.3043326803884574,-0.4559412336314357,0.7491101238091229,-0.546350870741854,162.9879270942413,2.141643305277512,7.095560488647287e-06
836,0.3042028546333313,-0.4558951556682586,-0.4786641299724579,0.5002585053443909,-0.529967188835144,-0.514682948589325,0.7489570379257202,-0.5463576912879944,-0.3949965834617615,163.0735016424154,0.5002164135546652,-0.5299704623092748,0.3042092715778338,-0.4559229240074102,0.7489553037158521,-0.5463638886445392,163.02281223385484,2.0931083768130065,1.5675905094391197e-06
837,0.3041198253631592,-0.4558960497379303,-0.4734963178634643,0.5001673102378845,-0.5299311876296997,-0.5050625801086426,0.7487993836402893,-0.546380877494812,-0.3768114745616913,163.09673416657074,0.5001484113174957,-0.5299104552591927,0.3040991224724251,-0.4559044395097685,0.7488259817050056,-0.5463753745530313,163.0565515805636,2.0243608025253934,6.797738038637565e-07
838,0.30396568775177,-0.4558815062046051,-0.4685083329677582,0.5000689029693604,-0.52983158826828,-0.4994103908538818,0.7487148642539978,-0.5463831424713135,-0.369426816701889,163.1470287812665,0.5000865090804074,-0.5298502197954242,0.3039963455768893,-0.4558857430190904,0.748725780951426,-0.5463836571125607,163.08914425741528,1.955560611101532,1.8524974571487174e-06
839,0.3038942515850067,-0.4558781385421753,-0.4688002467155456,0.5000130534172058,-0.5297982692718506,-0.4999629259109497,0.7485924959182739,-0.5463953018188477,-0.370983749628067,163.1676456854575,0.5000397690698223,-0.5297907392813551,0.303896816055655,-0.4558658154916376,0.7486499680633918,-0.5463877060110277,163.12079127010165,1.8988207611818095,2.7056507642440267e-06
840,0.3038607239723205,-0.4558791220188141,-0.4700320065021515,0.4999428689479828,-0.5297557711601257,-0.5004845857620239,0.7485624551773071,-0.546394407749176,-0.3711686730384826,163.18416630952402,0.5000155600059384,-0.5297332987843298,0.3037989759165156,-0.4558437517121469,0.7485863460667536,-0.5463875864984253,163.15173944428247,1.8568904508492776,2.50618961091283e-06
841,0.3037124276161194,-0.4558257162570953,-0.4643748104572296,0.4999537169933319,-0.5296538472175598,-0.5006956458091736,0.7485163807868958,-0.5463883876800537,-0.3801685869693756,163.2347879306974,0.500016210644655,-0.529679377957177,0.3037046048052119,-0.4558198228546256,0.7485181765311003,-0.5463846747977966,163.18214084555353,1.82408407626383,1.7682239668021722e-06
842,0.3036210834980011,-0.4557872414588928,-0.4625008106231689,0.5001178979873657,-0.5296338200569153,-0.5001581311225891,0.7485418915748596,-0.5463828444480896,-0.3822345435619354,163.2601024815101,0.5000380500845987,-0.5296303325462635,0.3036189060005639,-0.4557957598513203,0.7484291343159931,-0.5463815241225425,163.2119715145552,1.7898401400992725,1.162079349071291e-06
843,0.30352583527565,-0.4557473063468933,-0.4630669057369232,0.5001176595687866,-0.5295687317848206,-0.5027681589126587,0.7484209537506104,-0.5463759303092957,-0.3926952481269836,163.2908780031562,0.5000732193428933,-0.5295869687426611,0.3035492507166072,-0.4557740142034974,0.7483090512635273,-0.5463813647975615,163.24103876538013,1.7440350494962331,9.884174928615205e-07
844,0.3034780323505401,-0.4557456374168396,-0.4635698199272156,0.5001124143600464,-0.5295618772506714,-0.5029199123382568,0.7481382489204407,-0.5463768839836121,-0.392510175704956,163.3023976843849,0.5001127232489838,-0.529549342931738,0.3035028587196659,-0.4557565255150848,0.7481577852021101,-0.5463873709899338,163.2690325117211,1.6796247804580844,1.3413147010791872e-06
845,0.3034670650959015,-0.4557434022426605,-0.4632665812969208,0.5001114010810852,-0.529514491558075,-0.498760312795639,0.7479077577590942,-0.5464086532592773,-0.3833180069923401,163.3366822415992,0.5001485123705576,-0.529516998815312,0.3034844657366622,-0.4557438700760086,0.7479849570448248,-0.5464019357926253,163.2955387964044,1.5903770809984508,2.400327656976661e-06
846,0.3035027980804443,-0.4557479619979858,-0.463305652141571,0.5001524090766907,-0.5295043587684631,-0.4930717647075653,0.7477818727493286,-0.5464141368865967,-0.3634146749973297,163.3471575069417,0.5001739293049119,-0.5294895049546178,0.3034949273667769,-0.4557352856611889,0.7478060233092405,-0.5464261684857333,163.3199949961844,1.467371986799435,4.589795992213288e-06
847,0.3035175800323486,-0.4557437002658844,-0.4620931148529053,0.5002067685127258,-0.529471218585968,-0.4916902780532837,0.7477261424064636,-0.5464593768119812,-0.3620977997779846,163.37811489377316,0.5001836674392098,-0.5294669590134745,0.3035310633722999,-0.4557293790771582,0.7476374680834852,-0.5464596875676963,163.34164978445608,1.2992872963013724,8.720714576892324e-06
848,0.3036070168018341,-0.4557232558727264,-0.4594539403915405,0.5002109408378601,-0.5294510126113892,-0.4892366230487823,0.7473786473274231,-0.5464950203895569,-0.3558387756347656,163.38834176682292,0.5001743745288321,-0.5294501611777614,0.3035864444743456,-0.4557249125790272,0.7474931688327651,-0.5465006988468233,163.35961125615393,1.077688301870694,1.5998969144349728e-05
849,0.3036017715930938,-0.4557152092456817,-0.4596992433071136,0.5001292824745178,-0.5294385552406311,-0.4899169504642486,0.7473426461219788,-0.5465627312660217,-0.3583439886569977,163.39991092889875,0.5001457210757556,-0.5294403361348122,0.303652656490021,-0.4557211744682498,0.7473819890921191,-0.5465463448411413,163.37301533335187,0.804244631876827,2.735425067608978e-05
850,0.303759753704071,-0.4557130038738251,-0.4610995948314667,0.5001287460327148,-0.5294283628463745,-0.4922516942024231,0.7473155856132507,-0.5465813279151917,-0.3587974309921264,163.39380987969378,0.5001010052794447,-0.5294385050706634,0.3037208452856669,-0.4557178821347319,0.7473065670906044,-0.5465932373146567,163.38126670666958,0.4950823990623121,4.188738894820012e-05
851,0.303834855556488,-0.455712229013443,-0.4615288376808166,0.5001073479652405,-0.529433012008667,-0.4923316538333893,0.7473006248474121,-0.546649158000946,-0.3587472140789032,163.39762501784446,0.5000467082592351,-0.5294447774113854,0.3037835435327777,-0.4557149252716027,0.7472640834354828,-0.5466379876865661,163.38425257147733,0.1791518884652987,5.560173998635544e-05
852,0.303846001625061,-0.4557135701179504,-0.4603292644023895,0.499898225069046,-0.52943354845047,-0.4912607967853546,0.747287929058075,-0.5466657876968384,-0.3593619763851166,163.3772006765996,0.4999908441985111,-0.5294579126406798,0.3038363574393952,-0.4557122662927331,0.7472489152952364,-0.5466776136420392,163.38242981558267,-0.109365353679891,6.25011381684454e-05
853,0.303859531879425,-0.4557194709777832,-0.4606467187404632,0.4998945891857147,-0.5294923186302185,-0.4914466142654419,0.7472853064537048,-0.5467216372489929,-0.3602197468280792,163.3613218019898,0.4999402998373671,-0.5294755010932535,0.3038785552118383,-0.4557100830222616,0.7472555214932372,-0.5467098497105402,163.37672448604764,-0.3423197721019733,5.8492633120677746e-05
854,0.303889125585556,-0.4557115435600281,-0.4586719274520874,0.4998913705348968,-0.5295231938362122,-0.4878311157226562,0.7472760677337646,-0.5467362999916077,-0.3536081612110138,163.34458516934546,0.4998982959112046,-0.5294948902058358,0.3039120873736712,-0.4557090127324568,0.7472798265367834,-0.5467334182806557,163.36825396905314,-0.5082310196695516,4.5022328647529265e-05
855,0.3039152920246124,-0.4557105302810669,-0.4540159404277801,0.4998603463172912,-0.5295297503471375,-0.4800466895103454,0.747282087802887,-0.5467479228973389,-0.3457604646682739,163.33770510874297,0.4998636410027812,-0.5295144508443904,0.3039397863371719,-0.455710270675454,0.7473185679336337,-0.5467482185141674,163.35798148647123,-0.6163489549146561,2.840546835439805e-05
856,0.3039732575416565,-0.4557220339775085,-0.4455161094665527,0.4998724460601806,-0.5295379161834717,-0.4637462198734283,0.7473073601722717,-0.5467625856399536,-0.320330262184143,163.3354203926333,0.4998323333971237,-0.529534361124567,0.3039640027105728,-0.4557154952506844,0.7473673798897679,-0.5467553244185578,163.34647627238928,-0.6903128449170026,1.5026744304504272e-05
857,0.3040118217468261,-0.4557275474071502,-0.4469445347785949,0.49985271692276,-0.5295441150665283,-0.4678890705108642,0.7473960518836975,-0.5467594861984253,-0.3286459445953369,163.32573745492402,0.4998004286830392,-0.5295563324130309,0.3039863262621999,-0.4557263096800148,0.7474192161978934,-0.5467567281070623,163.33390428901217,-0.7543190026268576,7.325928242506418e-06
858,0.3040099442005157,-0.4557296633720398,-0.4519792199134826,0.4997934997081756,-0.5295423865318298,-0.474150538444519,0.7475228905677795,-0.5467433333396912,-0.336701363325119,163.3148863052096,0.4997664298227274,-0.5295824563089575,0.3040080659986824,-0.4557436574092471,0.7474645960864588,-0.5467548357487829,163.3202199855362,-0.8210582085581564,4.1016799171516154e-06
859,0.3040195107460022,-0.4557409286499023,-0.4480682909488678,0.49966961145401,-0.5295846462249756,-0.4713242650032043,0.7474915981292725,-0.5467450618743896,-0.333297997713089,163.28323620072092,0.4997318532926753,-0.5296140113962043,0.3040306791508533,-0.4557670578322518,0.7474938979074627,-0.5467518040998389,163.30537021136084,-0.8909864505216092,3.212793470578267e-06
860,0.3040496408939361,-0.4557826817035675,-0.4523974955081939,0.4996780455112457,-0.5296987891197205,-0.4771972596645355,0.7475369572639465,-0.5467472672462463,-0.3410934507846832,163.23624037743116,0.4996998754469829,-0.5296512120184713,0.3040556895790536,-0.4557941576399989,0.747500463681635,-0.5467489352438004,163.28928596857466,-0.9650545671706824,3.2721754941560387e-06
861,0.304059237241745,-0.4558020234107971,-0.4426334202289581,0.4996879994869232,-0.5297229886054993,-0.4658512771129608,0.7475011348724365,-0.5467464327812195,-0.3254655003547668,163.22999380140686,0.499673375105877,-0.5296942211242118,0.3040843448329725,-0.4558211078426492,0.7474829688608111,-0.5467463731335448,163.27160132938377,-1.061078351453375,4.007158004249742e-06
862,0.3041575253009796,-0.4558954238891601,-0.4432190060615539,0.4996806383132934,-0.5297704935073853,-0.466712087392807,0.747497022151947,-0.546729326248169,-0.3287939727306366,163.21660607176966,0.4996537972369694,-0.5297445701400091,0.304117548984899,-0.4558440631199513,0.7474462193255849,-0.5467431791231975,163.25131599206009,-1.2171202394210925,6.638708911226124e-06
863,0.3041695654392242,-0.455896258354187,-0.4433689415454864,0.4995971620082855,-0.5297976732254028,-0.4681998193264007,0.7474225163459778,-0.5467317700386047,-0.3300085067749023,163.19475635102617,0.4996409802442067,-0.529805593307782,0.3041562369070319,-0.4558614430322961,0.747400040098721,-0.5467377474997213,163.22676360437055,-1.4731432613723427,1.4865184463261263e-05
864,0.3041748702526092,-0.4558981955051422,-0.4435741901397705,0.4995940625667572,-0.5298329591751099,-0.4690614342689514,0.7472696900367737,-0.5467329621315002,-0.3313599824905395,163.17989262591095,0.499633313769346,-0.5298812549443871,0.3042017547650493,-0.4558758672519423,0.7473560863774938,-0.5467285917495771,163.19610471470287,-1.8395333800606295,3.448543614551338e-05
865,0.304260790348053,-0.4559050798416137,-0.4519444704055786,0.4996409118175506,-0.5299544334411621,-0.4798724055290222,0.7472694516181946,-0.5467342138290405,-0.3456854224205017,163.1197629451026,0.4996282697025412,-0.5299740613979015,0.3042557473488767,-0.455894546177412,0.7473231598770061,-0.5467155281493639,163.15823607790844,-2.2721182076656987,6.656187862564655e-05
866,0.304338127374649,-0.4559108912944793,-0.4520063400268554,0.4996396005153656,-0.5300817489624023,-0.4796687364578247,0.7472718954086304,-0.5467222929000854,-0.34436896443367,163.04882954520485,0.4996239982540639,-0.5300834357430464,0.3043196276709767,-0.455927645188612,0.7473028688931671,-0.5467010119731324,163.11372754186272,-2.670512162743534,9.612476090030925e-05
867,0.304400086402893,-0.4559501111507416,-0.4513930976390838,0.4997031390666961,-0.5302421450614929,-0.4772832095623016,0.7472540736198425,-0.546727180480957,-0.3397026360034942,162.9833489648372,0.4996219856544896,-0.5302054671510269,0.3043939644878906,-0.4559851423760311,0.7472877510769761,-0.546691051523312,163.06534948996483,-2.9026831138730813,9.538965390993475e-05
868,0.3044064044952392,-0.4560669660568237,-0.4482660591602325,0.4997032582759857,-0.5303468704223633,-0.4696215093135834,0.747244119644165,-0.5467231869697571,-0.3277481496334076,162.96095427631326,0.4996294497285106,-0.5303337554042047,0.3044777987829413,-0.4560732885169246,0.7472627729935225,-0.5466949999364304,163.0179672569246,-2.842933982413456,5.533498030404254e-05
869,0.3045718967914581,-0.456149160861969,-0.4521083533763885,0.4996958374977112,-0.5304203629493713,-0.4765256643295288,0.7472449541091919,-0.5467197299003601,-0.3375678956508636,162.92845838576807,0.4996594775911349,-0.5304602988615933,0.3045680014102969,-0.4561917899063018,0.7472097747764774,-0.5467236604916631,162.97784591722277,-2.407280382110457,2.0724177723208488e-05
870,0.3047071695327759,-0.4562720954418182,-0.4565950334072113,0.4996838569641113,-0.5305278897285461,-0.4810911417007446,0.747230589389801,-0.5467082262039185,-0.3422561883926391,162.89063153069742,0.4997274269074959,-0.5305758513428381,0.3046593325047763,-0.4563324942864717,0.747113678158682,-0.5467856503529386,162.95149405783806,-1.5811115630822314,8.055287854791885e-05
871,0.3047387897968292,-0.4564542472362518,-0.4566763043403625,0.4996791183948517,-0.5306728482246399,-0.4789643585681915,0.7469602823257446,-0.5467723608016968,-0.3302270472049713,162.8819815253853,0.4998438925199462,-0.5306703986074472,0.3047455379076109,-0.4564801590755626,0.7469685732011674,-0.5468830372840321,162.9441605518514,-0.44001035919905,0.0002982104488929302
872,0.3048266470432281,-0.4567140936851501,-0.4564927816390991,0.4998596310615539,-0.5308001637458801,-0.4731265604496002,0.7469003200531006,-0.5469614863395691,-0.3146460652351379,162.9429407326852,0.5000070291318329,-0.5307348385877819,0.3048207454171668,-0.4566157346827079,0.7467814357230959,-0.5470084944862715,162.95825708895282,0.8457922260845407,0.0006269886494460013
873,0.3048369586467743,-0.4567920863628387,-0.4564579427242279,0.5000473856925964,-0.5308075547218323,-0.4734303951263428,0.7466579079627991,-0.5471996068954468,-0.3175072968006134,163.03823090368712,0.5001987680512544,-0.5307638035332385,0.3048802917853724,-0.4567215874567651,0.7465718495482294,-0.5471463279980122,162.99228475295274,2.0416598399953045,0.0008956496940119901
874,0.3049482107162475,-0.4567969441413879,-0.4534280598163605,0.500683605670929,-0.5307788252830505,-0.4722141325473785,0.7461541295051575,-0.5474045872688293,-0.3181281089782715,163.16970531623895,0.5003886604116963,-0.530758051225468,0.30492109055596,-0.4567864607712973,0.7463671787407606,-0.5472777741554746,163.04089844399206,2.9168214623592803,0.0009182404521746043
875,0.3049610257148742,-0.4567869901657104,-0.453378826379776,0.5006999373435974,-0.5307137966156006,-0.4748076200485229,0.746151328086853,-0.5474393963813782,-0.3373887836933136,163.20765234799364,0.5005447692933643,-0.5307247552472656,0.3049421890071962,-0.4568077614197783,0.7461942573305888,-0.5473880118667821,163.09628344191745,3.323099875523212,0.0006620925972108011
876,0.3049580454826355,-0.4567766189575195,-0.4509133398532867,0.5006639361381531,-0.5306470990180969,-0.4748026430606842,0.745999813079834,-0.5474763512611389,-0.3378981947898865,163.24481370305534,0.5006456177064006,-0.5306753957779647,0.3049456057639418,-0.4567906830491103,0.7460710236470619,-0.5474710159102396,163.15031244147931,3.2417399737119013,0.00030169892535739714
877,0.3049651682376861,-0.4567574560642242,-0.4509241878986358,0.5006972551345825,-0.5305948257446289,-0.476729542016983,0.7460095882415771,-0.5474990010261536,-0.3461104929447174,163.27362389499422,0.5006862208764923,-0.5306223507939939,0.3049368076210274,-0.4567456266287633,0.7460020715407909,-0.5475300395213683,163.19657767073326,2.775913755236843,7.223379012397434e-05
878,0.3049345016479492,-0.4567053020000458,-0.4534695744514465,0.5006343722343445,-0.5305578112602234,-0.4827485680580139,0.7460059523582458,-0.5475473403930664,-0.3543702065944671,163.28551628979108,0.500676151209789,-0.5305757075751881,0.3049241313969187,-0.4566854526054432,0.7459793973184783,-0.5475744855239629,163.23160164668153,2.1014385568958005,6.563923741593609e-05
879,0.3048769235610962,-0.45660400390625,-0.4535986185073852,0.5005580186843872,-0.5305336117744446,-0.4845561385154724,0.7460063099861145,-0.5475984215736389,-0.3618286848068237,163.28019776996007,0.500632717330054,-0.5305413566891201,0.3049169133593043,-0.4566229470439134,0.7459866397952072,-0.5476155465904146,163.2550133456269,1.4047019367228586,0.00018321263627134218
880,0.3048793971538543,-0.4565004706382751,-0.4599195420742035,0.5005263090133667,-0.5305198431015015,-0.4908322393894195,0.7460297346115112,-0.5476486682891846,-0.3641676008701324,163.2678659642554,0.5005734378056492,-0.5305206576107275,0.3049227170315872,-0.4565682550788247,0.7460043166184855,-0.5476625861765414,163.2688534078152,0.8304037312967694,0.00026746486642407086
881,0.3048860430717468,-0.4564999043941498,-0.4613000452518463,0.5004684925079346,-0.5305198431015015,-0.4930924475193023,0.7460126280784607,-0.5477164387702942,-0.3695335686206817,163.27654846535972,0.5005106922405498,-0.530511356459036,0.3049447871809362,-0.4565266065138145,0.746014331623872,-0.5477210138810314,163.2763737021847,0.4512176621716435,0.00024626795882672233
882,0.3050322532653808,-0.4565013945102691,-0.4602317810058594,0.5004562735557556,-0.5305176973342896,-0.4917437434196472,0.7460120320320129,-0.54779052734375,-0.3669205904006958,163.27961716918355,0.5004498904809218,-0.5305091739256734,0.3049811662287851,-0.4564974501871038,0.746003134233264,-0.5477915349243978,163.28077844530532,0.2642845872361476,0.00015608409044130166
883,0.3050744831562042,-0.4565010666847229,-0.4648207426071167,0.5004611611366272,-0.5305189490318298,-0.4929469227790832,0.7460323572158813,-0.5478198528289795,-0.3661003112792969,163.28185074858538,0.5003909685150517,-0.5305094867071307,0.3050260485394068,-0.4564757775238744,0.745963623545443,-0.5478704049389929,163.28430184626654,0.2114040576736897,6.814092633021557e-05
884,0.3050905168056488,-0.4564927220344543,-0.4645666182041168,0.500358521938324,-0.5305154919624329,-0.4923903346061706,0.7458849549293518,-0.5479696393013,-0.3648103177547455,163.3053767708495,0.5003316459952725,-0.5305086740645073,0.3050722867968206,-0.4564550888263321,0.7458958442706957,-0.5479505431381019,163.28784374464925,0.2125139029624279,1.922407230800363e-05
885,0.3050875663757324,-0.4564428925514221,-0.4642086327075958,0.5003119111061096,-0.5305135250091553,-0.4923936724662781,0.7458285093307495,-0.5480534434318542,-0.3649638593196869,163.30892682668036,0.5002702212929201,-0.5305049035808912,0.3051131323628567,-0.4564305122703948,0.7458061381380009,-0.5480235906633174,163.29117182337728,0.1996847236819121,3.092440307332769e-06
886,0.3050760626792907,-0.4564292728900909,-0.4639719128608703,0.5001290440559387,-0.5305079817771912,-0.4920978546142578,0.7456474304199219,-0.5481272339820862,-0.3648542463779449,163.30854985721135,0.5002062775849181,-0.5304982922347029,0.3051423365354663,-0.4564007412127343,0.7457046043623162,-0.5480826247585496,163.2935062138615,0.1400634290524749,5.455140318132286e-07
887,0.305149644613266,-0.456353485584259,-0.4618048071861267,0.5000860095024109,-0.5304760336875916,-0.487424373626709,0.7456261515617371,-0.5481346249580383,-0.3498758375644684,163.29468567507138,0.5001393943975432,-0.5304904662560238,0.3051536001542062,-0.456368240486788,0.7456015222204379,-0.5481244745005658,163.29417892704936,0.0403627912720594,1.5057115695970612e-06
888,0.3051570057868957,-0.4563084542751312,-0.4620685577392578,0.5000643730163574,-0.5304686427116394,-0.4891672134399414,0.7454447150230408,-0.5481410622596741,-0.3581955730915069,163.28806953166918,0.5000676445361267,-0.5304836694749674,0.3051410799652191,-0.4563379492223395,0.7455038484432811,-0.5481505071192136,163.2930791296366,-0.0659878447658002,3.831121954193564e-06
889,0.3051418662071228,-0.4563060998916626,-0.4655805230140686,0.4999933242797851,-0.5304668545722961,-0.4952404499053955,0.7453307509422302,-0.5481586456298828,-0.3719773292541504,163.28767881991416,0.4999878593356923,-0.530479808271809,0.3051016302211386,-0.4563152777133775,0.745412740507213,-0.5481656580417852,163.29075272449347,-0.1395843085873593,5.476828119529072e-06
890,0.3051448166370392,-0.4563058912754059,-0.4663944244384765,0.4999710619449615,-0.5304905772209167,-0.4958744645118713,0.7453163266181946,-0.5481659770011902,-0.3722246885299682,163.27512755018233,0.4998981208004673,-0.5304799404258289,0.3050377750424311,-0.4563043998756146,0.7453229947170591,-0.5481764299825935,163.28820237049888,-0.1530212396755814,4.316103155819973e-06
891,0.3049764931201935,-0.456312745809555,-0.4629392623901367,0.4999516904354095,-0.5304989218711853,-0.492912232875824,0.7452882528305054,-0.5481744408607483,-0.3712007999420166,163.28947624520288,0.4998009804387402,-0.5304844302656021,0.3049593877680497,-0.4563074294507018,0.7452252385757846,-0.5481887995400341,163.2865248872489,-0.1006489949986644,1.6611823923894454e-06
892,0.3048358559608459,-0.4563087821006775,-0.4626161754131317,0.4996307790279388,-0.5304986238479614,-0.492807924747467,0.7451978921890259,-0.548180878162384,-0.3720910847187042,163.26862061604027,0.4997048106820161,-0.5304934682637206,0.304882292809879,-0.4563243578539826,0.7451105598041284,-0.5482066475611705,163.28652552726692,3.840108092845185e-05,1.0562663886010586e-06
893,0.3047578036785126,-0.4563516676425934,-0.4655284583568573,0.4995282292366028,-0.5305064916610718,-0.4983412027359009,0.7449406981468201,-0.5482441186904907,-0.3845635652542114,163.29066722975642,0.4996214014534367,-0.5305074009097441,0.3048236338887523,-0.4563533626370222,0.744975440013389,-0.5482310339775963,163.28842471678593,0.1139513711405015,3.501156470868382e-06
894,0.3047570884227752,-0.4564060568809509,-0.4674558043479919,0.4995189011096954,-0.5305206179618835,-0.4999976754188537,0.7448354363441467,-0.5482703447341919,-0.3821373879909515,163.3045927259932,0.4995607015047902,-0.530526563358343,0.3047959777582853,-0.4563913335721018,0.7448246627324122,-0.5482604064288045,163.29175847699142,0.2000256123295685,5.9592065701811435e-06
895,0.304758757352829,-0.456440657377243,-0.4707671403884887,0.4995087087154388,-0.530535101890564,-0.5042493939399719,0.7448235750198364,-0.5482667684555054,-0.3877477347850799,163.30443442909018,0.4995260805834254,-0.5305507515538007,0.3048028941807946,-0.4564345905550195,0.7446715558012582,-0.5482914787758999,163.29553066748838,0.2263314298176055,5.255865548127325e-06
896,0.3048157393932342,-0.4564822018146515,-0.4699732065200805,0.4995009899139404,-0.5305708050727844,-0.5041467547416687,0.7444296479225159,-0.548346757888794,-0.3859534561634063,163.3164097704837,0.4995128154283962,-0.5305787346830447,0.3048376818436902,-0.4564795712267471,0.7445359345449675,-0.5483203381482471,163.29856651945244,0.182151117843432,2.291628853611648e-06
897,0.3049678802490234,-0.4565194249153137,-0.4657765924930572,0.4995240271091461,-0.5306150317192078,-0.4996876418590545,0.7444199919700623,-0.5483536124229431,-0.3795384466648102,163.29382541495954,0.4995099228138911,-0.5306081942986711,0.3048853158902417,-0.4565231845027191,0.7444398044315299,-0.5483435237333985,163.2999101171128,0.0806158596219575,1.0356254585727864e-06
898,0.3048920035362243,-0.4565531611442566,-0.4612118303775787,0.4995404779911041,-0.5306443572044373,-0.4892445802688598,0.74440997838974,-0.5483654737472534,-0.367510586977005,163.30038029573325,0.4995039502696131,-0.5306362191330426,0.3049264849021071,-0.4565627831896131,0.7444014443559184,-0.5483589043502106,163.29910206688737,-0.0484830135258107,3.554203550684679e-06
899,0.3049350380897522,-0.4565848708152771,-0.4597938060760498,0.4995012581348419,-0.5306648015975952,-0.4876548051834106,0.7443209886550903,-0.5483710169792175,-0.3637987077236175,163.29259422685357,0.499483228413294,-0.5306601221441348,0.3049420697490579,-0.456596013062377,0.7444296902277923,-0.5483660545661435,163.29626560978636,-0.1701874260606928,7.471664453102869e-06
900,0.3049484193325043,-0.4566369950771332,-0.46225705742836,0.4994975328445434,-0.5306900143623352,-0.489335685968399,0.7442919015884399,-0.5483763217926025,-0.3640128672122955,163.29363292719086,0.4994413337762322,-0.5306781634750324,0.3049170453934276,-0.4566208733556386,0.7445203604797966,-0.5483659266257853,163.2920228062879,-0.2545682099082569,8.815112339889942e-06
901,0.304878830909729,-0.4566406607627868,-0.4591888189315796,0.4993810057640075,-0.5306857228279114,-0.487100601196289,0.744809627532959,-0.5483495593070984,-0.362841248512268,163.27522204644129,0.4993788294361571,-0.5306898742371418,0.3048438051345566,-0.4566361218427724,0.7446567535860764,-0.5483598834341357,163.2872770620645,-0.284744653403095,6.3841972158189305e-06
902,0.3048482835292816,-0.4566440880298614,-0.4590834081172943,0.4993495941162109,-0.5306907892227173,-0.4871091544628143,0.7449185848236084,-0.5482977032661438,-0.3631491065025329,163.259157780686,0.4993027886076212,-0.5306959137592985,0.3047247554542687,-0.4566418161401008,0.744815649929892,-0.5483483454947269,163.28287429599496,-0.2641659641727756,2.640603161108051e-06
903,0.3045744299888611,-0.4566462337970733,-0.4586241543292999,0.4991307556629181,-0.5306923389434814,-0.4859869480133056,0.7450321912765503,-0.5483020544052124,-0.3624985814094543,163.2598224530201,0.4992241439885616,-0.5306976155118605,0.3045729508593494,-0.4566396407186239,0.7449770819489264,-0.5483296195684094,163.27920079013657,-0.2204103515032329,5.589474346651898e-07
