Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2015,0.2169187068939209,-0.4917773008346557,-1.2198344469070437,0.3444461226463318,-0.455888956785202,-0.7545896768569946,0.437952846288681,-0.4317390322685241,-0.3762723505496979,0.3857528269290924,-0.4439058899879455,-0.0947819501161575,179.5400547366318,0.3503986114989187,-0.4554414779105814,0.2171802167544603,-0.4919002609395395,0.4575446484596129,-0.440110088505626,188.23745252731425,-42.99255836886118,4.520491941734937
2016,0.2169599533081054,-0.4919047951698303,-1.2515803575515747,0.3379945456981659,-0.4571412801742553,-0.7798590660095215,0.4372742772102356,-0.4340981245040893,-0.3899233341217041,0.3827071189880371,-0.4461674094200134,-0.1147403419017791,182.23548874502828,0.3473572118962939,-0.456005158811489,0.2166512083106468,-0.4920081392069886,0.4401171313301864,-0.4420886187229401,187.68963802325172,-32.86887024375176,0.6713297463962179
2017,0.2157558500766754,-0.4920539259910583,-1.258427619934082,0.3464882671833038,-0.4565829038619995,-0.7802855372428894,0.4671562612056732,-0.4325830042362213,-0.4600422382354736,0.4974424540996551,-0.4460310041904449,-0.2863464057445526,191.18178257077727,0.3415599910146318,-0.456559961664024,0.2161034182624537,-0.4921817797202972,0.4164984400520062,-0.4447790409190512,187.38058246893996,-18.543333258705275,0.05942098295666381
2018,0.2162466496229171,-0.4934033155441284,-1.176349401473999,0.3196636140346527,-0.4563312828540802,-0.759835958480835,0.3808951079845428,-0.4319249987602234,-0.3920832872390747,0.317462682723999,-0.4515130221843719,-0.0959713160991668,85.17088188917774,0.334268888284124,-0.4570910359188919,0.2156429634503462,-0.4923867159825486,0.3908031721954461,-0.4476474352335092,187.262940829072,-7.05849839207815,0.06306808011073248
2019,0.2148423492908477,-0.493354320526123,-1.2764772176742554,0.3205741345882416,-0.4560810327529907,-0.7775493860244751,0.385675847530365,-0.4338831901550293,-0.382911741733551,0.3212113976478576,-0.4513369798660278,-0.0776900500059127,117.06959721067383,0.3265310986256559,-0.4575797138588843,0.2153571281202881,-0.4925957564970836,0.3656375579988573,-0.4504308590521663,187.20700421558337,-3.3561968093175665,0.0789056010395893
2020,0.2149306237697601,-0.4913240671157837,-1.3371667861938477,0.342243880033493,-0.4586966931819916,-0.8313037157058716,0.459067702293396,-0.4386626183986664,-0.4887026846408844,0.4698287546634674,-0.4506165385246277,-0.2942897975444793,190.7504003930499,0.3192059336442369,-0.4579805587101229,0.2152914400212742,-0.4927865254331536,0.3427944338019217,-0.4530843626539925,187.04099153011737,-9.96076112796004,0.038460238715041596
2021,0.2147565633058548,-0.4914495050907135,-1.334309697151184,0.3260200321674347,-0.4584402740001678,-0.8222681879997253,0.3990476727485657,-0.4383788108825683,-0.4368248283863067,0.3515416979789734,-0.4500944018363952,-0.0979542210698127,178.41604552007797,0.3132489809447971,-0.4582284865968544,0.215429227029605,-0.4929168729873156,0.3245908409112673,-0.4555895698051444,186.7955088012139,-14.72896373420724,0.010103091152768669
2022,0.214664950966835,-0.4925935566425323,-1.30927312374115,0.3062112331390381,-0.4584655165672302,-0.8143811821937561,0.3537964820861816,-0.441202163696289,-0.415599524974823,0.291253000497818,-0.4501816630363464,-0.0514283142983913,49.422865654865234,0.309877987281019,-0.458278713704777,0.2156870438924606,-0.4929020504835966,0.3146367498763064,-0.4577513283406507,189.62082971284795,169.51925469804223,1.77087178826244
2023,0.2176872193813324,-0.4934555292129516,-1.0566805601119995,0.2917554974555969,-0.4598790109157562,-0.7631434798240662,0.3101170361042022,-0.4431257843971252,-0.5396727919578552,0.2597286403179168,-0.4643657505512237,-0.2904065549373626,16.410826143694635,0.3102212396858601,-0.4581545530582662,0.2159408567754924,-0.4926329960116347,0.3165771906724892,-0.4591519773419493,197.37492916475784,465.24596711459367,11.937246457571675
2024,0.2166848331689834,-0.4934802651405334,-1.1677563190460205,0.3002617955207824,-0.4584404528141022,-0.7701629996299744,0.3346577882766723,-0.4425224363803863,-0.497939258813858,0.2768234610557556,-0.4650960564613342,-0.1553216874599456,6.8934190996672555,0.314529895504921,-0.4579730402516004,0.2160823521316835,-0.4920463637903529,0.3312360187711372,-0.4593575900144314,199.95644807960912,154.89113489107638,10.587723671278424
2025,0.2168013900518417,-0.4933095574378967,-1.2477452754974363,0.3078702092170715,-0.4568661451339721,-0.7914366126060486,0.3504707813262939,-0.4406671226024627,-0.4681107103824615,0.2889213562011719,-0.4644274711608886,-0.1219957247376442,0.0561110390694921,0.3215382926445796,-0.4579266435352911,0.2160783969063992,-0.4912100334467927,0.3544543531393974,-0.4582759283583703,199.2233819013808,-43.98397069369878,11.422064307964662
2026,0.2168513387441635,-0.490082710981369,-1.3192464113235474,0.3478994965553283,-0.4563303589820862,-0.8317469358444214,0.4589153826236725,-0.4403231739997864,-0.5154852867126465,0.5142503380775452,-0.459174782037735,-0.3085336089134216,195.42262195284408,0.3285318107461752,-0.458220217453583,0.2159958695699079,-0.4903669909445654,0.3776020954842963,-0.4564190476456089,197.07013124944453,-129.19503911617653,14.70825939314155
2027,0.2147025316953659,-0.4902501404285431,-1.297529697418213,0.3313640356063843,-0.4601306319236755,-0.8229931592941284,0.3906567990779876,-0.4412842690944671,-0.4845408797264099,0.3179317116737366,-0.458518773317337,-0.1896217912435531,21.31911270523875,0.3321927746191553,-0.4589956766486744,0.2159721901155574,-0.4898993890818978,0.3907843737207544,-0.4548664106272225,194.58584876581395,-149.05694901783477,18.301387307199235
2028,0.2145841866731643,-0.4895166754722595,-1.288642406463623,0.3403807282447815,-0.4604479670524597,-0.8238381743431091,0.4555131494998932,-0.4407550096511841,-0.5246279239654541,0.4895879030227661,-0.4452245831489563,-0.3152399361133575,187.18572351017156,0.3298060986217386,-0.4602861354029399,0.2161427735906311,-0.4902158101365423,0.3869611893144307,-0.4548909968315708,192.4954039375694,-125.42668969467344,4.404445012332753
2029,0.2145459651947021,-0.4893515706062317,-1.2732789516448977,0.3380663990974426,-0.4608671963214874,-0.8195351362228394,0.436658501625061,-0.4403544962406158,-0.5049130916595459,0.4405732154846191,-0.4448568522930145,-0.2623475193977356,184.1084615608076,0.3202919019095374,-0.4620080787923501,0.2165650712418495,-0.4915984594886166,0.3649312700885666,-0.4573838565666246,191.50034697730123,-59.703417616089496,0.6011256534593167
2030,0.2193589210510254,-0.4900614023208618,-1.0794148445129397,0.3139740526676178,-0.4633401036262512,-0.7438256740570068,0.3353635668754577,-0.4438386261463165,-0.5442892909049988,0.2694623172283172,-0.4575608372688293,-0.3846333920955658,23.168516333992045,0.304706033548867,-0.4639730608974149,0.2171907917646078,-0.4940635245836248,0.3298709074193318,-0.4623585905069611,193.02170567030407,91.2815215801703,2.6976551051051243
2031,0.2190803587436676,-0.4986324608325958,-1.1086498498916626,0.2780871093273163,-0.4663304686546325,-0.7179659605026245,0.2777841985225677,-0.4532044529914856,-0.5941006541252136,0.2342087477445602,-0.4708735346794128,-0.583953857421875,22.786352136199127,0.2860158883058259,-0.4659142684895589,0.2179092731416013,-0.4972976751415674,0.2910140951205,-0.4688447432565084,209.8624172296839,1010.4426935627896,66.18183484289031
2032,0.2190037220716476,-0.5008010268211365,-0.9904120564460754,0.2555510103702545,-0.4680212140083313,-0.6989772319793701,0.2669806182384491,-0.4513995945453644,-0.5687202215194702,0.2352485358715057,-0.483580470085144,-0.4612487256526947,4.423848760442297,0.2681615791450677,-0.467538954134772,0.2186268584639875,-0.5007187559368522,0.2575882827144937,-0.4752781742429613,268.96254223724446,3546.007500453634,669.4326163984485
2033,0.2197397500276565,-0.5050831437110901,-0.9387326836586,0.2418991923332214,-0.4694901704788208,-0.6220007538795471,0.2356867045164108,-0.4570396840572357,-0.531173586845398,0.2160932719707489,-0.4929395020008087,-0.439603179693222,15.833663104595416,0.2547556998087701,-0.4686016273980913,0.2193195583389178,-0.5036490170491337,0.2353808746679973,-0.4801799503619032,166.90616822749615,-6123.382440584899,3516.070172883744
2034,0.2199213951826095,-0.5074829459190369,-0.8136170506477356,0.2452667504549026,-0.4691348075866699,-0.6239194869995117,0.2448412328958511,-0.4415405094623565,-0.5290159583091736,0.2394443601369857,-0.4801278412342071,-0.4220046699047088,354.4458176402322,0.2479847095969106,-0.4689715101907926,0.2200264801680575,-0.5055303810352462,0.2255681246397599,-0.4827384427695859,108.5586781574824,-3500.849404200825,4055.704465543246
2035,0.2199213951826095,-0.5074829459190369,-0.8136170506477356,0.2452667504549026,-0.4691348075866699,-0.6239194869995117,0.2448412328958511,-0.4415405094623565,-0.5290159583091736,0.2394443601369857,-0.4801278412342071,-0.4220046699047088,354.4458176402322,0.2481101386506235,-0.4686697250130834,0.2207951410466078,-0.5061043940822059,0.2256360777233078,-0.4830054553396824,73.6751684167015,-2093.0105844468544,3991.1268690433885
2036,0.2199213951826095,-0.5074829459190369,-0.8136170506477356,0.2452667504549026,-0.4691348075866699,-0.6239194869995117,0.2448412328958511,-0.4415405094623565,-0.5290159583091736,0.2394443601369857,-0.4801278412342071,-0.4220046699047088,354.4458176402322,0.2536178749995218,-0.4678672098626422,0.22160943101898,-0.5055057384615118,0.2312698227954739,-0.4817051114200095,51.347432013574526,-1339.6641841876185,3500.68620162682
2037,0.2220869213342666,-0.5040928721427917,-1.071647882461548,0.2767077684402466,-0.4655404090881347,-0.7282310128211975,0.3152124285697937,-0.442860335111618,-0.4755474030971527,0.2547084391117096,-0.4787845313549042,-0.2172115743160247,4.166245936077416,0.2618483549933531,-0.4668435881521888,0.2223362269331946,-0.5042442177019771,0.2381602759303732,-0.4798811840158089,36.64832221700564,-881.946587794133,1239.3511505749668
2038,0.222289890050888,-0.5024111270904541,-1.2163763046264648,0.2774793207645416,-0.4651114046573639,-0.8073827624320984,0.2906039953231811,-0.4448871910572052,-0.5253431797027588,0.2398536950349807,-0.479557603597641,-0.2481909245252609,13.048675161498466,0.2698807960784889,-0.4659131414221842,0.2227230771756451,-0.5030765684180944,0.2431463096928758,-0.4785928177377629,27.135529187315097,-570.7675817814327,379.80185367255996
2039,0.222289890050888,-0.5024111270904541,-1.2163763046264648,0.2774793207645416,-0.4651114046573639,-0.8073827624320984,0.2906039953231811,-0.4448871910572052,-0.5253431797027588,0.2398536950349807,-0.479557603597641,-0.2481909245252609,13.048675161498466,0.2753800772083366,-0.4653394738087019,0.2224589384670684,-0.502799763877392,0.2445822507455803,-0.4787131276950748,21.0094736865639,-367.5633300450718,131.62501001503767
2040,0.222289890050888,-0.5024111270904541,-1.2163763046264648,0.2774793207645416,-0.4651114046573639,-0.8073827624320984,0.2906039953231811,-0.4448871910572052,-0.5253431797027588,0.2398536950349807,-0.479557603597641,-0.2481909245252609,13.048675161498466,0.2771152323914023,-0.4652709446096247,0.2212845223481215,-0.5040173300355028,0.2421520483589864,-0.4807832849667037,16.939615142117734,-244.19151266677,53.848144105077445
2041,0.222289890050888,-0.5024111270904541,-1.2163763046264648,0.2774793207645416,-0.4651114046573639,-0.8073827624320984,0.2906039953231811,-0.4448871910572052,-0.5253431797027588,0.2398536950349807,-0.479557603597641,-0.2481909245252609,13.048675161498466,0.2750566861940034,-0.4657143344775573,0.2191223406713363,-0.5069319305713164,0.2364906209916208,-0.4848777833454823,14.149158561703196,-167.4273948248723,22.92342574363888
2042,0.222289890050888,-0.5024111270904541,-1.2163763046264648,0.2774793207645416,-0.4651114046573639,-0.8073827624320984,0.2906039953231811,-0.4448871910572052,-0.5253431797027588,0.2398536950349807,-0.479557603597641,-0.2481909245252609,13.048675161498466,0.2701627510017533,-0.4665444974658286,0.2161748182273814,-0.5112282265857678,0.2288520250938376,-0.4905144892019062,12.285244510997726,-111.83484304232816,9.283612062407284
2043,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2639691475141598,-0.4675474563419077,0.2129134040402395,-0.5161359452133888,0.2207976641432524,-0.4967305910911345,11.18060042330109,-66.27864526179818,3.915354068306828
2044,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2580545500593635,-0.4684934344280796,0.2099174641528452,-0.5207126465862939,0.2137909958762161,-0.5024019154635965,10.658385695418623,-31.33288367294803,1.9721285874567114
2045,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2535442831454815,-0.4692139112397724,0.2076419786643555,-0.5242173011291011,0.2087786349137016,-0.5066703086742297,10.488562818286708,-10.189372627914928,1.1148487226870436
2046,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2508698823074958,-0.4696431686715972,0.2062667863100836,-0.5263456855396036,0.2059917544058243,-0.509209754661878,10.457134734452596,-1.8856850300466732,0.5676854791967223
2047,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2498506417365017,-0.4698092723150984,0.2057019639440717,-0.5272208347851124,0.2050634862025298,-0.5102037046149419,10.431198043265526,-1.556201471224199,0.20898734190365456
2048,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2499633776638035,-0.4697939907237124,0.2056987730238356,-0.5272201479807033,0.2053284411307351,-0.5101325404621573,10.366371980770213,-3.889563749718832,0.043704323771744026
2049,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2506224855584141,-0.4696898748543474,0.2059774309790716,-0.5267765825004703,0.2061159359392123,-0.5095359813284073,10.273790296413315,-5.554901061413844,0.0034228271215094937
2050,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2513678192851112,-0.4695710382155036,0.2063168630688139,-0.5262384492418023,0.2069334589012066,-0.5088491779860577,10.18016244296037,-5.61767120717672,0.001044559929452798
2051,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2519384339215595,-0.4694813059497282,0.2065916421054356,-0.5258102576215721,0.2075250191255616,-0.508335332174109,10.101865215402698,-4.697833653460286,0.0007749607936597385
2052,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2522569088893889,-0.4694359063002682,0.2067651468188044,-0.5255600269441825,0.2078367282861019,-0.5080935165777308,10.037586355509738,-3.8567315935776136,0.00020403928490993128
2053,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.252365469234688,-0.4694302467584216,0.2068573413998519,-0.525464158850959,0.2079362905676481,-0.5081049071269874,9.974242324590076,-3.800641855179734,0.00021477592763654416
2054,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2523516461126266,-0.4694499946256846,0.2069053671157764,-0.5254620676034086,0.2079268166573909,-0.5082849415915808,9.899048983446832,-4.5116004685946365,0.00015217427672318626
2055,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2522888249500967,-0.4694789218588496,0.2069305993424574,-0.5255011397212005,0.2078810734372827,-0.5085228454844228,9.812368193720513,-5.200847383579159,9.69424615629858e-05
2056,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.252203975448651,-0.469503387922765,0.2069207556221016,-0.5255620045634324,0.2078085770574109,-0.5087051611092833,9.737153957091236,-4.512854197756617,9.153924042877753e-05
2057,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2520752147477427,-0.4695140952856288,0.2068316314642785,-0.5256613402958625,0.2076584646420443,-0.508730922276684,9.720628156671768,-0.9915480251680364,0.0007544619094466595
2058,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2518559578964616,-0.4695065520375823,0.20660969629955,-0.5258341054377463,0.2073552744839905,-0.5085302104977768,9.823519481023265,6.173479461089784,0.006285257714749206
2059,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2515183623328608,-0.4694815670659801,0.206232627215806,-0.5261004768565402,0.2068597984768484,-0.5080943914993756,10.093527015478418,16.200452067309214,0.022342548773819134
2060,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2511043382745641,-0.4694463380748072,0.2057586069108926,-0.5264264931213484,0.2062402820582793,-0.5075164481172174,10.524058394498295,25.831882741192626,0.04336941418010758
2061,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2507667406699669,-0.4694156248396336,0.2053670874879041,-0.5266920135576663,0.2057299018171838,-0.5070263586628633,11.007467192054582,29.0045278533772,0.045016496568890375
2062,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2507782416125421,-0.4694115475283769,0.2053664569610184,-0.5266837029393788,0.2057378355355184,-0.5069944198390353,11.30295520891169,17.7292810114265,0.022273353809192657
2063,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2514854364163571,-0.4694601857360572,0.2061431251400809,-0.526130729340315,0.2067805575955044,-0.5078719911975302,11.04832704262565,-15.277689977162474,0.08601584028363046
2064,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2531974998608418,-0.4695838653309946,0.2080392285753274,-0.5247916354936176,0.2093170456691274,-0.510052811872202,9.842573911945516,-72.34518784080798,0.5031087812934906
2065,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2560282845824854,-0.4697901913815292,0.2111790284480393,-0.5225776704436202,0.2135153722464888,-0.5136760439875258,7.4006389379478,-146.51609843986296,1.4628924864523054
2066,0.2066216319799423,-0.5257971286773682,-0.8296840786933899,0.2519105076789856,-0.4694935381412506,-0.6319075226783752,0.2487853467464447,-0.4675872027873993,-0.5292245745658875,0.2074132114648819,-0.5084386467933655,-0.4675206542015075,9.994672930218258,0.2597604318409777,-0.4700626017031378,0.2153194515721437,-0.519658979413261,0.2190519520675753,-0.5184566884004611,147.7236194853589,8419.378832844666,3989.9616614581228
2067,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2638418015121298,-0.47036036922339,0.2198468256525447,-0.5164673857258208,0.2251068069380393,-0.5236834983443092,229.5694552096479,4910.7501434573405,4217.177103283652
2068,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2675755535169896,-0.4706325133866062,0.22398781991887,-0.5135477818364749,0.2306457483512352,-0.5284627957016981,276.5882601274172,2821.128295066156,3626.2933463764884
2069,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2704073449184829,-0.4708386543759309,0.2271277286087362,-0.5113335905487996,0.2348463566577448,-0.5320852919903636,303.2475412617723,1599.5568680613076,3024.85826372973
2070,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2721161642208359,-0.4709628079357431,0.2290217938767536,-0.5099975690309368,0.2373809050698593,-0.5342692225707236,318.3177638419695,904.2133548118318,2550.996219628088
2071,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2728122741752338,-0.4710131524930083,0.2297926956298857,-0.5094534300279422,0.2384131577205382,-0.5351568956892375,326.98518830454606,520.0454677545929,873.8799890577674
2072,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2728034860348523,-0.4710122442010987,0.2297821430171981,-0.5094604115571895,0.2383999017165232,-0.5351431692165529,332.19066058516756,312.3283368372904,286.1489312615992
2073,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2724396551044602,-0.47098567147484,0.2293783904847061,-0.5097448769772226,0.2378602170965673,-0.5346763656154477,335.50998054644333,199.159197676546,89.17853131845324
2074,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2720030888450748,-0.4709540598810495,0.2288946854346272,-0.5100860242823525,0.237212880403729,-0.5341180655991362,337.7369604724818,133.61879556230974,26.851528548342735
2075,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2716624389063124,-0.470929692823953,0.228518088098597,-0.5103519693466418,0.236707956209367,-0.5336841147471725,339.25692383124215,91.1978015256193,8.204779368949692
2076,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2714779575344628,-0.4709168630911979,0.2283152120031568,-0.5104956750639346,0.2364346000430289,-0.5334512603123714,340.26832435297365,60.68403130389015,2.779786307937603
2077,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2714348141016208,-0.4709142714351214,0.2282690744941511,-0.5105289322931963,0.236370516902115,-0.533399623926859,340.8982205911598,37.79377429117062,1.1357483107320934
2078,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2714826662232961,-0.4709179116658367,0.2283229511721261,-0.510491416140681,0.2364407467948769,-0.5334632323514161,341.25026485969244,21.12265611195653,0.5557977142038673
2079,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2715672971118379,-0.4709234422646755,0.2284155978616402,-0.5104258816895012,0.2365647377138687,-0.5335706402857769,341.4162246998637,9.957590410274406,0.293517420698733
2080,0.2285398095846176,-0.5103366374969482,-1.1367383003234863,0.2716825306415558,-0.4709308445453644,-0.7230576872825623,0.2914968132972717,-0.4983332753181457,-0.3205853402614593,0.2367370277643203,-0.5337099432945251,0.1196646690368652,341.510182967806,0.2716486668720604,-0.4709276561070663,0.2285016518714827,-0.5103638994872531,0.2366833011385884,-0.5336685957613185,341.47294741117344,3.4033626785856086,0.14806087160380874
