Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2353,0.2449909001588821,-0.4231339395046234,-0.3718409538269043,0.4513899981975555,-0.5119760632514954,-0.2258530110120773,0.423216164112091,-0.3619969189167022,0.4102845191955566,56.07197418060195,0.4501711677231585,-0.5119527658609553,0.2440105326300599,-0.4228832098882963,0.4225346257989926,-0.3617629350968353,57.6224556595152,-56.604614848057935,0.12966845370205027
2354,0.2421524673700332,-0.4227249324321747,-0.3563549518585205,0.4485590755939483,-0.5120100378990173,-0.2228636741638183,0.4226537048816681,-0.3622303903102875,0.3988266289234161,56.795581893345854,0.4481893413552461,-0.5117634807950167,0.2431046712147893,-0.4224088594705569,0.4220574888969729,-0.3621136819701798,57.19439471597126,-25.683656612636412,0.29646395518305757
2355,0.24251689016819,-0.4225375354290008,-0.3606023490428924,0.4483209550380707,-0.5122967958450317,-0.2274931520223617,0.4252779185771942,-0.3623351156711578,0.4103995561599731,57.700372990278424,0.4461732461904872,-0.5113275680847293,0.2422786743138507,-0.4219294090789262,0.4233945884102314,-0.362287192111749,57.37072836986987,10.580019233917,0.520026427438949
2356,0.2420573830604553,-0.4212499558925628,-0.3624481856822967,0.4437159597873688,-0.5110766887664795,-0.2302418947219848,0.4255307614803314,-0.3622753918170929,0.4065251052379608,59.022271875241415,0.4444849075953174,-0.5106818334265973,0.2416518366238212,-0.421517443346704,0.4267360609109991,-0.3622591135655564,58.20272854694901,49.92001062474827,0.7558175150442918
2357,0.2417453378438949,-0.420574277639389,-0.3628739416599273,0.4423463046550751,-0.5100250840187073,-0.2331544607877731,0.4278983175754547,-0.3622447252273559,0.4452909827232361,60.383362823565164,0.4435442999600625,-0.5099469059910858,0.2413430175492384,-0.4212560763303093,0.4321446298080396,-0.362043931410661,59.68527541491078,88.95281207770594,0.9359766512467437
2358,0.2405460476875305,-0.4206000864505768,-0.3769775331020355,0.4419249296188354,-0.5087254643440247,-0.2512440681457519,0.4389063119888305,-0.3618741035461426,0.408267617225647,65.18775754526439,0.4436934849412708,-0.5093010858116299,0.2414425417495565,-0.4212025326774411,0.4394610276267223,-0.3616893014935249,61.7392208058906,123.2367234587892,0.9834099635732303
2359,0.2405520379543304,-0.4211341738700866,-0.382006973028183,0.4433231949806213,-0.508533239364624,-0.2578429281711578,0.4494413733482361,-0.3607021868228912,0.366262823343277,69.05274567765474,0.4450725832073345,-0.5089291737028634,0.241976825057942,-0.4213613180879722,0.4482770250830176,-0.3612638681027513,64.21118530681667,148.31787005556464,0.8508732979176992
2360,0.2425521612167358,-0.42215695977211,-0.3838224411010742,0.4470390081405639,-0.508671224117279,-0.2618742287158966,0.4584572315216064,-0.3605327606201172,0.3542801737785339,71.47528948899117,0.4475660994008223,-0.5089686643154163,0.2428820835743964,-0.4216851724953174,0.458016718503593,-0.3608406592971222,66.90300255442703,161.50903485662155,0.5731248854866371
2361,0.245176613330841,-0.4226643443107605,-0.403365284204483,0.4524795413017273,-0.5092943906784058,-0.2802580893039703,0.4692701697349548,-0.3606066703796386,0.3385228812694549,73.7632423410264,0.4508475916894195,-0.5094734765091782,0.2440150059970255,-0.4221034259007109,0.4680870598755788,-0.3604843614471985,69.62187763353076,163.1325047462235,0.271503499164235
2362,0.2461756914854049,-0.4229123890399933,-0.4072198271751404,0.4568304717540741,-0.5103532075881958,-0.2908273041248321,0.4785521924495697,-0.3605571985244751,0.2897221744060516,75.70799590552087,0.4545011291249721,-0.5104027171322009,0.2452059428722693,-0.4225587579047367,0.4780254261738791,-0.3602513245754704,72.22742260612925,156.33269835590966,0.07380883106630894
2363,0.2464418709278106,-0.4229844212532043,-0.4096518456935882,0.458191841840744,-0.511005699634552,-0.3031401336193084,0.4890912175178528,-0.3605656623840332,0.279266744852066,79.03482885194137,0.4581546327845868,-0.5116316517795819,0.2463233752091289,-0.4230295753206651,0.4875988267733697,-0.3602004383833683,74.65857412046289,145.8690908600181,0.016548640168152228
2364,0.2475089430809021,-0.423426479101181,-0.4091091454029083,0.4615063369274139,-0.5132456421852112,-0.2988812625408172,0.4996735751628876,-0.3605542778968811,0.2688748836517334,81.265457286264,0.4615572304721871,-0.5129805937761062,0.2473097964470216,-0.4235273707328245,0.4968367535826198,-0.3604021562074432,76.93818412599603,136.77660033198862,0.03471151720804377
2365,0.247916892170906,-0.4237698316574096,-0.4068646728992462,0.4641022682189941,-0.5151926875114441,-0.2998138666152954,0.5041266679763794,-0.3606874346733093,0.2546952366828918,81.60008949070146,0.4645790330892045,-0.5142587629504747,0.2481750824952633,-0.4240746630052803,0.5059820866782342,-0.3609337662449469,79.15810897304104,133.19549082270044,0.044701355798769285
2366,0.2484467327594757,-0.42412269115448,-0.4024464190006256,0.4662728011608124,-0.5157527327537537,-0.3118003010749817,0.5124106407165527,-0.3615384101867676,0.2103800922632217,83.84173800678991,0.4671633328866263,-0.5153135750080651,0.2489610572608256,-0.4246778296332129,0.5153552040619541,-0.3618595999490345,81.44606785830338,137.27753311574048,0.024127840015960134
2367,0.2489698082208633,-0.4251764416694641,-0.4342076778411865,0.4689356982707977,-0.5160795450210571,-0.358190655708313,0.5229781866073608,-0.3627859950065613,0.1112908497452735,86.9663688218447,0.4692760798044044,-0.5160657011452798,0.2497001143717563,-0.4253094098009275,0.5251760023417669,-0.3632060204514876,83.91989565219508,148.42966763350205,0.011745104347033668
2368,0.2504687011241913,-0.4261082410812378,-0.4411143362522125,0.4707888066768646,-0.5165704488754272,-0.3691449463367462,0.5339376926422119,-0.3652127683162689,0.0860433876514434,90.32391105146088,0.4708827040323392,-0.5165140332327871,0.2503885619769107,-0.4259097680931952,0.5354376089465378,-0.3649449038936634,86.64441499630493,163.47116064659104,0.04254931864104134
2369,0.2516217231750488,-0.4269364178180694,-0.4649677574634552,0.4728016257286072,-0.5163787603378296,-0.3938038051128387,0.5468720197677612,-0.366584837436676,0.0405391901731491,94.29378305067416,0.4719603071008995,-0.5167124454966868,0.2509866600040609,-0.4264082925308272,0.5459086019225852,-0.3669935267718237,89.60957372745749,177.90952386915336,0.0962488029909178
2370,0.2516050040721893,-0.4269773364067077,-0.4768477976322174,0.4729571640491485,-0.5163537859916687,-0.4079909324645996,0.5602666139602661,-0.3687933087348938,0.0235518775880336,98.62458303969788,0.4725322247239238,-0.5167333805449231,0.2514404187533529,-0.426752294446066,0.5562636469233213,-0.3692302387466408,92.74021940615695,187.83874072196795,0.11898734348234448
2371,0.2515853643417358,-0.4269629716873169,-0.4759895503520965,0.4729433953762054,-0.5162125825881958,-0.4138146936893463,0.5678136944770813,-0.3723613619804382,0.0115744527429342,101.44610892555818,0.472699518914091,-0.516634730258369,0.2517061076426403,-0.4269269097790361,0.5662641072035385,-0.3715231144467468,95.9318429751357,191.49741413872448,0.08871578393066583
2372,0.2515692114830017,-0.4267810583114624,-0.4761725068092346,0.4728648662567138,-0.5163711905479431,-0.4143663942813873,0.5752628445625305,-0.374327003955841,0.0119835417717695,103.74713953578384,0.472648302382496,-0.5164427236693864,0.2517623401788811,-0.426956640642131,0.5758805700825924,-0.3737679746564704,99.09253884993392,189.6417524878933,0.03768835519190487
2373,0.2515572607517242,-0.4267676770687103,-0.4865127503871918,0.4729103744029999,-0.516345202922821,-0.4205435514450073,0.5858970880508423,-0.3760078549385071,-0.0099549628794193,106.8055455657543,0.4726271099965271,-0.5161569574943929,0.2516109280523945,-0.4268917837795212,0.5852936415226304,-0.3759236655007819,102.1699676731143,184.64572939082305,0.007894765795462706
2374,0.2515926361083984,-0.4267545342445373,-0.4858006834983825,0.4731411039829254,-0.5163196921348572,-0.4183228611946106,0.593742311000824,-0.3781324326992035,-0.0087409429252147,109.10047136367524,0.472899094484167,-0.5157736416310118,0.2512765095787645,-0.4267900933102403,0.5947904597332672,-0.3780273077760903,105.15382315530758,179.03132893159665,0.006656357474857736
2375,0.2515846490859985,-0.4267435669898987,-0.4804107248783111,0.4730958938598633,-0.5161533951759338,-0.4194316565990448,0.6024772524833679,-0.3800555169582367,-0.0380417183041572,111.56999079080651,0.4736748040818786,-0.5153128849252442,0.2508087474053292,-0.4267021215790075,0.6046182692194433,-0.3801830828137504,108.05869401833738,174.29225178178797,0.014390740364904562
2376,0.2498116642236709,-0.4265037775039673,-0.4805186092853546,0.4722559750080108,-0.5144090056419373,-0.4391158521175384,0.6126089096069336,-0.3828229606151581,-0.0910912677645683,115.28361668225271,0.4750353358528046,-0.5148311653272396,0.2502793494726589,-0.4266625821949864,0.614855305105201,-0.3825324695418536,110.90076109687712,170.52402471238452,0.016469544010479616
2377,0.2492997646331787,-0.4266253113746643,-0.4786673188209533,0.4749889373779297,-0.513834536075592,-0.4514630734920501,0.623941957950592,-0.384975790977478,-0.1188980787992477,118.00985139453984,0.4768750376852389,-0.5144074482770862,0.2497642569069054,-0.4266863991152727,0.6253535407743904,-0.385216071925913,113.68224589065495,166.88908762667012,0.013582265339876724
2378,0.2490234076976776,-0.4268419444561004,-0.4905126392841339,0.4812679290771484,-0.5138043761253357,-0.4713339507579803,0.6385508179664612,-0.3874087929725647,-0.1605426520109176,120.6858835317064,0.4789109064245815,-0.5141104984112921,0.2493144752421226,-0.4267686387431929,0.6357931576451681,-0.3883329975169362,116.39022205631996,162.47856993990013,0.011419793906225464
2379,0.2485701739788055,-0.426847368478775,-0.500824511051178,0.4825051128864288,-0.5138127207756042,-0.4817018806934356,0.6495298147201538,-0.3912603557109833,-0.1633381396532058,123.33846336895571,0.4807801894964443,-0.5139696722948628,0.2489327283344078,-0.4268884538277981,0.6458354578973079,-0.3919063360541436,119.00610555726382,156.95301005663197,0.01277838085674117
2380,0.2484107166528701,-0.4269413352012634,-0.5169057846069336,0.4833524227142334,-0.5139649510383606,-0.4991027414798736,0.6579011082649231,-0.3959420025348663,-0.1809203177690506,125.61010173245823,0.4821800722123023,-0.5139665814720075,0.2485713342359202,-0.4270161013120858,0.6552871636966272,-0.3958707315405245,121.5165226091612,150.62502311384264,0.01738700992872585
2381,0.2484087347984314,-0.4271700978279114,-0.52157062292099,0.4829911887645721,-0.5142509937286377,-0.5029549598693848,0.6601044535636902,-0.4014292657375335,-0.194768950343132,127.13696977853238,0.4829667388959056,-0.5140486066449256,0.2481547523771118,-0.427121581573826,0.6641642292447109,-0.4000933708170182,123.91779749775915,144.0764933158772,0.023076648757009276
2382,0.2482547312974929,-0.4273146092891693,-0.5204702019691467,0.4826821684837341,-0.5144451856613159,-0.5049849152565002,0.6721301674842834,-0.4041310548782348,-0.2230092734098434,129.39929190546883,0.4831685327483966,-0.5141543077388829,0.2476199247714087,-0.4271843927181472,0.6726157449886201,-0.4044174888202252,126.21197663462372,137.65074821187426,0.027180919535430656
2383,0.2478642761707306,-0.4273897111415863,-0.5245968103408813,0.4822438657283783,-0.5144469141960144,-0.5221126675605774,0.6801331639289856,-0.4076327085494995,-0.2577860653400421,131.26442069620646,0.4829304698881339,-0.5142386070414731,0.2469593683797987,-0.4272033289135653,0.6807791563804022,-0.408702107744331,128.39826931077314,131.17756056896525,0.02891379008791933
2384,0.2464391589164734,-0.427422434091568,-0.5393974184989929,0.4820570349693298,-0.5143032670021057,-0.5552406311035156,0.6868458390235901,-0.414095789194107,-0.3311132490634918,133.68576759689188,0.4824364126407882,-0.5142880839854432,0.2462462073064593,-0.4272027877529811,0.6886708383550861,-0.4128458629804163,130.46659414830765,124.09949025207028,0.030214081837620647
2385,0.2451250106096267,-0.4272263944149017,-0.539793074131012,0.4814917147159576,-0.5143190026283264,-0.5624430179595947,0.6954416632652283,-0.4182860553264618,-0.350896269083023,135.59971210710347,0.4818471659265392,-0.5143222686028122,0.2456245974215269,-0.4272308979626538,0.6961620851368586,-0.4168025529621225,132.39793306138264,115.88033478449972,0.03406840329934766
2386,0.245030328631401,-0.4272758066654205,-0.5611501336097717,0.4813536405563354,-0.5144150853157043,-0.5921950340270996,0.7050932049751282,-0.4195294976234436,-0.4005063474178314,136.77831416004233,0.4812708722968604,-0.5143831893590449,0.2452664461322352,-0.4273469467204268,0.7030393403606805,-0.4205861042994929,134.17097470400256,106.38249855719494,0.042329827616889235
2387,0.2450526803731918,-0.4273414611816406,-0.561310350894928,0.4812601804733276,-0.5144537091255188,-0.5942863821983337,0.7123851180076599,-0.4228705167770386,-0.4030288457870483,138.14032275053216,0.4807629630182705,-0.5145185039785447,0.2453136308058816,-0.4276002581000562,0.709121357626476,-0.4242483440947584,135.770190461744,95.952945464486,0.05429767244666177
2388,0.2452486455440521,-0.4275341033935547,-0.5535125732421875,0.479962557554245,-0.5145406126976013,-0.5807452201843262,0.7144328355789185,-0.4279960691928863,-0.3845801055431366,139.40123276672296,0.4803420652790311,-0.514762782129861,0.2458281246234565,-0.428007471375421,0.7143712929828329,-0.4278358742392321,137.1908750018886,85.24107240867636,0.06639173292784697
2389,0.2462529242038726,-0.4281299412250519,-0.5507065057754517,0.4799573421478271,-0.5146893858909607,-0.5705446600914001,0.7165839076042175,-0.4312089383602142,-0.3415470421314239,140.24383829089118,0.4800076842910004,-0.5151209628184402,0.246763367414123,-0.4285381931356644,0.7189315452200739,-0.431361428416377,138.44068661957076,74.98869706092933,0.0735952994196822
2390,0.24734728038311,-0.4294986426830292,-0.557992696762085,0.4799771308898926,-0.5156065225601196,-0.5833976864814758,0.7237064838409424,-0.4353780150413513,-0.3687571585178375,141.4679612713398,0.4797544709426797,-0.515559692017148,0.2479638021960814,-0.4291185588069797,0.7230675075356395,-0.4348119421038087,139.5399264599321,65.95439042168096,0.07206390855621171
2391,0.2498746216297149,-0.4301401674747467,-0.5577739477157593,0.4799482524394989,-0.5161654353141785,-0.576799750328064,0.727558434009552,-0.4388062059879303,-0.3521730899810791,142.149039552562,0.4795853681081711,-0.5160119171250404,0.2491974748058598,-0.429654960871215,0.7270749684592112,-0.438180844649357,140.5219226707495,58.919772649043125,0.060900362884910735
2392,0.2510317265987396,-0.4303112924098968,-0.544115424156189,0.4794766008853912,-0.5164603590965271,-0.5730559229850769,0.7299770712852478,-0.4413266479969024,-0.3550162613391876,142.64219419015035,0.4795225944338115,-0.5163939906701376,0.2502181377246343,-0.4300672292124842,0.731202966798009,-0.4414978784671909,141.432298291117,54.62253722205105,0.04247729571665876
2393,0.2513459026813507,-0.4303333461284637,-0.5439592599868774,0.4794484376907348,-0.5167049169540405,-0.5770203471183777,0.7335984706878662,-0.4449567198753357,-0.3924057781696319,143.49599254853024,0.4796104814235115,-0.5166276649987106,0.2508369758600033,-0.4303134084686039,0.7356012487098599,-0.4448388107584395,142.3248076216181,53.550559830065936,0.022144427699291553
2394,0.2514733970165252,-0.4303286373615265,-0.5445167422294617,0.4806615114212036,-0.5168157815933228,-0.5882918834686279,0.7430635690689087,-0.4484751522541046,-0.4056915640830993,144.72738468999597,0.4799077114434306,-0.5166590547270163,0.2509750245897943,-0.4303954776796411,0.7402940892778515,-0.4483133245137845,143.25331563497718,55.71048080154469,0.006962245693516477
2395,0.2509025931358337,-0.4303068220615387,-0.5442254543304443,0.4807653427124023,-0.5166407227516174,-0.5983930230140686,0.744732677936554,-0.4516520202159881,-0.4365323781967163,145.58324523228714,0.4804699110140636,-0.5164708349919859,0.2506766758255381,-0.4303487286019323,0.7451890152250633,-0.4520393164990265,144.26215093584776,60.53011805223434,0.0024170570545098777
2396,0.2495804727077484,-0.430090069770813,-0.543383002281189,0.4807755053043365,-0.5163087844848633,-0.601931631565094,0.7488567233085632,-0.4560447037220001,-0.4670723974704742,146.87883157424562,0.4813192948164054,-0.5160860836258669,0.250082992062778,-0.4302241276046766,0.7501059420666981,-0.456112319115395,145.37766861018608,66.93106046029925,0.008489606608975478
2397,0.2489057779312133,-0.4299675822257995,-0.543095588684082,0.4808548092842102,-0.5157449841499329,-0.6000788807868958,0.7550051212310791,-0.4602998793125152,-0.460314393043518,148.27155503843932,0.4823997706603555,-0.5155616357333028,0.2493778844794143,-0.4300714129072626,0.7548012050112043,-0.4605771452709862,146.603095991824,73.52564289827569,0.018767719321993323
2398,0.2480753362178802,-0.4298162460327148,-0.5424745678901672,0.4811525046825409,-0.5142703652381897,-0.5979337692260742,0.7580997943878174,-0.4648886919021606,-0.4794090092182159,149.9723233919692,0.4835362958056893,-0.5149696481590589,0.2487285990020254,-0.4299271595132674,0.7589906871043833,-0.4654089235166132,147.91823037489797,78.90806298443806,0.024557642686342196
2399,0.2481463998556137,-0.4298076331615448,-0.5356729030609131,0.4856469631195068,-0.5138744115829468,-0.5972330570220947,0.7632051706314087,-0.4695159196853637,-0.4578819274902344,151.4277946798046,0.4844393624160817,-0.5143720134553907,0.2482429820088563,-0.4298098053164205,0.7623949414353234,-0.4705110165178035,149.28475493234149,81.99147344661071,0.021279106448310926
2400,0.2481124848127365,-0.4297920763492584,-0.5327068567276001,0.4866244792938232,-0.5137561559677124,-0.5956000089645386,0.7658411860466003,-0.4763309061527252,-0.454097181558609,152.9720236008343,0.4847838491903727,-0.5138010528386087,0.2479565730386796,-0.4297217515731423,0.7648103174278151,-0.4757387126474488,150.65624934265216,82.28966461864047,0.011779447850600748
2401,0.2481118589639663,-0.4297841489315033,-0.529576301574707,0.4856743216514587,-0.5137172341346741,-0.5872755646705627,0.766544759273529,-0.4842024743556976,-0.4469263553619385,154.54239234892657,0.4843388515648522,-0.5132602193538457,0.2478469780243354,-0.4296562933419824,0.766184808137021,-0.4809505435011009,151.99015680199358,80.03444756048509,0.00348652238722492
2402,0.2479166090488433,-0.42960125207901,-0.5273126363754272,0.4837019145488739,-0.5133303999900818,-0.5802831649780273,0.7674485445022583,-0.4858027696609497,-0.4423056244850158,154.90846491119703,0.4830800668860436,-0.5127441733657336,0.2478612829653096,-0.4296053103373565,0.7666689310832882,-0.4860611316727289,153.2575768959932,76.0452056399771,0.001801078280789049
2403,0.2479988932609558,-0.4295875430107116,-0.5237944722175598,0.482743501663208,-0.51216721534729,-0.567465603351593,0.768405556678772,-0.4893268942832947,-0.4258027374744415,156.0474825392663,0.4812264498985567,-0.5122613241722646,0.2479415374470949,-0.4295639906365506,0.7666201401810895,-0.4910481172551266,154.44658593919493,71.34054259210416,0.005976579602096808
2404,0.248219221830368,-0.4295081794261932,-0.5184658765792847,0.4782484769821167,-0.5117733478546143,-0.5536919832229614,0.766719400882721,-0.4938260316848755,-0.3987317383289337,156.7613811279083,0.479186649657681,-0.5118411420414085,0.2480411122573933,-0.4295313827542026,0.7665493343527408,-0.4958988914783381,155.55757285704368,66.65921507092492,0.011261303856911131
2405,0.2481830716133117,-0.4294575154781341,-0.5192553997039795,0.4756257236003876,-0.5112864971160889,-0.5569189786911011,0.7655714750289917,-0.5010808110237122,-0.4102789163589477,158.19645890046104,0.4774348012190637,-0.5115229282834131,0.248131762537556,-0.4295081002522354,0.7670034060250455,-0.500547390152364,156.59404174098526,62.18813303649483,0.014122318861471077
2406,0.2480925917625427,-0.4294503927230835,-0.524584174156189,0.4749558568000793,-0.5111203193664551,-0.5599278211593628,0.765968918800354,-0.5059216618537903,-0.4244570136070251,159.17789043129665,0.4763590279310657,-0.5113363993950246,0.2482029350511166,-0.429493375542425,0.7683982243278243,-0.5048638735661506,157.5550952000624,57.66320754462811,0.01464293871091448
2407,0.2480924278497696,-0.4294736087322235,-0.5279582738876343,0.4750505089759826,-0.5111311674118042,-0.5601946115493774,0.7663723230361938,-0.5098192095756531,-0.42437943816185,159.95367873569228,0.4761424060610333,-0.5112867327458533,0.2482552342814709,-0.4294833299755285,0.7708578783683054,-0.5087036697649819,158.43365813312917,52.713775984006475,0.014858841925620987
2408,0.2483350932598114,-0.429499477148056,-0.5290776491165161,0.4765658378601074,-0.5113925337791443,-0.5614036321640015,0.7744322419166565,-0.511523962020874,-0.4406459033489227,160.28643455352312,0.4767242814166318,-0.5113512110154871,0.2482921137781708,-0.4294714767388446,0.7741453027716565,-0.511966381445045,159.21966852698426,47.16062363130561,0.01635127971247274
2409,0.2483739554882049,-0.4295205175876617,-0.5303013324737549,0.4789153039455414,-0.5117763876914978,-0.5619959235191345,0.7812784314155579,-0.5144064426422119,-0.4585911631584167,160.8622479159328,0.4778505141777414,-0.5114878286138972,0.2483144337806849,-0.4294511565008048,0.7777450325531573,-0.5146211309837357,159.90444521779398,41.08660144858277,0.01935897933392531
2410,0.2482775896787643,-0.429462730884552,-0.5298340916633606,0.4807439148426056,-0.5117855668067932,-0.5620872378349304,0.7850016355514526,-0.5169985890388489,-0.4580953121185303,161.48110523434195,0.4791815027260693,-0.511650196040599,0.2483190960156773,-0.4294183087422727,0.7810696685286117,-0.5166945226291649,160.48333449833473,34.733356832445,0.0230053006845881
2411,0.2481989860534668,-0.4293306171894073,-0.5302484631538391,0.4808374345302582,-0.5117982029914856,-0.5627673864364624,0.7839177846908569,-0.5185218453407288,-0.4583685100078583,161.75204520671332,0.4804049101570132,-0.511799974518618,0.24829962012907,-0.4293726302865238,0.7836671768907149,-0.5182425451662684,160.95623659325702,28.3741256953374,0.025950229522487565
2412,0.2481632083654403,-0.4292842745780945,-0.530249834060669,0.4808579683303833,-0.511803388595581,-0.5632233023643494,0.7832596898078918,-0.519281804561615,-0.4592052698135376,161.89091908282217,0.4813053851150192,-0.5119108927257322,0.2482473821488926,-0.4293162767346472,0.7853057363815441,-0.5193189202614633,161.32648492098724,22.214899663813412,0.02721877632715149
2413,0.2481599301099777,-0.4291807115077972,-0.5278987884521484,0.4811014235019684,-0.5118097066879272,-0.5592198371887207,0.783290684223175,-0.5192953944206238,-0.4570632874965668,161.88840213962771,0.4817774435284399,-0.5119653493811753,0.24815503201509,-0.4292511583823367,0.7859200557656505,-0.5199379836901137,161.59790308516162,16.28508985046267,0.026805007018049432
2414,0.248168259859085,-0.4291724860668182,-0.5245738625526428,0.4818545281887054,-0.5119054913520813,-0.5551894307136536,0.7852221727371216,-0.5189514756202698,-0.4541559815406799,161.8347858729246,0.4818058762023251,-0.5119496305916633,0.2480238223125662,-0.4291769856499741,0.7855121279946875,-0.5200341288799785,161.76988382068654,10.318844131495553,0.025776492924261096
2415,0.2481563687324524,-0.429107666015625,-0.52403724193573,0.4818528890609741,-0.5118756890296936,-0.5558949112892151,0.7852230072021484,-0.5178875923156738,-0.4529849588871002,161.63272659206837,0.4814478797527124,-0.5118534256875024,0.2478734780506769,-0.4290916702739095,0.7841109414591831,-0.5194361075845214,161.8317399274899,3.711366408201684,0.026038036619562315
2416,0.2481546700000763,-0.4290570318698883,-0.5229505300521851,0.4818112850189209,-0.5118964910507202,-0.5561909079551697,0.7851625680923462,-0.5177317261695862,-0.4529894888401031,161.58079941542996,0.4808292278541431,-0.5116751179516992,0.2477491724723342,-0.4289940859644618,0.781817116522241,-0.5178850002516887,161.75932330941498,-4.344997084495503,0.03010242680273128
2417,0.2475335299968719,-0.4289455711841583,-0.5259442925453186,0.4802474975585937,-0.5114568471908569,-0.5629301071166992,0.7802032828330994,-0.5176645517349243,-0.4536963403224945,161.6630728544967,0.4801396705034012,-0.5114296344036369,0.247718091261832,-0.4288876588509483,0.7788701088763395,-0.5151143530006664,161.5174930736519,-14.509814145784503,0.04087514445253156
2418,0.247444748878479,-0.4288810491561889,-0.5259899497032166,0.4794835448265075,-0.5113435983657837,-0.5635941624641418,0.7749302983283997,-0.5134170055389404,-0.4530173242092132,160.8377601901011,0.4796052910576794,-0.5111534529301464,0.2478514789971877,-0.4287825601680785,0.7756477151732071,-0.5109722700220283,161.06989361427244,-26.85596756276766,0.060429014152566046
2419,0.2479160130023956,-0.4286284446716308,-0.5226057171821594,0.478348046541214,-0.511032223701477,-0.5596142411231995,0.7685466408729553,-0.5068267583847046,-0.4362377822399139,159.49241284499303,0.4794312865509637,-0.5109025261957059,0.248197584659641,-0.4286946102989746,0.7725586165601727,-0.5055190342153022,160.39257097504952,-40.639358353375314,0.08681632653521464
2420,0.2482331395149231,-0.4285338819026947,-0.5227471590042114,0.4782033264636993,-0.5104171633720398,-0.5600976943969727,0.7681668400764465,-0.4966116547584533,-0.4353219866752624,157.6753361738355,0.4797335575542605,-0.5107416627093548,0.2487594122513432,-0.4286404554937091,0.7698799933800973,-0.4990300878461658,159.48373143204162,-54.53037258047402,0.11154944978467204
2421,0.2497802525758743,-0.428539901971817,-0.5242722630500793,0.4806420803070068,-0.5104214549064636,-0.5657061338424683,0.7679604887962341,-0.4898425340652466,-0.4337465167045593,156.37477420278037,0.4804935981512504,-0.5107277258829964,0.2494904492927621,-0.4286309688180545,0.7676461017726975,-0.4918957817546553,158.36343668520823,-67.21768481000368,0.12305838459849375
2422,0.2504544556140899,-0.4285573661327362,-0.5243009924888611,0.4813377559185028,-0.5107771158218384,-0.5661771297454834,0.766554594039917,-0.4839328527450561,-0.4264861643314361,155.02192940541647,0.4815653385865064,-0.5108939994304131,0.2503121016318631,-0.4286666394887973,0.7656575419797641,-0.4844872091704217,157.06427356446832,-77.94978724439432,0.11543822081350369
2423,0.2520025670528412,-0.4288887679576874,-0.5252832174301147,0.4844327569007873,-0.5115389227867126,-0.5699536800384521,0.7658014297485352,-0.4773983359336853,-0.4274021685123443,153.5067459310203,0.4827348396694683,-0.5112444101100956,0.2511444419374585,-0.4287380761068424,0.7635906676831866,-0.477075385336228,155.62037489759624,-86.63392001232523,0.09325822953150305
2424,0.2520023584365845,-0.4289629757404327,-0.5309199690818787,0.4843843877315521,-0.5119991302490234,-0.574571967124939,0.7606956958770752,-0.4718863070011139,-0.4404346346855163,152.07679621577654,0.4838026375637247,-0.5117592476040626,0.2519332410877846,-0.4288315954933372,0.7611280705797978,-0.4698344135691139,154.06177605475924,-93.51593057022,0.06678882438528684
2425,0.2521335184574127,-0.4289840161800384,-0.5311611890792847,0.4848183393478393,-0.5121598243713379,-0.57869952917099,0.7585040330886841,-0.4629619419574737,-0.4342583417892456,150.1393158246368,0.4846466241174191,-0.5124045753887078,0.2526575638945115,-0.4289361771488239,0.7580427105157553,-0.4628892006272355,152.4154086803269,-98.78204246594066,0.043811768568657296
2426,0.2529052793979645,-0.4289837777614593,-0.5331690907478333,0.4848484694957733,-0.51313316822052,-0.5799959301948547,0.7532138228416443,-0.4555850028991699,-0.411740243434906,147.95595287423782,0.4852387173592706,-0.513136816111953,0.2533161941847598,-0.4290469861874519,0.7542195397589764,-0.4563468648621441,150.70873592483207,-102.4003653296893,0.026566801785343073
2427,0.2541701197624206,-0.4291374385356903,-0.5334206819534302,0.4854931831359863,-0.5136584639549255,-0.579774796962738,0.750666618347168,-0.4496359825134277,-0.4114551544189453,146.35514527259545,0.4856191776129054,-0.5139023116654078,0.2539077831296455,-0.4291636560784358,0.7496393284210517,-0.4502853448153277,148.97111511763578,-104.2572484317776,0.014203619881372398
2428,0.2544874250888824,-0.4291690587997436,-0.5315001606941223,0.4854666888713836,-0.5147623419761658,-0.5763489603996277,0.7435472011566162,-0.4442169368267059,-0.3900918066501617,144.37882240269676,0.4858531271731818,-0.5146381071836869,0.2544212070192025,-0.4292856292784635,0.7443540488968513,-0.444721076743338,147.23115350909876,-104.39769651222092,0.005868286643979295
2429,0.2549446523189544,-0.4294206798076629,-0.5281226634979248,0.48555788397789,-0.5152208805084229,-0.5701696276664734,0.7393432259559631,-0.4398413300514221,-0.3823335468769073,143.0496430189977,0.4859925815893642,-0.5152785953946661,0.2548381239267712,-0.429408307325644,0.7384647681093831,-0.4395931796249286,145.51197882091728,-103.15048129088892,0.0014512388123406074
