Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
2255,171.5611114501953,1877.762939453125,363.9078063964844,1356.0,153.6209716796875,1185.1209716796875,153.52272894060164,1184.9736103820178,171.61940495962344,1877.7825763226356,363.7583292030664,1356.067154709915,-33.17261126293147,0.010357691040261793,50.1937264948173
2256,180.11744689941406,1877.908447265625,363.7309265136719,1356.3533935546875,155.0617218017578,1185.14501953125,154.99519303171056,1185.4777635371977,180.05919763649607,1878.3069544191476,363.7941141835949,1355.6826076223313,-34.82801005152311,0.00720774324299841,49.613259660625246
2257,189.0476226806641,1878.13623046875,363.9078063964844,1356.0,156.64480590820312,1185.483642578125,156.5194455351673,1186.0432216239326,188.72824594130583,1878.8206534158517,363.8671967092412,1355.1863850695588,-35.540946778276634,0.0037678683350566232,49.02091054765397
2258,197.399658203125,1877.6737060546875,364.0505065917969,1355.8619384765625,157.9462432861328,1186.9462890625,158.06948699423558,1186.6950760929187,197.4693623733959,1879.1819619024643,363.9794232061929,1354.7697240894977,-36.01116916359686,0.0014668687767477435,48.420724394927355
2259,206.05555725097656,1878.69091796875,363.90435791015625,1355.5970458984375,159.57272338867188,1187.509033203125,159.62669516047353,1187.4328637006408,206.14990228794048,1879.1686438863933,364.1295638757983,1354.717074046401,-37.24107792318122,0.0006293675273487369,47.800039762874334
2260,214.9022674560547,1878.2652587890625,364.2108154296875,1355.749267578125,161.29440307617188,1188.27978515625,161.18009211227616,1188.2380239552583,214.6747222110193,1878.536907681958,364.3123357295608,1355.3321955061872,-40.11891174658387,0.0012008632281466807,47.1313912337646
2261,223.0,1877.6759033203125,364.9071350097656,1355.7166748046875,163.0617218017578,1189.14501953125,162.72646488581628,1189.085788138622,222.9948515139246,1877.1405058230264,364.51954181843416,1356.802339670218,-44.839780042588586,0.004099680727269503,46.38406156638813
2262,231.08737182617188,1877.812255859375,364.96575927734375,1356.0343017578125,163.92381286621094,1190.1690673828125,164.26898981299857,1189.9537754471755,231.1132692117002,1875.0908118372383,364.74383764825274,1359.0197241868989,-50.35802103705038,0.009691890168049075,45.54476121577062
2263,239.15806579589844,1877.7354736328125,364.859375,1356.4088134765625,165.5625,1190.59033203125,165.81165474623418,1190.8248573616138,239.08711582243112,1872.908832750876,364.9800461462361,1361.4151238802235,-54.1665033733544,0.013624312523046125,44.64198615954805
2264,247.04327392578125,1877.4759521484375,365.0,1356.61669921875,167.21505737304688,1191.475830078125,167.35231294032909,1191.6851597949633,247.0264523530049,1871.5855227376348,365.21784070585454,1362.8975801358456,-52.6858445626344,0.009493107203590869,43.76388875017081
2265,255.2116851806641,1877.4091796875,365.1666564941406,1357.2767333984375,169.5,1192.5,168.88183856001413,1192.5212110021932,255.09052880518124,1872.4384554850876,365.4273208525379,1362.0178337758769,-42.33145448963256,0.007209921870781071,43.05836450867693
2266,263.8316345214844,1877.3623046875,365.0,1357.205078125,170.2345733642578,1193.6494140625,170.3909790101384,1193.32180039455,263.48097108945143,1876.663532292588,365.54722292924015,1357.454064604719,-21.137305620571567,0.05170977175984233,42.706076081667405
2267,273.0884704589844,1876.466064453125,365.0873107910156,1357.1243896484375,171.52113342285156,1194.2911376953125,171.87749038136812,1194.0851323512782,272.4281054143466,1884.5598901669289,365.48729917450726,1348.8318397847495,8.978829760263523,0.1960346711476779,42.85572324433846
2268,282.61651611328125,1875.904541015625,364.8621520996094,1357.0,173.3640594482422,1194.685546875,173.34857143358815,1194.824503005037,282.1622781578764,1894.5633508627832,365.15409287020134,1337.7285253427597,38.81767283931154,0.3935695159845921,43.50268445832699
2269,292.86126708984375,1874.928955078125,364.8621520996094,1357.0,175.5,1195.5,174.82271338308564,1195.5658178151416,292.85971845651596,1902.4353805291748,364.5045724629883,1328.5015168984378,47.8343562512903,0.41023710802823604,44.29992372918183
2270,303.4828796386719,1873.3963623046875,364.6745910644531,1357.1243896484375,176.3155517578125,1196.5067138671875,176.3334598779022,1196.337593030605,304.5590336898182,1901.1443442521631,363.622324066047,1328.391421749895,4.850000021404384,0.21436007271988228,44.3807570628719
2271,315.1938781738281,1871.4796142578125,364.6745910644531,1357.1243896484375,177.6236572265625,1196.6688232421875,177.927999441585,1197.158847538651,317.06251051860573,1882.0117284429325,362.7958933313243,1346.314110486724,-114.28727012330384,1.1751761083819525,42.4759692274835
2272,327.6070861816406,1869.845458984375,364.70123291015625,1356.846923828125,179.37306213378906,1198.1942138671875,179.65504212140056,1198.0294370286824,329.8591240878385,1837.417290729886,362.5629805051044,1390.039298921923,-290.0832542912026,5.656319119775451,37.641248322630126
2273,340.5232238769531,1867.5413818359375,364.5735168457031,1357.0,181.6236572265625,1198.6688232421875,181.54874768345553,1198.926096860521,342.11962107593206,1764.6198074050849,363.67678187422354,1462.2114632585472,-451.53881630040337,12.109357650708723,30.11560138429007
2274,353.8640441894531,1864.1754150390625,364.59332275390625,1356.6533203125,183.5,1200.0,183.61992144468965,1199.806340251676,352.8037987870944,1669.0029389564402,366.96608585167826,1556.9496651673908,-546.4669428540037,14.522977545114337,21.007819003390008
2275,364.7080383300781,1356.7701416015625,367.8245544433594,1861.5833740234375,185.86094665527344,1200.6605224609375,185.85806833941237,1200.6191360846833,360.87754395435854,1564.0214723056365,373.1111844811733,1659.835020343936,8051.042488704595,3929.031665989909,155.19186048179992
2276,364.8245544433594,1356.5855712890625,381.8661804199219,1857.768798828125,188.64553833007812,1201.431884765625,188.2404504733499,1201.3181493871512,365.57677617092514,1466.4077189151078,382.4263018449048,1752.8373085702908,4570.168629782071,4208.642836576057,231.36133764483444
2277,364.7039489746094,1356.841552734375,396.3522338867187,1853.8818359375,190.6434631347656,1201.9788818359375,190.74219902708072,1201.8727201297982,366.632686461576,1389.223156996679,394.7601183052204,1821.6942917550489,2487.9590814180965,3650.9158262403066,272.82732233513605
2278,364.7039489746094,1356.841552734375,411.1653137207031,1849.3143310546875,193.3763427734375,1202.3311767578125,193.3417845531855,1202.2732473043266,364.4286078616355,1337.722306764038,409.5504857627399,1860.794507987768,1289.2208992150142,3027.7558059573757,294.31433732205295
2279,364.7701110839844,1356.829833984375,426.17572021484375,1844.1964111328125,195.75900268554688,1202.5,196.01946704764796,1202.529853795541,360.1280090664816,1310.3419363065327,425.9615770354104,1873.1146457841176,669.9731268287655,2482.000687368,305.4805561025324
2280,364.6307067871094,1356.930419921875,441.97552490234375,1839.3975830078125,198.73333740234375,1202.5,198.75229179860668,1202.6654083317162,355.78482178901606,1302.894996491177,443.0047665592253,1866.7977431845543,414.25866049659817,803.3336591033471,312.384867110809
2281,364.7701110839844,1356.829833984375,457.1666564941406,1833.1478271484375,201.6236572265625,1202.6688232421875,201.51175070081823,1202.7061974021672,354.32545836503783,1312.6513761593046,459.6099444600607,1851.180303302361,361.2495653906592,218.5950079288686,318.40569320065333
2282,364.7039489746094,1356.841552734375,473.26910400390625,1826.7767333984375,204.20697021484375,1202.690673828125,204.2667985515267,1202.67455831761,359.19487384027656,1340.059638668008,474.68979551301993,1833.9712590432011,392.3584200310745,42.4520447555422,324.94500020117124
2283,364.7701110839844,1356.829833984375,488.0957336425781,1819.656005859375,207.19595336914065,1202.560791015625,206.98998970792903,1202.5859734388382,373.4998739805706,1387.4174757126398,487.26342102701943,1819.9988177767984,418.937304154573,4.293091429166219,331.92728860374746
2284,365.20513916015625,1357.0,505.018310546875,1812.205078125,209.5,1202.5,209.6629075210685,1202.4499404751075,398.7212301491696,1455.2333891545798,496.6615801041572,1811.2111963763205,396.5054540469191,0.14433454638725535,338.5357128378628
2285,365.20513916015625,1357.0,505.018310546875,1812.205078125,212.47645568847656,1202.363525390625,212.27874909301383,1202.2723098241522,433.51496739358527,1538.4243724071289,502.7391323880338,1807.3857805397363,330.1224896593021,0.3319779403514236,344.0377543321845
2286,536.0651245117188,1796.9578857421875,505.018310546875,1812.205078125,214.90020751953125,1201.8980712890625,214.84176195369983,1202.0570481183895,473.5379692023327,1625.374535909643,505.9489364737419,1807.0752843389337,245.4528464618056,1.3758173122244963,348.1286351065479
2287,551.0576782226562,1787.871826171875,505.018310546875,1812.205078125,217.2511749267578,1201.9718017578125,217.3633998307146,1201.8065163011013,512.8845439843157,1701.564135540112,507.1861934250021,1808.4829254794213,163.41968380031062,3.1530298443512965,350.85229650321975
2288,551.0576782226562,1787.871826171875,505.018310546875,1812.205078125,219.55479431152344,1201.4656982421875,219.85543181038463,1201.5205799667242,546.3986751869602,1755.7225513678363,507.4620580767992,1810.0982303732208,94.44975714545308,4.133039484649752,352.42645912231063
2289,551.0576782226562,1787.871826171875,505.018310546875,1812.205078125,222.42567443847656,1201.087890625,222.32307688232677,1201.195123562456,571.2845104833106,1784.1202667291454,507.55744928572574,1811.03849913404,41.60373261909285,3.7113610694785324,353.1198546659622
2290,598.0203857421875,1759.544189453125,505.018310546875,1812.205078125,224.87164306640625,1200.724609375,224.76299793023244,1200.8206166237137,587.2845385782058,1790.6403796684658,507.7826910497489,1811.13025305864,4.3824462143811616,2.5886088680808212,353.19289543620187
2291,598.0203857421875,1759.544189453125,505.018310546875,1812.205078125,227.24099731445312,1200.5,227.16704136798728,1200.3825015449677,595.9921208795907,1783.7540928438775,507.90454420380377,1810.8036893638048,-19.13109404421334,1.4950842867569092,352.8740438687983
2292,598.0203857421875,1759.544189453125,505.018310546875,1812.205078125,229.51495361328125,1199.90380859375,229.52716676482177,1199.8649129518597,600.013257332898,1772.7645743064954,507.26433712084406,1810.859733808625,-31.663516585648495,0.7244650435704589,352.34631859237084
2293,598.0203857421875,1759.544189453125,505.018310546875,1812.205078125,231.7854156494141,1199.393798828125,231.83710509613573,1199.2562317745571,602.1380118927402,1764.914836708048,505.09265874574254,1812.1376422741987,-36.63989976116113,0.2859404764842787,351.7356535963515
2294,598.0203857421875,1759.544189453125,505.018310546875,1812.205078125,234.05555725097656,1198.4422607421875,234.0906101024343,1198.552862759631,604.4838876330788,1763.8261925741697,500.9970040769133,1815.099120591384,-37.49438501835811,0.08540310809122688,351.11074717937885
2295,598.0203857421875,1759.544189453125,505.018310546875,1812.205078125,236.21041870117188,1197.89794921875,236.27904452151228,1197.759016066849,607.7280387176701,1769.026446162577,495.5374890295298,1819.3747662699525,-36.091069417161634,0.016247755661272314,350.5092293557595
2296,598.0203857421875,1759.544189453125,505.018310546875,1812.205078125,238.32322692871097,1196.6646728515625,238.39093119870745,1196.88307660012,610.6420762576496,1776.2074599866685,490.712842892235,1823.388877348059,-31.09413199362166,0.0024774952292912246,349.99099382253246
2297,598.0203857421875,1759.544189453125,505.018310546875,1812.205078125,240.6885986328125,1196.0701904296875,240.4146074911807,1195.932663182556,610.1380520338217,1778.1069566803335,490.0864261096694,1824.259719042703,-17.72794543596092,0.01894336434773254,349.69552806526644
2298,598.0203857421875,1759.544189453125,505.018310546875,1812.205078125,242.23062133789065,1194.848876953125,242.34288536071207,1194.91030947975,602.0014041384097,1766.175487797833,498.2554519520027,1818.207103243943,10.384743326440002,0.11024591368348616,349.8686071207071
2299,598.0203857421875,1759.544189453125,505.018310546875,1812.205078125,244.1447601318359,1193.7562255859375,244.17681867060892,1193.810521755852,582.3663184728266,1733.1828945140485,519.4936472173472,1801.612736904265,57.90245032193979,0.41589878950465414,350.8336479594061
2300,598.0203857421875,1759.544189453125,505.018310546875,1812.205078125,246.05555725097656,1192.4422607421875,245.92679955322188,1192.6182789940078,549.6780411323215,1676.4608764423265,555.7608925537291,1772.6002291245595,123.78993335590737,1.1084171871995616,352.8968135153379
2301,598.0203857421875,1759.544189453125,505.018310546875,1812.205078125,247.7325134277344,1191.3642578125,247.61153396012065,1191.310067093542,506.3378129407145,1600.519081393245,604.9092820020394,1732.496147606017,-8442.4088668303,4001.472503279233,212.18999906816623
2302,367.2677917480469,1355.67236328125,755.1461181640625,1612.511474609375,249.20150756835935,1189.809814453125,249.25483445003175,1189.8593436104877,458.7571998299407,1516.9090951899057,660.4776729340073,1686.0707794520415,-4924.4045276427805,4224.171997734697,130.1165902741199
2303,367.3273315429687,1355.6727294921875,766.8211669921875,1597.1463623046875,250.66456604003903,1188.417236328125,250.878912291781,1188.2465674301072,415.1247816971935,1440.1675217557508,713.903017019761,1639.879197834852,-2820.1522200672307,3629.320025930194,83.11405327299937
2304,367.2385864257813,1355.501708984375,766.8211669921875,1597.1463623046875,252.33946228027344,1186.72802734375,252.495546523882,1186.470882193537,382.0257992770912,1381.8452908501577,758.0174525402969,1599.5626187205037,-1581.8905697614948,3036.4802148055815,56.749210443641125
2305,367.5901489257813,1355.4097900390625,787.95361328125,1567.0843505859375,254.32322692871097,1184.6646728515625,254.10012404543096,1184.5583625571676,362.1786000477332,1346.5739587425653,789.461491302562,1567.9542387586132,-865.5375155172641,2588.937029475734,42.32358518502006
2306,367.66107177734375,1355.3389892578125,797.5359497070312,1552.5784912109375,255.4403839111328,1182.58154296875,255.6721120768564,1182.561630113294,354.41375918621344,1332.1210917531837,808.8144208411119,1544.9194815496587,-455.6505356864311,901.9264641323446,34.729409590246206
2307,367.66107177734375,1355.3389892578125,806.478271484375,1537.54345703125,257.1780700683594,1180.5548095703125,257.1809227759926,1180.548667175446,355.1791361498041,1332.1610208173784,819.153844599282,1528.3833890497267,-224.7004914516521,304.67512528882855,30.984401399385337
2308,367.7322082519531,1355.32763671875,815.4886474609375,1523.0985107421875,258.8200378417969,1178.3946533203125,258.5947034365223,1178.5832705319697,360.29298688690545,1339.496821776647,824.3092581250161,1515.600707408326,-97.47286242799817,99.90913789305239,29.359853692252035
2309,367.820068359375,1355.2596435546875,823.38525390625,1506.868896484375,259.97222900390625,1176.19677734375,259.8903595898177,1176.7029627613588,366.17568287793426,1348.336347454832,827.5741673546996,1504.110568034592,-26.446442336421683,31.93136361521146,28.919079653311673
2310,367.820068359375,1355.2596435546875,831.260986328125,1491.410888671875,261.1148681640625,1174.5743408203125,261.0617261027304,1174.9026435122726,370.3931793113574,1355.253317414924,831.1009305272842,1492.1985183443776,18.114519056236063,10.071391537390223,29.22098830424894
2311,368.0188598632813,1355.1666259765625,838.9118041992188,1475.1719970703125,262.4612121582031,1172.8699951171875,262.1216394580879,1173.1338680656445,371.6986832760522,1359.0748004495329,835.8775403480121,1478.9286737348157,53.07385570135729,3.3640288415275976,30.10555256593823
2312,368.2300109863281,1355.1966552734375,845.908447265625,1458.786376953125,262.4612121582031,1172.8699951171875,263.0958103470418,1171.3251402654998,369.87393972302687,1360.1687254528326,842.0326242360524,1463.9514384055626,86.27352954749888,1.428016936505017,31.54344472506321
2313,368.0498352050781,1354.685302734375,845.908447265625,1458.786376953125,263.9750061035156,1169.2603759765625,264.0109422052274,1169.4141217551596,365.6085225729538,1359.579849319311,849.2107687979995,1447.3066272050037,118.59117374071388,0.8951859822029863,33.51996428740844
2314,368.32763671875,1354.1937255859375,859.4647827148438,1425.190185546875,264.99383544921875,1166.9505615234375,264.88440298377265,1167.369953352784,360.4933389469034,1358.317245011555,856.8654126149776,1429.315571125065,144.3266736969818,0.704049996866007,35.925408849024805
2315,368.7227478027344,1354.6417236328125,865.7013549804688,1408.037353515625,265.72686767578125,1165.19140625,265.72222242327615,1165.1924672485898,357.02183333603926,1356.9377916142637,864.449232633561,1410.492791280532,152.017267456781,0.4734335348121727,38.45902997330449
2316,368.3894348144531,1354.6402587890625,872.1785888671875,1390.7047119140625,266.651123046875,1162.808837890625,266.5245626182364,1162.897513920106,358.35907444811795,1355.4501360564584,871.5367521506515,1391.3970911181625,128.46170701402997,0.18415879192557133,40.60005842353832
2317,368.3894348144531,1354.6402587890625,877.6441040039062,1372.6942138671875,267.4403991699219,1160.58154296875,267.2921783368154,1160.5048306942797,367.621079088765,1353.4866728353952,877.8867831432663,1372.4659587934866,66.88069233244917,0.3118759120093515,41.71473662907914
2318,367.9134521484375,1353.7916259765625,883.3057861328125,1353.3558349609375,267.70123291015625,1158.1383056640625,268.0289423076087,1158.0335054872085,386.56467990770807,1350.645192759788,883.4388179496451,1353.916867349439,-23.509348324006258,1.5020573457875224,41.32291415701237
2319,368.30035400390625,1354.010986328125,887.847900390625,1334.630859375,268.881591796875,1155.5,268.74011084801435,1155.5005947860718,413.94846813502863,1346.8740155337389,888.2634617867315,1335.725044913317,-113.59653560134518,3.3819596178663773,39.42963856365662
2320,368.4299011230469,1354.1463623046875,892.6688232421875,1315.3763427734375,269.3836975097656,1152.6163330078125,269.4295451658354,1152.9185124751991,444.34759425281254,1342.7459944950983,892.5004329789807,1317.6505868929942,-165.55989169078586,4.134633045348893,36.67030703547685
2321,368.5359497070313,1354.3365478515625,896.9571533203125,1295.8095703125,270.1333312988281,1150.433349609375,270.09891573788263,1150.291202311448,468.76897083781296,1339.4225289953715,896.3033490153191,1299.32202174644,-155.1876542133533,2.698002696521258,34.083846131920964
2322,900.4124755859375,1276.862548828125,896.9571533203125,1295.8095703125,270.8275146484375,1147.7039794921875,270.74863932098714,1147.6122594234353,478.2035068752382,1338.152499558814,899.7933476146927,1280.4015407485124,-82.49707970355672,0.9277903920357278,32.70889480352835
2323,367.9351806640625,1354.0185546875,903.9625244140624,1257.3228759765625,271.3836975097656,1144.6163330078125,271.3783664240192,1144.8664813645505,468.8084233573712,1339.5057718587,903.024684861022,1260.7840399177787,35.62233909186574,1.8165185352519047,33.30260045505945
2324,367.8448791503906,1353.6898193359375,906.558837890625,1237.6607666015625,271.79486083984375,1142.0,271.9856495234365,1142.0334749082915,444.48289272938297,1342.9671109453882,905.9778196461598,1240.683387130876,172.98353424736533,5.6885041182467315,36.1856593591822
2325,367.9134521484375,1353.605712890625,908.807861328125,1219.0,272.6400146484375,1139.0999755859375,272.56346765016355,1139.0933732478595,414.2424558919007,1347.281045293984,908.586088119578,1220.5196414456038,294.7710167906584,9.364772104735554,41.09850963902651
2326,368.6182861328125,1353.784912109375,910.5949096679688,1199.569580078125,273.20623779296875,1136.4388427734375,273.0987448637465,1136.036243684107,387.0136819369211,1351.1812878284763,910.7739425241022,1200.708664980589,365.0422864227667,9.347856741402365,47.18254774607262
2327,368.6358947753906,1354.0,912.5,1181.5,273.35076904296875,1132.9608154296875,273.57281850716345,1132.8728209920123,368.096888932582,1353.8966885170198,912.4815459627278,1181.51418967808,367.41919254014863,5.616364272373531,53.3062009550751
2328,368.2934265136719,1354.0,913.9033813476562,1163.4375,273.9389343261719,1129.9415283203125,273.9630418212047,1129.6392515356995,358.5966498913673,1355.2435254674808,913.6733681317118,1163.0150098851257,315.456711771934,1.744871830242881,58.563812817940665
2329,368.4021606445313,1353.7698974609375,914.3732299804688,1145.5968017578125,274.3394775390625,1126.27197265625,274.24582571678945,1126.3892277411962,356.67090436305745,1355.461058784315,914.3398855966336,1145.14795541841,239.22479435598603,0.7912321965532718,62.550892723873766
2330,368.4021606445313,1353.7698974609375,914.6666870117188,1127.819091796875,274.75555419921875,1122.6221923828125,274.402041297705,1123.173079431706,359.2445811005654,1354.976737407934,914.4952614486028,1127.7749110557404,166.41714822025435,2.091765843875303,65.324511860878
2331,368.3487243652344,1353.5,914.0656127929688,1111.184814453125,274.06402587890625,1119.15234375,274.4223327671738,1120.0123190523825,363.3923517831766,1354.21223079978,914.16861164926,1110.741217851058,112.9081789165491,3.020578283007425,67.20631484282049
2332,368.3144226074219,1353.364013671875,913.0,1093.6279296875,274.3394775390625,1116.27197265625,274.3083465650218,1116.8870345343128,367.09393754502776,1353.473873421333,913.3886661134148,1093.913919954847,82.51434391333646,2.499358793957398,68.58155390804276
2333,368.0695495605469,1352.930419921875,912.0,1077.5,274.3394775390625,1116.27197265625,274.07020715673934,1113.7526349732805,369.4032259239521,1352.9233555887172,912.1669197526484,1077.2019222501513,71.15224162340752,1.3310850361323818,69.76742460176622
2334,368.0,1353.0,910.3521728515624,1060.8719482421875,273.5,1110.3487548828125,273.72336497139435,1110.5803716983928,370.2353860723903,1352.6012993823542,910.4878738344888,1060.563843590665,71.58995870762823,0.4526897034737641,70.9605905802267
2335,367.9276428222656,1352.87060546875,908.46875,1043.7208251953125,273.2833251953125,1107.23095703125,273.28525644815943,1107.388894280416,370.0010856061851,1352.4730939115975,908.3127130460144,1044.0068309890223,76.89349977897422,0.08351264693195268,72.24214890987626
2336,367.79486083984375,1352.4000244140625,905.642578125,1027.5,272.84722900390625,1103.7615966796875,272.7710578638141,1104.239859204042,369.2606022200496,1352.4731943437096,905.595534380726,1027.5768945710329,82.17322311939967,0.008371861107578737,73.61170262853292
2337,367.5763854980469,1352.6041259765625,902.5,1011.5,271.97259521484375,1101.0296630859375,272.1898968963604,1101.206248920721,368.4876495091867,1352.534946167361,902.3052655514242,1011.343634706321,84.96294328856436,0.010626317239721733,75.02775168334233
2338,367.8999938964844,1352.6400146484375,898.5,995.5,271.5,1098.3487548828125,271.5433551079486,1098.341111966069,367.96180944528186,1352.6048585856452,898.4456731555849,995.3846113217476,84.7598026165494,0.009191650760165537,76.44041506028482
2339,368.2654724121094,1352.6806640625,894.5,979.5,271.0341796875,1095.63818359375,270.8273702064866,1095.6621076079446,367.7653384211318,1352.6472520218176,894.0683355695045,979.7707889894316,82.23118218316586,0.0029407634551938907,77.81093476333758
2340,368.2410888671875,1352.802978515625,889.3532104492188,964.2560424804688,270.1194152832031,1092.883056640625,270.03739283076277,1093.15038370683,367.8416480052799,1352.6442502799289,889.2751625005649,964.5515389298848,78.46692972832244,0.0019177589790885926,79.11871692547629
2341,368.5799865722656,1352.3599853515625,884.4050903320312,949.5696411132812,269.1358947753906,1090.933349609375,269.173678698743,1090.7580572081044,368.0718669284093,1352.5923362172316,884.2072805131987,949.7421136857948,74.466114039883,0.0055876667035449626,80.35981882614101
2342,368.5799865722656,1352.3599853515625,878.5,935.5,268.1348571777344,1088.6234130859375,268.24286970809726,1088.4211750268682,368.3379601808388,1352.4960972866963,879.0192077597704,935.3206665075546,70.8855608081737,0.008804747605905177,81.54124483961057
2343,368.5205383300781,1352.4451904296875,873.447021484375,921.4007568359376,267.29876708984375,1085.8172607421875,267.2559353991653,1086.07532407215,368.55849671309977,1352.3622807370975,873.8436012661443,921.2375916813368,68.0014986180629,0.009050156344803778,82.67460314991162
2344,368.8392333984375,1352.314453125,868.5,907.5,266.2341003417969,1084.043212890625,266.22574103378946,1083.6698073320106,368.69778065377267,1352.19791793034,868.7591288696173,907.4315174996768,65.8123850542944,0.0071040585410040704,83.77147623414986
2345,368.52630615234375,1352.142578125,863.680419921875,893.9117431640625,265.33892822265625,1081.3389892578125,265.16598354540486,1081.1776108507747,368.7568524535373,1352.0121533456052,863.7749499788376,893.8430837365448,64.19486800658802,0.004662728445817592,84.84139070092633
2346,368.5,1351.5,858.8131103515625,880.5684204101562,263.9166564941406,1078.7952880859375,264.0900316521978,1078.598990327836,368.7564869816466,1351.8173742386898,858.8374746391751,880.4214129462338,63.02778413878258,0.0027266373693018786,85.89185376990604
2347,368.746337890625,1351.8448486328125,854.39501953125,866.9730224609375,263.0141296386719,1075.4490966796875,263.00778437220106,1075.955552673309,368.72107636107006,1351.627051202206,853.8548582390076,867.1229537827969,62.2392730278068,0.0014745751957260143,86.92917498703615
2348,368.785888671875,1351.360107421875,848.7552490234375,853.4303588867188,261.764404296875,1073.1854248046875,261.92133665827237,1073.2757502959528,368.66963679217264,1351.4521997242991,848.7282900483458,853.9051593386134,61.78809676804093,0.0007315765084812964,87.95897659983683
2349,368.5978393554687,1351.2301025390625,843.66455078125,840.857421875,260.8651428222656,1070.3765869140625,260.8225090342641,1070.5803913892005,368.61471982926304,1351.2989754229038,843.3777580058563,840.7206560453265,61.62429496268658,0.0003100524427929292,88.98604818254827
2350,368.6645812988281,1351.142578125,837.6461181640625,827.5,259.639892578125,1068.1654052734375,259.6945904016368,1067.8777201102923,368.56466716477325,1351.167828907198,837.7541304542748,827.519218284894,61.66899455972072,9.617577608536426e-05,90.01386475854362
2351,368.2245788574219,1351.1466064453125,831.692138671875,814.4415893554688,258.7232666015625,1065.1666259765625,258.5180747875496,1065.169555226115,368.5247115227353,1351.0543562889843,831.837224138493,814.2599523671906,61.824623618127816,1.6494592485810913e-05,91.04427515217908
2352,368.6307067871094,1350.930419921875,825.5167846679688,801.2908325195312,257.3045654296875,1062.6666259765625,257.27780912933827,1062.4618659363614,368.49674422801746,1350.9520515812032,825.6259214046496,800.9281578444132,61.99817939141781,5.987631825912528e-06,92.07757814203605
2353,368.6307067871094,1350.930419921875,819.047607421875,787.611083984375,255.7859344482422,1059.9266357421875,255.96818016586516,1059.7718322033888,368.4803535990589,1350.855699421831,819.1283677681824,787.5479149569754,62.11144290936545,1.2122108318926304e-05,93.11276885719214
2354,368.4661560058594,1350.8446044921875,812.4356689453125,774.1312255859375,254.9411773681641,1056.792724609375,254.5947282887386,1057.12712802041,368.47573071014375,1350.76339583266,812.3578386521615,774.1835441823999,62.095892429454125,9.988579183450559e-06,94.14770039768304
2355,368.348876953125,1350.4066162109375,805.475830078125,760.9435424804688,253.13589477539065,1054.46923828125,253.1726600409781,1054.5583798992322,368.48560912421175,1350.6761341059876,805.3348704584456,760.9285363992282,61.891365171362054,4.371133795630245e-06,95.17922315053907
2356,368.7080383300781,1350.7701416015625,798.3333129882812,747.6954345703125,251.35061645507812,1052.2987060546875,251.72237507648487,1052.0903368416398,368.5142094773268,1350.5956566350646,798.0917167172652,747.8863776262425,61.45162699270372,2.0372468128733142e-05,96.2034169337508
2357,368.37060546875,1350.4736328125,790.7098388671875,734.8872680664062,250.38246154785156,1049.670166015625,250.26275897138012,1049.7369163267183,368.56443598835807,1350.5227038588823,790.6731024160608,735.1501083178304,60.74939337615717,9.166364868759097e-05,97.21590682335342
2358,368.62939453125,1350.5263671875,782.8345336914062,722.8199462890625,248.93804931640625,1047.3038330078125,248.80604271159808,1047.499940788199,368.6351947931382,1350.4568554550908,783.1288086372207,722.7867670063586,59.788094023665224,0.0002458568345719486,98.21237505708118
2359,368.778564453125,1350.323974609375,775.1048583984375,710.763427734375,247.33892822265625,1045.3389892578125,247.35680466296316,1045.3693209185692,368.71984782015335,1350.3968221278983,775.4995227671354,710.8308419205998,58.61718024873511,0.0004830213429943269,99.18932806122676
2360,368.778564453125,1350.323974609375,767.8397827148438,699.366943359375,245.7232666015625,1043.4716796875,245.91258805767745,1043.3256585762297,368.80650438351745,1350.3399259680637,767.8044119193279,699.287030233257,57.32448894515045,0.0007588843143720725,100.1447362103126
2361,368.778564453125,1350.323974609375,760.3143920898438,688.1607666015625,244.5,1041.5,244.46357631531373,1041.3466006776475,368.8799430471889,1350.2812444369142,760.0394944119437,688.1387858674055,55.99969386558598,0.000997635805594005,101.0780644414057
2362,369.0130004882813,1350.1407470703125,752.0833129882812,677.4921875,243.15774536132812,1039.5,242.9928418149022,1039.4138326149807,368.92449917952,1350.213448360262,752.1875069315497,677.3582252267095,54.696477773408674,0.0011384862746699374,101.98967240429585
2363,369.0130004882813,1350.1407470703125,744.4933471679688,666.9400024414062,241.33892822265625,1037.3389892578125,241.47865005657232,1037.5155255833506,368.9279070951884,1350.1276116909175,744.231515084986,666.914052913188,53.41451743243766,0.0011796698339445355,102.87991436150314
2364,368.8125,1349.986083984375,736.2438354492188,656.7874755859375,239.7321929931641,1035.67236328125,239.89748944810708,1035.642732120496,368.88553653341734,1350.0149541591693,736.1644600561474,656.7754347697941,52.10228135181523,0.0011789920700970272,103.74828571736673
2365,368.9391784667969,1349.9730224609375,727.971435546875,646.9500122070312,238.38246154785156,1033.670166015625,238.22738574005712,1033.7830906513784,368.80331777197546,1349.8695892572705,727.9913616930153,646.911256872572,50.68398899291935,0.001215148586504826,104.59301886724872
