Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
2697.0,397.8101807,948.5,480.3333435,1316.333374,398.2893066,808.1635132,559.5,940.5,509.9981689,749.3406982,559.4256574590688,940.595947375957,510.2772494981044,749.2971649093374,480.5058966041258,1316.449645247624,154.4859915005776,-30.12623220372859,0.0004582460689009664
2698.0,397.2238159,950.4143066,481.0,1316.5,396.9009094,809.6936646,559.3618164,940.6381836,508.0478516,750.6204224,559.5170906547955,940.6388933024284,508.353970594287,749.9732039855598,480.96275036860953,1316.4431449187389,153.9606371016702,-31.52126393444462,0.00019506990362347436
2699.0,396.8101807,952.5,481.5,1316.5,396.0,812.5,559.3618164,940.6381836,508.0478516,750.6204224,559.7085528114053,940.660441475951,506.4574086659606,750.6098839441727,481.3751233724393,1316.4365876908826,153.40530063564472,-33.32018796152795,0.0006221020164863254
2700.0,396.5,954.5,481.5,1316.5,394.3986816,814.1307373,559.3226929,940.9093628,503.2824707,751.2421265,559.981778057787,940.6617034039828,504.64537273427464,751.1735881833284,481.7328577311397,1316.430311070808,152.82620465633386,-34.745758758651846,0.0012850791715406794
2701.0,396.2988586,956.5,482.3333435,1316.333374,393.2564087,815.9423218,560.8913574,940.5580444,502.5018005,751.8189697,560.286187274501,940.6475926556476,502.97375518069293,751.6588381919042,482.0332462985169,1316.4266432556933,152.24226806359056,-35.03619556459796,0.0012311772129174323
2702.0,395.875,958.402771,482.3333435,1316.333374,392.3768005,818.0,560.8913574,940.5580444,502.5018005,751.8189697,560.5556749041106,940.6270210812324,501.4675819986819,752.089306658209,482.283427842031,1316.4283870762242,151.6787592247279,-33.81053033175874,0.0005403834773920038
2703.0,395.7761841,960.4143066,482.5,1316.5,390.7886047,820.2113647,560.8913574,940.5580444,498.4364624,753.0092163,560.7347995624201,940.609906046188,500.1015426630544,752.5109069167491,482.50034939478104,1316.4365224129654,151.1569678931562,-31.307479894302332,0.0006072217805334722
2704.0,396.0,961.5,482.5,1316.5,390.222229,821.6581421,560.8913574,940.5580444,498.4364624,753.0092163,560.7978563380226,940.6037091322416,498.7987414684149,752.9802876179489,482.70621487221,1316.4495284003854,150.6847740503624,-28.33163056762885,0.0022141369262915402
2705.0,395.7729492,962.6763306,482.7761841,1316.414307,388.2893066,824.1635132,560.5,940.7233276,498.4364624,753.0092163,560.7513014736031,940.612563766749,497.4519790185018,753.5480012648356,482.9205912703237,1316.4646036743186,150.2531657261818,-25.896499450835226,0.003984313245778723
2706.0,395.875,964.597229,483.2988586,1316.5,388.2893066,824.1635132,560.5,940.7233276,498.4364624,753.0092163,560.6233398882675,940.6391064729848,495.9674390281102,754.2382455073898,483.1542864899344,1316.4790859044556,149.84122307476284,-24.7165590851381,0.003938629059302977
2707.0,395.8101807,966.5,483.5,1316.5,388.2893066,824.1635132,560.5,940.7233276,492.1924438,756.2697754,560.4507153014921,940.6862973104802,494.30722412391304,755.0375853268282,483.4088015651207,1316.491073295511,149.4265212797204,-24.88210770254682,0.0021695347652283224
2708.0,395.8101807,968.5,483.5,1316.5,384.777771,829.3418579,560.4130249,940.4818726,492.1924438,756.2697754,560.2699243857143,940.7564621072568,492.4973668898458,755.9052083346091,483.67978070776246,1316.4995698945545,148.99361923041386,-25.97412295839206,0.0005789486299636349
2709.0,395.4264832,970.1274414,484.0,1316.5,384.5,830.5,559.9727173,940.9484863,492.1924438,756.2697754,560.1132098336686,940.8479478251852,490.60248493002246,756.7971208002815,483.9606774944177,1316.504440065187,148.53627638808354,-27.44057053981919,0.00032957278313057757
2710.0,395.2185669,970.890686,484.5,1316.5,383.3086548,832.1358032,559.9732056,941.0119019,486.7999878,758.3909912,560.0057391522827,940.9527588335878,488.6964896365987,757.6832639329681,484.2455814544837,1316.5061104028778,148.05538904306997,-28.85324070081424,0.0008622888555686062
2711.0,395.0,972.5,484.5,1316.5,383.3086548,832.1358032,559.9732056,941.0119019,486.7999878,758.3909912,559.96240910104,941.057137863742,486.84458605176167,758.5481093079741,484.5313617461055,1316.5051430584945,147.5562979422601,-29.94546604859181,0.0011780579523184757
2712.0,395.068634,974.3970337,484.5,1316.5,383.3086548,832.1358032,559.9732056,941.0119019,486.7999878,758.3909912,559.9857405942632,941.1436975089208,485.0970471246983,759.3797580184919,484.817348922548,1316.5019648000723,147.0472520127619,-30.542755769891983,0.0009636336566061353
2713.0,394.3333435,974.666687,485.2988586,1316.5,383.3086548,832.1358032,559.9732056,941.0119019,482.6271362,760.2886353,560.06595772943,941.194223844684,483.4939818096247,760.1572678127261,485.1020597141364,1316.4969057070816,146.53942281589693,-30.469751811898504,0.0004773210635598586
2714.0,393.8581543,977.3900757,485.5,1316.5,380.2787781,838.2788086,560.223877,941.574646,481.5587769,761.4605103,560.1830384827439,941.1952810430153,482.0704247180446,760.8482844022273,485.3801741092026,1316.4904992428485,146.04728734868436,-29.528128032753784,0.0001367118669246331
2715.0,394.0,977.5,485.5,1316.5,379.8627319,839.0,560.223877,941.574646,481.5587769,761.4605103,560.310715784401,941.147216886802,480.8517355555388,761.4216522611674,485.6415388693336,1316.4838269845975,145.5874452903883,-27.590523497763684,0.0004032354553022282
2716.0,393.3743591,978.5794678,485.5,1316.5,378.7886047,840.2113647,560.5749512,940.8868408,479.3578796,761.9649048,560.422557640026,941.0705375861554,479.8465016378408,761.8634626734423,485.8703831237075,1316.4785616154734,145.17562268631286,-24.70935624452636,0.0016863026413208367
2717.0,393.1898193,978.5,486.2738037,1316.392822,378.7212219,840.7211914,560.5749512,940.8868408,478.9144287,762.130127,560.499166694008,941.001444115686,479.04593590026695,762.182200174045,486.0453622179001,1316.4764131873862,144.8232256818524,-21.143820267628257,0.004016352929859305
2718.0,393.2070618,979.7677002,486.2988586,1316.5,378.6071472,840.9642944,560.5968018,940.7682495,478.9144287,762.130127,560.534073575091,940.9763523457552,478.4287637771891,762.4013009224561,486.1445444514777,1316.4781936618022,144.5348761533492,-17.300971710192243,0.006734382192109877
2719.0,393.0946045,980.4865112,486.2988586,1316.5,378.2787781,842.2788086,560.5968018,940.7682495,477.7692261,762.5927734,560.5355448735326,941.0145099720564,477.9688891914254,762.546940688738,486.1552443835886,1316.4833225746272,144.30793820801733,-13.616276719911298,0.008703854887445992
2720.0,393.2238159,980.4143066,486.2988586,1316.5,378.2787781,842.2788086,560.6043701,940.8224487,477.7692261,762.5927734,560.5228473507173,941.108837306601,477.6430790550525,762.6387799119476,486.0818827985108,1316.4902820790012,144.13421906283344,-10.423148711033718,0.009058208828102035
2721.0,393.2238159,980.4143066,485.7011414,1316.5,378.2787781,842.2788086,560.2854004,941.7145996,477.3250122,762.6383057,560.5173407778238,941.2302807341304,477.4349200338352,762.6868205555733,485.94518506418086,1316.4974979049966,144.00315574578462,-7.863799022928788,0.007812529881277265
2722.0,393.5,980.5,485.5,1316.5,378.2787781,842.2788086,560.2854004,941.7145996,477.0766907,762.9953003,560.5307950390801,941.3438590673732,477.33525913025585,762.6930177337092,485.77231283414426,1316.5038231999806,143.90565828916843,-5.849847396971768,0.005780496530495811
2723.0,393.8101807,980.5,485.5,1316.5,378.5,842.5,560.5530396,941.3585815,477.6730042,762.5444336,560.5560052519809,941.4263141870936,477.3433030276568,762.6539919300839,485.5843256427188,1316.508436476547,143.83787231529914,-4.067158432157498,0.003948646939860153
2724.0,393.875,980.402771,485.5,1316.5,378.5,842.5,560.5530396,941.3585815,477.7512512,762.2985229,560.5652866711473,941.4734720146804,477.47082168275585,762.5614379938612,485.3896323784852,1316.510505155664,143.80398990467472,-2.0329446374648796,0.0029529665101598415
2725.0,393.8970642,979.7745361,485.5,1316.5,378.3603516,840.9008789,560.4586182,941.4227905,477.9521484,762.3062134,560.5183998756634,941.4947333455788,477.74567909931994,762.4004483372446,485.1867984001309,1316.5090403971556,143.81704575668127,0.7833511203926946,0.003119244292528129
2726.0,394.1898193,978.5,484.8101807,1316.5,378.3603516,840.9008789,560.4586182,941.4227905,477.9521484,762.3062134,560.3769607147481,941.5021618740902,478.206688582488,762.1505984284964,484.9716418990087,1316.5032419075246,143.8964629398509,4.765030990177479,0.004862395834092436
2727.0,394.0,978.5,484.6256409,1316.579468,378.3603516,840.9008789,560.4586182,941.4227905,477.9521484,762.3062134,560.1212779374869,941.5022077645016,478.8872572542723,761.793037034787,484.7411788151818,1316.493344035459,144.0617007992537,9.914271564169326,0.008663549361657263
2728.0,394.1898193,976.5,484.5,1316.5,378.3603516,840.9008789,560.4586182,941.4227905,480.2483215,760.963562,559.764483871739,941.493238571227,479.7977629731965,761.3189008691273,484.492821858949,1316.4813513346817,144.3237175423774,15.721004587421705,0.01409319223154128
2729.0,393.9714355,976.3857422,484.3333435,1316.333374,379.7698364,836.6349487,559.1781006,941.8424683,481.5030823,760.3734741,559.3552422502564,941.4685577942128,480.9205478289294,760.7315879099806,484.2230300329446,1316.470603794702,144.6787249006345,21.300441495425844,0.01885795747418047
2730.0,394.8101807,974.5,483.8101807,1316.5,380.5,835.5,557.9641724,941.2754517,481.8461609,760.4087524,558.9616852798265,941.4221125848624,482.2179954118623,760.0435522889135,483.9284195036252,1316.464046072862,145.10825189484996,25.77161965292703,0.019836104441829358
2731.0,394.8101807,974.5,483.8101807,1316.5,380.6231995,834.0,558.6954346,941.3045654,483.515564,759.222229,558.6426620155942,941.3523982364496,483.6405542078176,759.2752209282493,483.60816621137167,1316.462695676222,145.5850562075484,28.60825876190688,0.01588822372469667
2732.0,394.8101807,972.5,483.2238159,1316.414307,381.375,832.53125,558.4812012,941.2807007,484.9056091,758.6325073,558.4255944316569,941.2623654663516,485.1277076351179,758.458527043177,483.2654010445,1316.4655696214804,146.08042222571402,29.721961089936713,0.009214760471175615
2733.0,394.8101807,970.5,482.8101807,1316.5,382.0,830.5,558.3560791,941.2247314,486.4214478,757.9732056,558.304252444426,941.1574059793052,486.60932738890233,757.639389040903,482.9063670059821,1316.470623018596,146.56896756569992,29.312720399154273,0.0034251308783832075
2734.0,394.2185669,968.890686,482.5,1316.5,383.0,829.5,558.4381714,941.0080566,488.2278442,756.7827148,558.2517603770542,941.0437384009008,488.0168865555776,756.8726153515039,482.5375792199437,1316.4757909700816,147.03069885267178,27.703877218311277,0.0006848299247802332
2735.0,394.6772461,968.1375732,482.1898193,1316.5,383.5,827.5,558.2971802,940.8346558,489.8540344,755.8007813,558.2363118460257,940.9269746788324,489.3052262431346,756.206713716868,482.163034464368,1316.479772846604,147.45246340338153,25.305873042585176,0.0008554980101874544
2736.0,394.7761841,966.4143066,481.7761841,1316.414307,385.0,825.5,558.2971802,940.8346558,490.3102722,755.788269,558.2316877188058,940.8105419266616,490.47658135663846,755.6620223505779,481.7836141003379,1316.4822341660658,147.8304532838302,22.67939282691998,0.0024149756164796735
2737.0,394.8101807,964.5,481.5,1316.5,385.3086548,824.1358032,558.2205811,940.7418823,492.8397522,753.6709595,558.2204809108057,940.6950866498509,491.5946955979892,755.2119856484411,481.3985853269169,1316.48334121958,148.17344532420384,20.579522422418677,0.0035321045362289084
2738.0,395.0,962.5,481.0,1316.5,386.5,821.5,558.0476074,940.6071167,493.0501709,755.1779785,558.1911795132796,940.5793958389444,492.7777100693318,754.7811927389465,481.00728710756334,1316.4833069746885,148.50458643810424,19.868466834024048,0.002982840139751217
2739.0,395.0,960.5,480.5,1316.5,387.5,820.0,557.9272461,940.333313,493.0501709,755.1779785,558.132510655065,940.4616821025515,494.16141948895967,754.2711826288186,480.60928674766456,1316.482540619062,148.85838050547986,21.22764404253701,0.001286465084949928
2740.0,394.7761841,958.5856934,480.1898193,1316.5,388.5,817.5,557.9272461,940.333313,493.0501709,755.1779785,558.0300812229531,940.3404611107,495.8383577124894,753.608005800301,480.20305184622345,1316.4819936109968,149.27082151631305,24.74646064999149,0.0010417277377462795
2741.0,394.7729492,956.6763306,479.7761841,1316.414307,389.3086548,816.1358032,558.2131348,940.414978,499.1204529,751.9636841,557.8698065413472,940.2159711343492,497.80677691293414,752.781106397797,479.78505748415114,1316.4829200728743,149.7657678450479,29.696779724090447,0.004614796189503364
2742.0,394.894165,954.894165,479.5,1316.5,390.6913452,813.8641968,557.9523926,940.0925903,500.8121338,751.3898315,557.647658501178,940.092486572662,499.9713227227936,751.843186491876,479.3510075661496,1316.486044162295,150.34540684621996,34.778340070324134,0.010600534056655972
2743.0,395.0,952.890686,478.8101807,1316.5,391.7982483,811.7982178,557.444458,940.0184937,502.1994629,750.7532959,557.3781810023448,939.9792552587724,502.1964239075747,750.8739005416018,478.898437181275,1316.490959937065,150.99061745561306,38.712636563586216,0.014114439001342922
2744.0,395.5,951.2197266,478.5,1316.5,392.7886047,810.2113647,556.8986206,939.7590332,505.3717957,749.2720947,557.0927407585557,939.8876247332466,504.3694620603515,749.9378441597305,478.42844665148465,1316.4963707879997,151.67004804020678,40.765835075623045,0.011972153003066434
2745.0,395.3928528,949.7261963,477.9053955,1316.51355,394.0,807.5,556.5,939.7590332,506.1874084,748.9170532,556.8260988273573,939.8251481923228,506.43512117300327,749.0624884514983,477.9454075507703,1316.5008636926257,152.35221001285555,40.929718358926266,0.0063074583414514
2746.0,395.5,948.0,477.5,1316.5,394.7886047,806.2113647,556.5171509,939.6201172,507.9769592,748.9677124,556.5995664020242,939.7903052875164,508.3933790062912,748.242802409414,477.455160991672,1316.5035381677033,153.0149558152323,39.76474814260485,0.0017591209530960178
2747.0,395.6772461,946.1375732,476.8101807,1316.5,396.5,804.5,556.2984009,939.9301147,510.0840759,747.8948975,556.4114742974515,939.7715035095102,510.273909959778,747.4647768838229,476.9626173168677,1316.504178443533,153.64906218536078,38.04638220770869,0.0004406934804084919
2748.0,396.2893066,944.1635132,476.5,1316.5,397.2564087,801.9423218,556.4000244,939.7948608,511.6794434,746.8581543,556.239981056319,939.7514609653676,512.1068083311641,746.7295238598117,476.4697314478448,1316.5030783558038,154.25596222812328,36.41400256575025,0.00103153216202691
2749.0,396.379303,942.3793335,476.0,1316.5,397.2564087,801.9423218,556.4000244,939.7948608,514.0809326,745.762146,556.055329021811,939.7144223425548,513.906566081961,746.0595753219237,475.9751755278041,1316.500785736374,154.8425117965193,35.19297410376055,0.00153266130023931
2750.0,396.3928528,940.2738037,475.5,1316.5,400.5,797.5,555.6234131,939.6234131,515.9326782,745.0541992,555.8337358862385,939.65196380695,515.6744455079372,745.4844110304563,475.4762683779445,1316.4979712436182,155.4163498687795,34.4302843356121,0.0012976167847943932
2751.0,396.7761841,938.4143066,475.0,1316.5,401.7982483,795.7982178,555.6234131,939.6234131,518.0203247,744.8121948,555.5658143907687,939.5649694297554,517.4118746371099,745.0189509912664,474.97197499112633,1316.495447627753,155.98383797125118,34.04928614830112,0.0007348937712373451
2752.0,396.8101807,936.5,474.5,1316.5,402.7886047,794.2113647,555.4758301,939.4354858,518.7230835,744.8950195,555.2579998946446,939.4621517444118,519.1307385989843,744.6516541117916,474.465153297495,1316.4942207358304,156.5499657078936,33.96766419854487,0.0002883256250250079
2753.0,397.030304,934.4091187,474.0,1316.5,404.5,792.5,554.8233643,939.2678223,520.4429932,744.5858765,554.9294170720026,939.3565925938658,520.8503750854993,744.3482281176701,473.9629857409122,1316.4954067348306,157.11821538592494,34.094980681881,7.073967931164519e-05
2754.0,397.2988586,932.5,473.5,1316.5,405.5,790.5,554.4921875,939.3125,522.5862427,743.8626709,554.6055188111594,939.2618313099314,522.5850347314484,744.0640106349889,473.4752160521465,1316.4998809899926,157.68961745866167,34.284124364203876,9.84721200178543e-06
2755.0,397.5,930.5,472.8101807,1316.5,406.8888855,788.3434448,554.2800903,939.1316528,524.416687,743.7352905,554.309367898524,939.188932299052,524.3352535075361,743.7549096317321,473.0102817286047,1316.5076242478744,158.2621771371886,34.35358071161488,7.350776008655082e-06
2756.0,397.3928528,928.7261963,472.5,1316.5,408.0,787.5,553.8963013,939.2321167,526.279541,743.3109131,554.0538029376196,939.1451410849972,526.0905892668429,743.3842000813723,472.5707931924845,1316.5168957999217,158.8318138972657,34.17820560462701,6.472095192414325e-06
2757.0,397.5,927.0,472.1898193,1316.5,410.3484802,784.6514893,553.8646851,939.1829834,528.0045166,743.2865601,553.8381350068973,939.1333728024334,527.8387159043095,742.9288322052354,472.15148389545567,1316.5235581894049,159.3943944758827,33.75483471702012,1.5138355198388636e-05
2758.0,397.6349182,925.7698364,471.8101807,1316.5,411.5,783.5,553.8062744,938.8660889,529.6460571,742.3295898,553.650435158907,939.151262642068,529.5713420983467,742.3866259817665,471.74202839776336,1316.521029293246,159.94742464620364,33.18181021925625,6.630541668201723e-05
2759.0,397.6231995,924.0,471.5,1316.5,412.5,781.5,553.3276367,939.2678223,530.9005127,741.9054565,553.4735730236787,939.1899732805784,531.2817115314787,741.7806203153391,471.3334860187825,1316.5013261776744,160.49022350649622,32.56793161755468,0.00015041408241970816
2760.0,398.2988586,922.5,471.0,1316.5,412.5,781.5,553.3276367,939.2678223,532.314209,741.4395142,553.2919883631612,939.2350896617407,532.9564181016411,741.1564648571931,470.92400747895584,1316.4573456023777,161.02248747528284,31.93583812719737,0.00022455445970147723
2761.0,398.1635132,920.7106934,470.2988586,1316.5,414.5,778.5,553.4000244,939.3416748,535.0870972,740.1193237,553.0974410638355,939.2711144597116,534.5717624463306,740.5717112422334,470.5197807654459,1316.385771333549,161.54237344693905,31.1931582993725,0.00028240524637501984
2762.0,398.5,919.2416382,470.115387,1316.200806,416.0,777.333313,552.8790283,939.3468018,536.7219238,739.8514404,552.892693452736,939.2875666429692,536.1033366811585,740.0791998726256,470.1309048019581,1316.2891146346594,162.0458009472273,30.205650017294374,0.00037683020060300717
2763.0,398.777771,917.6581421,469.7488708,1316.251099,416.8641968,775.6913452,552.5,939.3769531,537.9291992,739.6200562,552.6907783340789,939.283116629424,537.5428105505779,739.7112639454963,469.7660385510029,1316.175468867959,162.52780060203563,28.91997928850003,0.0005779648307465787
2764.0,398.5,916.5,469.5,1316.0,418.1358032,775.3086548,552.5,939.2486572,537.9291992,739.6200562,552.5089625748245,939.265581032015,538.9040293890611,739.4732608275415,469.4299648059819,1316.0559476874787,162.98474855962698,27.4168774554812,0.0009049147706838289
2765.0,398.6231995,915.0,469.1022644,1315.897705,419.5,773.5,552.3032837,939.1177979,540.0725098,739.4939575,552.3611102678235,939.2475712595368,540.2106665350282,739.348705392755,469.1245207786805,1315.9409967646347,163.4154293418975,25.840846936230832,0.0012743888928380132
2766.0,399.3768005,914.0,468.9498291,1315.756226,420.1358032,773.3086548,552.3032837,939.1177979,541.6185913,739.2537231,552.2531059726219,939.2397100004874,541.4789989263967,739.309880233539,468.8504809983499,1315.8370158690095,163.82044204799428,24.30076236580703,0.0015415673307426281
2767.0,399.1635132,912.7106934,468.4458923,1315.705688,421.323822,771.5333252,552.1262207,939.2714233,542.975647,739.2790527,552.1823289802235,939.245208903515,542.7129742826467,739.326630136137,468.6083471431461,1315.7448323105582,164.2013746690874,22.85595726558654,0.001614094809339281
2768.0,399.5,912.0,468.3621521,1315.831299,422.2113953,770.7886353,552.1262207,939.2714233,544.0856323,739.4389648,552.139535763942,939.25901888606,543.9117567650826,739.3713067095865,468.3980005924171,1315.6612528512146,164.5608659577957,21.569477322498756,0.0014988411438891871
2769.0,399.5,910.5,468.4311218,1315.608887,423.1418457,769.3900757,552.1262207,939.2714233,545.1481323,739.3820801,552.1119374948548,939.2715989859324,545.0769061335594,739.4219508041817,468.2188061608244,1315.5830469519976,164.90299515485498,20.52775182355674,0.0012458160616697336
2770.0,399.625,909.53125,468.0833435,1315.535767,424.1358032,769.3086548,552.1210327,939.4451904,545.5272827,739.6646729,552.0872255345151,939.2747379127796,546.2102657939653,739.4652402044755,468.07097940154705,1315.510435073381,165.23267983456546,19.78108078262892,0.0009108613664271098
2771.0,399.8364868,908.2893066,467.8312683,1315.362183,425.0270386,768.1801758,552.1690674,939.2714233,547.5,739.5,552.0579929022059,939.2664282203496,547.3056358207534,739.4982040015964,467.95630212011866,1315.4473527119624,165.55361158427965,19.25590498285146,0.0005774709148356662
2772.0,399.8364868,908.2893066,467.8312683,1315.362183,426.1358032,767.3086548,552.1690674,939.2714233,548.3311768,739.3763428,552.0248411065289,939.2524179156568,548.3443801657393,739.5267273308577,467.8762215417024,1315.3986735491335,165.8658255568331,18.732838353207057,0.0003434408155286905
2773.0,399.8364868,908.2893066,467.8312683,1315.362183,427.1372681,767.0,551.8167725,939.1611328,549.5,739.5,551.9958312747918,939.243509995139,549.3007412433775,739.5607463002315,467.8288767803619,1315.3669924371966,166.16476914212595,17.936615117570796,0.00027132759881250807
2774.0,399.8364868,908.2893066,467.8312683,1315.362183,427.1372681,767.0,551.8167725,939.1611328,550.333313,739.8190308,551.9815518839212,939.2500733615298,550.1525412793624,739.6089184623759,467.8081421195693,1315.3512482438657,166.44281741736165,16.68289651414227,0.0004085827987702155
2775.0,399.8364868,908.2893066,467.8312683,1315.362183,429.5,765.5,552.0769043,939.2191162,550.7611084,739.5518799,551.9887964632607,939.2769650790334,550.8888590370079,739.6751734227946,467.8053619769602,1315.3474898498823,166.6923328171379,14.970923986574576,0.0008233580001223882
2776.0,399.8364868,908.2893066,467.8312683,1315.362183,429.5,765.5,552.0335693,939.3914795,551.6417236,739.6096191,552.0173528407583,939.321716109071,551.5102383291073,739.7564346823566,467.8120775532362,1315.3506605942516,166.908290451194,12.957458043366614,0.0015050857866598791
2777.0,399.8364868,908.2893066,467.8312683,1315.362183,430.0,765.5,552.0335693,939.3914795,551.6417236,739.6096191,552.0610444141597,939.376635077168,552.0227647974375,739.841013536945,467.8220279168772,1315.3562204151208,167.08910575887182,10.848918460669095,0.0022462574831372964
2778.0,399.8364868,908.2893066,467.8312683,1315.362183,430.0,765.5,552.1464233,939.5,552.5426636,740.2302856,552.1105663295041,939.43298747411,552.4308050458848,739.9106506826162,467.8317658833223,1315.3610593122014,167.23579675399526,8.801459707406138,0.0027497180644487176
2779.0,399.8364868,908.2893066,467.8312683,1315.362183,430.0,765.5,552.1464233,939.5,552.7252808,740.1390381,552.1560020183699,939.4845256507394,552.7333407387407,739.9483802823931,467.840049685555,1315.3636973786934,167.3505454206332,6.8849199982770415,0.002870322221013628
2780.0,399.8364868,908.2893066,467.8312683,1315.362183,430.0,765.5,552.1464233,939.5,553.0494995,739.9818726,552.1887565032729,939.5286929437858,552.9255751807485,739.9480266151164,467.84655712498613,1315.3640175571427,167.4355982271605,5.103168391638064,0.0026906664235457354
2781.0,399.8364868,908.2893066,467.8312683,1315.362183,430.0,765.5,552.1464233,939.5,553.0494995,739.9818726,552.2034476782434,939.56557089939,553.0030676371312,739.9177648198147,467.8505680092712,1315.3628084899678,167.4926941718811,3.4257566832360453,0.0023920162718096675
2782.0,399.8364868,908.2893066,467.8312683,1315.362183,430.0,765.5,552.3143921,939.6359253,552.8110962,739.5999756,552.2005808862881,939.5960150674192,552.9642836310983,739.8746328070201,467.8502025961535,1315.361303282126,167.52252526499603,1.7898655868953028,0.0021247079514603766
2783.0,399.8364868,908.2893066,467.8312683,1315.362183,429.5,765.5,552.3143921,939.6359253,552.8110962,739.5999756,552.1902248575171,939.6205598237684,552.8102907989629,739.8339800927947,467.8426551868056,1315.3607763909502,167.52375465506148,0.0737634039268186,0.001992159563992169
2784.0,399.8364868,908.2893066,467.8312683,1315.362183,429.5,765.5,552.3143921,939.6359253,552.5529175,739.7843018,552.1947760934023,939.639375795599,552.5437873921138,739.8016085863948,467.8256222814094,1315.3621715140944,167.49190796451396,-1.9108014328514855,0.0021007175636041024
2785.0,399.8364868,908.2893066,467.8312683,1315.362183,429.5,765.5,552.3143921,939.6359253,552.3629761,740.2583008,552.2472464398962,939.6524023050804,552.1697448132842,739.7744652887138,467.7997592822106,1315.3657137953053,167.41921493825413,-4.361581575589639,0.0025990394386167224
2786.0,399.8364868,908.2893066,467.8312683,1315.362183,429.5,765.5,552.3143921,939.6359253,551.6845093,739.6096191,552.3825671314014,939.6591150023532,551.6967503795056,739.7482499224002,467.77150117455494,1315.3705145036372,167.29633955689297,-7.372522881669283,0.003644306415307021
2787.0,399.8364868,908.2893066,467.8312683,1315.362183,429.5,765.5,552.3143921,939.6359253,550.8110962,739.5999756,552.6228089707905,939.658379848859,551.1362062986013,739.7240086499353,467.7550399114208,1315.374280515268,167.11599115905014,-10.820903870570078,0.005217476813814152
2788.0,399.8364868,908.2893066,467.8312683,1315.362183,429.5,765.5,552.3143921,939.6359253,550.5529175,739.7843018,552.9618431299918,939.6491837532216,550.499443084842,739.7088559409519,467.77190037045506,1315.3733413093194,166.8773606281631,-14.317831853222174,0.0068254685960544
2789.0,399.8364868,908.2893066,467.8312683,1315.362183,427.8533325,768.8533325,553.8365479,939.6730347,549.9193726,739.7813721,553.3588831897117,939.6326504546206,549.7968616318306,739.7133932452963,467.84678085538854,1315.363226143828,166.58952127533,-17.27036116998704,0.007460963990868521
2790.0,399.8364868,908.2893066,467.8312683,1315.362183,427.5,769.5,553.9433594,939.7233276,549.3501587,739.666687,553.7476988198392,939.6149358861746,549.0413952739473,739.7493836547328,467.99957539404744,1315.3398759563806,166.27179094856248,-19.063819606050178,0.006264031345937193
2791.0,399.8364868,908.2893066,467.8312683,1315.362183,427.3086548,770.1358032,553.9433594,939.7233276,548.333313,739.9944458,554.0572339257304,939.6094029005118,548.2518726458454,739.8274371741002,468.23613287576495,1315.3011835028774,165.9502643801921,-19.291594102223257,0.0035674465912638553
2792.0,402.0,912.0,468.713623,1315.159668,426.2113953,770.7886353,554.3143921,939.6359253,547.0306396,739.7225342,554.2319224083578,939.635547559396,547.4493312800747,739.9533555058197,468.543353550064,1315.2481299127992,165.6516038047483,-17.91963452662742,0.0011099981658072651
2793.0,401.6936951,912.9008789,469.2238159,1315.223755,425.4074097,771.2592773,554.3143921,939.6359253,546.3521729,739.8719482,554.2452487522261,939.7128589042647,546.6457716307858,740.123814688184,468.8935665393566,1315.1850100134868,165.39605557235856,-15.332893943384532,0.0007083731216821848
2794.0,401.6936951,912.9008789,469.2238159,1315.223755,425.5,772.0,554.3143921,939.6359253,545.9354248,740.6744385,554.1077376312252,939.8506041365648,545.8339603430328,740.3244487221191,469.2561467199165,1315.119013470976,165.19147999144644,-12.274534854727222,0.002445553783685427
2795.0,401.676178,915.0285645,469.5735168,1314.872559,424.0,773.5,554.3143921,939.6359253,545.1654663,740.4403687,553.8698667459734,940.0381281460288,544.9875817202674,740.533004890433,469.60791677998895,1315.0594514166935,165.0299036715529,-9.694579193613322,0.0043459115665474305
2796.0,400.9047546,915.8928833,469.9393921,1315.264038,423.5,774.0,553.8071899,940.4248657,543.9354248,740.6744385,553.6154591600213,940.24243905154,544.0718640740647,740.7259558894842,469.9366387578946,1315.016355052015,164.88793259594215,-8.518264536644438,0.004226784050587173
2797.0,400.6989136,916.7849731,470.286377,1314.840332,421.8641968,775.6913452,552.7729492,940.6763306,543.9354248,740.6744385,553.4401292050608,940.4175735632224,543.0566500187693,740.8850005653793,470.23924404680304,1314.9982140300756,164.73195379723217,-9.35872792259886,0.0021492298063976183
2798.0,400.8581543,918.3900757,470.4848633,1314.899048,420.5,776.5,552.7729492,940.6763306,541.0567017,741.6644287,553.4171187153943,940.5225317362534,541.9232788049561,741.0032349894765,470.5185699706183,1315.0089672783838,164.52754048809737,-12.264798548087583,0.000841089511636966
