Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1783,0.3115693926811218,-0.4538877308368683,-0.4571015238761902,0.5027235746383667,-0.5317343473434448,-0.4502860009670257,0.7276546359062195,-0.473714679479599,-0.2117075771093368,143.37779513522457,0.5026024543518534,-0.5317243490437299,0.3115118441967032,-0.4538461389787615,0.7277980567419409,-0.4734898537304203,142.85321069228652,18.993523554485705,0.0005656372639512108
1784,0.3114206194877624,-0.4538121223449707,-0.4567148983478546,0.5023431181907654,-0.5316706299781799,-0.45098876953125,0.7291252613067627,-0.4746173918247223,-0.2121955454349517,143.69301636327782,0.5024388534307831,-0.5317071371614976,0.311517369479712,-0.4538146746209275,0.7294283667934266,-0.4745837227142042,143.18388600011482,19.840518469698058,0.0007246959891005723
1785,0.3113234043121338,-0.4537257552146911,-0.4564911425113678,0.502127468585968,-0.5316688418388367,-0.4487327337265014,0.7298785448074341,-0.4760773479938507,-0.2055196762084961,144.0630409326269,0.5022877130236973,-0.5316905052346229,0.3114719955511335,-0.4537802687772685,0.7310476620560734,-0.4756825604236017,143.52332993063118,20.36663583098118,0.0006015608045102121
1786,0.31132972240448,-0.4537228345870971,-0.4546641707420349,0.5020986199378967,-0.5316681861877441,-0.4482087194919586,0.7327227592468262,-0.4770943522453308,-0.207353875041008,144.46248480922412,0.5021799017169478,-0.5316778019272403,0.31141559291749,-0.4537515520604149,0.7327056883158517,-0.4767749294590245,143.86760815986756,20.65669375418281,0.00035118077303219905
1787,0.3113638460636139,-0.4537220895290375,-0.4551507234573364,0.5020507574081421,-0.5316691994667053,-0.4471543133258819,0.7334574460983276,-0.4778270125389099,-0.2015488445758819,144.66856403228098,0.5021267807986758,-0.5316700818340664,0.3113766432169148,-0.453733865252319,0.7343944476609945,-0.4778810810346608,144.21550851616647,20.87402137793447,0.00015701555152330463
1788,0.3114373385906219,-0.4537290334701538,-0.4589365720748901,0.5020491480827332,-0.5316784977912903,-0.4510526657104492,0.7363287806510925,-0.4787139296531677,-0.2049773037433624,145.01926226384035,0.502119087227796,-0.5316665991430393,0.3113705521474135,-0.4537282783720712,0.7360462443892709,-0.4790441621881558,144.56838130880342,21.172367558217505,7.191431039702936e-05
1789,0.3114627003669739,-0.4537549316883087,-0.4591238796710968,0.5022193193435669,-0.5316774845123291,-0.4529320299625397,0.7385689616203308,-0.4803741574287414,-0.2110326588153839,145.53343634924022,0.5021328249741339,-0.5316660740713358,0.3114029052196168,-0.4537323928064712,0.737567638159572,-0.4803096454240031,144.9287423013046,21.621659550070262,6.472233573475088e-05
1790,0.3115084767341614,-0.4537583589553833,-0.4612492322921753,0.5022300481796265,-0.531679093837738,-0.4565871357917785,0.7397804260253906,-0.4815823137760162,-0.2210109978914261,145.86860100285918,0.5021401420579975,-0.5316680421120731,0.311474061759552,-0.4537421237458147,0.7388906542706416,-0.4817030813810931,145.2984002043426,22.17947418228107,0.00010336992363608655
1791,0.3115771114826202,-0.4537602663040161,-0.4608775973320007,0.5023067593574524,-0.5316855907440186,-0.4565393030643463,0.7400724291801453,-0.4822426438331604,-0.2209454923868179,146.02968855184645,0.5021215784571985,-0.5316737388494855,0.3115818914201483,-0.4537534190917373,0.7400111107563812,-0.4832147154539181,145.67675184375403,22.70109836468521,0.00015266628681217964
1792,0.3116208910942077,-0.4537623226642608,-0.4608157277107239,0.5021988749504089,-0.5317046642303467,-0.4567935466766357,0.7401306629180908,-0.4851094782352447,-0.2270620763301849,146.67623443657038,0.50207510542964,-0.5316862233402943,0.3117216609981571,-0.4537632177055858,0.7409898627564399,-0.4847970475348922,146.0596928620077,22.976461095219634,0.00015420604889745883
1793,0.3118146061897278,-0.45376056432724,-0.4594627916812897,0.5019558668136597,-0.5317099094390869,-0.4567825496196747,0.7419306039810181,-0.4870275855064392,-0.2326590418815612,147.16112292253217,0.5020180364957553,-0.5317096173226376,0.3118844775207889,-0.4537695323144576,0.7419195124734899,-0.486380680475257,146.43996298469415,22.816207361187253,8.564225083411698e-05
1794,0.3121529817581177,-0.4537661969661712,-0.4562887251377105,0.5019537806510925,-0.5317105650901794,-0.456732302904129,0.7425294518470764,-0.4883359372615814,-0.2366239875555038,147.4534523783277,0.5019807513679003,-0.5317474917899089,0.3120568944819438,-0.4537710094859104,0.7428820712661807,-0.4879045202049895,146.80952857230173,22.17393525645491,3.836052559233016e-05
1795,0.3122359812259674,-0.4537615180015564,-0.4563578963279724,0.5018948316574097,-0.5317303538322449,-0.4572933614253998,0.7435736060142517,-0.4889081716537475,-0.2366657704114914,147.60466791979297,0.5019949076441425,-0.5318008574549463,0.3122232003986251,-0.4537664467319126,0.7439210018847848,-0.4893426045740998,147.16306536438418,21.212207524947075,0.00014272694988680116
1796,0.3124180138111114,-0.4537623226642608,-0.4542787373065948,0.5019623637199402,-0.5318739414215088,-0.4582171738147735,0.7456697821617126,-0.4904957711696625,-0.245400071144104,147.96719735404844,0.5020808398344778,-0.5318668673720545,0.3123692800064474,-0.4537545796407385,0.7450346137938693,-0.4907129068554769,147.50059167371606,20.251578559912673,0.0003654602472058787
1797,0.3125092089176178,-0.4537282884120941,-0.4451858103275299,0.5020310282707214,-0.5319734811782837,-0.4519206881523132,0.7458312511444092,-0.4925498068332672,-0.239259198307991,148.38093748229485,0.5022384455496565,-0.5319393936215501,0.3124855670234447,-0.4537341780690606,0.7461856191646459,-0.4920721453170715,147.82827771454373,19.66116244966031,0.0004740069570466929
1798,0.3125536441802978,-0.4536885023117065,-0.4453682601451874,0.5023214221000671,-0.532071590423584,-0.4514698684215545,0.7471490502357483,-0.4942483901977539,-0.2386039495468139,148.77490926495216,0.5024448969290247,-0.532011454911965,0.3125676014064094,-0.4537043311747422,0.747317510049907,-0.4935078559364909,148.1578950035011,19.777037337441925,0.0003146526688447458
1799,0.3125556409358978,-0.4536740481853485,-0.4461460709571838,0.5029541254043579,-0.5320876836776733,-0.4618913233280182,0.7488818764686584,-0.4949965178966522,-0.2796484529972076,149.03940930558554,0.5026613583293524,-0.5320779447944187,0.3126143683428182,-0.453664886676453,0.7483714392198185,-0.4951259291343081,148.50533580806518,20.846448273845223,0.00012516197066705554
1800,0.3125859797000885,-0.4536724984645843,-0.4466962814331054,0.5030680894851685,-0.5320937037467957,-0.4643596708774566,0.7498844861984253,-0.4956671893596649,-0.2812169790267944,149.22768691571468,0.5028472672184602,-0.5321368946958505,0.3126257251450294,-0.4536170820054554,0.7493017812379157,-0.497022735587912,148.88773419740488,22.94390336038191,0.0004992080378133438
1801,0.3125916421413421,-0.4535539448261261,-0.4515049159526825,0.5030571222305298,-0.5321659445762634,-0.4734205603599548,0.749747633934021,-0.4982033371925354,-0.2922481298446655,149.7334868009467,0.5029753133541905,-0.5321889131858394,0.3126007080404146,-0.4535640620124697,0.7500851109754578,-0.4992465199150007,149.31902720779033,25.877580623126732,0.0019103604672995236
1802,0.3125068843364715,-0.4535083174705505,-0.4603533148765564,0.5030451416969299,-0.532257616519928,-0.4800440371036529,0.7504982948303223,-0.5026938915252686,-0.309740662574768,150.73178473360633,0.503038828721297,-0.5322359847024054,0.3125380452954978,-0.4535105889175461,0.7507142494647298,-0.501775862767567,149.8056710985678,29.198633446649183,0.004102554056821164
1803,0.3125562369823456,-0.4534386098384857,-0.4604107439517975,0.5028910040855408,-0.5322936773300171,-0.4779541492462158,0.7506949305534363,-0.5055518746376038,-0.3032258450984955,151.33668586586828,0.5030486261435316,-0.5322808857750022,0.312438954963292,-0.4534616267880623,0.7511792447463748,-0.5045372746317545,150.34523404687343,32.37377689833693,0.006004333784043475
1804,0.3125409185886383,-0.4534121751785278,-0.4650015234947204,0.5029821395874023,-0.5323611497879028,-0.4818999171257019,0.7512797713279724,-0.5078032612800598,-0.3155686557292938,151.83467501561972,0.5030231430926383,-0.5323272525882464,0.3123107396681719,-0.4534203521609909,0.7514500356806173,-0.5074475221550987,150.92862614222807,35.00352572127838,0.006517942196263841
1805,0.3120018541812897,-0.4533708691596985,-0.4739152789115906,0.5029358267784119,-0.5323673486709595,-0.4986477792263031,0.7514550685882568,-0.5097522139549255,-0.3630409240722656,152.32373411168442,0.5029782108945065,-0.5323793874202624,0.3121681249705586,-0.4533864770138799,0.751475213868329,-0.5104428781918566,151.54368316528573,36.903421383459545,0.005448151739999258
1806,0.311928778886795,-0.4533250033855438,-0.4725623428821563,0.5028192400932312,-0.5324227213859558,-0.4938974976539612,0.7513617277145386,-0.5128599405288696,-0.3443238139152527,152.9922774588382,0.5029207268636849,-0.532441103562788,0.3120297284246766,-0.4533554500594546,0.7512006496205984,-0.5134765742794605,152.177377137655,38.02163834215549,0.003531779113948389
1807,0.3118382096290588,-0.4532985985279083,-0.4715596735477447,0.5028035044670105,-0.5324532985687256,-0.4911809861660003,0.7509656548500061,-0.5174461007118225,-0.3408255875110626,154.02544579527205,0.5028474489019863,-0.5325138345500567,0.3119110054123076,-0.4533187988705248,0.7506013845123019,-0.5165001503795073,152.81623249765363,38.331321599918624,0.001694471950522693
1808,0.3118013441562652,-0.4532754719257355,-0.4708984792232513,0.5027984380722046,-0.5325750112533569,-0.4895265400409698,0.7504495978355408,-0.5190357565879822,-0.3380514979362488,154.32311961132132,0.5027486595796462,-0.5325950881076107,0.3118185698547935,-0.453265817452597,0.7497143966938808,-0.5194512302565313,153.44621443783674,37.79891641098686,0.0005017670200085252
1809,0.3117600977420807,-0.4532385766506195,-0.4679174423217773,0.5028461813926697,-0.532702624797821,-0.4757079482078552,0.7499005198478699,-0.5211440324783325,-0.3066312670707702,154.74112048269103,0.5026155944547551,-0.5326784726069587,0.3117494561876551,-0.4531865577945757,0.7486566193633578,-0.5222518339652079,154.0527863771723,36.394316360133985,0.0001826727633735029
1810,0.3117713034152984,-0.4531412720680237,-0.4641962647438049,0.5026125311851501,-0.5328021049499512,-0.4645188450813293,0.7464118003845215,-0.5255323648452759,-0.2767393589019775,155.63542500971573,0.5024483435472759,-0.5327556468756054,0.3116949183033324,-0.4530753387649054,0.7476115395391154,-0.5248140791150885,154.62115504040864,34.10211979417966,0.0008468232692154714
1811,0.3116776049137115,-0.4529082179069519,-0.4601262211799621,0.5020486116409302,-0.5328245759010315,-0.4565199613571167,0.7459713220596313,-0.5280855894088745,-0.2707560062408447,156.11467610942395,0.5022591420174348,-0.5328191942795878,0.3116460628615757,-0.4529332635026259,0.7467784169778606,-0.5270574015465248,155.1373294122795,30.970462312252497,0.0025395898648865075
1812,0.3116664886474609,-0.4528347849845886,-0.4601601958274841,0.5020062327384949,-0.5328795909881592,-0.4584774076938629,0.7457930445671082,-0.5283437371253967,-0.2739256918430328,156.12555831860618,0.5020684470302049,-0.532864856473682,0.3115985180553338,-0.4527684557069535,0.7463039669431513,-0.5289339843688992,155.5904790092412,27.188975817700793,0.005085374471727974
1813,0.3115558326244354,-0.4525173902511596,-0.4600152373313904,0.5019067525863647,-0.5328900814056396,-0.4595431089401245,0.7458095550537109,-0.5305847525596619,-0.2852550148963928,156.56732601137253,0.5018969246533747,-0.5328922640727121,0.3115542857989769,-0.4525938454888464,0.7462330536226305,-0.530444510763426,155.9754774203922,23.09990466906015,0.007885630986230097
1814,0.3114921450614929,-0.4523782730102539,-0.4531715512275696,0.501708984375,-0.532899796962738,-0.4571235477924347,0.7458717823028564,-0.532354474067688,-0.2868774533271789,156.92839421143844,0.5017588942425124,-0.5329043344757094,0.3115202710412868,-0.4524234244735514,0.7465026558357275,-0.5316339320987347,156.29396054886527,19.108987708384575,0.009976605722485416
1815,0.3114339709281921,-0.4522463083267212,-0.4525671601295471,0.5016437768936157,-0.532908022403717,-0.4581728875637054,0.7483153939247131,-0.531665027141571,-0.3126855194568634,156.7310836503766,0.5016597199936879,-0.5329059396426551,0.3115043570594235,-0.4522685496861939,0.7469794652289176,-0.5325727170931864,156.5532917224712,15.559870416354896,0.010514511270776065
1816,0.3114653527736664,-0.4521529078483581,-0.4519358277320862,0.5016282200813293,-0.532885730266571,-0.4587019681930542,0.7484084367752075,-0.532882034778595,-0.3116419315338135,156.99570212713786,0.5015963183945026,-0.5329023574586474,0.3115109791367168,-0.4521359091687824,0.7475242413964475,-0.5333313336519045,156.7637792225291,12.629250003475365,0.009372421292397796
1817,0.3115397095680237,-0.4520429372787475,-0.4514011740684509,0.5015329718589783,-0.5328857898712158,-0.459393560886383,0.7487471699714661,-0.5334835648536682,-0.3137473165988922,157.08860711278032,0.5015594410412063,-0.5328978528691035,0.3115383787323346,-0.4520277154347545,0.7480524060110766,-0.533958007051907,156.93528460930506,10.290323206556875,0.007231650573947318
1818,0.3115734457969665,-0.4519379436969757,-0.4515478909015655,0.5014933943748474,-0.5328887104988098,-0.4595152139663696,0.7482674717903137,-0.535031259059906,-0.3128593862056732,157.41198187282612,0.5015368923758279,-0.5328946738139672,0.311578721731425,-0.4519432797814274,0.7485577543502678,-0.5344754517574437,157.0752466708751,8.397723694201886,0.0050235359792528125
1819,0.3116104006767273,-0.4519211947917938,-0.449481338262558,0.5017547607421875,-0.5328930020332336,-0.4591986835002899,0.7484302520751953,-0.5355743169784546,-0.3146721124649048,157.55633766126834,0.5015171135131802,-0.5328926909485475,0.3116207554594355,-0.4518807092284912,0.7490872915145648,-0.5349026051033287,157.18974538659344,6.869922943101301,0.003296245614242352
1820,0.3117365837097168,-0.4518363177776336,-0.4488787055015564,0.5014137029647827,-0.5328857898712158,-0.459548145532608,0.7484924793243408,-0.5358378887176514,-0.3182294964790344,157.54740701166156,0.5014921794839742,-0.5328897130285245,0.3116538385740844,-0.4518379656500266,0.7496865902243124,-0.5352858149321073,157.28704580749564,5.838025254132049,0.002051695100903818
1821,0.311737447977066,-0.4517907798290252,-0.4527662396430969,0.5014024972915649,-0.532886803150177,-0.4694778025150299,0.7498773336410522,-0.5358710885047913,-0.3469727039337158,157.537774529819,0.5014585063056719,-0.5328822873772031,0.3116719981403353,-0.4518130111936613,0.7503524893024681,-0.5357136224904973,157.3808259052064,5.626805862644915,0.0010565472967566459
1822,0.3116597831249237,-0.4517774879932403,-0.4527624547481537,0.5013298988342285,-0.5328723788261414,-0.4710351526737213,0.7520136833190918,-0.5357978343963623,-0.3520902395248413,157.51910999368215,0.5014147628693646,-0.5328667337353221,0.3116764648911311,-0.4518031839223585,0.7510236985529207,-0.5362995402676938,157.49004517721943,6.553156320782136,0.000334601262747367
1823,0.3116589784622192,-0.4517900049686432,-0.4525168836116791,0.5013181567192078,-0.532850444316864,-0.4707715809345245,0.7522926926612854,-0.5363382697105408,-0.3455093801021576,157.65430493332371,0.501359409646177,-0.5328401896162942,0.3116754616245847,-0.451804508289667,0.7516129313023643,-0.5371383202347789,157.63446768952443,8.665350738299935,0.0004032791088095232
1824,0.3117091655731201,-0.4518408477306366,-0.4507672488689422,0.5014026761054993,-0.5328118205070496,-0.4689739048480987,0.7522618770599365,-0.5375692844390869,-0.342893123626709,157.97117691331368,0.5012909716507273,-0.5328014392038004,0.311681448383607,-0.4518118000810295,0.7520537581216937,-0.5382586906398654,157.82767521247703,11.592451377156294,0.001746761112258608
1825,0.3116925954818725,-0.4518367946147918,-0.4476340413093567,0.5013890862464905,-0.5327549576759338,-0.4647705554962158,0.7522417306900024,-0.5393711924552917,-0.3425682485103607,158.40935493744928,0.5012113018168106,-0.5327512984336189,0.3117071453839685,-0.451819763318911,0.7523283876792762,-0.5395996894330793,158.07112246767477,14.606835311864188,0.0038054723368609903
1826,0.3116929531097412,-0.4518284499645233,-0.4461404681205749,0.5011007189750671,-0.532687246799469,-0.4646777808666229,0.7522205114364624,-0.5417401194572449,-0.3435739278793335,158.9468246812113,0.5011286068780719,-0.5326924288768737,0.3117613728599801,-0.4518244032133783,0.752463961739268,-0.541025860351004,158.35245507289335,16.879956313114803,0.0049294528218501305
1827,0.3117328286170959,-0.451824277639389,-0.4452496469020843,0.5009556412696838,-0.5326067805290222,-0.4636695683002472,0.7522051334381104,-0.5430780053138733,-0.3417116999626159,159.26803511002527,0.5010564151734229,-0.5326286789171644,0.3118454426827171,-0.4518238894477115,0.7525091302786696,-0.5423743131725349,158.6490892157954,17.798048574123868,0.003979201967972255
1828,0.3119352161884308,-0.451820433139801,-0.4405866861343384,0.5009641051292419,-0.532580554485321,-0.4545865952968597,0.7524703741073608,-0.543787956237793,-0.3276233375072479,159.41751372661702,0.5010080354586662,-0.5325643034864476,0.311951561086816,-0.4518185622261075,0.7525095178031888,-0.5435076634737473,158.93514637895254,17.163429789427482,0.0018028131125309094
1829,0.3121596276760101,-0.4518063962459564,-0.4409880340099334,0.5009596943855286,-0.5325117111206055,-0.4552785456180572,0.7524919509887695,-0.5442333817481995,-0.3371596336364746,159.52312873399055,0.5009899183898266,-0.5325034178260364,0.3120649136696659,-0.4518103390499296,0.7524938233538133,-0.5443457380941543,159.1881632264554,15.181010850171788,0.0005167785089134009
1830,0.3122744262218475,-0.451794683933258,-0.4380896687507629,0.500956654548645,-0.5324435830116272,-0.4515948891639709,0.7524603605270386,-0.5449686050415039,-0.333886981010437,159.70757237444764,0.5009975320439234,-0.5324496818006771,0.3121691742739851,-0.4518018898050021,0.7524724568006123,-0.5448662635460786,159.39272290128446,12.27358048974338,0.001376298637702216
1831,0.3122788965702057,-0.4517892897129059,-0.4385391473770141,0.5009514689445496,-0.53238844871521,-0.4518079757690429,0.7526150941848755,-0.5447098612785339,-0.3378277122974396,159.67123390563358,0.5010149343719271,-0.5324059378181103,0.3122524404141104,-0.4517958405305209,0.752444200000766,-0.5450834642534517,159.54037241101605,8.858970583895598,0.0038133895741683985
1832,0.3122909963130951,-0.4517939984798431,-0.4385678172111511,0.5009592175483704,-0.5323708057403564,-0.4525062143802643,0.7526105046272278,-0.5445067286491394,-0.3374823629856109,159.63450163066454,0.5010178150978308,-0.5323737620445572,0.3123100817761245,-0.4517942031260036,0.7524048005368856,-0.5450199844291017,159.627044042669,5.200297899177713,0.006431026764062178
1833,0.3123050332069397,-0.4518142640590668,-0.438085526227951,0.501112699508667,-0.5323609113693237,-0.4529185593128204,0.7525466680526733,-0.5443869233131409,-0.3375473022460937,159.63492492528883,0.5009798393330296,-0.5323532443375415,0.3123434009021893,-0.451798128644288,0.7523518193765016,-0.5446861475394866,159.6500032397747,1.377551826340664,0.00837439839566453
1834,0.3123096227645874,-0.4517993032932281,-0.4356568157672882,0.5010152459144592,-0.5323471426963806,-0.449422150850296,0.7518509030342102,-0.5443559885025024,-0.3299928307533264,159.6260469423886,0.5008814100936202,-0.5323432031433268,0.3123558262126795,-0.451807867339824,0.7522812295882095,-0.544077508917057,159.6063760947524,-2.617628701337935,0.00965176547405725
1835,0.3123194873332977,-0.4518004357814789,-0.4337082207202911,0.5009368062019348,-0.5323439240455627,-0.4428189396858215,0.7516982555389404,-0.5437538027763367,-0.313678503036499,159.4817318701845,0.5007177064618598,-0.5323416461325937,0.3123492711289861,-0.4518227065449455,0.752176407077987,-0.5431931464283518,159.49443201534794,-6.71664476426713,0.010551332527223376
1836,0.3123234510421753,-0.4518409073352813,-0.4339353740215301,0.5003264546394348,-0.5323405861854553,-0.4435454607009887,0.7516649961471558,-0.542751669883728,-0.3045844733715057,159.1921982961469,0.5005014223149749,-0.5323461541693728,0.3123224469430596,-0.4518408955387816,0.7519990770577497,-0.5420628852540342,159.3169471914783,-10.649089432178016,0.010997749530141564
1837,0.3122868239879608,-0.4518756568431854,-0.4478962123394012,0.5001993179321289,-0.5323444604873657,-0.4656392335891723,0.7522066235542297,-0.5407711863517761,-0.3404122292995453,158.73335337855076,0.5002579359320015,-0.5323540891297819,0.3122715444424993,-0.4518598707422279,0.7516954917482943,-0.5407625449668407,159.08422266229198,-13.963471751179668,0.01042312210459738
1838,0.3121984004974365,-0.4518831670284271,-0.4470129907131195,0.5000069737434387,-0.5323547124862671,-0.4636974632740021,0.7520807981491089,-0.5386435389518738,-0.3326159715652466,158.23514725814778,0.5000156043548057,-0.5323628037039163,0.3121925928527863,-0.4518769234966087,0.7512211146637814,-0.5394024685653547,158.81418087993495,-16.202506941421575,0.00832478366562091
1839,0.3121012151241302,-0.4518841803073883,-0.446695327758789,0.4995791912078857,-0.5323737263679504,-0.4623653590679168,0.7510343790054321,-0.5374578833580017,-0.3267588913440704,157.923099262474,0.4997965583099296,-0.5323701280282738,0.3120843616626644,-0.4518899862482674,0.750568776463296,-0.5380942867642061,158.5288113683809,-17.122170693243106,0.005080555135471364
1840,0.3120610415935516,-0.4519040882587433,-0.445566177368164,0.4996132254600525,-0.5324012041091919,-0.4599267840385437,0.7495610117912292,-0.5371112823486328,-0.3210301101207733,157.85063112927855,0.4996119459274588,-0.5323752473352865,0.3119507985755697,-0.4518981381224718,0.7497763735066013,-0.5369186974775301,158.24879247724854,-16.80113346794144,0.00202672478697199
1841,0.3118082880973816,-0.451905608177185,-0.4435060620307922,0.499538391828537,-0.5324013233184814,-0.4525919556617737,0.747539222240448,-0.5365782380104065,-0.3055144846439361,157.75601162683645,0.4994631306156816,-0.5323797043883421,0.3118020058797685,-0.4519017670084264,0.7489031421985025,-0.5359145224355928,157.98925539965342,-15.5722246557076,0.0004340010124825712
1842,0.3115936815738678,-0.4519062340259552,-0.443448394536972,0.4994440078735351,-0.5323897004127502,-0.452589601278305,0.7475542426109314,-0.535134494304657,-0.3032320141792297,157.44137261850517,0.4993481096254595,-0.5323879217130281,0.3116526879132391,-0.4519025100935318,0.747990530927677,-0.5350871235539311,157.7583111111541,-13.856657309959814,0.0004638431207633096
1843,0.3114565908908844,-0.4519068598747253,-0.443270206451416,0.4994431734085083,-0.5324256420135498,-0.4519001245498657,0.7472903728485107,-0.5341331958770752,-0.3009815514087677,157.20822142072666,0.4992696593790856,-0.5324067014970107,0.3115180256737678,-0.45190299555577,0.74704011051903,-0.5344171526408839,157.5575166830197,-12.047665688062352,0.0012546295401893528
1844,0.3113680481910705,-0.4519052803516388,-0.443226158618927,0.4993349313735962,-0.5324302911758423,-0.4508404731750488,0.7464278340339661,-0.5334958434104919,-0.2949745059013366,157.0567866994245,0.4992402027371356,-0.5324435932344969,0.311408855182384,-0.4519063307088625,0.746028548736839,-0.5338572623911061,157.38242600929627,-10.505440423406752,0.001810151629523342
1845,0.3113214671611786,-0.451905220746994,-0.4439935982227325,0.4992122054100036,-0.532459557056427,-0.4509522914886474,0.7456457614898682,-0.5333434343338013,-0.2949548065662384,156.9992502040867,0.4992796858850734,-0.5325044628954831,0.3113287063862364,-0.4519153506662507,0.7449498431145177,-0.5333229164674186,157.2223861377703,-9.602392291558886,0.0016451677914101422
1846,0.3112609684467315,-0.4519257247447967,-0.4439804255962372,0.4992081224918365,-0.5325844883918762,-0.450091004371643,0.745361864566803,-0.5322772860527039,-0.2868525981903076,156.7015840385592,0.4994061838599149,-0.5325909612276333,0.311273941854392,-0.4519317733900589,0.7438555143958897,-0.532690854367859,157.0601620479236,-9.733445390801307,0.0008992338360323619
1847,0.3112550377845764,-0.4519293010234833,-0.4444010853767395,0.4993581175804138,-0.5326536297798157,-0.4431391954421997,0.742016613483429,-0.5316463112831116,-0.2616930902004242,156.53559375000623,0.4996233500883925,-0.5326988242743868,0.3112365469387553,-0.4519555328062113,0.7428637502142477,-0.5318127116602364,156.87254520581837,-11.257010526313708,0.0002970984574687674
1848,0.3112315535545349,-0.4519897699356079,-0.4470244944095611,0.4999030232429504,-0.5327703356742859,-0.4433123171329498,0.7408871650695801,-0.5308537483215332,-0.2604742050170898,156.3659137117578,0.4999118228600817,-0.5328178188465794,0.3112083848846927,-0.4519846230873247,0.7421247202347939,-0.5305445960034287,156.63307808177683,-14.368027442492348,0.0010533493185629777
1849,0.3112387657165527,-0.4520201683044433,-0.4455502927303314,0.5000162720680237,-0.5330039262771606,-0.4327992498874664,0.7408069372177124,-0.5299627184867859,-0.231436401605606,156.05751471712108,0.5002306066660652,-0.5329337548943167,0.3111856930255644,-0.4520156883295196,0.7417598556709807,-0.5287882919269759,156.31745822797075,-18.93719122836501,0.004314653951798614
1850,0.3112249076366424,-0.4520658254623413,-0.4475405216217041,0.5009981393814087,-0.5330911874771118,-0.4340579211711883,0.7425511479377747,-0.5271444916725159,-0.2460094541311264,155.4692549229269,0.5005296734329635,-0.533032281755867,0.311172626788371,-0.4520452624000548,0.7418168011338513,-0.5265294897993231,155.91050902055295,-24.41695244506775,0.009970118415925324
1851,0.3112601637840271,-0.4520870745182037,-0.441726803779602,0.5011096596717834,-0.5331256985664368,-0.4254649579524994,0.7428425550460815,-0.5233516693115234,-0.2314111441373825,154.56904908583454,0.5007690047503454,-0.5331030169782915,0.3111826351353071,-0.4520711623072424,0.7422679472261632,-0.5238500877921944,155.41161412304618,-29.93369385040637,0.01578054977689303
1852,0.311244398355484,-0.4520841538906097,-0.4457783102989197,0.5008894801139832,-0.5331273078918457,-0.4404294788837433,0.7431161403656006,-0.520467221736908,-0.2667898833751678,153.86911841462336,0.5009343183032758,-0.5331420060051254,0.311236583495429,-0.4520934132272688,0.7430403326942475,-0.5209022362270731,154.8354468217755,-34.57003807624119,0.018369741397272116
1853,0.3113115131855011,-0.4521346688270569,-0.4457459449768066,0.5009843707084656,-0.5331737399101257,-0.4422447979450226,0.7438474297523499,-0.5174955129623413,-0.2792921066284179,153.1714095217376,0.5010402966852175,-0.5331516228991454,0.3113571544194497,-0.4521143656965791,0.7440443725978536,-0.5178574874836831,154.20739930382246,-37.682851077182136,0.015937151347426664
1854,0.3114336729049682,-0.4521389603614807,-0.4456551074981689,0.500982940196991,-0.5330924391746521,-0.4426831603050232,0.7446409463882446,-0.5143104791641235,-0.279667854309082,152.46561170526957,0.5011204024904563,-0.5331386156657475,0.31156043244556,-0.4521380567331797,0.7451849790592018,-0.5148590443970482,153.55616873734704,-39.073833988525166,0.010018385135721085
1855,0.3116265535354614,-0.4521419107913971,-0.4446622431278229,0.501136064529419,-0.5330948233604431,-0.4423648715019226,0.7467883229255676,-0.5122291445732117,-0.2755378484725952,152.014201417825,0.5012107262610473,-0.5331115540225434,0.31184746555303,-0.4521690247345257,0.7463635099456428,-0.5119973083359763,152.90704471068997,-38.94744159942377,0.0041530607975107875
1856,0.312276691198349,-0.4522132575511932,-0.4437708854675293,0.501206636428833,-0.5330794453620911,-0.4407541751861572,0.7477561831474304,-0.5099924802780151,-0.2632516324520111,151.4784136546175,0.5013360913615031,-0.5330787189408692,0.3121998604709192,-0.4522108461024278,0.7474843766571314,-0.5093116634226369,152.2782423823834,-37.72813969839376,0.000916092900709569
1857,0.3125107586383819,-0.4522560536861419,-0.4443673193454742,0.5013676285743713,-0.5330756902694702,-0.4453707337379455,0.7485475540161133,-0.5068604946136475,-0.2682189345359802,150.77792698632038,0.501502687305563,-0.533047022030103,0.3125824613184765,-0.4522648107411623,0.7484672081254102,-0.5068062546362708,151.68029138960813,-35.87705956651689,0.0004608837799995253
1858,0.3130940794944763,-0.4522805213928222,-0.442331314086914,0.5016124248504639,-0.5330432653427124,-0.4454263150691986,0.7490558624267578,-0.5037824511528015,-0.2667120099067688,150.06527459251953,0.5016986738604303,-0.5330217542888457,0.3129527612964841,-0.4523291637452519,0.7492547903587821,-0.5044614592078165,151.11668643432793,-33.81629731681187,0.0013875869561626756
