Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
1185,0.2967670857906341,-0.5213621854782104,-0.5222689509391785,0.279258668422699,-0.6603714227676392,-0.5321810245513916,0.3607983589172363,-0.8194246888160706,-0.4165718555450439,0.3210555016994476,-0.744222104549408,-0.1819983571767807,0.2966756045418177,-0.5213083757401987,0.3607636192595341,-0.8194987437544227,0.3206054215351723,-0.7441979960218342,5.865156138819997,5.464548706598329,0.00017600904817126098
1186,0.2964830994606018,-0.5213175415992737,-0.5185613036155701,0.2792451381683349,-0.6603519916534424,-0.5302000641822815,0.3607987761497497,-0.819487452507019,-0.4162066280841827,0.3205450177192688,-0.7442210912704468,-0.181432232260704,0.2966262910169571,-0.5212712719372076,0.3609075507695644,-0.8197345967861256,0.3206058200749652,-0.7442379471061966,5.925467698093234,3.618693556394223,0.0007254695694919867
1187,0.296360433101654,-0.5212008953094482,-0.5129485726356506,0.2792462706565857,-0.6602224707603455,-0.5253576040267944,0.3607353568077087,-0.8194864392280579,-0.4160908460617065,0.3201096951961517,-0.7442305684089661,-0.1810187101364135,0.2965656104379273,-0.5212469996486975,0.361149991666388,-0.819963974549572,0.3208569320301129,-0.7443024066534424,5.949175521186615,1.422469385602856,0.0016566194923641278
1188,0.2961909770965576,-0.5211928486824036,-0.5020933151245117,0.2792051434516907,-0.6600754261016846,-0.5101872086524963,0.3609362840652466,-0.820186197757721,-0.4053739905357361,0.3202065527439117,-0.7442848086357117,-0.1788595169782638,0.2964675082672034,-0.5212450142951042,0.3614599772386879,-0.8201388719218897,0.3213023388898497,-0.7443879113049053,5.936298794138348,-0.7726036228960353,0.0025616540752143374
1189,0.296227365732193,-0.5212079882621765,-0.4974613189697265,0.2793065309524536,-0.659816324710846,-0.5013253688812256,0.3612401783466339,-0.8205222487449646,-0.39178267121315,0.3217188119888305,-0.7445185780525208,-0.1777863651514053,0.2962896702130601,-0.521267642014087,0.3617673224466687,-0.8201960645862619,0.3218049885791887,-0.744483537441595,5.895363325497022,-2.4561281184795547,0.002848489524537067
1190,0.2962009608745575,-0.5212625861167908,-0.4922111928462982,0.2793765664100647,-0.6598317623138428,-0.4932050406932831,0.3626690208911896,-0.8205191493034363,-0.3853598833084106,0.3221931159496307,-0.7446815967559814,-0.1778127700090408,0.2959857276475395,-0.5213057586591864,0.3619850983259162,-0.8200808917803208,0.3221685808170342,-0.7445730106165401,5.844410415262869,-3.057174614049156,0.002137797450576162
1191,0.2961968183517456,-0.5212594270706177,-0.4913516044616699,0.2794997692108154,-0.6598495841026306,-0.4959634840488434,0.3626610338687897,-0.8198370337486267,-0.3878330886363983,0.323824405670166,-0.7447006106376648,-0.1778627187013626,0.2955272877701617,-0.521337569845605,0.3620562421306392,-0.819771257140624,0.3221972618134735,-0.7446391425186174,5.809222776002831,-2.111258355602299,0.000883844050962754
1192,0.2951666116714477,-0.5212743878364563,-0.4925925433635711,0.2797141671180725,-0.660131573677063,-0.5057280659675598,0.3626573383808136,-0.8198102712631226,-0.4105817377567291,0.3220797479152679,-0.7446833252906799,-0.1787093132734298,0.2949251179041949,-0.5213313673780988,0.3620077660884525,-0.8192879659565384,0.3217697492977559,-0.7446674208578994,5.8192009320858435,0.5986893649807534,0.0005991941367047074
1193,0.2940363585948944,-0.5212535858154297,-0.4916855990886688,0.2812417149543762,-0.6600678563117981,-0.509303629398346,0.3624473214149475,-0.817735493183136,-0.428468257188797,0.321183294057846,-0.7445104122161865,-0.1789514869451522,0.2942352698421845,-0.5212525574128908,0.3619865575937914,-0.8186854886629377,0.3208917658187498,-0.7446462003829689,5.902565271801626,5.00186038294693,0.0030829170600315124
1194,0.2934574782848358,-0.5212462544441223,-0.4919383227825165,0.2813957631587982,-0.6600763201713562,-0.5094184875488281,0.3627256751060486,-0.8177093863487244,-0.4279461205005646,0.3209527730941772,-0.7445469498634338,-0.1790924817323684,0.293543657508,-0.5210745685481135,0.3622579447074244,-0.8180289468052346,0.3197026437193609,-0.7445641028505958,6.0826490916295235,10.805029189673869,0.009074634069432163
1195,0.2924104630947113,-0.5213022232055664,-0.4920685291290283,0.2829380333423614,-0.6602994799613953,-0.5126863121986389,0.3631661832332611,-0.8177241086959839,-0.4312812387943268,0.3169456422328949,-0.7445481419563293,-0.1801412403583526,0.2929364260167132,-0.5207910232859608,0.3631626531819369,-0.8173727786837414,0.318433623065521,-0.7444075022252264,6.376216758223287,17.61405999562582,0.017583976610571785
1196,0.2921346724033355,-0.5201538801193237,-0.4791981875896454,0.2836479246616363,-0.6590332388877869,-0.507983922958374,0.3639189004898071,-0.8167074918746948,-0.432598203420639,0.3166850507259369,-0.7439236044883728,-0.1806558668613433,0.2924713898430536,-0.5204231709774336,0.3650394185417579,-0.81675477839486,0.3173315017598139,-0.7441599509259399,6.793702645569914,25.04915324079759,0.02652891929630385
1197,0.292137861251831,-0.5198758840560913,-0.489592045545578,0.2857772409915924,-0.658842921257019,-0.5170119404792786,0.3664222955703735,-0.8167572617530823,-0.4390281736850738,0.3158994913101196,-0.743912935256958,-0.1822078675031662,0.2921642086646256,-0.5200168007574323,0.3681330222214437,-0.8162041398603184,0.3165752391650717,-0.7438032790852747,7.340348943531066,32.79877787766915,0.03397503920821117
1198,0.2921624183654785,-0.5196000337600708,-0.4829834401607513,0.2881975769996643,-0.6581835150718689,-0.5072731971740723,0.3710460960865021,-0.8163377046585083,-0.4263473749160766,0.3159613311290741,-0.7429994344711304,-0.1822381913661956,0.2919955149048696,-0.5196299367534786,0.372523565364508,-0.8157492026148885,0.3162195738181514,-0.7433204018114058,8.017305831897817,40.61741330200503,0.03889347491133755
1199,0.2922180593013763,-0.5193337798118591,-0.4872253835201263,0.2937778532505035,-0.657722532749176,-0.5115398168563843,0.3772644698619842,-0.8145163655281067,-0.4256366491317749,0.3158785998821258,-0.7427226901054382,-0.1826102882623672,0.2919350448715175,-0.5193193158827656,0.3781198376512532,-0.8154106180716476,0.3161850592488622,-0.7427017930887091,8.82370049002025,48.38367948734603,0.04129225892729469
1200,0.292496770620346,-0.5192513465881348,-0.5216081142425537,0.297959953546524,-0.657713770866394,-0.5384635925292969,0.3884583711624145,-0.8150089383125305,-0.4401615858078003,0.3164275288581848,-0.7425907850265503,-0.1834935396909713,0.2919705846601485,-0.5191314083583167,0.3847398884588224,-0.8151763524549324,0.3162910076396155,-0.7419573501179427,9.762263086448725,56.31375578570843,0.042374353650147197
1201,0.2925114333629608,-0.5191400647163391,-0.5205778479576111,0.3004648983478546,-0.6575901508331299,-0.540036141872406,0.3930066227912903,-0.8150342106819153,-0.4458697140216827,0.3171769976615906,-0.7417945265769958,-0.1851246803998947,0.2921272872518312,-0.5190967758060884,0.3922524265328561,-0.8149698879328993,0.3163161850038822,-0.7411297556892187,10.848824770887004,65.1937010662968,0.045019524921723564
1202,0.2926101088523865,-0.5189931988716125,-0.5202031135559082,0.3035200238227844,-0.6563326716423035,-0.5369617342948914,0.4022700488567352,-0.8134739995002747,-0.4429999589920044,0.3174225687980652,-0.7400474548339844,-0.1877118647098541,0.2924657965117403,-0.5192237773032465,0.4007050254129114,-0.8146290920002673,0.3160667255295523,-0.7402969378604249,12.121174708782494,76.34099627372936,0.054418594945944254
1203,0.2924688458442688,-0.5190330147743225,-0.5096475481987,0.3056968152523041,-0.6559162735939026,-0.5352646112442017,0.413213849067688,-0.8135846853256226,-0.4485261440277099,0.315408855676651,-0.7387373447418213,-0.1891570091247558,0.2930547359464185,-0.5194909772041472,0.410364647943694,-0.8139074040985891,0.3154241126820368,-0.7395523779937445,13.640921744527938,91.18482214472668,0.07882065417867146
1204,0.2928760647773742,-0.5195010900497437,-0.5241028666496277,0.3138685226440429,-0.655778706073761,-0.5643683671951294,0.4190167784690857,-0.8124926686286926,-0.5007081627845764,0.3131051957607269,-0.7385839223861694,-0.1920341551303863,0.2939254995616721,-0.5198440569052982,0.4216379136087472,-0.8125047645200792,0.3143506026223785,-0.7389694355581198,15.484719628971208,110.62787306659617,0.12894422585172938
1205,0.2944542169570923,-0.5207985639572144,-0.5408581495285034,0.326781153678894,-0.6582589745521545,-0.564139723777771,0.4318297803401947,-0.8116136789321899,-0.4959315657615661,0.3131504356861114,-0.7384698987007141,-0.1918294727802276,0.2950312474740405,-0.5202063326682043,0.4348877924887611,-0.8101308621819774,0.312855658285305,-0.7385725421344698,17.725103737696735,134.4230465235316,0.21166676427071401
1206,0.2957526743412018,-0.5212453603744507,-0.5497100353240967,0.335923969745636,-0.6582754850387573,-0.566980242729187,0.4483217000961303,-0.8082041144371033,-0.4844337105751037,0.3093583881855011,-0.7384060621261597,-0.1916975528001785,0.2962369775613122,-0.5205046745574148,0.4502160066649031,-0.8065839458114802,0.3109543520631875,-0.7383339849444559,20.40531250201073,160.8125258588397,0.31641111992724164
1207,0.2985956966876983,-0.5208205580711365,-0.495937705039978,0.341081440448761,-0.6570104360580444,-0.5118815302848816,0.4638582766056061,-0.8011027574539185,-0.3883619904518127,0.3088155686855316,-0.7384175658226013,-0.1903163194656372,0.2973553084534203,-0.5206973294049108,0.4673163078888784,-0.8018069133454276,0.3086506319754325,-0.7381961697079527,23.5170349078619,186.7033443510701,0.4054380154884338
1208,0.2992725074291229,-0.5205339193344116,-0.4977380931377411,0.3455202877521515,-0.6550267934799194,-0.513496994972229,0.4839679896831512,-0.7937023043632507,-0.3881322145462036,0.306084007024765,-0.738498866558075,-0.1898072361946106,0.2982168799862957,-0.5207837152038568,0.4854836592844532,-0.7958913075128567,0.3059610043479122,-0.738105853455658,26.99119489240118,208.4495990723568,0.4272689795745011
1209,0.299205482006073,-0.5204488635063171,-0.46225705742836,0.3492742776870727,-0.653410792350769,-0.4905491471290588,0.5089592933654785,-0.7901037931442261,-0.3856891989707947,0.3041963875293731,-0.7385085821151733,-0.1890236437320709,0.2987405412566651,-0.5207892810001553,0.5038027915095431,-0.7890441124476091,0.3029741650959777,-0.7380449456459444,30.70633197372735,222.90822487957035,0.3545477406059533
1210,0.2989701628684997,-0.520439624786377,-0.4710080623626709,0.3585330545902252,-0.6523563265800476,-0.4960649311542511,0.5265753865242004,-0.786029040813446,-0.3942762315273285,0.303237110376358,-0.7385019659996033,-0.1887887716293335,0.2989662857226057,-0.5207377790950637,0.5214605752303623,-0.781557964622,0.2999195991245128,-0.7380452577631702,34.50967628557226,228.2006587106946,0.2148548285160371
1211,0.2988819479942322,-0.5205042362213135,-0.4850619733333587,0.3724381327629089,-0.6502830386161804,-0.5000659227371216,0.5413229465484619,-0.7762963175773621,-0.3928773403167724,0.2982765734195709,-0.7378941774368286,-0.1887358725070953,0.2990374983020424,-0.5206295755500845,0.5380410840765184,-0.7737788921526056,0.2971950278448052,-0.738178635289057,38.24135183522799,223.9005329793436,0.08020450135542251
1212,0.2988508343696594,-0.5203152298927307,-0.4703372418880462,0.3746197819709778,-0.6404075622558594,-0.4969878494739532,0.5495211482048035,-0.7555361390113831,-0.3678720593452453,0.2926115095615387,-0.7379035949707031,-0.1985900700092315,0.2991468195602784,-0.5204369298407383,0.5536441060040687,-0.7660064492486871,0.2953006099830261,-0.7385222694005773,41.75808305493987,211.0038731827127,0.020773116113253595
1213,0.2990959584712982,-0.5203103423118591,-0.4605344533920288,0.3866796493530273,-0.6382955312728882,-0.4733039438724518,0.5681506395339966,-0.7543841004371643,-0.3232055008411407,0.2927002310752868,-0.7379927039146423,-0.1997778266668319,0.2994700754508442,-0.5201167617765935,0.5687789645191523,-0.7583203298797386,0.2946746539668179,-0.7391127488050283,44.9595220036359,192.08633692176176,0.059381968510945675
1214,0.2996003329753876,-0.5201706290245056,-0.451241135597229,0.3999121487140655,-0.6368017792701721,-0.4617078900337219,0.5832067131996155,-0.7540423274040222,-0.2915041148662567,0.2936140298843384,-0.7401801943778992,-0.198977455496788,0.3001077371369156,-0.5196344782966517,0.5841345059430769,-0.750472308369326,0.2955001714635205,-0.7399135226200085,47.81426950229804,171.28484991972854,0.15517954027195957
1215,0.2999075651168823,-0.5192254781723022,-0.4232964217662811,0.4067077040672302,-0.6309131979942322,-0.4476690292358398,0.6017020344734192,-0.7476916909217834,-0.3028277456760406,0.2941386103630066,-0.7408706545829773,-0.1985395103693008,0.3010470436977119,-0.518987900567074,0.6003620742427699,-0.7419848924814862,0.2975829834184148,-0.7408159954898427,50.37162078632424,153.44107704157224,0.22784610596588453
1216,0.3016626536846161,-0.5180472135543823,-0.4351576864719391,0.4175875186920166,-0.6285629272460938,-0.4609360694885254,0.6175885796546936,-0.7317468523979187,-0.3235252499580383,0.3033845424652099,-0.7420618534088135,-0.2040386497974395,0.3021568289072902,-0.5182190810065521,0.6179241649859749,-0.7324018469421939,0.3003662711978304,-0.7416738225543924,52.74710688203994,142.5291657429416,0.21644674506722492
1217,0.3047598600387573,-0.5176271796226501,-0.4223691821098327,0.4274450838565826,-0.6260475516319275,-0.4421434104442596,0.6350362300872803,-0.7241876721382141,-0.2530459761619568,0.305472195148468,-0.7429207563400269,-0.2058966606855392,0.3032249596563326,-0.5174078548360491,0.6369822587244637,-0.7214958668193024,0.3030787446765092,-0.7423510255628099,55.085075596936186,140.2781228937749,0.13153151828581996
1218,0.3046799004077911,-0.5164486765861511,-0.4143388271331787,0.4328703880310058,-0.6177974939346313,-0.4357656836509704,0.6501890420913696,-0.7071422934532166,-0.2555053234100342,0.3038938641548157,-0.7429800629615784,-0.2106083184480667,0.304031658589626,-0.5166508369065721,0.657306820948133,-0.7093141609559416,0.3049453292795614,-0.7427616232817245,57.51586441576001,145.84732912942926,0.043762025354500765
1219,0.3045609295368194,-0.515504002571106,-0.3798073530197143,0.4410930871963501,-0.6124761700630188,-0.4245646297931671,0.682028591632843,-0.6960235238075256,-0.2823574542999267,0.3038632273674011,-0.7429304718971252,-0.2111046612262725,0.3044267651946145,-0.5160344371681443,0.6782590025617588,-0.696086047618887,0.3053702076015356,-0.7428869514436051,60.12732229630033,156.68747283241927,0.013817553665054738
1220,0.3045111894607544,-0.515558123588562,-0.3930880427360534,0.4594306051731109,-0.6095516085624695,-0.4262828230857849,0.7011497616767883,-0.6792987585067749,-0.2692623138427734,0.3067389726638794,-0.7424228191375732,-0.2112514227628708,0.3043756912195973,-0.5156108150043731,0.6989120749482557,-0.6820763157206966,0.3040628476713443,-0.7427682702170827,62.957481506099256,169.8095525879357,0.041625396905457836
1221,0.3043626248836517,-0.5153874158859253,-0.3915318548679352,0.4692176580429077,-0.6034863591194153,-0.4291110634803772,0.7175896763801575,-0.6678871512413025,-0.2810000479221344,0.3064681887626648,-0.7427046895027161,-0.2162108719348907,0.3039640656188119,-0.5153853856824282,0.7182940082697811,-0.6674603072069727,0.3011306992787607,-0.7424827810319861,65.99838641631806,182.45429461312796,0.08304155551888634
1222,0.3032249510288238,-0.5153586268424988,-0.4283857345581054,0.493844985961914,-0.5959584712982178,-0.4791839718818664,0.740838348865509,-0.6518437266349792,-0.3819189667701721,0.2991377115249634,-0.7417622804641724,-0.2151820063591003,0.30337249382303,-0.5153199018281059,0.7356404627034392,-0.6522670798108362,0.2971181707168565,-0.7421152306946976,69.19938237504194,192.0597575234328,0.09724858295694526
1223,0.3025462031364441,-0.515372633934021,-0.4598309695720672,0.4989542067050934,-0.5883551239967346,-0.5278826951980591,0.7516549229621887,-0.6351228356361389,-0.463648647069931,0.2880743443965912,-0.7413682341575623,-0.2160889506340026,0.3028337229142809,-0.5153469668958316,0.7505555677645082,-0.6363981607521549,0.2929110583255946,-0.7417336695819541,72.47174682890528,196.3418672318008,0.07391914578699676
1224,0.3024163842201233,-0.5154040455818176,-0.455423891544342,0.5075995922088623,-0.5800904035568237,-0.5183492302894592,0.7606955170631409,-0.6212170124053955,-0.4446809887886047,0.2857278883457184,-0.7412555813789368,-0.2162691503763198,0.302581153707102,-0.5153885306720846,0.7630347912148137,-0.6197029710605846,0.2894829297397578,-0.7413744700123426,75.70402615675789,193.93675967115655,0.03313427361551853
1225,0.3025591671466827,-0.5156046748161316,-0.4418938755989074,0.5311453342437744,-0.5739086866378784,-0.5090077519416809,0.7743856310844421,-0.604613721370697,-0.4109619557857513,0.2869744300842285,-0.7411011457443237,-0.2076520472764969,0.3027991963911003,-0.5153735993007933,0.7733535786383218,-0.6020852074730128,0.2875952625012492,-0.7410413407122829,78.78773469844907,185.02251250147083,0.009837929062483437
1226,0.3043586313724518,-0.5160434246063232,-0.4436885118484497,0.5335224270820618,-0.5669100880622864,-0.5035738945007324,0.781345546245575,-0.5841582417488098,-0.4106715619564056,0.2878024578094482,-0.7410981059074402,-0.208120509982109,0.3035837143714269,-0.5152518687935217,0.7818753431819518,-0.5836017348968597,0.2876053585217692,-0.740719241032779,81.64100116184453,171.1959878037274,0.028620641445550855
1227,0.3032862246036529,-0.5145898461341858,-0.4431190490722656,0.5303624868392944,-0.5520064830780029,-0.5188913345336914,0.784477949142456,-0.5646701455116272,-0.4528854489326477,0.2883385717868805,-0.740790069103241,-0.2079685926437378,0.3049126725438623,-0.5149970768535156,0.7888499031952135,-0.564502089207142,0.2894383180394189,-0.7403955791822431,84.21922105754415,154.6931937419771,0.08362341857785942
1228,0.3036210834980011,-0.5141182541847229,-0.424714982509613,0.5357635021209717,-0.5406932830810547,-0.5112778544425964,0.788265585899353,-0.5443354845046997,-0.4297130405902862,0.2916782796382904,-0.7400891184806824,-0.2082735449075698,0.3066288906391803,-0.5145938797447853,0.7942623161841468,-0.5451812405884918,0.2926771326655439,-0.7400756087132945,86.51210913665625,137.5732847467262,0.1440540904581509
1229,0.3098711371421814,-0.5132541656494141,-0.4145467281341553,0.5521581768989563,-0.5274516344070435,-0.507327139377594,0.8019581437110901,-0.5250288248062134,-0.4157664179801941,0.3002437055110931,-0.7393668293952942,-0.2087108641862869,0.3084585783338925,-0.5140133217340114,0.7978058034072929,-0.5260696728202998,0.2967136085786051,-0.7397825537919961,88.53390993825575,121.3080480959698,0.1803590917880323
1230,0.3133487403392792,-0.5130879282951355,-0.4411261975765228,0.5570670962333679,-0.5157825350761414,-0.5486229062080383,0.805981457233429,-0.5065017342567444,-0.4619850218296051,0.3021441996097564,-0.7394038438796997,-0.2128140777349472,0.3100956450458602,-0.5131961492429001,0.7990307274974551,-0.5075135189122602,0.3009217621337062,-0.7395443433101178,90.3150713323402,106.86968364506696,0.18249987599212758
1231,0.3128520250320434,-0.5122511386871338,-0.4280283749103546,0.5530179738998413,-0.5065643191337585,-0.5371876955032349,0.7977829575538635,-0.489084929227829,-0.4527696371078491,0.3043440878391266,-0.7393728494644165,-0.2149128317832946,0.3113306233717729,-0.5120625868462283,0.7975917988503881,-0.4896909573419425,0.304803074601372,-0.7393786554463007,91.90064797842808,95.1345987652732,0.15668767686341556
1232,0.312782347202301,-0.5112674832344055,-0.4322234690189361,0.544839084148407,-0.4985831379890442,-0.5737158060073853,0.7904167771339417,-0.4710656404495239,-0.500421941280365,0.3081803321838379,-0.739379346370697,-0.2237759679555893,0.3121410959937859,-0.510550052111073,0.7934143919998483,-0.4725901199656496,0.3080553508774548,-0.7392866880972633,93.35364075123964,87.17956636869332,0.11381670170178197
1233,0.3113612234592438,-0.5099901556968689,-0.4367275238037109,0.542593240737915,-0.4930208027362823,-0.5734469890594482,0.7870563864707947,-0.45770925283432,-0.4715414047241211,0.3103304207324981,-0.7393783926963806,-0.2275556921958923,0.3126739476261246,-0.5086606961603051,0.7866888362192203,-0.4560544673766533,0.3105663457624825,-0.7392563184300041,94.75475895238628,84.06709206879867,0.06508317705517104
1234,0.3103109300136566,-0.5068561434745789,-0.4134902954101562,0.5277848839759827,-0.4860593378543854,-0.5592280030250549,0.7782132029533386,-0.4419683814048767,-0.4137605130672455,0.3126345574855804,-0.7391892075538635,-0.2323839962482452,0.3131292280147382,-0.5064898566137845,0.7777650528081455,-0.4398813966177061,0.3123720191047737,-0.7392683939339822,96.19065702608968,86.15388442220393,0.024389377119406835
1235,0.3134469985961914,-0.502789318561554,-0.4010389149188995,0.5285379886627197,-0.4745887517929077,-0.5506289601325989,0.767776370048523,-0.4247422814369201,-0.399845540523529,0.3143307566642761,-0.7392453551292419,-0.2407446056604385,0.3136207134763282,-0.5042115786624688,0.7670498982256999,-0.4239308935605286,0.3136086274882103,-0.7393008962706953,97.73169254226988,92.4621309708121,0.005928304481114371
1236,0.3133475184440613,-0.5010149478912354,-0.4049049615859985,0.5282772779464722,-0.4663768708705902,-0.5534092783927917,0.7508834600448608,-0.4071405231952667,-0.4059036076068878,0.3138771653175354,-0.7393530011177063,-0.2482872605323791,0.3140933215368378,-0.5020237459864666,0.7549309611588157,-0.4081862853496391,0.3144609189715477,-0.7393305665473604,99.41020530302522,100.71076564532036,0.012407199339331496
1237,0.31393963098526,-0.5003094673156738,-0.4043422639369964,0.5262671709060669,-0.4573312997817993,-0.5574272274971008,0.7415828704833984,-0.3921908438205719,-0.4249208569526672,0.3133622407913208,-0.7393503785133362,-0.2519989013671875,0.3143324959790782,-0.5000878039819382,0.741720178916232,-0.3927418580693062,0.3151013932740679,-0.739334395268832,101.21214409898704,108.11632775770904,0.02822487321943112
1238,0.3148503303527832,-0.4990091621875763,-0.3964758217334747,0.5205308198928833,-0.4487968385219574,-0.5560729503631592,0.7314454317092896,-0.3771869242191314,-0.4407190382480621,0.3158860504627228,-0.7393345236778259,-0.248993769288063,0.3140509331565379,-0.4985009008809905,0.7276413118494983,-0.37774766287756,0.3156317350595524,-0.7392922876229957,103.08717735685882,112.50199547230665,0.03272316932286694
1239,0.3145008385181427,-0.4988961219787597,-0.3497174382209778,0.514404296875,-0.4395151734352112,-0.5195685029029846,0.7112843990325928,-0.3636133968830108,-0.4214376211166382,0.315624475479126,-0.7392534613609314,-0.247268795967102,0.3130169119326187,-0.497303347206715,0.7128736871452733,-0.3633613178182393,0.3160530684639538,-0.7391899414910454,104.97247620609748,113.11793095431996,0.021302705383729796
1240,0.3157153725624084,-0.4944048225879669,-0.3271781206130981,0.5116862058639526,-0.4323276579380035,-0.4827940762042999,0.7005363702774048,-0.3506926298141479,-0.3696349561214447,0.3166719973087311,-0.7390245199203491,-0.2443610280752182,0.3111796521594437,-0.4964905125846131,0.6976055852862781,-0.349730035353039,0.3162801121404752,-0.7390202396824321,106.8200777461659,110.85609240410464,0.00709307736517383
1241,0.3075765967369079,-0.4951687157154083,-0.3429257869720459,0.4995745718479156,-0.4287776052951813,-0.4978022277355194,0.6797338128089905,-0.3370468020439148,-0.4490906596183777,0.3166155517101288,-0.7385847568511963,-0.2410875111818313,0.3087314094517681,-0.496005241437893,0.6820383178397812,-0.3369906886689181,0.3161876116730544,-0.7387823542231419,108.6172621168927,107.83106224360864,0.0016522429873418343
1242,0.3042012453079223,-0.4958869516849518,-0.3468289077281952,0.4784134328365326,-0.4274147748947143,-0.5542672872543335,0.66303950548172,-0.3245838582515716,-0.4876280725002289,0.3156688511371612,-0.7384997010231018,-0.2405589669942855,0.3060544674503235,-0.4957259654924292,0.6663347141914076,-0.3252623758245485,0.3156653928005589,-0.7384797671323827,110.391778773388,106.47099938971763,0.0023438488500318777
1243,0.3010373413562774,-0.4959262013435364,-0.354127287864685,0.4714112877845764,-0.4197795689105987,-0.5701643824577332,0.6513980627059937,-0.3135236799716949,-0.5313107371330261,0.3162432014942169,-0.7379189729690552,-0.2386076748371124,0.3035664581569401,-0.4954850471147962,0.6505629485605302,-0.3146215805045113,0.3146625703759866,-0.7381203361626014,112.19957710565524,108.46789993603436,0.0019333005357382539
1244,0.3001275062561035,-0.496098518371582,-0.4201623499393463,0.4607520401477813,-0.4177642166614532,-0.6316049098968506,0.6371700167655945,-0.3042402863502502,-0.5951921343803406,0.3116833865642547,-0.7379510402679443,-0.2405337244272232,0.3015536291809489,-0.4951246766716035,0.6346989728467386,-0.3050786160265142,0.3132080699160066,-0.7377212363897111,114.10079673073272,114.07317750464928,0.0024840575649266307
1245,0.3004616200923919,-0.4958100020885467,-0.4047597646713257,0.4528021514415741,-0.4152382612228393,-0.6032973527908325,0.6185574531555176,-0.299506664276123,-0.5435134768486023,0.3107150793075561,-0.73763108253479,-0.2417102605104446,0.3000886066192694,-0.4945604648984653,0.6186963284619801,-0.2965838117169957,0.3114049299060103,-0.7373183790517324,116.13530456370732,122.07046997847584,0.011520972369584307
1246,0.3006821870803833,-0.4936212599277496,-0.401130735874176,0.4496273100376129,-0.4088360965251922,-0.5925551056861877,0.6037214398384094,-0.2890692353248596,-0.5275471210479736,0.3109347224235534,-0.7372464537620544,-0.2409437745809555,0.2990638358779953,-0.4938143890805089,0.6025632906512807,-0.2890641389457232,0.3094138545546971,-0.7369750241901181,118.30819890502104,130.3736604788233,0.027380252938891538
1247,0.2996076941490173,-0.4920357167720794,-0.384110152721405,0.4391914010047912,-0.4051844477653503,-0.5874437689781189,0.5851916074752808,-0.2811667621135711,-0.5220299363136292,0.3099473416805267,-0.7368567585945129,-0.2407450675964355,0.298298115693003,-0.492997323196673,0.586388779917104,-0.2824535578651968,0.3074427127929895,-0.7367811064871237,120.5897336618003,136.8920854067551,0.03730171976236951
1248,0.2978810667991638,-0.4912779629230499,-0.3724351525306701,0.4314696192741394,-0.4033959209918976,-0.584992527961731,0.5683806538581848,-0.2769099771976471,-0.5152986645698547,0.3029637634754181,-0.736903965473175,-0.2418670654296875,0.2976414696999305,-0.4922530147418935,0.5703161970338074,-0.2766866575912183,0.3057267441431082,-0.7368371407130082,122.92792677842958,140.2915869977571,0.03209464012720492
1249,0.2968931794166565,-0.4918016493320465,-0.4252903759479522,0.4161713719367981,-0.4052237868309021,-0.6612642407417297,0.5552709698677063,-0.2690027952194214,-0.6290940642356873,0.3029146194458008,-0.7369710206985474,-0.2427686005830764,0.2970237411253738,-0.4917008954347508,0.5545079229961729,-0.2716720746026761,0.3044711850105698,-0.7372233245764306,125.26778416340902,140.39144309876633,0.016962688931316913
1250,0.2955122590065002,-0.4918965995311737,-0.4186476469039917,0.4105903208255768,-0.4048483669757843,-0.6423699855804443,0.5412863492965698,-0.2690038681030273,-0.5810611248016357,0.3031048476696014,-0.7368168234825134,-0.2475673258304596,0.2964406342938375,-0.4914108898681453,0.5391418760587748,-0.2672893411237692,0.3037753185445829,-0.737961541121476,127.5673953254569,137.97666972287288,0.004655489309882863
1251,0.2955042719841003,-0.4918418824672699,-0.4080382585525512,0.4042909443378448,-0.4011513888835907,-0.6274662017822266,0.5260368585586548,-0.2661927938461303,-0.5781527757644653,0.3048281073570251,-0.7375314831733704,-0.2490296810865402,0.2959084732380676,-0.4914123232897402,0.5244362445612784,-0.2634314741535513,0.3035981742926923,-0.738986415913896,129.80136123639022,134.03795465599927,0.001934897968453613
1252,0.2951200902462005,-0.4918924868106842,-0.3793483078479767,0.4024402201175689,-0.3971501886844635,-0.599854052066803,0.5069887638092041,-0.2607955634593963,-0.5262326598167419,0.3040058016777038,-0.7416028380393982,-0.2443028837442398,0.2954262538728849,-0.4917128674107138,0.5106526751132002,-0.260064902775899,0.3037930539970935,-0.7401490445058381,131.95108178607362,128.98323298100365,0.006536755517007422
1253,0.2952226102352142,-0.4919313490390777,-0.3780162632465362,0.3989322185516357,-0.3970184624195099,-0.6028019785881042,0.4975720345973968,-0.2575092017650604,-0.5204232931137085,0.3046646416187286,-0.742185652256012,-0.2480118423700332,0.294967611665991,-0.492303881323658,0.4980487770247572,-0.2572418866069179,0.3041780861177689,-0.7412658850960071,133.9930470475004,122.51791568560692,0.014322756668654475
