Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1722,0.2485973238945007,-0.4563385248184204,-0.6040025949478149,0.4222880899906158,-0.5013002157211304,-0.4616617858409881,0.4915917217731476,-0.3883794546127319,-0.4445015490055084,0.5309296250343323,-0.2435119748115539,-0.5845033526420593,0.4222736260441613,-0.500941945569303,0.2491435120791728,-0.456103121309826,0.5290000287274291,-0.2441634909735476,102.12028723007394,-162.828214539378,0.0005768563490857074
1723,0.2483521848917007,-0.4565138816833496,-0.647085964679718,0.4199770092964172,-0.5010529160499573,-0.4858646094799042,0.4831080734729767,-0.3888221979141235,-0.4651612639427185,0.513569176197052,-0.2425248771905899,-0.622309684753418,0.4212134440495615,-0.5000208116597639,0.2488127562174417,-0.4562309931982563,0.5132229374446662,-0.2413394669307854,99.40338721697734,-163.01400078579633,8.951364250341421e-05
1724,0.2481972873210907,-0.4564666450023651,-1.1429649591445925,0.4199300110340118,-0.4990249574184418,-0.8410148620605469,0.4762515127658844,-0.3859774768352508,-0.8594146370887756,0.4978013634681701,-0.237633928656578,-1.0419721603393557,0.4203051519778692,-0.4989940917798386,0.2487826518138024,-0.4562879097072783,0.4981368932788718,-0.2389199201811045,96.71377022394276,-161.37701958207458,0.00011419745120908564
1725,0.2488848119974136,-0.4555945694446563,-1.1722259521484375,0.419771283864975,-0.4973033666610718,-0.8660057187080383,0.4692938327789306,-0.3840297758579254,-0.8660687208175659,0.4789551794528961,-0.2355512827634811,-1.046989917755127,0.4195388865348321,-0.4979840368734322,0.2490091273709041,-0.4563527419281164,0.4840639967822002,-0.2369641241687872,94.09471560811627,-157.1432769495891,0.0016216973960616473
1726,0.250939667224884,-0.455540120601654,-1.1946117877960205,0.4193128049373626,-0.4965244233608246,-0.8778525590896606,0.4642881751060486,-0.3834863603115082,-0.8930197358131409,0.468831866979599,-0.2351583689451217,-1.059754490852356,0.4188493018297051,-0.4971132848569655,0.2494283352202461,-0.4564812609572384,0.4711330906326231,-0.2354433994464179,91.58199270014283,-150.76337447840643,0.007479437635734779
1727,0.2509460747241974,-0.4566719830036163,-1.0922157764434814,0.418159544467926,-0.4961442053318023,-0.8149757981300354,0.4598367214202881,-0.3833805918693542,-0.8057234883308411,0.4614526033401489,-0.2352331727743148,-0.9813730716705322,0.4181461153607178,-0.4964596032157366,0.2500202799464591,-0.4566689491526272,0.4592147458068215,-0.2342517318392039,89.18375801113972,-143.89408134018709,0.017395180097694207
1728,0.2520560920238495,-0.456631988286972,-0.944033682346344,0.4175276458263397,-0.4959063231945038,-0.6845707893371582,0.4551274180412292,-0.3831211030483246,-0.6450979709625244,0.4503645896911621,-0.2349088639020919,-0.7917211651802063,0.4173460290315076,-0.4960311641813734,0.2508549738163545,-0.4568430631139895,0.4479997179943019,-0.233260897841933,86.87378081298282,-138.59863188941404,0.02414500347373352
1729,0.2519970238208771,-0.4570116102695465,-0.6343303918838501,0.4164038598537445,-0.4959270358085632,-0.4732505679130554,0.4482674598693847,-0.3824634850025177,-0.424545019865036,0.4375874698162079,-0.2325733602046966,-0.5704840421676636,0.4163922109233006,-0.4957725257980033,0.2520851775198797,-0.456889925524344,0.4371670031784794,-0.2323857408786489,84.60267299683824,-136.2664689686747,0.020735819038974517
1730,0.2520569860935211,-0.457207053899765,-0.7134013772010803,0.4155361354351043,-0.4957771897315979,-0.5162152051925659,0.4418650865554809,-0.3808835744857788,-0.4821287393569946,0.4268286228179931,-0.2310280352830886,-0.6388271450996399,0.4152604686652961,-0.4955940952824502,0.2538738053105647,-0.4567061762719139,0.4265312501044017,-0.231613146672934,82.32039976784594,-136.93639373953772,0.01027494870909785
1731,0.2543405592441559,-0.4573520421981811,-0.5680191516876221,0.4132940769195556,-0.4962258040904999,-0.4163748621940613,0.4392502903938293,-0.3812118172645569,-0.3540768027305603,0.4172264039516449,-0.2300082296133041,-0.4983511567115783,0.4139559929297183,-0.4954100758313198,0.2562828676866004,-0.4562554997242896,0.4161064402135158,-0.2309805519913228,80.00020916553552,-139.21143613862512,0.002492136604860134
1732,0.254593551158905,-0.4572344720363617,-1.214243769645691,0.4126303195953369,-0.4949666857719421,-0.8803853988647461,0.4326876699924469,-0.3769616484642029,-0.9036313891410828,0.4057783186435699,-0.2308319061994552,-1.0387088060379028,0.4125056419300661,-0.4951691478640158,0.2591861581171416,-0.4556088047606798,0.4060920542039347,-0.2305311957176153,77.65752117867159,-140.56127921183617,0.0008351978873442646
1733,0.2687440514564514,-0.4535395205020904,-1.0110790729522705,0.4112609624862671,-0.4949237108230591,-0.7595317959785461,0.4288122951984405,-0.3762202858924866,-0.7394800782203674,0.3966085016727447,-0.2301479876041412,-0.8873734474182129,0.4109526747986993,-0.4948663309780644,0.2622757773946879,-0.4549427760785847,0.3968081722086002,-0.2302822351191568,75.35815521131457,-137.96195804142116,0.0008326228634501066
1734,0.2676549553871155,-0.4536297619342804,-1.0369675159454346,0.4102960526943207,-0.4949983358383178,-0.7833119630813599,0.423621267080307,-0.3765738308429718,-0.7592089772224426,0.3872242271900177,-0.230262279510498,-0.918488085269928,0.4093564179149589,-0.4945340955031699,0.2651781226803155,-0.4544853893868919,0.3886017855542368,-0.2302183963917366,73.20946004875792,-128.92170975339894,0.00578925599839549
1735,0.2664822340011596,-0.4536442160606384,-0.9100341796875,0.4064456820487976,-0.4933420717716217,-0.7069211602210999,0.4203722476959228,-0.3752742111682892,-0.6844189763069153,0.3806509971618652,-0.2303370982408523,-0.8634046316146851,0.4077882246576864,-0.4942191082023319,0.2675948259480213,-0.4544318706844326,0.3817526762567218,-0.2303016381270693,71.33443860761435,-112.5012864686144,0.03822076755108823
1736,0.2660301923751831,-0.4552509486675262,-1.2218667268753052,0.4061033129692077,-0.4934859871864319,-0.9175159335136414,0.4165883958339691,-0.3740981817245483,-0.9280879497528076,0.3770703971385956,-0.2306544631719589,-1.1140061616897583,0.406315471679617,-0.4939537750395706,0.2693564345019471,-0.4548768774493923,0.3764125939674837,-0.2304849953430197,69.84082661863634,-89.61671933868018,0.12403329718727053
1737,0.2703277766704559,-0.4557171761989593,-1.2692253589630127,0.4048546254634857,-0.4936375916004181,-0.9404757618904114,0.4134836196899414,-0.3739944696426391,-0.9535475969314576,0.3733825981616974,-0.2309042066335678,-1.156044602394104,0.4049832448406884,-0.4937352128033775,0.2703815307439168,-0.4557901629004824,0.372595147097001,-0.2307247478619727,68.79899823695573,-62.509702900837,0.26031939172360186
1738,0.2717929780483246,-0.4561442732810974,-1.1837235689163208,0.4046354293823242,-0.4937281310558319,-0.8856170773506165,0.4123713970184326,-0.3732214272022247,-0.903769850730896,0.369716465473175,-0.2309969961643219,-1.0916171073913574,0.4038123961982376,-0.4935252066288633,0.2706357828373164,-0.4570288263247766,0.3702011137266874,-0.2309873040846453,68.23102145487047,-34.078606925115196,0.40306749134372205
1739,0.2718490362167358,-0.4577674567699432,-1.1852444410324097,0.4033364653587341,-0.4937715232372284,-0.8917104601860046,0.4098686873912811,-0.3735570907592773,-0.9082404375076294,0.3675521612167358,-0.2310984879732132,-1.0986055135726929,0.4028151393055387,-0.4932730147023484,0.2701545983219972,-0.4583705972506049,0.369048961737233,-0.2312482592070547,68.10530898787889,-7.542748019495207,0.48997954853302567
1740,0.2715420722961426,-0.4614394903182983,-1.1524783372879028,0.401448905467987,-0.4937983751296997,-0.8498297333717346,0.4104712605476379,-0.3736431896686554,-0.8586234450340271,0.3688313663005829,-0.2312076240777969,-1.040007472038269,0.4020082397050702,-0.4929462687151714,0.269095425482964,-0.459566469249214,0.3689038328564983,-0.2314851499177581,68.33769199327826,13.942980323962216,0.4781470517324867
1741,0.2660702168941498,-0.4611711204051971,-1.1674106121063232,0.4009588658809662,-0.4920133054256439,-0.8678234815597534,0.4086120426654815,-0.3719908595085144,-0.891623318195343,0.3701886832714081,-0.2312699109315872,-1.07252836227417,0.4014074596253183,-0.4925489720768832,0.2677433515044644,-0.4604102510168786,0.3695268373047202,-0.2316706497267382,68.80779055804082,28.205913885753944,0.3713423618779354
1742,0.2638781070709228,-0.4609431326389313,-1.1875580549240112,0.4007802605628967,-0.4916380643844604,-0.8924728631973267,0.4096497893333435,-0.3724099993705749,-0.9161234498023988,0.3727613389492035,-0.2323608249425888,-1.089314103126526,0.4010096744808796,-0.4921147274241099,0.2664323276789557,-0.4607993991111719,0.3707560408050068,-0.231774689377309,69.39356322544783,35.14636004442082,0.22145597097690375
1743,0.2637507319450378,-0.4606578052043915,-1.2137997150421145,0.40084108710289,-0.4915175139904022,-0.912214994430542,0.4106229245662689,-0.3719355762004852,-0.9556844234466552,0.3746268451213836,-0.2323113083839416,-1.1232035160064695,0.4007827604552073,-0.4916828089152923,0.2654203313751051,-0.4607544178252332,0.3725898346986694,-0.2317777794478122,70.01164527853953,37.08492318550185,0.0954572370245722
1744,0.2654244601726532,-0.4599875807762146,-1.2328577041625977,0.4008932709693908,-0.4912135303020477,-0.9279440641403198,0.4113041162490845,-0.3716054558753967,-0.970407783985138,0.3760398030281067,-0.2314321249723434,-1.1313611268997192,0.4006746424804477,-0.4912776982356687,0.2648035337514841,-0.4603912132711345,0.375216403316702,-0.2316858945898321,70.64376737863026,37.92732600544355,0.027743428283158362
1745,0.2654114663600921,-0.4597491323947906,-1.2429734468460083,0.4009661972522735,-0.4909210801124573,-0.9397528767585754,0.4114395081996918,-0.37038055062294,-0.9800553917884828,0.3761285841464996,-0.2312790602445602,-1.1483620405197144,0.4006360328555443,-0.4909060430381475,0.2645248825863465,-0.4598688172857724,0.3789481419046026,-0.2315334467253649,71.33617877217489,41.544683612677886,0.006743749379057545
1746,0.2661057114601135,-0.4590106010437011,-1.1646811962127686,0.40091073513031,-0.4909647107124328,-0.9335947036743164,0.4145842790603637,-0.3701829612255096,-0.9393681883811952,0.3803794682025909,-0.2312960177659988,-1.1028960943222046,0.4006431670293843,-0.4905692587760679,0.264456833445819,-0.4593376262895354,0.3840778803967027,-0.2313728783642062,72.17246005108764,50.17687673476502,0.009833286884985528
1747,0.264597088098526,-0.4586863815784454,-1.2608296871185305,0.4008066356182098,-0.4906044900417328,-0.9483252763748168,0.4215953648090362,-0.3696794807910919,-1.008918523788452,0.3925163149833679,-0.2313567847013473,-1.154395580291748,0.4007086806003495,-0.4902811158521651,0.2644915248853647,-0.458901608704003,0.3907386246978134,-0.2312620656899881,73.2327241428036,63.61584550295788,0.034183080864669056
1748,0.2646073997020721,-0.4581534564495086,-1.2486772537231443,0.4007534682750702,-0.4900842607021332,-0.96123069524765,0.4254880845546722,-0.3662128150463104,-1.0076905488967896,0.3985193371772766,-0.2314896583557129,-1.1641947031021118,0.40087544508935,-0.490078563819676,0.2645840471148942,-0.4585987816416401,0.3988514955776847,-0.231258146343347,74.55811501209014,79.5234521571922,0.08128043943619778
1749,0.2644197046756744,-0.4583558738231659,-1.2654672861099243,0.4008426666259765,-0.4899967610836029,-0.9694894552230836,0.4309521019458771,-0.3665430247783661,-1.0317223072052002,0.4077483713626861,-0.2315490096807479,-1.177287220954895,0.4011962155624449,-0.4900179084146313,0.2647371848194111,-0.4584014558702655,0.4081737285917174,-0.231415346223251,76.13517235993388,94.62344087062404,0.12890624014767393
1750,0.2639501094818115,-0.4583641290664673,-1.237156867980957,0.4009953141212463,-0.4899881482124328,-0.9479693174362184,0.4348706007003784,-0.3668849170207977,-1.0085086822509766,0.4189185202121734,-0.2313176095485687,-1.1570757627487185,0.4017091511229445,-0.4901566150188313,0.2649505893637939,-0.4582366696519385,0.4183973058560425,-0.2317795420632884,77.90416975437898,106.1398436667065,0.1422369573770556
1751,0.264413446187973,-0.4583511650562286,-1.22390615940094,0.4026985168457031,-0.4900159239768982,-0.9518450498580932,0.4398470222949981,-0.3669739961624145,-1.0135494470596311,0.4299477636814117,-0.2316166758537292,-1.172536015510559,0.4024231553764143,-0.4905286267822721,0.2651684091927289,-0.4580228694234138,0.4292564712710123,-0.2323783442165832,79.78670626926682,112.95219089326991,0.11146929904649325
1752,0.265292227268219,-0.4583176970481872,-1.2243945598602295,0.4042086601257324,-0.4900430142879486,-0.9517328143119812,0.4445280134677887,-0.3693908154964447,-1.018696427345276,0.4436260759830475,-0.2326602190732956,-1.1719740629196167,0.4033222959085625,-0.4911251980517085,0.2652542379503136,-0.4577121475467914,0.4406253087947002,-0.2332175557579281,81.7223275440775,116.13727648864112,0.062255720882584895
1753,0.2652272284030914,-0.4582797884941101,-1.1941907405853271,0.4045398235321045,-0.4929679632186889,-0.948109209537506,0.4510880708694458,-0.3731387853622436,-1.008445382118225,0.4541867673397064,-0.2346916049718856,-1.1616106033325195,0.4043827061056411,-0.4918950720219316,0.2650077205403542,-0.4573224861977618,0.4525755327815834,-0.234301316465992,83.69963471215154,118.63843008444206,0.02582556523032946
1754,0.2639631628990173,-0.4568205773830414,-1.1742204427719116,0.4051008820533752,-0.49372199177742,-0.923718810081482,0.4560025334358215,-0.3753758072853088,-1.0007553100585938,0.463959276676178,-0.2379751354455948,-1.157109022140503,0.4055820581650903,-0.4927702462371785,0.2642168769127614,-0.456943569561846,0.4653495007655722,-0.2356814913216919,85.76629331379681,123.99951609871636,0.012262119505594039
1755,0.2631920874118805,-0.455848217010498,-1.175277829170227,0.406353086233139,-0.4940166175365448,-0.9208131432533264,0.4615700244903564,-0.3758202195167541,-0.9970192313194276,0.4759532809257507,-0.2381222695112228,-1.1407595872879028,0.4068900282309788,-0.4937014423001102,0.2627276644344624,-0.456706686627783,0.4792324621580445,-0.2375129237304028,88.01017705419866,134.63302442411134,0.02003309842360197
1756,0.2629601955413818,-0.455837070941925,-1.209176540374756,0.408148318529129,-0.4941877424716949,-0.9587305188179016,0.4674998521804809,-0.3774316012859344,-1.0327459573745728,0.495895117521286,-0.2392901629209518,-1.1816240549087524,0.4082507196097991,-0.4946727924923106,0.2605125304009631,-0.4567282298090999,0.4943743305572703,-0.2400713960786306,90.52000447379667,150.58964517588066,0.055240244825834776
1757,0.2576942443847656,-0.4571202993392944,-1.263927936553955,0.4089595973491668,-0.4944536983966827,-0.9963223934173584,0.4760499596595764,-0.3800391852855682,-1.0562825202941897,0.5093651413917542,-0.2420390546321869,-1.2070263624191284,0.4095779824951296,-0.4956827431877521,0.2577162292476598,-0.4570558979307569,0.510642379411877,-0.2437122846409405,93.34587060134956,169.5519676531731,0.11980951481890206
1758,0.2556169927120209,-0.4572739601135254,-1.1751583814620972,0.4118774831295013,-0.4968275129795074,-0.9458761811256408,0.4872681200504303,-0.3801170289516449,-1.0461924076080322,0.5213708877563477,-0.2453275769948959,-1.156606912612915,0.4107745858699012,-0.4967115432367595,0.2546494090320139,-0.4576455132655595,0.5275501858585736,-0.2488019819045538,96.47717186253102,187.87807567088777,0.18570038140529085
1759,0.2498233914375305,-0.4583061933517456,-1.1593698263168335,0.4125935733318329,-0.4976336359977722,-0.9335274696350098,0.4930100739002228,-0.3868237435817718,-1.027209758758545,0.537050187587738,-0.25823774933815,-1.1134474277496338,0.4117686459913544,-0.4977075635949329,0.2517137127955966,-0.4583752724001457,0.5442912721269378,-0.2556913624231306,99.84538192011132,202.09260345481795,0.20637666770659868
1760,0.246638685464859,-0.4597067832946777,-1.1283226013183594,0.4126096963882446,-0.4992028474807739,-0.925795316696167,0.4972130060195923,-0.3904642462730407,-0.9969940185546876,0.5764551162719727,-0.2879539728164673,-1.0965291261672974,0.4125454061115912,-0.4986055290037146,0.2492805918878133,-0.4590867321803699,0.559941506306646,-0.2647514578068606,103.3536037134958,210.49330760306873,0.1645278622523446
1761,0.2474027276039123,-0.460406631231308,-1.061125636100769,0.41242316365242,-0.500325620174408,-0.9147902727127076,0.5046327114105225,-0.3941083550453186,-0.9791324138641356,0.5760791897773743,-0.2696088850498199,-1.108772039413452,0.4131511731898685,-0.4993627216119208,0.2475821370796717,-0.459636640301297,0.5738311625583593,-0.2763243749257221,106.92304685857074,214.16658870449652,0.09299764331824026
1762,0.2475245147943496,-0.4600784480571747,-1.1160385608673096,0.4133505225181579,-0.4999850988388061,-0.9436790943145752,0.5100250244140625,-0.3976339101791382,-1.005797266960144,0.5854389667510986,-0.2693999111652374,-1.1377902030944824,0.4136672389707191,-0.49998678648958,0.2466734878779114,-0.4599410015770571,0.5858968830314554,-0.2903508818495152,110.52191941800642,215.9323535661406,0.03674605159607983
1763,0.2484649121761322,-0.4599819183349609,-1.131183385848999,0.4146402478218078,-0.4999240934848785,-0.9427276849746704,0.5181743502616882,-0.3991152346134186,-1.0050047636032104,0.6000744104385376,-0.2735443711280823,-1.1366857290267944,0.4141752074424948,-0.5005351480796866,0.2464787954685089,-0.4599937720459659,0.5967776277191048,-0.3057378372337321,114.1365513191284,216.8779140673189,0.010023607683400703
1764,0.2467587441205978,-0.4597564935684204,-1.2057393789291382,0.414816677570343,-0.5003781914710999,-0.985778272151947,0.5247640013694763,-0.4029473960399627,-1.0377202033996582,0.6184250712394714,-0.3089661002159118,-1.1479907035827637,0.4147334072840876,-0.501086786672967,0.2468713346479962,-0.4598551873045891,0.607596712111807,-0.320070382651704,117.68779394083944,213.0745573026624,0.001745702984916441
1765,0.2474604249000549,-0.4593321084976196,-1.1344668865203855,0.4146657586097717,-0.502245306968689,-0.8992204666137695,0.5199363231658936,-0.4265418946743011,-0.8732972145080566,0.5879209041595459,-0.3987589478492737,-0.9330605268478394,0.4153642085816784,-0.5017080849853159,0.2477236804710324,-0.4596202145234806,0.6195094089326288,-0.3303350087097473,120.9703808086347,196.9552120677156,0.018726376126573487
1766,0.2479497343301773,-0.4591091871261596,-1.2651411294937134,0.4155379831790924,-0.5024990439414978,-1.008520007133484,0.5351468324661255,-0.4156493544578552,-1.023875117301941,0.6340366005897522,-0.3513798713684082,-1.106737732887268,0.4160451078167556,-0.5024342215083915,0.2489054696539534,-0.4593827896454014,0.6331766276518868,-0.3344831762748602,123.71580560424948,164.72548773688686,0.13553905820210824
1767,0.2482563406229019,-0.4589291214942932,-1.2197678089141846,0.4167618453502655,-0.5030423998832703,-0.9951260089874268,0.5427687764167786,-0.4154621362686157,-1.03773295879364,0.6532554030418396,-0.3196492493152618,-1.155647039413452,0.4167085832330867,-0.5032672285257469,0.2502567070641164,-0.4592080549674027,0.6484720048417723,-0.3326686330978728,125.75654337419452,122.44426619670236,0.43386975506286984
1768,0.2536311149597168,-0.4588828384876251,-1.2054591178894043,0.4179830551147461,-0.5040460228919983,-0.9272204637527466,0.5509723424911499,-0.4148533642292022,-0.98869389295578,0.6727662086486816,-0.3125185370445251,-1.1534115076065063,0.4172617329139345,-0.504178829715744,0.2515828126398656,-0.459120118374498,0.6646600357723011,-0.3271332940593396,127.13271065711248,82.5700369750777,0.8006183849636279
1769,0.253896951675415,-0.4595943987369537,-1.225092530250549,0.418025255203247,-0.504826009273529,-0.9656668305397034,0.5521495938301086,-0.4205152690410614,-1.0178501605987549,0.6879236698150635,-0.3052078485488891,-1.1425573825836182,0.4176225333746385,-0.5051132357995579,0.2526946953877728,-0.4591080733955209,0.6808812364673795,-0.320955575394607,128.05564187453518,55.37587304536203,0.9311321915242858
1770,0.2535665035247803,-0.4595285952091217,-1.1695295572280884,0.4177344739437103,-0.5056837797164917,-0.9654145240783693,0.5539817810058594,-0.4259672462940216,-0.9951711297035216,0.6894695162773132,-0.3173285126686096,-1.1175570487976074,0.4177530758612765,-0.5059958671543214,0.2534700085923502,-0.4591458670142628,0.6965353513578123,-0.3167052802552373,128.7961239624194,44.42892527305219,0.6868672293497163
1771,0.2535959780216217,-0.4594982266426086,-1.1796139478683472,0.4175869822502136,-0.5077937841415405,-0.959650993347168,0.5571820735931396,-0.430631548166275,-0.9838801622390748,0.7090932130813599,-0.3166384398937225,-1.1002568006515503,0.4176724132824765,-0.506754129897657,0.2538870065580906,-0.4592133243506711,0.7113487042054306,-0.3157449076139241,129.58714717310238,47.461392640979625,0.2974375367588075
1772,0.2536065876483917,-0.459185391664505,-1.1804763078689575,0.4175202548503876,-0.507906436920166,-0.931589901447296,0.5623642802238464,-0.4323376417160034,-0.96043461561203,0.7250992655754089,-0.3168191611766815,-1.086968183517456,0.4174482657278352,-0.5073463157865084,0.2540100288185479,-0.4593035801035116,0.7252387590471832,-0.3182158826782851,130.57207900663764,59.09591001211538,0.06297097405706288
1773,0.2536154985427856,-0.4588460624217987,-1.1873292922973633,0.4173330664634704,-0.5077975988388062,-0.9336277842521667,0.5658196806907654,-0.4355893433094024,-0.9726848602294922,0.7429856061935425,-0.3219918608665466,-1.1083147525787354,0.4171777172544866,-0.5077817952825336,0.2539477621622309,-0.4594113938574823,0.7381929617859084,-0.3234023196728705,131.79213548677973,73.20338880852546,0.035603514298273305
1774,0.2536860704421997,-0.4586445093154907,-1.271281361579895,0.4168238639831543,-0.5075504779815674,-0.9916084408760072,0.5609917640686035,-0.4472666680812835,-1.0410887002944946,0.7472600936889648,-0.3415583074092865,-1.1594096422195437,0.41696435742033,-0.508115103016728,0.253815368979884,-0.4595119491720292,0.7502382460151863,-0.3302123927921708,133.2022463373916,84.60665103671317,0.08089127133957451
1775,0.2538318634033203,-0.4594401717185974,-1.1811176538467407,0.4167661666870117,-0.5079213976860046,-0.9506476521492004,0.5673767328262329,-0.4467489123344421,-0.9893282055854796,0.7615097761154175,-0.3388442099094391,-1.1411967277526855,0.4168932935335641,-0.5084153214919921,0.2537157915172672,-0.4595503631611645,0.7614315729051819,-0.3376343042484068,134.70633545540096,90.2453470805608,0.08723073971488081
1776,0.2539765536785126,-0.4609552323818207,-1.1231977939605713,0.4164424240589142,-0.5085116028785706,-0.9068291187286376,0.5732990503311157,-0.4496021866798401,-0.9519778490066528,0.7694928646087646,-0.3440497815608978,-1.0884270668029783,0.4170059016892091,-0.5087319459830547,0.2537391206419891,-0.4594584517062915,0.771819133466098,-0.3450354170096442,136.19965097515572,89.59893118528555,0.04856878812025828
1777,0.2541196942329407,-0.4594245254993438,-1.1168586015701294,0.4164347350597381,-0.5092459321022034,-0.9033034443855286,0.5808667540550232,-0.4497681260108948,-0.9360177516937256,0.7814072370529175,-0.3499578535556793,-1.0674644708633425,0.4172819533332574,-0.5090786568960782,0.253970161783658,-0.459193491593841,0.781399719627035,-0.3522163440823164,137.60290014933395,84.19495045069368,0.012961199729666731
1778,0.2549896538257599,-0.4588041603565216,-1.1376845836639404,0.4178198277950287,-0.5098173022270203,-0.9126664400100708,0.5842126607894897,-0.4553040564060211,-0.9493035078048706,0.7913551330566406,-0.360216736793518,-1.079856038093567,0.4176417491118605,-0.5094401752726397,0.2544925405808407,-0.4587709280262202,0.7901447290818888,-0.3592801487754745,138.8784885962212,76.53530681323446,0.008410494948280244
1779,0.2548482120037079,-0.4582171440124511,-1.127945899963379,0.4191685914993286,-0.5099635124206543,-0.9010000824928284,0.5791091322898865,-0.4622344374656677,-0.8995317220687866,0.8032582402229309,-0.3640553057193756,-1.011198878288269,0.4179768601853598,-0.5097911714794877,0.2553809539962491,-0.4582663374239235,0.7980721410203913,-0.3664610234151169,140.02957733445427,69.0653242939851,0.022756255428598122
1780,0.2557708621025085,-0.4576059281826019,-1.1279146671295166,0.4186273515224457,-0.5099184513092041,-0.9081441164016724,0.5750142931938171,-0.4656843841075897,-0.9189775586128236,0.8047027587890625,-0.3750092089176178,-1.0291229486465454,0.4181997558935711,-0.5101116321574363,0.2566811024959751,-0.4577873076754138,0.8053070592559898,-0.3740008894804422,141.08893722817498,63.56159362324263,0.03148824048777972
1781,0.2586197555065155,-0.4567655920982361,-1.1099770069122314,0.4183341264724731,-0.5103273987770081,-0.8991633057594299,0.5752193331718445,-0.4738732874393463,-0.8999708294868469,0.8068307042121887,-0.3826645612716675,-1.005782961845398,0.4182842100997769,-0.5103909332402936,0.258389029095613,-0.4574329549454864,0.8120488403891611,-0.3820840134327373,142.1041122754806,60.91050283833624,0.025382631409861914
1782,0.2604708075523376,-0.4567951261997223,-1.123895287513733,0.4182536005973816,-0.5106228590011597,-0.9221180081367492,0.5781984925270081,-0.4770942330360412,-0.9110705852508544,0.8173673748970032,-0.3903768360614776,-1.02756929397583,0.4182732869062708,-0.5106241388851671,0.2604472957305772,-0.4572590781893373,0.8184462711665463,-0.390807422409687,143.12243700504908,61.09948377410944,0.012220691186396208
1783,0.2632807493209839,-0.4570285975933075,-1.1615418195724487,0.4178915917873382,-0.5105466246604919,-0.9303111433982848,0.5795654058456421,-0.4792415499687195,-0.9131625890731812,0.8231256604194641,-0.3995563685894012,-1.0113078355789185,0.4182556553598028,-0.5108083838541051,0.2627634510843373,-0.4572632746440259,0.8244881985592504,-0.400159600024299,144.17822817454598,63.34747016981396,0.00301534330202648
1784,0.2661610841751098,-0.4581783413887024,-1.191119909286499,0.4179300665855407,-0.5112764239311218,-0.9517620205879213,0.5867438912391663,-0.4812294244766235,-0.9537057280540466,0.8327623605728149,-0.4094058275222778,-1.024284839630127,0.4183279450663558,-0.5109439796997097,0.2652371564111707,-0.4573981979264033,0.8300150178856902,-0.4099961586816013,145.28476207903768,66.39203426950189,0.0013819878456830634
1785,0.2674022912979126,-0.4581760466098785,-1.2195531129837036,0.417903184890747,-0.5112245678901672,-0.9540344476699828,0.5872896313667297,-0.488025039434433,-0.9458441734313964,0.8353111147880554,-0.4202516973018646,-0.9768670201301576,0.4185622732753333,-0.5110398892391605,0.2677745235506661,-0.4576068164293642,0.834849925774595,-0.4200256592169377,146.43287459363918,68.88675087609045,0.003326734970726837
1786,0.2691154479980469,-0.4581449627876282,-1.260281324386597,0.4196155071258545,-0.5112102627754211,-0.9786259531974792,0.6054995059967041,-0.4871759116649627,-0.9663876891136168,0.8448429107666016,-0.4262857735157013,-0.9962370991706848,0.4189927746016312,-0.5111187804284409,0.270276993551408,-0.4578581824701254,0.8389601633794049,-0.4298249294178572,147.59585565505222,69.7788636847821,0.003733939050870738
1787,0.270941823720932,-0.4583755135536194,-1.2391560077667236,0.4200325608253479,-0.5111564993858337,-0.9690828919410706,0.6016626358032227,-0.4910587072372436,-0.9462257623672484,0.8407017588615417,-0.44037526845932,-0.9613957405090332,0.4196247568409641,-0.511215124053882,0.2726156442455945,-0.4581607204113744,0.8425439062088534,-0.4389005407701909,148.73862428645384,68.56611788409737,0.0018519499298807456
1788,0.2754693031311035,-0.4578066170215606,-1.223086714744568,0.4213194251060486,-0.5111132264137268,-0.963968813419342,0.6091379523277283,-0.4933570027351379,-0.9028528928756714,0.8473801612854004,-0.450154960155487,-0.8882942795753479,0.4204540948752019,-0.5113640214742413,0.2746255963921818,-0.4585448424402218,0.8459762212620233,-0.4468082675438057,149.82839279026828,65.38611022886641,0.0009370192620765797
1789,0.278129518032074,-0.4577859044075012,-1.21504008769989,0.4212687611579895,-0.5114035606384277,-0.9591060876846312,0.6048761606216431,-0.5087169408798218,-0.893441915512085,0.8480622172355652,-0.4546861052513122,-0.901460349559784,0.4214737740970321,-0.5115856003572811,0.2761484487523774,-0.4590264171814164,0.8496150789246798,-0.453305441017507,150.84304156220074,60.87892631594741,0.0037052000011232994
1790,0.2785279154777527,-0.4601114392280578,-1.179503321647644,0.4213052988052368,-0.5118162631988525,-0.9146711230278016,0.6076206564903259,-0.5016164183616638,-0.8734256029129028,0.8425809741020203,-0.4610142409801483,-0.8535107970237732,0.4226527265615171,-0.5118732592026288,0.277105594652355,-0.4595763432137286,0.8535394752712884,-0.4584583389948067,151.77357398077334,55.83194511435579,0.009207302419433197
