Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
1266,0.2889119982719421,-0.5031126141548157,-0.3646325170993805,0.4972707033157348,-0.4810355305671692,-0.5261759161949158,0.7307581305503845,-0.4424019455909729,-0.4129630029201507,0.3027578890323639,-0.743082582950592,-0.2368862777948379,0.2928426656125314,-0.5027373748049799,0.7297210475578679,-0.4447946193205045,0.3046660876940621,-0.7422336292232996,97.66758937537944,-117.55500037827773,0.029750622724356298
1267,0.2954479157924652,-0.5033601522445679,-0.3820458650588989,0.5130638480186462,-0.4873615205287933,-0.6131808161735535,0.7423446178436279,-0.4598160088062286,-0.6322543025016785,0.3034960627555847,-0.7412793040275574,-0.2364584356546402,0.296636980424816,-0.5037713136354017,0.7387158839197592,-0.462171307454007,0.3057841171548158,-0.7412275920350924,95.86844645613026,-107.94857515495067,0.05304454804390886
1268,0.3001830875873565,-0.5045151114463806,-0.3804131746292114,0.5139051079750061,-0.4972862303256988,-0.6172369122505188,0.7376047968864441,-0.4832832217216491,-0.683296799659729,0.3084000051021576,-0.7393550276756287,-0.2282010465860366,0.300088959107905,-0.504908876248116,0.7456585065395541,-0.4804239551317265,0.3063039322826501,-0.7402893222251986,94.1742153385532,-101.65386705462367,0.0572286648118974
1269,0.3067598938941955,-0.505561888217926,-0.3816495239734649,0.5350133776664734,-0.5066652894020081,-0.5617287158966064,0.7578814029693604,-0.5012086033821106,-0.5316088199615479,0.3087954223155975,-0.7390962243080139,-0.228829875588417,0.3023906339694434,-0.506174789903064,0.7506176613535819,-0.4994792312468619,0.3058925374871173,-0.7396110238663115,92.503070351767,-100.26869920717218,0.03794014309440066
1270,0.3052935004234314,-0.5076563954353333,-0.4261165857315063,0.5325311422348022,-0.5196738243103027,-0.5517092943191528,0.7564311623573303,-0.5178191065788269,-0.4540387690067291,0.3053610920906067,-0.7391474843025208,-0.2295099198818206,0.3029220887001421,-0.507532455738871,0.7537886374070059,-0.5191587352197198,0.3043922411360848,-0.7393198752482887,90.7656281627164,-104.24653134303584,0.013303246144358263
1271,0.3016442954540252,-0.5086776614189148,-0.425856739282608,0.5241020917892456,-0.5304638743400574,-0.5456334948539734,0.7491950988769531,-0.5368097424507141,-0.4472641944885254,0.301250159740448,-0.7392223477363586,-0.2287300378084182,0.3014771276602486,-0.5088907763707142,0.7553773044266315,-0.5392123000718647,0.3019096025672134,-0.7394462384676538,88.88766486034386,-112.67779814235212,0.007024129479465741
1272,0.3008590936660766,-0.5105687379837036,-0.4206613898277282,0.5190547704696655,-0.5444905757904053,-0.4952029883861542,0.7515925765037537,-0.5587117671966553,-0.3898717164993286,0.3004993796348572,-0.7394906878471375,-0.2181150913238525,0.2983514933183505,-0.5101336235405919,0.7554300400286912,-0.5593208983939906,0.2988030265917115,-0.7399242439703582,86.8307273328126,-123.41625165187564,0.025878693437005374
1273,0.295609712600708,-0.512114942073822,-0.4189558625221252,0.5168243050575256,-0.5581409931182861,-0.4734376072883606,0.749789834022522,-0.5818058848381042,-0.3747872710227966,0.2942225337028503,-0.740891695022583,-0.211771085858345,0.2942766699100563,-0.5111600365817202,0.7536666239754587,-0.579126689063913,0.2955854818973384,-0.7406187450874598,84.60137447685649,-133.7611713573665,0.052831702015893975
1274,0.28636634349823,-0.511762261390686,-0.3970977663993835,0.4975398778915405,-0.5645930171012878,-0.4479840695858001,0.7491402626037598,-0.6002408266067505,-0.3593071699142456,0.2908121347427368,-0.7419359683990479,-0.2086996287107467,0.2902278123596822,-0.511917800641072,0.7494656595148473,-0.5983172478077872,0.2927846799128433,-0.7413703778477433,82.24349398924615,-141.47282925662068,0.0635691600128096
1275,0.2846910357475281,-0.5120885372161865,-0.4150761067867279,0.4839114248752594,-0.5719007253646851,-0.4768915176391601,0.7487732172012329,-0.6167402863502502,-0.3859615325927734,0.2896635830402374,-0.7428402304649353,-0.2099390476942062,0.2871544610690209,-0.5124150209010727,0.7420850701577058,-0.6167130603877805,0.2908040403287735,-0.7420468541748989,79.81685552768333,-145.59830769376902,0.05020062196094385
1276,0.2840958833694458,-0.5128281116485596,-0.4125122725963592,0.4797605276107788,-0.5815189480781555,-0.4716991186141968,0.7383044362068176,-0.6331579685211182,-0.3842381238937378,0.2899309694766998,-0.7428655028343201,-0.2115259021520614,0.2857191128146884,-0.5127078122153093,0.7310320672168727,-0.6342884412836091,0.2898320573269474,-0.7425813490970128,77.3717449445795,-146.70663498622957,0.02611605696557498
1277,0.2842287123203277,-0.512735903263092,-0.4170703291893005,0.4599970281124115,-0.5889062285423279,-0.4698985815048218,0.7157856822013855,-0.6508543491363525,-0.3674259781837463,0.2899073362350464,-0.7428562641143799,-0.2176776230335235,0.2861424282619345,-0.5128770530158526,0.7163748714365857,-0.6511148304254526,0.2898302826888423,-0.7429802209523486,74.93068512529554,-146.46358915703786,0.008331667535167939
1278,0.2899611890316009,-0.5129714608192444,-0.4101359844207763,0.4555650949478149,-0.6007236242294312,-0.4237946569919586,0.6991953253746033,-0.6678479313850403,-0.2204015702009201,0.2914339005947113,-0.742932915687561,-0.2179791927337646,0.2882022973120256,-0.5130072294536998,0.6988100164543726,-0.6672724141129931,0.2905873039229,-0.743296949209334,72.48459179424344,-146.76559986312583,0.0014003726504413486
1279,0.2921959459781647,-0.512993574142456,-0.3941632211208343,0.4418146908283233,-0.6057526469230652,-0.3993948400020599,0.6743800044059753,-0.6801525950431824,-0.1674657166004181,0.2921821773052215,-0.7429358959197998,-0.2181980162858963,0.2913606545986523,-0.5131711382221757,0.6794609781770761,-0.6827747560374231,0.2917982650942363,-0.7435865913117325,70.0049097300777,-148.7809238499446,0.0003799544686512899
1280,0.2954332232475281,-0.5134750008583069,-0.4114349484443664,0.4350422918796539,-0.6148061156272888,-0.4265508651733398,0.6579144597053528,-0.6969643235206604,-0.2294212281703949,0.2932063043117523,-0.743595540523529,-0.2189261466264724,0.2949484048500781,-0.5134200961617189,0.659546467463476,-0.6975260712900071,0.2931334625528422,-0.7438632086560889,67.46673744569681,-152.2903370628535,0.0016924364722531175
1281,0.2988283932209015,-0.5138403177261353,-0.4170637130737304,0.4332197904586792,-0.6208010315895081,-0.434618592262268,0.6443520784378052,-0.7130796909332275,-0.2455367743968963,0.2931587994098663,-0.7437608242034912,-0.2191391289234161,0.2983383489765818,-0.5137796928405272,0.6400870246092877,-0.7113256866319296,0.2942803302275319,-0.7440788565315422,64.8719040628779,-155.6900029691343,0.004310795276110112
1282,0.3029826879501343,-0.5139402747154236,-0.4195051789283752,0.4232964813709259,-0.6205689907073975,-0.4383265078067779,0.6168172955513,-0.7209964990615845,-0.2162559330463409,0.2952321767807007,-0.7440164685249329,-0.2185681313276291,0.3010685599982319,-0.5142501756914204,0.6217244563728965,-0.7239282018318549,0.2949671077052409,-0.7441319587963654,62.258964537069,-156.77637154853429,0.005156746417773551
1283,0.3030017018318176,-0.5150574445724487,-0.4501173496246338,0.4197041690349579,-0.627395510673523,-0.471646100282669,0.6024442911148071,-0.7370520830154419,-0.2707873284816742,0.2951264977455139,-0.7441770434379578,-0.2159961313009262,0.3029071660806164,-0.5148099223171904,0.6046292696792533,-0.735146893439683,0.2949897131134268,-0.7439022878906556,59.69138936939747,-154.05451006029168,0.002747879924233157
1284,0.303692102432251,-0.515468955039978,-0.4588562548160553,0.4075099229812622,-0.6291149258613586,-0.492884486913681,0.5835357308387756,-0.7508644461631775,-0.3477856814861297,0.2948565483093261,-0.7442108988761902,-0.2061071395874023,0.3038548166455642,-0.515421479110769,0.5884798129548281,-0.7449749551671235,0.2942536636550892,-0.743302205311734,57.22522827030105,-147.96966594578507,0.003318240248320636
1285,0.3035169541835785,-0.5160791277885437,-0.4557497501373291,0.3984993994235992,-0.6332513689994812,-0.4955619573593139,0.5780777335166931,-0.7570574879646301,-0.3646197021007538,0.2947055697441101,-0.7434290051460266,-0.2030272036790847,0.3040892008913647,-0.5160388928730392,0.5725661072438822,-0.7536726347147844,0.2928196975706512,-0.7423263263122934,54.87051822029525,-141.28260300034796,0.011679430797232177
1286,0.3033171892166137,-0.5162975192070007,-0.4512333869934082,0.3858803808689117,-0.634466826915741,-0.4909586012363434,0.5608078241348267,-0.7584813237190247,-0.3736751675605774,0.2913013696670532,-0.7411491870880127,-0.2021597623825073,0.3038770976165711,-0.5166134442625087,0.5560462667702079,-0.7617255273526471,0.2909249326602243,-0.7410754070187949,52.56852480014661,-138.11960520891844,0.017762660839760427
1287,0.3032339811325073,-0.5172921419143677,-0.4569690823554992,0.3736462295055389,-0.636999785900116,-0.5035528540611267,0.535046398639679,-0.7572965621948242,-0.4290598928928375,0.2870244979858398,-0.7390645146369934,-0.1950534582138061,0.3034888483505177,-0.5170973027865385,0.5382603464259178,-0.7696269465366096,0.2889531967728596,-0.7397359937604245,50.20047094400846,-142.08323136828923,0.011112863285053117
1288,0.3029214143753052,-0.5176020860671997,-0.4770632088184356,0.365366131067276,-0.6428602337837219,-0.5200806260108948,0.5248005390167236,-0.7820615768432617,-0.4613570868968963,0.2873039841651916,-0.7375730276107788,-0.1883690357208252,0.3031381865259904,-0.5174480333735395,0.5189547152375776,-0.7776057564707596,0.2873560924246146,-0.7385208337925792,47.624721311809886,-154.54497793191436,0.011763330910832863
1289,0.3027714192867279,-0.5175671577453613,-0.5095743536949158,0.3523511290550232,-0.6436259150505066,-0.5515252947807312,0.4986839592456817,-0.7841779589653015,-0.4805563390254974,0.2882157564163208,-0.7374247908592224,-0.1905162334442138,0.3029526230724533,-0.5176347541637027,0.4983496307886485,-0.7855147345146235,0.2865599606475567,-0.737600098113264,44.722745314602946,-174.11855983241637,0.06126175905216638
1290,0.3026522397994995,-0.5175179243087769,-0.5330650806427002,0.3490425050258636,-0.645404577255249,-0.5961059927940369,0.4735164940357208,-0.7980067133903503,-0.5694783329963684,0.2862521111965179,-0.7367619276046753,-0.1916280686855316,0.302969422499221,-0.5176428504287992,0.477063946620044,-0.7929603979182828,0.2868875433638384,-0.7370565633510953,41.43317673848499,-197.37411456707747,0.1679089563354084
1291,0.3032614886760711,-0.5175109505653381,-0.5199967622756958,0.3439319729804992,-0.6486178040504456,-0.5786566734313965,0.4570907950401306,-0.8028392195701599,-0.5473503470420837,0.2864060699939728,-0.7369176149368286,-0.1916609108448028,0.3031511128594365,-0.5174758410205198,0.4559366575699978,-0.7995486186708398,0.2884877477346728,-0.7368782601597543,37.766263575131994,-220.0147898011797,0.2774390028867454
1292,0.3040051758289337,-0.5174069404602051,-0.5128154158592224,0.3377508521080017,-0.649127721786499,-0.5606918334960938,0.4339326024055481,-0.8042236566543579,-0.5229688882827759,0.2879605293273926,-0.7369676828384399,-0.192424401640892,0.3034156697228601,-0.5171567754408437,0.435811160692524,-0.805062609387924,0.2912703441017967,-0.7369815687939371,33.80297494673279,-237.7973177039523,0.3138865441386461
1293,0.3039151430130005,-0.5169712901115417,-0.4621329009532928,0.3265376687049866,-0.6505060791969299,-0.5035372972488403,0.4152880012989044,-0.8059937357902527,-0.4288488328456878,0.2959346175193786,-0.737954318523407,-0.1922711133956909,0.3036727979001721,-0.5167297770165156,0.4173549333040187,-0.809480743244347,0.2948879078690573,-0.7372503994862615,29.683248581365817,-247.18358192201833,0.24737289574098806
1294,0.3038531541824341,-0.5160826444625854,-0.4134048819541931,0.3176779448986053,-0.6497872471809387,-0.4615547657012939,0.3984121084213257,-0.8103585839271545,-0.4166420996189117,0.3009409606456756,-0.7378727197647095,-0.1926147043704986,0.3038526318959672,-0.5162573457799894,0.4009561670166703,-0.8128744476043926,0.2988148643495387,-0.737576927296694,25.582292446252374,-246.05736810680656,0.12344241576675666
1295,0.3038534522056579,-0.5155209898948669,-0.3755983114242553,0.3153815269470215,-0.6491697430610657,-0.4252351522445678,0.3908407688140869,-0.8167765140533447,-0.3719953894615173,0.304446130990982,-0.7379007935523987,-0.1921726316213607,0.3039168611312638,-0.515809425992565,0.3867184840824802,-0.8153112914863846,0.3025079392810241,-0.7378897199630823,21.6764639882662,-234.3497074791705,0.0334629128693381
1296,0.3038089871406555,-0.5154939293861389,-0.3788963854312897,0.3078904151916504,-0.6493825316429138,-0.418378472328186,0.3766819536685943,-0.8212564587593079,-0.3619123995304107,0.3063452243804931,-0.7380672097206116,-0.1902361512184143,0.3038538322738091,-0.5154473387523589,0.3745467655322095,-0.8168546536618084,0.3055637105088406,-0.7381604247499391,18.10981752940805,-213.99878753148892,0.04973299390787599
1297,0.3031849861145019,-0.5151535868644714,-0.3807547688484192,0.3014474213123321,-0.6487473845481873,-0.4271778464317322,0.3609761595726013,-0.8162935376167297,-0.3688383400440216,0.3067858815193176,-0.7380762100219727,-0.189668133854866,0.3036670730850754,-0.5152105847763854,0.3642572635970362,-0.8176308302175552,0.3077949280633898,-0.7383919559293617,14.973759611858949,-188.16347505294615,0.17335967253427872
1298,0.3036191463470459,-0.515026867389679,-0.3950491845607757,0.2964958548545837,-0.6487141251564026,-0.4410920143127441,0.3558914065361023,-0.8178809881210327,-0.373025894165039,0.3095033764839172,-0.7385820746421814,-0.186255931854248,0.3033667927972607,-0.515111198438885,0.3556375881838898,-0.81786339950155,0.3092131894008015,-0.7386001432273709,12.30312298645278,-160.23819752437018,0.3369275590043974
1299,0.3033572435379028,-0.515068769454956,-0.4055649936199188,0.2926033735275268,-0.6496537327766418,-0.4586352407932281,0.3478886783123016,-0.8163148760795593,-0.3946356177330017,0.3094946146011352,-0.738907516002655,-0.1861777603626251,0.3029695392390023,-0.5151347245246423,0.3484608725918385,-0.8178252575135683,0.3099590791996036,-0.7388000359499542,10.084713691457692,-133.10455769970525,0.4574931251977908
1300,0.3024120330810547,-0.5152906775474548,-0.4571963250637054,0.2911463379859924,-0.6512380242347717,-0.5064916610717773,0.3436036705970764,-0.8163109421730042,-0.4456202089786529,0.3095192909240722,-0.7389822602272034,-0.1870022118091583,0.3025033559027524,-0.5152458573097253,0.3425116335603104,-0.8177490930621396,0.3102250640574955,-0.7390004382228841,8.273862469018404,-108.65107334635726,0.4906756657126012
1301,0.3020747601985931,-0.5156003832817078,-0.4850985407829284,0.2887310087680816,-0.6518762707710266,-0.5174020528793335,0.3413085341453552,-0.8182262778282166,-0.4392520487308502,0.3101279139518738,-0.7391737103462219,-0.1870611757040023,0.3020096254399196,-0.5153976899060068,0.3376417196499854,-0.8177645198074556,0.3101948290973322,-0.7392033536544673,6.814888542793149,-87.5384355735153,0.4453004879960317
1302,0.3013434112071991,-0.5155543088912964,-0.4812305569648742,0.2866160273551941,-0.6517091393470764,-0.5054628849029541,0.3320651948451996,-0.8185845017433167,-0.4304370284080505,0.3098725080490112,-0.7393823862075806,-0.1860902905464172,0.3015361701966491,-0.5155421153421584,0.3338127916468258,-0.8178960176279101,0.3100077160307551,-0.7394041140882744,5.659380913089187,-69.33045778223772,0.36127365644532866
1303,0.3009014427661896,-0.5155597925186157,-0.4699665904045105,0.2861716151237488,-0.6522091031074524,-0.5036782622337341,0.3289337158203125,-0.818892240524292,-0.4396970868110657,0.3096782565116882,-0.7395960688591003,-0.1843491643667221,0.3011249187106165,-0.5156374271343783,0.3310754101437356,-0.8181088939178676,0.3097493262205678,-0.7395912090966572,4.775465682961079,-53.034913807686465,0.27812649698241926
1304,0.3007470667362213,-0.515587329864502,-0.4683416187763214,0.2863104045391083,-0.6521767973899841,-0.5011962652206421,0.3273976445198059,-0.8180029392242432,-0.4398662745952606,0.3095924854278564,-0.739703893661499,-0.1839051842689514,0.3008016612785622,-0.5156513317652466,0.3294947300069616,-0.8183631458622368,0.3094618276004022,-0.7397467960466101,4.145923314446915,-37.772542110849834,0.21669211222768137
1305,0.3006254136562347,-0.5155548453330994,-0.462139755487442,0.2864133417606354,-0.6523813009262085,-0.5032711029052734,0.3296016752719879,-0.818978488445282,-0.4464370608329773,0.309483528137207,-0.7398180365562439,-0.1840454936027526,0.300573649626384,-0.515561687987254,0.3290975791573384,-0.8186432232581541,0.3091641099699839,-0.7398484995369955,3.760761238858332,-23.109724535315017,0.17904145231331403
1306,0.3005932867527008,-0.515389084815979,-0.4591714739799499,0.2872934639453888,-0.6522853970527649,-0.5091203451156616,0.3321270942687988,-0.8194592595100403,-0.4625835120677948,0.3094262480735779,-0.7398273944854736,-0.1846296042203903,0.3004359185399436,-0.5153585161394423,0.3299044508410798,-0.8189590389458,0.3088720888364044,-0.7398727362953569,3.61328617143592,-8.8485040453447,0.15821869530944746
1307,0.3003321290016174,-0.5150652527809143,-0.4580119848251343,0.2876501679420471,-0.6521820425987244,-0.5081828832626343,0.334561675786972,-0.8193759918212891,-0.4556493759155273,0.3088030517101288,-0.7399228811264038,-0.186642974615097,0.3003821551128861,-0.51504844449993,0.3320291029119542,-0.8193267189061183,0.3086084429745922,-0.7397998652629922,3.70461245049671,5.479576743647403,0.14796124714190634
1308,0.3005943596363067,-0.5150160193443298,-0.458123505115509,0.287523865699768,-0.6518064141273499,-0.5100702047348022,0.3372417390346527,-0.8193263411521912,-0.4682015478610992,0.3079128861427307,-0.7398210167884827,-0.1874629706144333,0.3004144819335478,-0.5146599028258346,0.3357616329930016,-0.8197327809332452,0.3083925992375309,-0.7396204989148416,4.053954746762844,20.960537775968007,0.1481718091835486
1309,0.3009286522865295,-0.5144774913787842,-0.4091273844242096,0.2880168557167053,-0.6500832438468933,-0.4619269371032715,0.3396069705486297,-0.8190420866012573,-0.4136899709701538,0.3075730800628662,-0.739263653755188,-0.1877566128969192,0.3005484372394538,-0.5142451762603323,0.3415548175043556,-0.8200854727735507,0.3082119030944478,-0.7393402196635926,4.707028063732792,39.184399018196885,0.16600407464859965
1310,0.300862580537796,-0.5137102603912354,-0.4005930423736572,0.2881309390068054,-0.6494835615158081,-0.4610539078712463,0.3467221558094024,-0.8189585208892822,-0.4188624918460846,0.3070449531078338,-0.7392282485961914,-0.1885353922843933,0.300810132666107,-0.5138739146762877,0.3499018985350687,-0.8201701443579962,0.3079901087759888,-0.7389791754298275,5.735725971515,61.72187446693252,0.21418910712122344
1311,0.3008535504341125,-0.5131532549858093,-0.394451230764389,0.2893779873847961,-0.6475769877433777,-0.4621491134166717,0.3593826591968536,-0.8188610076904297,-0.4194086492061615,0.3069720566272735,-0.7381952404975891,-0.1943793296813964,0.3012222415836323,-0.5136153556852964,0.3611774941278978,-0.8196372726396112,0.3075780968856556,-0.7385651692590903,7.228013335973467,89.53724186750797,0.3071939388336097
1312,0.30093914270401,-0.5133084654808044,-0.4716526865959167,0.3046053946018219,-0.6485962271690369,-0.5172597169876099,0.379864752292633,-0.8189767599105835,-0.4591307938098907,0.3070799708366394,-0.7377294898033142,-0.1950938701629638,0.3017807003068394,-0.5135150343619357,0.3755414360437091,-0.8180470499762721,0.3067866823928509,-0.7381228749237551,9.272259887556409,122.65479309497653,0.45322253196893586
1313,0.3017746210098266,-0.5135651230812073,-0.4832858145236969,0.3159612417221069,-0.6493312120437622,-0.5276557803153992,0.3959506154060364,-0.8162994980812073,-0.4882220923900604,0.3070951104164123,-0.7375439405441284,-0.1968184858560562,0.3024354795957282,-0.5135783400260766,0.3929359970482,-0.8149692857673135,0.3054628038918766,-0.7376664326821221,11.9392630951296,160.02019245439152,0.6419695610089832
1314,0.304020345211029,-0.513548731803894,-0.4715806841850281,0.3252778053283691,-0.6491498351097107,-0.5208621621131897,0.4079906940460205,-0.8100127577781677,-0.4796094596385956,0.307388037443161,-0.7374317049980164,-0.196693405508995,0.303094641065626,-0.5137697765668772,0.413101913899471,-0.8101051140295438,0.303580550886289,-0.737204199587255,15.2602034080768,199.2564187768319,0.8329334072315207
1315,0.3043881952762604,-0.5143782496452332,-0.4706798195838928,0.3392804563045501,-0.6492664813995361,-0.5187436938285828,0.4301989376544952,-0.8041591644287109,-0.4853735566139221,0.2984490096569061,-0.7374057173728943,-0.1936390995979309,0.303658157845984,-0.5140275033817554,0.4355382475064612,-0.8033865692143051,0.3012910629306685,-0.7367574113846814,19.20043913816895,236.414143805529,0.9532934224466542
1316,0.3044045865535736,-0.5146053433418274,-0.4784717559814453,0.3474780917167663,-0.6487213969230652,-0.5160110592842102,0.4587813913822174,-0.7975966334342957,-0.4256393015384674,0.2981684505939483,-0.736845850944519,-0.193643182516098,0.3040627873266854,-0.5142863381552175,0.4594601127419179,-0.7950285078546474,0.2988879382097342,-0.7363818504613149,23.640385505935168,266.39678206597307,0.9214709858227067
1317,0.3043949604034424,-0.5146019458770752,-0.4507752656936645,0.3504395186901092,-0.6465151906013489,-0.4787105321884155,0.4822025299072265,-0.7873602509498596,-0.3945907056331634,0.2966593205928802,-0.7362141013145447,-0.1900963932275772,0.3043077974298978,-0.5144996337089487,0.4838960978426055,-0.7855196416229591,0.2967081704380067,-0.736174769582899,28.38162146594589,284.47415760064337,0.7064776176179799
1318,0.3042004704475403,-0.5146122574806213,-0.4362536370754242,0.3664978444576263,-0.6455889344215393,-0.462364137172699,0.5228814482688904,-0.7797832489013672,-0.3742302358150482,0.2948194444179535,-0.7360883355140686,-0.1881135106086731,0.3044464709985576,-0.5146508309942027,0.5079815833922499,-0.7755231981214081,0.2950341939540276,-0.7362556003942935,33.186481560110856,288.2916056498979,0.38609159319068315
1319,0.304114818572998,-0.5146495699882507,-0.4379757344722748,0.3759119808673858,-0.6394159197807312,-0.4639063477516174,0.533591091632843,-0.7525209784507751,-0.3373414576053619,0.2935956120491028,-0.7360954284667969,-0.1881842762231826,0.30455163564727,-0.5147514766279385,0.5313168335096081,-0.7656554870738312,0.294037119563373,-0.7367240640200556,37.8395020385732,279.18122870774073,0.1225586385738982
1320,0.3040961027145386,-0.5148380994796753,-0.4434846937656402,0.3908032774925232,-0.6343412399291992,-0.469004213809967,0.5557188987731934,-0.751305878162384,-0.3384983241558075,0.2936404347419739,-0.7365776896476746,-0.1928326934576034,0.3046749732481796,-0.5148303772085463,0.5541397332813207,-0.7561937682779604,0.2937564478059871,-0.7376129302023627,42.20426886229215,261.8860094231371,0.0364188261937234
1321,0.3046627342700958,-0.514933705329895,-0.4593144059181213,0.4060442149639129,-0.6321144104003906,-0.4765462875366211,0.5690721869468689,-0.7499773502349854,-0.3485956192016601,0.2937806844711303,-0.7387322187423706,-0.1948578506708145,0.3048192890331473,-0.5149209197739829,0.577147058160058,-0.7468950460013507,0.2941031131279048,-0.7388585328096646,46.24844153443012,242.65036032827808,0.09957026899486393
1322,0.3047864437103271,-0.5149382948875427,-0.4585100412368774,0.4189516007900238,-0.6279532313346863,-0.470072865486145,0.5951424837112427,-0.7414792776107788,-0.3100426197052002,0.2945852875709533,-0.7407333254814148,-0.1970969140529632,0.3049358831557963,-0.5150502788143883,0.6010480786142979,-0.7370921054494748,0.294882573914961,-0.7403068700095623,50.02537917367372,226.61625835461592,0.17965262839087526
1323,0.3052524030208587,-0.5149614214897156,-0.4629329442977905,0.4333641231060028,-0.6257293224334717,-0.4718495011329651,0.6254657506942749,-0.7291785478591919,-0.2720403373241424,0.2965611517429352,-0.7418985366821289,-0.2029334902763366,0.304948349664072,-0.5152312746334364,0.6261226487689336,-0.7260150628876039,0.2958369365893591,-0.7417553475399429,53.625956265959815,216.03462553716568,0.18302741962940472
1324,0.3052102327346802,-0.5157090425491333,-0.4628304243087768,0.4461688101291656,-0.6220218539237976,-0.4724034070968628,0.648876428604126,-0.7150045037269592,-0.275702565908432,0.2964625656604767,-0.7436574697494507,-0.2085566818714141,0.3047936511047417,-0.5154581458566846,0.6520204354165076,-0.7131123728980941,0.2967004990887849,-0.7430111032427869,57.13029539199804,210.2603475622935,0.1223466062774768
1325,0.3051053285598755,-0.5157260298728943,-0.4160159528255462,0.453190267086029,-0.6136069893836975,-0.426464706659317,0.6829110383987427,-0.6985033750534058,-0.2116835564374923,0.2976082861423492,-0.7446231245994568,-0.2084223628044128,0.3044650129073146,-0.5157077671439073,0.6778556662299001,-0.6981945932042798,0.2972578049384169,-0.7439416810985784,60.58321531564633,207.1751954188973,0.05766502316389107
1326,0.3041337728500366,-0.5158140063285828,-0.4239390790462494,0.4638892710208893,-0.6066712737083435,-0.4298043847084045,0.7021387219429016,-0.676823079586029,-0.2391643971204757,0.2976347506046295,-0.7445046901702881,-0.2141463905572891,0.3040401027925447,-0.5159446911446217,0.7024969447162229,-0.6813800435591186,0.2973937555913803,-0.7445006942922835,63.997102541567585,204.83323355527543,0.021023629922994308
1327,0.3039391338825226,-0.5161988735198975,-0.4276907444000244,0.4876053929328918,-0.599510133266449,-0.4415408372879028,0.728660523891449,-0.6626128554344177,-0.2425625026226043,0.298357754945755,-0.7443414926528931,-0.213043600320816,0.3036830149238548,-0.5161263394384421,0.7249027236619148,-0.6629325984047713,0.2971296854346863,-0.7447212786730733,67.36917946460434,202.32461538220548,0.007812791688338813
1328,0.3038437962532043,-0.5162113308906555,-0.4301962256431579,0.5001301765441895,-0.5888058543205261,-0.458880066871643,0.7488383650779724,-0.6420166492462158,-0.3344217240810394,0.2977000772953033,-0.7442820072174072,-0.2122409790754318,0.3036181346701567,-0.5162071618811217,0.7443794325466221,-0.6431153009613695,0.2966364497621584,-0.7446836717184924,70.69655130731941,199.642310562904,0.004734460517474842
1329,0.303842157125473,-0.5162082314491272,-0.4220701456069946,0.5141106247901917,-0.5791347026824951,-0.4580486714839935,0.7578350305557251,-0.6233040690422058,-0.3431257903575897,0.2957668900489807,-0.7442464828491211,-0.2101143896579742,0.3040813662470297,-0.5161427085003415,0.7606873274423854,-0.6221407187457532,0.2962078169208512,-0.744475746847916,73.98016743561239,197.0169676975786,0.004521361439050435
1330,0.3056537210941314,-0.5162104368209839,-0.4235356748104095,0.5358275175094604,-0.5713346004486084,-0.4586830139160156,0.7768936157226562,-0.6021460890769958,-0.3473104238510132,0.295528769493103,-0.7441415786743164,-0.2089221328496933,0.305255906637837,-0.5158929671173876,0.7739702345840597,-0.6002137525407263,0.2961836220366212,-0.7441655795911173,77.21914258189835,194.338508777158,0.004802955129212201
1331,0.3053268790245056,-0.5153602361679077,-0.4090878963470459,0.5279748439788818,-0.5601910352706909,-0.4585939049720764,0.7810422778129578,-0.5790306925773621,-0.3485698699951172,0.295560210943222,-0.7438743114471436,-0.2059922963380813,0.3072003916191924,-0.5154218984927608,0.7845444397295535,-0.5776018961270287,0.2968380097251665,-0.743793460387745,80.40201412158619,190.97229238127028,0.005461869830786296
1332,0.3040534853935241,-0.5137775540351868,-0.3898207545280456,0.5342955589294434,-0.5444937944412231,-0.4592219293117523,0.7793940901756287,-0.5532683730125427,-0.3597522974014282,0.2953151166439056,-0.7433754205703735,-0.2055715918540954,0.3097897251262536,-0.5146909042628919,0.7926386045044782,-0.554662576315706,0.2982743880403825,-0.7433789257270932,83.5013312533506,185.9590279058645,0.007917977577589526
1333,0.3173534274101257,-0.5132458806037903,-0.399099051952362,0.5560839176177979,-0.533031165599823,-0.4785496592521667,0.8044416904449463,-0.5297362208366394,-0.3670583665370941,0.3012258112430572,-0.743058443069458,-0.2118697315454483,0.3127169844143108,-0.5136515664397889,0.7982273349457378,-0.5317996705970136,0.3003770686867743,-0.7429341347483316,86.47679125919731,178.5276003508028,0.014925114067931532
