Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1320,0.2525952756404876,-0.4525199234485626,-1.2922438383102417,0.4240697026252746,-0.5016310214996338,-1.1261788606643677,0.5352144837379456,-0.3998684883117676,-1.1747256517410278,0.642824649810791,-0.2665475010871887,-1.332895278930664,0.424360537663678,-0.5024016655784562,0.2536125807419598,-0.451619132150047,0.6454030251995104,-0.2679718258870613,119.8192414615039,-122.63722099886223,0.0026714698790893865
1321,0.252129316329956,-0.4512027204036712,-1.1772856712341309,0.4239298403263092,-0.500731348991394,-1.0420982837677002,0.5275405049324036,-0.3989647626876831,-1.0813359022140503,0.6317364573478699,-0.2634049355983734,-1.2533797025680542,0.4239069692168299,-0.5014963407091949,0.254344147321375,-0.4523688727585591,0.6310453346150785,-0.262691157322596,117.80366473726512,-120.93460345432705,0.004522327626149641
1322,0.2532350420951843,-0.4533127546310425,-1.320006251335144,0.4236807227134704,-0.5009025931358337,-1.1175953149795532,0.5204339027404785,-0.3955156207084656,-1.1047168970108032,0.6169761419296265,-0.2577024698257446,-1.3114551305770874,0.4235729683050372,-0.50047827221996,0.2556387889904946,-0.4531138627638412,0.6164491961776314,-0.2579612941432389,115.78017214796826,-121.40955535781188,0.0032033289930209446
1323,0.2551927864551544,-0.4539303183555603,-1.2695099115371704,0.4230482578277588,-0.5004907250404358,-1.0443989038467407,0.5123587846755981,-0.392932265996933,-1.075798511505127,0.6019151210784912,-0.2534678876399994,-1.2704213857650757,0.42341641781965,-0.4992925700388697,0.2575115979873018,-0.4538464200007925,0.601376338796734,-0.253700241991347,113.71149002847862,-124.1209271693782,0.0011139402371391372
1324,0.2612186968326568,-0.4538857042789459,-1.2197924852371216,0.4232897758483886,-0.4984012842178345,-0.9392372965812684,0.5057840347290039,-0.3880515098571777,-0.9985313415527344,0.5856083035469055,-0.2503282427787781,-1.1666074991226196,0.423443890297313,-0.4979266527006128,0.2596763947192218,-0.4545699469486746,0.585662722505812,-0.249798255621926,111.56563121932172,-128.75152854941433,0.002752407541686591
1325,0.265454888343811,-0.4564143419265747,-1.4251564741134644,0.4235993027687073,-0.4967909455299377,-0.9785982370376588,0.4986439347267151,-0.3864388465881347,-1.065269112586975,0.5719021558761597,-0.2479721158742904,-1.2584857940673828,0.4236102544415078,-0.4964381890364097,0.2616840694146629,-0.4552970818253054,0.5692976920996413,-0.2461771022714758,109.31929517101672,-134.7801628982998,0.009369687965342632
1326,0.2640154063701629,-0.4561232030391693,-1.3395355939865112,0.4238935708999634,-0.4940210282802582,-1.0156238079071045,0.4930305182933807,-0.3838690221309662,-1.0457502603530884,0.5531355142593384,-0.2426797747611999,-1.219313144683838,0.4238279448371594,-0.4949438795820168,0.2631198560068957,-0.4560536451538451,0.5524610845303461,-0.2428341525139894,106.96287183085371,-141.3854004097803,0.018219107829084938
1327,0.2635903358459472,-0.4559412896633148,-1.45163893699646,0.4238978326320648,-0.4927771389484405,-1.0719412565231323,0.4845831394195556,-0.3802585899829864,-1.0511330366134644,0.5347158312797546,-0.2403042763471603,-1.2498522996902466,0.4239854019336153,-0.4935750531675147,0.2637521266263851,-0.4568780675574035,0.5354977634108405,-0.2398479579630382,104.50804708938728,-147.28948448798633,0.024229046093722912
1328,0.2630596160888672,-0.4592639207839966,-1.2708638906478882,0.4241853058338165,-0.4925961196422577,-1.00095534324646,0.4784691631793976,-0.3768598139286041,-1.03775954246521,0.5168880820274353,-0.2358907610177993,-1.1969300508499146,0.4239701691204141,-0.4924293518107517,0.263570359784799,-0.4578094496853833,0.5188232918684329,-0.2373353797027541,101.99176536583288,-150.97690341326398,0.02272890469628211
1329,0.2628930211067199,-0.4589262306690216,-1.2458990812301636,0.4241458773612976,-0.4917432367801666,-0.9918792843818665,0.4719739556312561,-0.3759162724018097,-1.0164501667022705,0.5011080503463745,-0.2346095442771911,-1.175182223320007,0.4236916522088865,-0.4915458201597804,0.2627335914240598,-0.4588651912770591,0.5027969660292555,-0.2353802511173648,99.46856245056152,-151.3921749162813,0.01383330400135571
1330,0.2606855630874634,-0.4587735533714294,-1.0443979501724243,0.4228284358978271,-0.4913876354694366,-0.8149145841598511,0.4661069810390472,-0.3768466413021087,-0.8409848809242249,0.4876885414123535,-0.2338448166847229,-1.0158896446228027,0.4230983536467306,-0.4909071094392036,0.2614872624039179,-0.4600077050664274,0.4876290332021295,-0.2339718185927643,96.99091205583088,-148.6590236838387,0.00451689121565329
1331,0.2606222629547119,-0.4583741128444671,-1.0593379735946655,0.4224224090576172,-0.4896840751171112,-0.8218072652816772,0.4602735936641693,-0.3744322657585144,-0.8459927439689636,0.4745087921619415,-0.2323386967182159,-1.017090916633606,0.4221847478442527,-0.4904519669343354,0.2600863970842423,-0.4611024766273185,0.4733674738352196,-0.2329833610874375,94.58678479013,-144.24763594205274,0.0023661188824990525
1332,0.256868302822113,-0.4581643044948578,-1.1464204788208008,0.4216044545173645,-0.4898876547813415,-0.8818853497505188,0.4542913138866424,-0.3725916743278503,-0.9171715378761292,0.4601592719554901,-0.232227548956871,-1.088889241218567,0.4209865699667292,-0.4900840263867909,0.2587366984738122,-0.4619009901671502,0.4599540635583717,-0.2321981632075837,92.2474947965246,-140.35739961632345,0.006213805276608738
1333,0.257901132106781,-0.4707660675048828,-1.1787337064743042,0.4191667437553406,-0.4896866083145141,-0.9120696783065796,0.4475226700305938,-0.3742974996566772,-0.950509548187256,0.4469734132289886,-0.2322008311748504,-1.118012309074402,0.4195649353738174,-0.4896804995911997,0.2575588225315936,-0.4621068024734508,0.4473022208123131,-0.2313719378744669,89.93637304377114,-138.6673051652079,0.0080492405754481
1334,0.2566773891448974,-0.4631920158863067,-1.231134295463562,0.4168584942817688,-0.4892295897006988,-0.9176161885261536,0.4441430866718292,-0.3731163740158081,-0.9590780735015868,0.4369918406009674,-0.2316663414239883,-1.1301472187042236,0.4179793945986116,-0.4891121524891427,0.2565841180824829,-0.4615283258038733,0.435357922743198,-0.2303118383643135,87.61903742736732,-139.04013698422943,0.004984130606376753
1335,0.2562074959278106,-0.4591446220874786,-1.3565146923065186,0.4165374040603637,-0.4884734153747558,-0.9859492778778076,0.441253125667572,-0.3692547976970672,-1.0166302919387815,0.4242060482501983,-0.2293848693370819,-1.225933313369751,0.4162582370050215,-0.4882766626724293,0.2557831513197314,-0.4602130197034586,0.4241313947182235,-0.2289432481506789,85.29919425091586,-139.1905905870874,0.0014632540881834386
1336,0.2561506628990173,-0.4568471014499664,-1.373712182044983,0.4140539765357971,-0.4880654513835907,-1.0020231008529663,0.4373573362827301,-0.3675637543201446,-1.028488278388977,0.411631166934967,-0.227521151304245,-1.2306392192840576,0.414384100789358,-0.4871355990399267,0.2551104459331106,-0.4584445259028907,0.4136978540223326,-0.2273340009246154,83.0343497014533,-135.89067296775397,0.0007619225580658682
1337,0.2540748417377472,-0.4551540315151214,-1.332712173461914,0.4120995700359344,-0.4872546792030334,-0.9886850714683532,0.4296539723873138,-0.3653037846088409,-1.0271466970443726,0.4050933718681335,-0.2257134467363357,-1.1989541053771973,0.4123059941119497,-0.4857389989099895,0.2545392596190018,-0.4566092529004461,0.4041750061695138,-0.2256634707140605,80.91985971138294,-126.8693994042212,0.007631476337233613
1338,0.254074364900589,-0.4544467031955719,-1.329205870628357,0.4102852344512939,-0.4828447699546814,-0.9949817657470704,0.4228774607181549,-0.3588806986808777,-1.018457531929016,0.3966028094291687,-0.2229893505573272,-1.2116249799728394,0.4099735319960535,-0.4842179330090146,0.254069422859597,-0.455041169547369,0.3957009578263232,-0.2241491840722557,79.05540464418053,-111.86730403214484,0.03735087719100682
1339,0.2534651160240173,-0.4536384046077728,-1.312373161315918,0.4082160890102386,-0.4807374179363251,-0.9924792051315308,0.4169975519180298,-0.357835441827774,-0.9975496530532836,0.3887888193130493,-0.2208892405033111,-1.202592372894287,0.407382859354247,-0.4827361733360033,0.2537105977467847,-0.4539313405451492,0.3884252956848009,-0.2229604386316688,77.51709434241434,-92.29861810597129,0.10375039462059328
1340,0.2528436481952667,-0.4537288844585418,-1.302104353904724,0.4065086543560028,-0.4815708994865417,-0.9761242866516112,0.4137381315231323,-0.3570097982883453,-0.988451361656189,0.3820991814136505,-0.2223145812749862,-1.1981604099273682,0.4046189988939237,-0.481426430315341,0.2534573686215202,-0.4533175649585756,0.3824945615629143,-0.2221576399244784,76.34568398122383,-70.28462167143061,0.1955782594720516
1341,0.2535120546817779,-0.4539187550544739,-1.327040195465088,0.4014422595500946,-0.482041448354721,-0.9763662815093994,0.4111855030059814,-0.3574023246765136,-0.9893015623092652,0.3762836754322052,-0.2227148711681366,-1.2037101984024048,0.401868963630911,-0.4803576340174029,0.2532729544747402,-0.4531275598990338,0.3780132078625364,-0.2216904535719316,75.54604202404532,-47.9785174307105,0.27758457998222474
1342,0.2524972856044769,-0.4536469578742981,-1.363190531730652,0.3988812565803528,-0.4792633354663849,-0.990210771560669,0.406006783246994,-0.3564123511314392,-1.0143083333969116,0.3739425241947174,-0.222154289484024,-1.244261622428894,0.3993818537922219,-0.4795475914099343,0.25309050818197,-0.4532383574874374,0.3749964575989572,-0.2214537713776468,75.09058317245058,-27.327531095684492,0.3163926370382962
1343,0.2534830868244171,-0.4528101682662964,-1.3414649963378906,0.395017147064209,-0.4786443710327148,-0.9907069206237792,0.4041168391704559,-0.3553844094276428,-1.0112872123718262,0.3730921745300293,-0.2221305817365646,-1.2268131971359253,0.3973816670889851,-0.4789881249693781,0.2528329060570233,-0.4535210887701706,0.3733568838763634,-0.2213607379655838,74.92648903904914,-9.845648004086058,0.300702228440794
1344,0.252630203962326,-0.4528932869434356,-1.3600399494171145,0.3949613273143768,-0.4780177772045135,-0.9962827563285828,0.403822511434555,-0.3555223047733307,-1.0287706851959229,0.3745675384998321,-0.2212690412998199,-1.2427425384521484,0.3959772734325205,-0.4786519527320739,0.2524451324476132,-0.453861602534882,0.3729536139529181,-0.2213872264787993,74.99059390949866,3.846292226970718,0.2433669227533566
1345,0.2519307434558868,-0.4554095566272735,-1.3460956811904907,0.3959330022335052,-0.4783737957477569,-0.99494731426239,0.4033191800117492,-0.3562378883361816,-1.0221669673919678,0.375699371099472,-0.2212327420711517,-1.2028242349624634,0.3951253366412133,-0.4784885499218536,0.2519282412036772,-0.454172873413449,0.3736901396853002,-0.2215707209267363,75.23176244850035,14.47011234010148,0.171976093051198
1346,0.252262532711029,-0.4554325044155121,-1.301533341407776,0.3955874741077423,-0.478960633277893,-0.976735532283783,0.4032889902591705,-0.3553252220153808,-1.0072288513183594,0.3773615956306457,-0.2214322537183761,-1.1838340759277344,0.394669655615064,-0.4784324415862996,0.2513631782168701,-0.4544180248439272,0.3756048970837572,-0.22197641252472,75.63329971543979,24.09223601636654,0.11408768613430871
1347,0.2522692084312439,-0.4555271565914154,-1.2974426746368408,0.3946594595909118,-0.4792264401912689,-0.9719184041023254,0.4051657021045685,-0.3554771542549133,-1.0097728967666626,0.3799063861370086,-0.222917154431343,-1.1880165338516235,0.3944291784433222,-0.4784298715124984,0.2509146921809345,-0.4546348321378197,0.3788889499396002,-0.2226558380842282,76.2235738385616,35.41644738730895,0.08553018262775787
1348,0.2523087859153747,-0.4549219012260437,-1.2641464471817017,0.3947878777980804,-0.4788219332695007,-0.9562687873840332,0.4064056277275085,-0.3559442460536957,-1.0018728971481323,0.3803454339504242,-0.2238212078809738,-1.1729364395141602,0.3942838050238409,-0.478466761998211,0.2508008166133239,-0.4549285536013048,0.3837968844422464,-0.2236168178502405,77.06507332645181,50.489969273412214,0.0913350632618948
1349,0.2499450892210006,-0.4529648721218109,-1.2843059301376345,0.3951395452022552,-0.478216290473938,-0.9615986943244934,0.4116262793540954,-0.3557919859886169,-1.0212754011154177,0.3852323293685913,-0.2239841669797897,-1.195617914199829,0.3942255910307209,-0.4785750056892515,0.2512060010891381,-0.4554139117532556,0.3904824036535824,-0.2248070061412492,78.2214858952802,69.3847541297032,0.13137419852103696
1350,0.2438279390335083,-0.4530283212661743,-1.3050997257232666,0.3949230313301086,-0.4781187772750854,-0.9797832369804382,0.4163920283317566,-0.356238454580307,-1.028193712234497,0.3978930413722992,-0.224722146987915,-1.1849400997161863,0.3943678234481538,-0.4788093214032161,0.2521383217243044,-0.4561316370507993,0.3988620123240958,-0.2261072535747888,79.71674805924232,89.71572983772745,0.19196422197540336
1351,0.2493624687194824,-0.4590382874011993,-1.2579060792922974,0.394885390996933,-0.4788899719715118,-0.960146188735962,0.4228359758853912,-0.3562987744808197,-1.0145888328552246,0.4110778868198395,-0.2264136970043182,-1.1230477094650269,0.3949107174419271,-0.4792096808096286,0.2533065118629204,-0.4570035422399662,0.4086238196638059,-0.2273451846739647,81.51165855087166,107.69462949776027,0.23508176255350777
1352,0.2622529566287994,-0.460088312625885,-1.1695209741592407,0.3949621021747589,-0.4789334535598755,-0.8996167182922363,0.4280244410037994,-0.3588497340679168,-0.9390016198158264,0.4250307083129883,-0.2300312668085098,-1.0334172248840332,0.3960656798703643,-0.4797750984779854,0.25415442437462,-0.4578756599036981,0.4194047196022012,-0.228352375756543,83.51934969306363,120.4614685315184,0.2220196720039896
1353,0.2613959908485412,-0.459604948759079,-1.2008315324783323,0.3954693675041199,-0.4813167452812195,-0.9266286492347716,0.4358753859996795,-0.3610048294067383,-0.9632744789123536,0.4332001805305481,-0.230327695608139,-1.095106601715088,0.3979577119763609,-0.4804671446171442,0.2541049389019548,-0.4586239454278205,0.4310206099788843,-0.2290700098544126,85.65491907771124,128.1341630788566,0.15729823857041975
1354,0.2510252296924591,-0.4596001803874969,-1.229645609855652,0.4004497230052948,-0.4821591973304748,-0.9294921159744264,0.4419067203998565,-0.3633266985416412,-0.9653172492980956,0.4433422982692718,-0.2319513261318206,-1.1098712682724,0.4005487255190524,-0.4812430634018668,0.25285823476784,-0.4592377614092602,0.443582684078014,-0.2296652669703046,87.88589259978717,133.85841132455568,0.08652109930084248
1355,0.2503709495067596,-0.4593641459941864,-1.2310490608215332,0.4047767519950866,-0.4828850030899048,-0.936186909675598,0.4475958347320556,-0.3631934523582458,-0.969868302345276,0.4564699828624725,-0.2314830273389816,-1.1011205911636353,0.4036255456576674,-0.4820972479715988,0.2505136665101272,-0.4598208322831997,0.4574153669676799,-0.230596010463586,90.24925996031166,141.80204163146954,0.04729268495239894
1356,0.2428425550460815,-0.4591951370239258,-1.2259238958358765,0.406834989786148,-0.4830158650875091,-0.9532356262207032,0.4534021317958832,-0.3638943433761596,-1.0055958032608032,0.4713749587535858,-0.2315909564495086,-1.11824369430542,0.4068591252646837,-0.4830789890200249,0.2474535252329928,-0.4605177289019063,0.4728200916939714,-0.2325790002798419,92.82808604825306,154.72956527648364,0.04806654680778754
1357,0.2422886341810226,-0.4598954021930694,-1.181269884109497,0.4101771414279938,-0.4831909537315368,-0.9535956382751464,0.4609895348548889,-0.3661114275455475,-1.0107206106185913,0.4867558777332306,-0.2339345961809158,-1.14639151096344,0.4098973520382443,-0.4842677950403893,0.2441259484626926,-0.461415680647795,0.4897941194127515,-0.2364656498704505,95.70545466685844,172.64211711632328,0.088192001589689
1358,0.2427728176116943,-0.4619377851486206,-1.2020602226257324,0.4132554531097412,-0.4847411215305328,-0.9647918939590454,0.4696255922317505,-0.3710235059261322,-1.0184613466262815,0.5035308003425598,-0.2421317249536514,-1.1259362697601318,0.4124488790934033,-0.4857188633802081,0.240894682601804,-0.4624759190698318,0.5078058299177601,-0.2430821312433901,98.9189771359431,192.81134814507908,0.15800543026669223
1359,0.2415342032909393,-0.4638620913028717,-1.2141681909561155,0.4153096377849579,-0.487218827009201,-0.9549831748008728,0.4785658717155456,-0.3760282695293426,-1.0170730352401731,0.5202343463897705,-0.2526590526103973,-1.096722960472107,0.414339056735245,-0.4874148050798333,0.2380192716110302,-0.4635307367035993,0.5257100901856592,-0.2531113721399725,102.4349047679506,210.95565792045025,0.21720554973309322
1360,0.2345014661550521,-0.465942233800888,-1.217189073562622,0.4148801565170288,-0.4893994927406311,-0.9531885385513306,0.4856528341770172,-0.379311591386795,-1.0131781101226809,0.5400876998901367,-0.2777198851108551,-1.1007636785507202,0.4155313725321893,-0.489255657726602,0.2357064857241362,-0.4643477475682089,0.5418838145987025,-0.2670505182883514,106.1560901962556,223.27112569830035,0.21495982320370308
1361,0.2316735237836837,-0.465214192867279,-1.218907356262207,0.416021853685379,-0.4916673004627228,-0.943898379802704,0.4927860498428345,-0.3827953934669494,-0.9875833988189696,0.5622617602348328,-0.2898374795913696,-1.0498894453048706,0.4161113594494279,-0.4910921999260775,0.2341320629476022,-0.46472583962152,0.5546274169425132,-0.2851685307632628,109.9668596134324,228.646165030608,0.14734915479692925
1362,0.2332443743944168,-0.4647609889507293,-1.2413409948349,0.4163641333580017,-0.4931308925151825,-0.9597459435462952,0.4949540793895721,-0.3896397948265075,-1.006353497505188,0.5706315636634827,-0.2967385053634643,-1.0934860706329346,0.4162434637422469,-0.4927818021932253,0.2334037935217469,-0.4645733054055004,0.5627622742913101,-0.3073013852861419,113.79461800906353,229.6655037378673,0.06645664167001167
1363,0.2342212945222854,-0.4643249809741974,-1.196700930595398,0.4157895445823669,-0.4952874183654785,-0.9663518667221068,0.5015690922737122,-0.3954685032367706,-1.008661866188049,0.5746397972106934,-0.3124845623970032,-1.1169322729110718,0.4161212018022505,-0.4942386727178606,0.2335235239031309,-0.4639377884076638,0.5662006294378326,-0.3324294913981886,117.64644729501244,231.10975715693456,0.01890678197263222
1364,0.2348220497369766,-0.4634619057178497,-1.1275947093963623,0.4156335890293121,-0.494987815618515,-0.9662426710128784,0.5051166415214539,-0.4038358330726623,-0.9771025776863098,0.5667833089828491,-0.3535162508487701,-1.1040276288986206,0.4159236690136345,-0.4954575514549403,0.2343986512124475,-0.4629882842058521,0.5662120746614738,-0.3582941012835662,121.5770986886757,235.8390836197961,0.005702621230281547
1365,0.2362426668405532,-0.4615553617477417,-1.2329190969467163,0.4155412316322326,-0.4961221814155578,-0.9749600887298584,0.5063778162002563,-0.4203856289386749,-0.9633626341819764,0.5662686824798584,-0.385123461484909,-1.0231525897979736,0.4157824297534773,-0.4965035080087331,0.2358894138204547,-0.461962759827021,0.5652350190063603,-0.3814865811721178,125.5661104442798,239.34070533624575,0.005686173356619346
1366,0.237804502248764,-0.4597479701042175,-1.1909241676330566,0.4152962863445282,-0.4977466464042663,-0.9572201371192932,0.5117350220680237,-0.4219505190849304,-0.9149715900421144,0.5645199418067932,-0.4052969813346863,-0.974492073059082,0.4157628526040038,-0.4974773340924291,0.2378514382531712,-0.4610941252550517,0.566283568478876,-0.3981982752719995,129.35350355201624,227.24358646418608,0.006628065130483905
1367,0.2411069273948669,-0.4597697556018829,-1.2579851150512695,0.4161481261253357,-0.4979573786258697,-0.953331708908081,0.5102009773254395,-0.4475456774234772,-0.8854324817657471,0.5693166851997375,-0.4073370993137359,-0.8767044544219971,0.415864596862521,-0.498475777817254,0.2401529986815201,-0.4605339190044642,0.5721249816299644,-0.4053873172054497,132.42477313628996,184.2761750564233,0.13983285296596276
1368,0.2411627024412155,-0.4597842991352081,-1.191801905632019,0.4164136052131653,-0.4993408918380737,-0.963247776031494,0.515350341796875,-0.4355873167514801,-0.910799205303192,0.5708492994308472,-0.4204343855381012,-0.9474245309829712,0.4160408894068462,-0.4995603926681562,0.2426676158358433,-0.4603040336545972,0.5844208007338045,-0.4019365993667998,134.30982558974694,113.10314720741871,0.7897665225682002
1369,0.2455844432115554,-0.4601268470287323,-1.199859380722046,0.4162561893463135,-0.5004817247390747,-0.9523457884788512,0.5110869407653809,-0.4635290503501892,-0.773240327835083,0.5640619397163391,-0.4504373371601105,-0.6348585486412048,0.4162278077849128,-0.5007398646409198,0.2452511108544119,-0.4603008740305429,0.6030685601242071,-0.3894008650467414,134.9467868576224,38.21767607252866,1.9746720650625884
1370,0.2459067106246948,-0.4612825810909271,-1.2118829488754272,0.4163996875286102,-0.5017790794372559,-0.9957658648490906,0.537661075592041,-0.453311413526535,-1.010096311569214,0.6636728048324585,-0.3181358873844147,-1.1160005331039429,0.4163703566553914,-0.5019689507451426,0.2477203887654337,-0.4603528856152885,0.6261034620311615,-0.3718683852358688,134.69873823156507,-14.8829175634404,2.7791839703868164
1371,0.2514335513114929,-0.4611435532569885,-1.2236403226852417,0.4164826869964599,-0.5035784840583801,-1.0059103965759275,0.5387917160987854,-0.4364308416843414,-1.0299746990203855,0.6421415209770203,-0.3410674333572387,-1.117944836616516,0.4164375853087549,-0.5031656912466714,0.2498557813560572,-0.4603093112604222,0.6504132019478087,-0.3546165036646451,134.0837654105085,-36.8983692633941,2.339120877473428
1372,0.2508898973464966,-0.4611749053001404,-1.2211731672286987,0.4164266884326935,-0.5048192143440247,-0.9848355650901794,0.5524277687072754,-0.4305238723754883,-1.0084716081619265,0.7005196213722229,-0.3149142265319824,-1.102251410484314,0.4164281716944258,-0.5042416714188904,0.2514369441024447,-0.4601256621119024,0.6729951040264632,-0.3420581558419577,133.5430725808371,-32.441569780284,1.110273026778328
1373,0.251074343919754,-0.4604276716709137,-1.2901016473770142,0.41660276055336,-0.5044967532157898,-1.006525635719299,0.5551917552947998,-0.427850604057312,-1.0452982187271118,0.7097035646438599,-0.3188789188861847,-1.1346435546875,0.416370791710771,-0.5051328526614459,0.2523025137174081,-0.4599122109798825,0.6920476065242886,-0.3361938649176604,133.36187340739636,-10.87195040644474,0.2477246392037429
1374,0.2560722231864929,-0.4606999456882477,-1.2290747165679932,0.4163797199726105,-0.5069772005081177,-1.0044742822647097,0.5477738380432129,-0.4368137717247009,-1.0169579982757568,0.670654833316803,-0.3817558288574219,-1.0975337028503418,0.4163205893535933,-0.505819055610043,0.2524180909977045,-0.4599252140109492,0.7073173404358264,-0.3364262925392343,133.67839435032462,18.991256575695843,0.13583079121110964
1375,0.2554261684417724,-0.4606873393058777,-1.2901309728622437,0.4162971377372741,-0.5061697363853455,-1.0255951881408691,0.5561587810516357,-0.433529794216156,-1.06494140625,0.7267510890960693,-0.3381487727165222,-1.145695447921753,0.4163501959390009,-0.5063274463008115,0.2519334313791759,-0.4604975657463018,0.7196639833531256,-0.3405486634466454,134.5132017110714,50.088441644805926,0.37339438098473776
1376,0.2493512779474258,-0.4608492255210876,-1.2764713764190674,0.4163980484008789,-0.5063521265983582,-1.0391457080841064,0.5659843683242798,-0.4320655465126037,-1.0802844762802124,0.7431380748748779,-0.3273977637290954,-1.177888035774231,0.4165344549754246,-0.5067192113436224,0.2511821886821311,-0.4619180643618022,0.7303199672116563,-0.3460174283627331,135.79643679482737,76.99410502535898,0.5455785848593407
1377,0.2434775531291961,-0.4609209299087524,-1.2658206224441528,0.4172220230102539,-0.5067620873451233,-1.033083200454712,0.5620653629302979,-0.4380140602588653,-1.0537256002426147,0.7155275940895081,-0.377966046333313,-1.1355972290039062,0.4169311758993206,-0.5070613693263684,0.2505789825621433,-0.4642831102142501,0.7403303617821873,-0.3508132199153507,137.39441702957103,95.87881408461952,0.5158960688962342
1378,0.2531956434249878,-0.4627250134944916,-1.2716906070709229,0.4173779487609863,-0.5069275498390198,-1.0236103534698486,0.566463053226471,-0.4379908740520477,-1.0506591796875,0.7582296133041382,-0.3535249829292297,-1.1452176570892334,0.4175610264484074,-0.5073948054448383,0.2504583197290633,-0.4673734624410127,0.750255516713409,-0.3538497198867401,139.1394583179725,104.702477304088,0.3415983915326273
1379,0.2496834397315979,-0.4738157093524933,-1.2664889097213743,0.4175279140472412,-0.507683515548706,-1.0189223289489746,0.5616037249565125,-0.4462612271308899,-1.042926788330078,0.7574920058250427,-0.3530266880989074,-1.1259783506393433,0.4183880523784599,-0.5077149185975244,0.2509781413328968,-0.470635141997154,0.7600695313507246,-0.3550888845965759,140.86017187623247,103.2428134955984,0.14689375046360856
1380,0.2560247778892517,-0.4728718400001526,-1.1747888326644895,0.4179849624633789,-0.5081636309623718,-0.9726606607437134,0.5702319741249084,-0.4452763497829437,-0.9940808415412904,0.770071268081665,-0.3522943556308746,-1.075517654418945,0.4193069246176848,-0.5079737868317925,0.2521501162673194,-0.4733161857687569,0.7692858130986076,-0.3553332807741038,142.40508546987488,92.69481561854434,0.03416237948807744
1381,0.2541093528270721,-0.479026198387146,-1.1957907676696775,0.4211896061897278,-0.5080806612968445,-0.9801997542381288,0.5764743089675903,-0.4448357820510864,-0.9965391755104064,0.7812818288803101,-0.3525939285755157,-1.079342484474182,0.4201536825680611,-0.508100625962376,0.2539349643857172,-0.474721394873132,0.7772691401688302,-0.3557426507012497,143.65920058740767,75.24690705196747,0.0386292316763222
1382,0.2551884651184082,-0.4782790541648865,-1.1646586656570437,0.4212352037429809,-0.5081157088279724,-0.9527161717414856,0.5733127593994141,-0.4517916142940521,-0.932143211364746,0.7867915630340576,-0.3530277907848358,-0.9874708652496338,0.4207535102300473,-0.5080304690924122,0.2563039184016483,-0.4744722448686146,0.7835816946006822,-0.3573158619205461,144.5590903663934,53.993386739144285,0.12721994932613115
1383,0.2578662931919098,-0.4750530421733856,-1.1147575378417969,0.4219772219657898,-0.5082193613052368,-0.9070200324058532,0.5719392895698547,-0.4549975395202636,-0.8699120879173279,0.7907852530479431,-0.358084499835968,-0.8983842134475708,0.4209929113858811,-0.5077317605460951,0.2592272821868801,-0.4726522085324661,0.7882325017181013,-0.3605398524953363,145.10481286063128,32.74334965427272,0.2277353951366499
1384,0.2619809210300445,-0.4654071927070617,-1.1319297552108765,0.4219842255115509,-0.5074806809425354,-0.9272019863128662,0.583097517490387,-0.4558533132076263,-0.8871899247169495,0.797669529914856,-0.3624536693096161,-0.9405724406242372,0.4208803766179605,-0.5072265944322617,0.2626264727243537,-0.4697626134307096,0.7917457407547406,-0.3652775980390034,145.3576809005858,15.1720823972704,0.2714005389233431
1385,0.2673567533493042,-0.4633001387119293,-1.2723923921585083,0.4210142195224762,-0.5066660046577454,-0.9290321469306946,0.5807437896728516,-0.4635673463344574,-0.8740369081497192,0.7873680591583252,-0.3734521567821502,-0.9022440314292908,0.4205620770063177,-0.5065975155815647,0.2663507982955747,-0.4665044712810307,0.7950022836688256,-0.3708967161766721,145.41677988431152,3.5459390235439514,0.23344841734695224
1386,0.2703211605548858,-0.4617355763912201,-1.3072901964187622,0.4194052517414093,-0.5058985352516174,-0.92491215467453,0.5786598324775696,-0.4733900725841522,-0.8583759665489197,0.7885701060295105,-0.3845549821853637,-0.8669697642326355,0.4202784857826847,-0.5059763820234597,0.2702043174385304,-0.4635083298180861,0.7988967438068244,-0.3765797617938447,145.38252521499004,-2.0552801592890546,0.14556335462930692
1387,0.2744413018226623,-0.4612610042095184,-1.275969386100769,0.4193899631500244,-0.5055494904518127,-0.9204021692276,0.5799362063407898,-0.4732106626033783,-0.8532943725585938,0.8092696666717529,-0.38188236951828,-0.859453558921814,0.4202722525311878,-0.5055173663716042,0.2740004827093237,-0.4611612614873319,0.8039841094526938,-0.3816766441109647,145.3267897538874,-3.344127666158556,0.06291383257829868
1388,0.2788904309272766,-0.461309552192688,-1.2631213665008545,0.4194268584251404,-0.5052396655082703,-0.8959997296333313,0.5844863057136536,-0.4715546667575836,-0.8416857123374939,0.8142268061637878,-0.3841111361980438,-0.87668377161026,0.4206815558216164,-0.5053616086785052,0.2776087434202224,-0.4595932711543322,0.8103200352746369,-0.3859290516844174,145.28380889964313,-2.578851254655774,0.016788549235721636
