Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
665,0.3416166007518768,-0.479418396949768,-0.4345741271972656,0.3160566389560699,-0.4933770895004272,-0.3184739053249359,0.3012241125106811,-0.5128276944160461,-0.3178932666778564,0.2683609426021576,-0.5208901166915894,-0.2783922255039215,0.3084952048817024,-0.5020725189605384,0.3342421630171952,-0.4852393969169519,0.2734941592596617,-0.520470894033679,196.29661630192967,-433.9634835016335,30.3071945919738
666,0.3304983973503113,-0.4840161502361297,-0.4102431237697601,0.3030109405517578,-0.5007924437522888,-0.2904476225376129,0.2950432300567627,-0.5179089903831482,-0.2527327239513397,0.2714571952819824,-0.5187687277793884,-0.1868495047092437,0.3051772170917523,-0.502908273064283,0.334473278850807,-0.4873254999504937,0.2756708499482784,-0.5195939616720276,189.18632667600892,-426.6173775552454,13.975291364099341
667,0.3302190601825714,-0.4904895722866058,-0.3413525819778442,0.3001937568187713,-0.5131426453590393,-0.2275379449129104,0.2949649393558502,-0.5195819735527039,-0.1264447420835495,0.2896971404552459,-0.5132029056549072,0.0319309160113334,0.3023359495914708,-0.5034614685261076,0.3336248014142729,-0.4889887798090154,0.2776633493456144,-0.5180260784545782,183.2193757573576,-358.01705511907926,3.2036805706557034
668,0.3285350799560547,-0.4928653538227081,-0.4259215891361236,0.2954965233802795,-0.500011682510376,-0.3083969950675964,0.2735606431961059,-0.5140953660011292,-0.2679522037506103,0.2808985710144043,-0.5163721442222595,-0.2031189203262329,0.3010725518777641,-0.5031004308577621,0.3323528199098697,-0.4896480752663927,0.2788343500914616,-0.5159130867003974,179.26039748338715,-237.53869643822668,1.7312745030008154
669,0.3298028111457824,-0.4942116439342499,-0.4501488208770752,0.2961297333240509,-0.5075526237487793,-0.3020681738853454,0.2788895964622497,-0.5173754096031189,-0.2237817943096161,0.2846209704875946,-0.5146609544754028,-0.077007308602333,0.3020121005191725,-0.5014217813578942,0.3312047242746007,-0.4889141175953603,0.2790102242997815,-0.513317229730434,177.89505917947207,-81.92029823490486,6.146851317181344
670,0.3298028111457824,-0.4942116439342499,-0.4501488208770752,0.2961297333240509,-0.5075526237487793,-0.3020681738853454,0.2788895964622497,-0.5173754096031189,-0.2237817943096161,0.2846209704875946,-0.5146609544754028,-0.077007308602333,0.3050310007009688,-0.4984931162363057,0.3304423073137556,-0.4868286315594176,0.2785953798673902,-0.510296462293755,178.975412315928,64.82118818735557,11.215180220619313
671,0.3340298235416412,-0.4751720726490021,-0.3729071617126465,0.3211596310138702,-0.4858700931072235,-0.2468716353178024,0.3083111345767975,-0.4985172152519226,-0.1896335333585739,0.2613886594772339,-0.5054755806922913,-0.1129616051912307,0.3093125453939043,-0.4948610792889281,0.3300587949968219,-0.483896086035367,0.278339804143814,-0.5070106961410491,181.9609501796453,179.13227182303785,13.195386763946438
672,0.3300483524799347,-0.4772512018680572,-0.3932302892208099,0.3189573287963867,-0.4861922264099121,-0.2630122303962707,0.307811439037323,-0.5003857016563416,-0.2532935440540313,0.2701767385005951,-0.5055283308029175,-0.2396293133497238,0.313724307483813,-0.4913134127498653,0.3299080604833855,-0.4808628190409625,0.278881698846921,-0.5037550611492043,186.4571653844281,269.772912286968,11.434387931729884
673,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3173025956444985,-0.4885262724995585,0.3298339819326316,-0.4783854646477157,0.2803737086185711,-0.5008879179708597,192.063645307443,336.388795380895,7.702171311328403
674,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3195590489098414,-0.486821859033585,0.3297327127721875,-0.4768059530407971,0.2824633718442703,-0.4987032589033018,197.9551996771264,353.4932621810026,3.9894332659557925
675,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3204987082548233,-0.4861503499765311,0.3295570027062567,-0.4761275039767071,0.2845834775487671,-0.4973282096856714,203.01559336423264,303.62362122637535,1.3234852057376985
676,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3204513594190883,-0.4862248342887463,0.3293060929846517,-0.4761260555921588,0.2862677535059217,-0.4967014660848575,206.49575614273195,208.80976670995835,0.9216894224759585
677,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3198682821785523,-0.4866830795744615,0.3290247300377554,-0.4764908234677434,0.2872944570008635,-0.4966299096797203,208.3309004226052,110.10865679239488,2.8844612188306233
678,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3191728328922203,-0.4872031791363231,0.3288070157422699,-0.4769310224000727,0.2876659777985207,-0.4968748522215747,208.90681754404835,34.55502728658928,4.847618746152329
679,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3186845650981566,-0.4875585117063402,0.3287894835497076,-0.4772327959824328,0.2875191054819984,-0.497220595451298,208.7018575710192,-12.297598381749708,4.590607426233777
680,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3185957933485677,-0.4876291377781524,0.3291174101632543,-0.4772782177798356,0.2870422369669587,-0.4975073834469842,208.08033195417624,-37.29153701057669,2.7772388274008106
681,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3189659047343552,-0.4873961922739513,0.3298751923060574,-0.4770477289756005,0.2864340999361255,-0.4976354839276253,207.25520803793663,-49.507434974377134,1.1733034456421683
682,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3197073991014874,-0.4869392026761407,0.3309866974287008,-0.4766221310559426,0.2859029883744358,-0.4975574901170633,206.35747361424032,-53.86406542177838,0.3669642781844751
683,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3205601257465316,-0.4864405528630411,0.3321136763249635,-0.4761864803278841,0.2856817829177155,-0.4972747174196322,205.54794727948075,-48.571580085574055,0.07849756284779007
684,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3210763093883905,-0.4861840896573328,0.3326036301236866,-0.4760231304968784,0.2860248957147287,-0.4968446215086773,205.120177786187,-25.666169597624275,0.03642106871600514
685,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3206573486263439,-0.4865237105050105,0.3315510706134811,-0.4764722009858862,0.2871602216750169,-0.4963935366666341,205.5840730335304,27.833714840602397,0.32350331985351555
686,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3186818788536965,-0.4877999427410147,0.3280211126818643,-0.4778420321102866,0.2891931250918051,-0.4961168435030535,207.78481292280804,132.04439335665938,1.661651328871531
687,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3147319790765791,-0.4902040106833931,0.3214242976738077,-0.4802752780348627,0.2919998603618898,-0.4962412847801283,213.12895685543432,320.64863595757686,6.321512950571171
688,0.3294354081153869,-0.4770648777484894,-0.3615181148052215,0.319068968296051,-0.4873251318931579,-0.239155501127243,0.3163174986839294,-0.4991023242473602,-0.2350226044654846,0.2867362201213836,-0.4973438680171966,-0.2188858240842819,0.3088539963107067,-0.493632330682348,0.3119157229554672,-0.4836200382525456,0.2952004770276484,-0.496925934850557,223.65110334745276,631.3287895211062,19.743007711998768
689,0.2868814766407013,-0.4927910566329956,-0.3744326829910278,0.298999011516571,-0.4998455941677093,-0.1910706758499145,0.3380758762359619,-0.4969097077846527,-0.1774467825889587,0.3300672769546509,-0.479265034198761,-0.2423152476549148,0.3017087439911241,-0.4976216630758132,0.3005747748778248,-0.4873970256710404,0.2983060545871838,-0.4981136807776177,241.4309830817912,1066.792784060306,49.19077578933893
690,0.2868431210517883,-0.4934286475181579,-0.3800160586833954,0.2911820709705353,-0.5045660734176636,-0.2435214072465896,0.315368115901947,-0.511969804763794,-0.1902903169393539,0.2857478857040405,-0.5104392766952515,-0.1128294020891189,0.2944690829325677,-0.5014453435869909,0.2891802354684964,-0.4909252648992132,0.3009784110128141,-0.4994405556941395,184.68750370787393,-3404.608762435036,898.1829875354213
691,0.2827929258346557,-0.4931506216526031,-0.3776050508022308,0.2868039608001709,-0.5047717690467834,-0.2432889938354492,0.3203333914279938,-0.510511577129364,-0.1556936204433441,0.3021897077560425,-0.5058553218841553,-0.0103098936378955,0.2884726932892429,-0.5043493846563021,0.2796787213348608,-0.4935511015675793,0.3031478197598388,-0.5003545516005317,156.38487790144637,-1698.1575483856534,986.9674948741099
692,0.2680284082889557,-0.4953797161579132,-0.3220962882041931,0.2818228602409363,-0.5073733925819397,-0.2315917164087295,0.3181700110435486,-0.5111571550369263,-0.1531137228012085,0.3028070628643036,-0.5010637640953064,-0.0552613735198974,0.2848005469589983,-0.5058085418033961,0.2736337858047112,-0.4948475669136007,0.3048507116780219,-0.5004276890138543,142.0350725153637,-860.9883231649599,910.6874014176083
693,0.2680284082889557,-0.4953797161579132,-0.3220962882041931,0.2818228602409363,-0.5073733925819397,-0.2315917164087295,0.3181700110435486,-0.5111571550369263,-0.1531137228012085,0.3028070628643036,-0.5010637640953064,-0.0552613735198974,0.2839563268429942,-0.5056971268513694,0.2718276721899296,-0.4947122071982497,0.3059662230493354,-0.4996344193168557,134.19402548128843,-470.4628220445164,750.967594875697
694,0.2680284082889557,-0.4953797161579132,-0.3220962882041931,0.2818228602409363,-0.5073733925819397,-0.2315917164087295,0.3181700110435486,-0.5111571550369263,-0.1531137228012085,0.3028070628643036,-0.5010637640953064,-0.0552613735198974,0.285722451893658,-0.5043435007040676,0.274039921759191,-0.493383329775884,0.3060920756752193,-0.4984145914256628,128.75592190465375,-326.2862145980813,444.6747751154302
695,0.2680284082889557,-0.4953797161579132,-0.3220962882041931,0.2818228602409363,-0.5073733925819397,-0.2315917164087295,0.3181700110435486,-0.5111571550369263,-0.1531137228012085,0.3028070628643036,-0.5010637640953064,-0.0552613735198974,0.2892159121811608,-0.5024588750251867,0.2790580196487673,-0.4913962098668851,0.3046367222981027,-0.4975207871210479,123.17449482505918,-334.8856247756737,93.09820178481542
696,0.3006819784641266,-0.4844594597816467,-0.3105233013629913,0.3070679903030395,-0.4891175627708435,-0.1653321832418441,0.3427088856697082,-0.4888616502285003,-0.1303614377975464,0.3247029185295105,-0.477278858423233,-0.1649480909109115,0.2931671842324481,-0.5009181023567162,0.2850226974086937,-0.4894565975885454,0.3010897076509744,-0.4977212968373583,115.27386191508973,-474.0379745981676,13.130276314012406
697,0.3035736680030823,-0.4845686852931976,-0.4438618421554565,0.3022322654724121,-0.497501939535141,-0.2872527539730072,0.3214124143123626,-0.510373592376709,-0.2295510619878769,0.2758909165859222,-0.5112950801849365,-0.1613709032535553,0.2963770175958539,-0.5004280447448685,0.2900859226295927,-0.4882214444771556,0.2953291082545836,-0.4994724389569888,205.01555244062936,5384.501431532379,1861.2225414455172
698,0.2977772355079651,-0.4846007227897644,-0.4068090915679931,0.300141841173172,-0.4988174438476562,-0.2653844058513641,0.3241519033908844,-0.5036160349845886,-0.2730381488800049,0.2955776751041412,-0.4973644316196441,-0.2787345051765442,0.2981455619635137,-0.5012449285311366,0.2930908498007246,-0.4880633720755662,0.2877659867047485,-0.50273356330939,236.13675711270224,1867.2722803243728,1766.6953978152512
699,0.2837946712970733,-0.4906347393989563,-0.3759121298789978,0.2934410870075226,-0.5075720548629761,-0.2369504868984222,0.3221142590045929,-0.5136955976486206,-0.2592492401599884,0.2882409691810608,-0.5051538348197937,-0.2824961245059967,0.2984233126352883,-0.5031228505457449,0.2938655434778343,-0.4889544921978655,0.2792697273536569,-0.5070116387603611,252.22421984447553,965.2477639063972,1581.3987662901409
700,0.2900354862213135,-0.4938122034072876,-0.5057878494262695,0.2952961027622223,-0.5089896321296692,-0.3228157460689544,0.3057474792003631,-0.5180212259292603,-0.3165412843227386,0.2594012320041656,-0.5179721713066101,-0.3050598502159118,0.2976383909267461,-0.5055085023365375,0.2929997163869932,-0.4905393189713817,0.2709632175258707,-0.5115606310873722,261.1082301708691,533.0406195836139,1404.2773565842333
701,0.2900354862213135,-0.4938122034072876,-0.5057878494262695,0.2952961027622223,-0.5089896321296692,-0.3228157460689544,0.3057474792003631,-0.5180212259292603,-0.3165412843227386,0.2594012320041656,-0.5179721713066101,-0.3050598502159118,0.2963898187329071,-0.5078177123538848,0.2913758000861265,-0.4923297257641384,0.2639413482928333,-0.5156234809279469,266.42998818914305,319.30548109643723,1204.6296754044947
702,0.2900354862213135,-0.4938122034072876,-0.5057878494262695,0.2952961027622223,-0.5089896321296692,-0.3228157460689544,0.3057474792003631,-0.5180212259292603,-0.3165412843227386,0.2594012320041656,-0.5179721713066101,-0.3050598502159118,0.2952140794512014,-0.5096156925898255,0.2898021602598265,-0.4938849973563945,0.2589855976551238,-0.518624174742807,269.8664799494606,206.18950561905308,126.31587528483823
703,0.2900354862213135,-0.4938122034072876,-0.5057878494262695,0.2952961027622223,-0.5089896321296692,-0.3228157460689544,0.3057474792003631,-0.5180212259292603,-0.3165412843227386,0.2594012320041656,-0.5179721713066101,-0.3050598502159118,0.294491532815759,-0.5106430954563272,0.2888654986376153,-0.4948895634861019,0.2564337930989155,-0.5202315223079819,272.12470946161295,135.49377072914126,30.983934581375383
704,0.2900354862213135,-0.4938122034072876,-0.5057878494262695,0.2952961027622223,-0.5089896321296692,-0.3228157460689544,0.3057474792003631,-0.5180212259292603,-0.3165412843227386,0.2594012320041656,-0.5179721713066101,-0.3050598502159118,0.2944446061426896,-0.510749287854209,0.2889190105051868,-0.4951407438307254,0.2562562732346182,-0.5203041338432639,273.4537522248583,79.74256579472126,8.945892420347889
705,0.2900354862213135,-0.4938122034072876,-0.5057878494262695,0.2952961027622223,-0.5089896321296692,-0.3228157460689544,0.3057474792003631,-0.5180212259292603,-0.3165412843227386,0.2594012320041656,-0.5179721713066101,-0.3050598502159118,0.2951553806690814,-0.5098324607099547,0.290093020585582,-0.4945161798042247,0.2581974779789815,-0.5188235500254931,273.9188826562157,27.907825881444523,3.5975805294948855
706,0.2900354862213135,-0.4938122034072876,-0.5057878494262695,0.2952961027622223,-0.5089896321296692,-0.3228157460689544,0.3057474792003631,-0.5180212259292603,-0.3165412843227386,0.2594012320041656,-0.5179721713066101,-0.3050598502159118,0.2965587368245972,-0.507853001427183,0.2922702472746506,-0.4929810287057624,0.261824871082306,-0.5159126709962797,273.56001344884135,-21.53215244246212,2.213278050048587
707,0.2900354862213135,-0.4938122034072876,-0.5057878494262695,0.2952961027622223,-0.5089896321296692,-0.3228157460689544,0.3057474792003631,-0.5180212259292603,-0.3165412843227386,0.2594012320041656,-0.5179721713066101,-0.3050598502159118,0.298412064894558,-0.5049225677757676,0.2950367495805931,-0.4906470408826454,0.2664580512111171,-0.5119441756820197,272.49980253209714,-63.61265500465265,1.7370645613475055
708,0.2900354862213135,-0.4938122034072876,-0.5057878494262695,0.2952961027622223,-0.5089896321296692,-0.3228157460689544,0.3057474792003631,-0.5180212259292603,-0.3165412843227386,0.2594012320041656,-0.5179721713066101,-0.3050598502159118,0.3002910200331078,-0.5013987574864041,0.2976897469127149,-0.4878352952732635,0.2710989496768243,-0.5076357838442391,271.0184699170081,-88.87995690534353,1.2962821027989961
709,0.3106811642646789,-0.4786998331546783,-0.3923083543777466,0.3087021112442016,-0.4895026981830597,-0.2594623565673828,0.3238458633422851,-0.4937556087970733,-0.227836936712265,0.287603497505188,-0.4926005005836487,-0.2129948288202285,0.3016875569531294,-0.4978667395090891,0.2994188472205142,-0.4850518585802989,0.2745639199188736,-0.5039652025087481,269.5582141426759,-87.61534645992924,0.6902076167986115
710,0.3106811642646789,-0.4786998331546783,-0.3923083543777466,0.3087021112442016,-0.4895026981830597,-0.2594623565673828,0.3238458633422851,-0.4937556087970733,-0.227836936712265,0.287603497505188,-0.4926005005836487,-0.2129948288202285,0.3022326095447842,-0.4949446064343107,0.2996861570937123,-0.4828250266707249,0.2759131271582475,-0.5018242672461403,268.62174338231165,-56.18824562185637,0.21114203163905862
711,0.3106811642646789,-0.4786998331546783,-0.3923083543777466,0.3087021112442016,-0.4895026981830597,-0.2594623565673828,0.3238458633422851,-0.4937556087970733,-0.227836936712265,0.287603497505188,-0.4926005005836487,-0.2129948288202285,0.3019226041315537,-0.4930214569377536,0.2986000193729035,-0.4814855191115448,0.2749679218173944,-0.5015861807702474,268.5490725751553,-4.360248429379681,0.3277733185698504
712,0.281788170337677,-0.4840770959854126,-0.4053290784358978,0.2921214997768402,-0.4972511827945709,-0.2422922253608703,0.3078963756561279,-0.511030375957489,-0.2292065918445587,0.2607342600822449,-0.5128687620162964,-0.2255207747220993,0.3011411032937828,-0.4921431647787668,0.296935213085733,-0.4810562643438271,0.2724987845037257,-0.5029273248779612,269.18650302207726,38.24582681531638,0.8549196550636879
713,0.281788170337677,-0.4840770959854126,-0.4053290784358978,0.2921214997768402,-0.4972511827945709,-0.2422922253608703,0.3078963756561279,-0.511030375957489,-0.2292065918445587,0.2607342600822449,-0.5128687620162964,-0.2255207747220993,0.3003970803194913,-0.4921354877516062,0.2956655800971136,-0.4813300654963636,0.2698696839772461,-0.5050658895142779,269.78863308591434,36.12780383022482,0.8702459799753095
714,0.281788170337677,-0.4840770959854126,-0.4053290784358978,0.2921214997768402,-0.4972511827945709,-0.2422922253608703,0.3078963756561279,-0.511030375957489,-0.2292065918445587,0.2607342600822449,-0.5128687620162964,-0.2255207747220993,0.2999726763878165,-0.4928246714134403,0.2953290266466123,-0.4820483465836482,0.2683815841375892,-0.5072056196760943,269.4074777781878,-22.869318463592663,0.4479679494865154
715,0.3180671036243438,-0.4812579452991485,-0.3306574523448944,0.3177962303161621,-0.4839451014995575,-0.2052659392356872,0.3205762207508087,-0.4876817464828491,-0.1565657556056976,0.2738925516605377,-0.4956283569335937,-0.1387767046689987,0.2997899396172268,-0.4941386622455057,0.2957591644075457,-0.4830338552061257,0.268781131283106,-0.5088205159467741,267.4898249222325,-115.05917135731691,1.0851457997861296
716,0.2982768714427948,-0.4835026562213897,-0.3827080130577087,0.2958027720451355,-0.4957955479621887,-0.2517881691455841,0.3205610513687134,-0.5106775164604187,-0.1637800484895706,0.2739159762859344,-0.5116063356399536,-0.0571139231324195,0.2995919458061691,-0.4960231258991094,0.2963919360225153,-0.4842074808069986,0.2711846868519173,-0.5096456064403249,264.3075381610247,-190.9372056724692,2.7800940565732626
717,0.301628440618515,-0.4847913384437561,-0.4919504225254059,0.3004941046237945,-0.4987711608409881,-0.3062511086463928,0.3178082406520843,-0.5131732225418091,-0.1943099796772003,0.2746922373771667,-0.5135522484779358,-0.0551561377942562,0.2992178881635163,-0.4983120632070593,0.2968158570294681,-0.485527982519792,0.2753029781925047,-0.509551402485266,260.7721861495673,-212.12112068744432,3.1626874118989003
718,0.2942600548267364,-0.4873803257942199,-0.4564358592033386,0.2978753745555877,-0.5040544867515564,-0.2855005264282226,0.3227444291114807,-0.5142814517021179,-0.2378756701946258,0.2830195426940918,-0.5094893574714661,-0.1701942682266235,0.2987208936463808,-0.5007149061844913,0.2970881515432063,-0.4869318672975466,0.2807121647148287,-0.508498050513391,257.8162715446662,-177.35487629406407,1.6295694241541034
719,0.2998519539833069,-0.4872214198112488,-0.4701164364814758,0.2991301715373993,-0.5025618672370911,-0.3024899363517761,0.3177650272846222,-0.5073989629745483,-0.239454761147499,0.2915364801883697,-0.5025191307067871,-0.1480349153280258,0.2983048389069209,-0.502920357465035,0.2976571607287609,-0.488314766835451,0.2870243301300826,-0.5065541546296901,256.5632640560922,-75.18044931444251,0.9039372603821184
720,0.2903594970703125,-0.4908899962902069,-0.4246916472911834,0.2957856059074402,-0.504573404788971,-0.2820496261119842,0.3176882565021515,-0.5063278079032898,-0.2469073235988617,0.2940665781497955,-0.5016897320747375,-0.177088588476181,0.2981920530413533,-0.504703941366193,0.2990412997499784,-0.4895509694937596,0.2939243026551531,-0.5038868879186568,264.99006020953635,505.60776920665035,25.673562620320524
721,0.292240172624588,-0.4912549555301666,-0.5050838589668274,0.2944110035896301,-0.5067755579948425,-0.3066249191761017,0.3064708113670349,-0.515175998210907,-0.2725805640220642,0.2835184633731842,-0.509733259677887,-0.2312153577804565,0.2985011924155594,-0.5059687607238346,0.3014835020946528,-0.490531458830764,0.3010776737553542,-0.5007359832814259,165.10612763930916,-5993.035954213631,2025.6082704921494
722,0.3130646646022796,-0.4910945892333984,-0.5548211336135864,0.301841527223587,-0.506457507610321,-0.3291486799716949,0.3178543746471405,-0.5107098817825317,-0.3072216510772705,0.3185012936592102,-0.4924130737781524,-0.3179120421409607,0.2991842888009929,-0.5067297010545184,0.3047764746047027,-0.4911971759641916,0.3080021063314019,-0.4974157778947645,108.51658787985916,-3395.3723855670005,2156.035226829073
723,0.3130646646022796,-0.4910945892333984,-0.5548211336135864,0.301841527223587,-0.506457507610321,-0.3291486799716949,0.3178543746471405,-0.5107098817825317,-0.3072216510772705,0.3185012936592102,-0.4924130737781524,-0.3179120421409607,0.3000616678505572,-0.5070713201856373,0.3083669339848445,-0.491546254249283,0.3140706670664157,-0.49430722183321,72.91687278398973,-2135.9829057521656,1920.3847748883295
724,0.3130646646022796,-0.4910945892333984,-0.5548211336135864,0.301841527223587,-0.506457507610321,-0.3291486799716949,0.3178543746471405,-0.5107098817825317,-0.3072216510772705,0.3185012936592102,-0.4924130737781524,-0.3179120421409607,0.3009302272972988,-0.5070975473870174,0.3116373050470217,-0.4916133948825027,0.3186749180080271,-0.4918052062878114,49.58291372264372,-1400.0375436807608,1623.4567912109967
725,0.3130646646022796,-0.4910945892333984,-0.5548211336135864,0.301841527223587,-0.506457507610321,-0.3291486799716949,0.3178543746471405,-0.5107098817825317,-0.3072216510772705,0.3185012936592102,-0.4924130737781524,-0.3179120421409607,0.3016593289223191,-0.5068907538806984,0.3141224781431853,-0.4914427642719512,0.3213709353079637,-0.4902717004817274,34.1375422565636,-926.722287964807,1142.7429617358443
726,0.3130646646022796,-0.4910945892333984,-0.5548211336135864,0.301841527223587,-0.506457507610321,-0.3291486799716949,0.3178543746471405,-0.5107098817825317,-0.3072216510772705,0.3185012936592102,-0.4924130737781524,-0.3179120421409607,0.3022126780430813,-0.506498934576688,0.3155303756092532,-0.4910782436853694,0.321886857440568,-0.4900321782798433,24.185269602685263,-597.1363592327001,345.01473882917026
727,0.3130646646022796,-0.4910945892333984,-0.5548211336135864,0.301841527223587,-0.506457507610321,-0.3291486799716949,0.3178543746471405,-0.5107098817825317,-0.3072216510772705,0.3185012936592102,-0.4924130737781524,-0.3179120421409607,0.3026036961621828,-0.5059571089120181,0.3156374793052106,-0.4905791565203081,0.3200792635690208,-0.4913600601754871,18.44923447676577,-344.16210755516954,139.97426506105214
728,0.3130646646022796,-0.4910945892333984,-0.5548211336135864,0.301841527223587,-0.506457507610321,-0.3291486799716949,0.3178543746471405,-0.5107098817825317,-0.3072216510772705,0.3185012936592102,-0.4924130737781524,-0.3179120421409607,0.3028279211825024,-0.5053307406014308,0.3142041655333207,-0.4900515009568351,0.3159844491361154,-0.494372139480618,16.48473643599934,-117.86988244598577,70.48125628430458
729,0.3130646646022796,-0.4910945892333984,-0.5548211336135864,0.301841527223587,-0.506457507610321,-0.3291486799716949,0.3178543746471405,-0.5107098817825317,-0.3072216510772705,0.3185012936592102,-0.4924130737781524,-0.3179120421409607,0.3028139587292347,-0.504754228797902,0.3110021608373813,-0.48967100072935,0.3099961119404942,-0.498830916485672,18.687071139148188,132.14008218893076,47.077060644037246
730,0.3130646646022796,-0.4910945892333984,-0.5548211336135864,0.301841527223587,-0.506457507610321,-0.3291486799716949,0.3178543746471405,-0.5107098817825317,-0.3072216510772705,0.3185012936592102,-0.4924130737781524,-0.3179120421409607,0.3024215200227942,-0.5044278651572279,0.3059490320169141,-0.4896666646396809,0.3030377278883722,-0.5039577673454919,26.90039833085422,492.79963150236193,49.41071343937642
731,0.2920134663581848,-0.4862482249736786,-0.3299091458320617,0.302350640296936,-0.4987289309501648,-0.157671108841896,0.3207457661628723,-0.5076078176498413,-0.0623021461069583,0.2701448202133178,-0.5166371464729309,0.0349397659301757,0.3014987873075001,-0.50454269279421,0.2992554370995194,-0.4902404852911221,0.2965025504080899,-0.5084394375438629,112.52522167321736,5137.489400541788,1469.9728298166933
732,0.2917939722537994,-0.4879003763198852,-0.4020605683326721,0.3023368418216705,-0.5008673071861267,-0.2348832637071609,0.3317520320415497,-0.5074834823608398,-0.1785003989934921,0.2968659996986389,-0.5104324221611023,-0.1394431143999099,0.2999873498483885,-0.5051521733919978,0.2914901957362562,-0.4914387129648885,0.291871431064145,-0.5107561813354012,174.37846357991464,3711.194514401837,1592.7043208234318
733,0.2850384712219238,-0.4936388731002807,-0.4420385956764221,0.2983441948890686,-0.508625864982605,-0.2678415179252624,0.3298417329788208,-0.5176724791526794,-0.2665756046772003,0.2930971980094909,-0.5162096619606018,-0.2844599485397339,0.2980338254909935,-0.5060873607676629,0.2835765295365725,-0.4930511813519372,0.2902272769695135,-0.5097574588608806,221.73879160168556,2841.6196813062556,1261.7245416050093
