Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
2889.0,401.0,1233.0,476.5,1694.0,446.7711487,1071.203979,536.3650513,1247.769897,565.0,1020.5,536.4112728079073,1247.9154449464486,564.8122638397188,1020.4233079166175,476.468601214391,1694.11824150928,179.5576400115017,-3.7085249800537663,0.0014119210265817305
2890.0,401.0,1234.0,476.4142761,1694.223755,446.6763306,1071.227051,536.3768311,1248.0,565.0,1020.5,536.3505898382895,1248.0213454570314,564.882338261288,1020.428213467726,476.43830161921073,1694.1290240832,179.5331572688183,-1.4689645610042137,0.0010092765649975322
2891.0,401.0,1234.0,476.4142761,1694.223755,446.6763306,1071.227051,536.3768311,1248.0,565.0,1020.5,536.2555055223115,1248.129851394302,564.9901774323453,1020.4437739916794,476.4173404432635,1694.1558668506673,179.54060839849154,0.4470677803954004,0.0022315713281501107
2892.0,401.0,1234.0,476.4142761,1694.223755,446.6071472,1071.726196,536.0,1248.376831,565.0,1020.5,536.153269456165,1248.2306675020466,565.0876688778126,1020.460136273634,476.4065148339848,1694.1868134722008,179.5679446154857,1.6401730196486142,0.002446045283641212
2893.0,401.0,1234.0,476.4142761,1694.223755,446.3986816,1072.130737,536.0,1248.376831,565.0,1020.5,536.0670012353421,1248.311458510275,565.1302366552262,1020.4771281504924,476.4038926645126,1694.2125314663997,179.60014824922538,1.932218024381882,0.0015462715978782314
2894.0,401.0,1234.0,476.4142761,1694.223755,446.2893066,1072.163574,536.0,1248.376831,565.0,1020.5,536.0108308373851,1248.3635191535575,565.0792167593671,1020.5021576763056,476.40629936090534,1694.2286188256369,179.62235390302473,1.3323392279608015,0.0005236950794374371
2895.0,401.0,1234.0,476.4142761,1694.223755,446.5,1072.5,536.0,1248.376831,565.0,1020.5,535.9876181581208,1248.3853805531744,564.9078202101102,1020.545249488616,476.4105648890097,1694.2351630282965,179.62256145828272,0.0124533154792061,0.0001835936100214728
2896.0,401.0,1234.0,476.4142761,1694.223755,446.5,1072.5,536.0,1248.376831,565.0,1020.5,535.9901592719466,1248.3830729773476,564.611791226837,1020.6128482259652,476.41427230417514,1694.234972727071,179.5940674579292,-1.709640021210248,0.0006294526935975098
2897.0,401.0,1234.0,476.4142761,1694.223755,446.5,1072.5,536.0,1248.376831,565.0,1020.5,536.0044867499938,1248.3682272127626,564.219549638147,1020.7027553820994,476.41602064521015,1694.231674982185,179.53741823231096,-3.398953537095508,0.001341219742808383
2898.0,401.0,1234.0,476.4142761,1694.223755,446.5,1072.5,536.0,1248.376831,563.0,1021.0,536.0135971219576,1248.3555330294275,563.7911537857941,1020.8031523591771,476.4153908214982,1694.2283033670724,179.46098289570327,-4.586120196461252,0.001620784629320612
2899.0,401.0,1234.0,476.4142761,1694.223755,446.620697,1072.620728,536.0,1248.376831,563.0,1021.0,536.0010599503867,1248.3600025131295,563.399493678286,1020.8971340745452,476.4128143147911,1694.2265477380315,179.37902222359946,-4.917640326228252,0.0011847342775340739
2900.0,401.0,1234.0,476.4142761,1694.223755,446.444458,1072.944458,536.0,1248.376831,563.0,1021.0,535.9546782770086,1248.393710929644,563.1026130577811,1020.9700920812496,476.4094509589643,1694.2265779648983,179.30737491712162,-4.298838388670561,0.0004614451632615505
2901.0,401.0,1234.0,476.4142761,1694.223755,446.2116394,1072.78833,536.0,1248.376831,563.0,1021.0,535.8700099819027,1248.4618608451551,562.9257139487142,1021.0148845584386,476.4070509827907,1694.227280481161,179.2586467698807,-2.9236888344553336,0.0001938521205162606
2902.0,401.0,1234.0,476.4142761,1694.223755,445.7960205,1072.771118,535.8639526,1248.278931,563.0,1021.0,535.7523251569972,1248.5592489939784,562.8616837441709,1021.0322905758024,476.407670692527,1694.226788236003,179.23911179161698,-1.1720986958232515,0.0006629875442416662
2903.0,401.0,1234.0,476.4142761,1694.223755,445.5142822,1072.904785,535.3900757,1248.858154,563.0,1021.0,535.6147988781696,1248.669931243874,562.883330531094,1021.0283177569022,476.4130831618823,1694.2232508503075,179.24829030996958,0.5507111011559118,0.001410888500117565
2904.0,401.0,1234.0,476.4142761,1694.223755,445.2116394,1072.78833,535.3900757,1248.858154,563.0,1021.0,535.4725818101062,1248.7725607396037,562.9561160852902,1021.011157471911,476.4238109279163,1694.2158032549962,179.28069370817855,1.944203892538212,0.0017724775651230993
2905.0,401.0,1234.0,476.4142761,1694.223755,444.6994629,1072.967163,535.4047852,1249.047607,563.0,1021.0,535.3360988286875,1248.8497638211427,563.0452013080552,1020.989396570387,476.4379140037279,1694.2056047586211,179.32834144990107,2.858864503351697,0.0015181653289592695
2906.0,401.0,1234.0,476.4142761,1694.223755,444.7212219,1072.721191,535.0748291,1248.863892,563.0,1021.0,535.2078226647803,1248.895784239941,563.1165827525709,1020.9716240363016,476.4499537000633,1694.1966476119997,179.38267297651691,3.2598915969504105,0.0009153907198890635
2907.0,401.0,1234.0,476.4142761,1694.223755,444.6994629,1072.967163,535.0748291,1248.863892,563.0,1021.0,535.0837516603597,1248.9176665060447,563.1358539936778,1020.96661874989,476.4508167366323,1694.1958505377522,179.43531265089695,3.158380462801915,0.00035710684317554565
2908.0,401.0,1234.0,476.4142761,1694.223755,444.7212219,1072.721191,535.1699219,1248.830078,563.0,1021.0,534.958343930627,1248.9303340678107,563.0693681988222,1020.9829660090762,476.4291529292362,1694.2118953718982,179.47804815325125,2.5641301412582607,7.793186539455792e-05
2909.0,401.0,1234.0,476.4142761,1694.223755,444.7883606,1073.0,535.0,1249.0,563.0,1021.0,534.830680428878,1248.949698053001,562.891254624249,1021.0272538322064,476.3748391924744,1694.2525062719135,179.5028491972757,1.4880626414674225,0.00014099001837042683
2910.0,401.0,1234.0,476.4142761,1694.223755,444.0,1074.0,534.6231689,1249.0,563.0,1021.0,534.7079674971001,1248.9874966003083,562.5959385745713,1021.1009316377952,476.2839420793561,1694.3205638629722,179.50287719222803,0.0016796971391386,0.0005179301908045244
2911.0,401.0,1234.0,476.4142761,1694.223755,443.4934998,1074.264038,534.3986816,1248.869263,563.0,1021.0,534.6029263550064,1249.0486700492806,562.2098661525837,1021.1973919410614,476.1630432212823,1694.4106458804215,179.4748572549709,-1.6811962354267962,0.0010744699234525388
2912.0,399.5,1237.758301,475.7729492,1694.67627,443.5333252,1074.337769,534.5,1249.241699,561.0,1021.5,534.5266530623536,1249.1306543303874,561.7912114108716,1021.3020658606708,476.02942688236976,1694.50863709888,179.42157394255466,-3.1969987449753035,0.0015069733936141695
2913.0,399.3603516,1237.639648,475.7729492,1694.67627,443.1169739,1074.590698,534.5,1249.241699,561.0,1021.5,534.4827751738655,1249.2246258436903,561.4109283260542,1021.3971809737766,475.9051843148004,1694.5960291423423,179.3521398822738,-4.1660436168513115,0.0014724577553360651
2914.0,398.5,1238.0,475.7729492,1694.67627,442.9672241,1074.699463,534.5,1249.241699,561.0,1021.5,534.4667770564213,1249.3185204643428,561.1244028424333,1021.468862209859,475.8083464949256,1694.6569682499612,179.27907041870424,-4.38416781417402,0.0009422689838259215
2915.0,398.5,1238.0,475.7729492,1694.67627,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,534.4693822338777,1249.400582409015,560.9528740444102,1021.5117825681408,475.7472053947874,1694.6838303712796,179.21390421868085,-3.909972001403048,0.00033250530918070125
2916.0,398.5,1238.0,475.7729492,1694.67627,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,534.4807173178517,1249.462413057206,560.8841637569036,1021.5289806455748,475.7207285576611,1694.6790985722323,179.16399111214056,-2.994786392417268,0.00010243667345694643
2917.0,398.3603516,1238.639648,475.7729492,1694.67627,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,534.4931339453743,1249.5009344316709,560.8864597802713,1021.528411458103,475.7227736833746,1694.6545341926278,179.1316439363545,-1.940830547164296,0.00028316128642818297
2918.0,398.3603516,1238.639648,475.7729492,1694.67627,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,534.50224736729,1249.5184826748614,560.9240825301576,1021.5190006056848,475.7462501572841,1694.6292626505438,179.1151946222404,-0.9869588468450274,0.0005413517005095287
2919.0,398.3603516,1238.639648,475.7729492,1694.67627,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,534.506628496897,1249.520956155318,560.9684786181,1021.5078924953168,475.78494278122946,1694.6270551423977,179.11084276212182,-0.2611116071153674,0.0006034253362004539
2920.0,398.3603516,1238.639648,475.7729492,1694.67627,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,534.5068332838108,1249.5152027131946,561.0027523269372,1021.499315521552,475.8327767298038,1694.6719972412577,179.11432657409037,0.2090287181130179,0.00046404302313772446
2921.0,398.3603516,1238.639648,475.7729492,1694.67627,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,534.5043619954874,1249.5069614143863,561.021021035449,1021.4947426165824,475.88193191970606,1694.781921979224,179.12191585115528,0.455356623894545,0.0002628817393645994
2922.0,398.3603516,1238.639648,475.7729492,1694.67627,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,534.5008954503378,1249.4999034307182,561.0249773610935,1021.49375103655,475.92235388685685,1694.9607101066513,179.1307325102135,0.528999543493569,0.00010920500773655858
2923.0,397.8533325,1239.146606,476.3333435,1695.266724,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,534.4978976808308,1249.4956492280216,561.0198608727436,1021.4950301600352,475.9451583588302,1695.193049939712,179.1387531358094,0.4812375357533938,2.993398956948516e-05
2924.0,397.8533325,1239.146606,476.3333435,1695.266724,442.7711487,1075.203979,534.5,1249.5,561.0,1021.5,534.49648812969,1249.4943485386068,561.011255523988,1021.4971828627118,475.94915413143434,1695.445916490008,179.1448516860459,0.3659130141909372,4.41722944864129e-06
2925.0,397.5,1238.5,475.5454407,1696.0,442.7711487,1075.203979,534.5,1249.5,561.0,1021.5,534.4974029957824,1249.4953908065745,561.0032621051578,1021.4991829243716,475.9441472548216,1695.6781071431008,179.14887168454413,0.2411999098933392,3.585202482611139e-06
2926.0,397.5,1238.5,475.5454407,1696.0,442.6000061,1075.483276,534.5,1249.5,561.0,1021.5,534.5008824648443,1249.4979438669436,560.9979498717299,1021.5005123721292,475.9450908593936,1695.854523821362,179.1514213000223,0.1529769286895543,6.9507128331785e-06
2927.0,397.5,1238.5,476.1142273,1696.0,442.6000061,1075.483276,534.5,1249.5,561.0,1021.5,534.5064175862924,1249.5011958821035,560.9956626761909,1021.5010849767006,475.9612039019875,1695.9587472381486,179.15334665968595,0.1155215798195286,6.4026838786308954e-06
2928.0,397.5,1238.0,476.1142273,1696.0,442.6000061,1075.483276,534.5,1249.5,561.0,1021.5,534.5124357766666,1249.5043354821291,560.9956982703142,1021.5010763268596,475.9909555442958,1695.9981521187012,179.1553098693125,0.1177925775931498,3.1473397541765157e-06
2929.0,397.5,1238.0,476.1142273,1696.0,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,534.516154061755,1249.5064164115036,560.9969893043166,1021.5007534387532,476.0266485097806,1696.0003550869244,179.1578337199684,0.1514310393542928,7.213275170824867e-07
2930.0,397.3603516,1238.360352,476.1142273,1696.0,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,534.5139263832789,1249.5063040768373,560.9985834949462,1021.50035459232,476.0619623885482,1696.0040369748424,179.16164334303795,0.2285773841725813,5.80434722761561e-07
2931.0,397.3603516,1238.360352,476.1358032,1696.0,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,534.5023862580265,1249.502886444993,560.9998720788342,1021.5000321428696,476.0952232263807,1696.0476785683363,179.16780861361073,0.3699162343667694,3.1865009618836725e-06
2932.0,397.5,1238.0,475.5454407,1696.0,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,534.480475112923,1249.4956450087543,561.0006132706544,1021.4998466289288,476.1273019082472,1696.158403925292,179.1773378504388,0.5717542096834904,9.609677779914523e-06
2933.0,397.5,1238.0,476.5849915,1696.276733,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,534.4520266481227,1249.4855225400308,561.0008368294123,1021.4997906369078,476.1585764016267,1696.342901107265,179.1903091678684,0.7782790457770261,1.824121545213016e-05
2934.0,397.5,1238.0,476.5849915,1696.276733,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,534.4280138257967,1249.475812902498,561.0007118654314,1021.4998218718612,476.1900478553787,1696.5831601014877,179.2050138685449,0.8822820405902121,2.0655039400414522e-05
2935.0,397.5,1238.0,476.0,1697.150024,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,534.427055023795,1249.4725928391945,561.0004335848387,1021.4998914956612,476.2269140438349,1696.83977519227,179.2175526315231,0.7523257786908744,1.1337770712475626e-05
2936.0,397.5,1238.0,476.0,1697.150024,442.7883606,1075.0,534.5,1249.5,561.0,1021.5,534.4726620998996,1249.4841249046167,561.0001537885552,1021.4999615199768,476.2769868455758,1697.063057479836,179.22200426314794,0.2670978974907712,1.6223391942157136e-05
2937.0,397.5,1238.0,476.1466675,1697.146606,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,534.5864338073281,1249.5188346551874,560.9999557598119,1021.5000110932756,476.34254034129793,1697.2076829656432,179.21126456196615,-0.6443820709074544,0.00011166443236435464
2938.0,397.5,1238.0,476.5599976,1697.253296,442.7212219,1074.721191,534.5,1249.5,561.0,1021.5,534.7783555716132,1249.582057944567,560.999860787846,1021.500034871957,476.4143026256684,1697.2449878762334,179.17883521655162,-1.9457607248716613,0.0003834847842151025
2939.0,397.5,1238.5,476.6309509,1697.464233,442.9672241,1074.699463,534.777771,1249.658081,561.0,1021.5,535.038401195937,1249.6726720213896,560.9998500339273,1021.5000375530392,476.47492604582663,1697.170656598688,179.12143644883238,-3.4439260631540947,0.000810405686291209
2940.0,397.5,1238.5,476.6309509,1697.464233,443.0,1074.78833,535.5576782,1249.576904,561.0,1021.5,535.3355781678399,1249.7814597594522,560.9998883221203,1021.5000279265684,476.509276916877,1697.0077257329183,179.04128351479085,-4.80917604249214,0.0011729429295140972
2941.0,397.5,1237.5,476.5,1696.189819,443.0791016,1074.689209,535.8870239,1250.113037,561.0,1021.5,535.6274971071701,1249.8930359393423,560.9999419653417,1021.5000144220912,476.5133791110954,1696.8018070828584,178.94640982487658,-5.692421394855955,0.0011741682883434205
2942.0,397.5,1237.5,476.5,1696.5,443.0791016,1074.689209,535.8870239,1250.113037,561.0,1021.5,535.8758002485242,1249.9915938491476,560.9999880788212,1021.5000027854168,476.49676619279165,1696.6059719608209,178.84847708843245,-5.875964186648162,0.0007599153824909738
2943.0,397.5,1237.5,476.4142761,1696.223755,443.0791016,1074.689209,536.1547852,1250.089233,561.0,1021.5,536.058256696586,1250.0675588819947,561.0000164945023,1021.4999956037024,476.4787072760436,1696.46155347767,178.7592214453068,-5.355338587539222,0.00026559392566380397
2944.0,397.5,1237.5,476.5,1696.5,443.0791016,1074.689209,536.1547852,1250.089233,561.0,1021.5,536.1721384407512,1250.120615164146,561.0000270538587,1021.4999929788684,476.481703482849,1696.386627083386,178.68735641604945,-4.311901755440317,0.00011559700715546089
2945.0,397.5,1237.5,476.5,1696.5,443.0791016,1074.689209,536.1547852,1250.089233,561.0,1021.5,536.2299974774869,1250.1573716867535,561.0000251426487,1021.4999936278044,476.52513945135246,1696.3774708253457,178.63707237795353,-3.0170422857554513,0.00039353650597245967
2946.0,397.5,1238.0,476.5,1696.5,443.0791016,1074.689209,536.1547852,1250.089233,561.0,1021.5,536.2518310518062,1250.1862114357964,561.0000175379467,1021.4999958892104,476.6203414963548,1696.4183135288986,178.60821203159804,-1.731620781329184,0.000801956932667238
2947.0,397.5,1238.0,476.7402039,1696.5,443.0791016,1074.689209,536.2788086,1250.278809,561.0,1021.5,536.2575545682214,1250.2131903552297,561.0000096094196,1021.49999838085,476.76766095716886,1696.491330800868,178.59749371002934,-0.6430992941221803,0.0010022268773124366
2948.0,397.5,1237.5,476.9156189,1696.603394,442.7212219,1074.721191,536.2788086,1250.278809,561.0,1021.5,536.262399600888,1250.2410017532395,561.0000040744098,1021.5000002714912,476.95664347226426,1696.5820318957435,178.5999977409219,0.1502418535540073,0.0008941753723762028
2949.0,397.5,1237.5,477.3549805,1696.64502,442.7212219,1074.721191,536.2788086,1250.278809,561.0,1021.5,536.2754372166544,1250.2701864172748,561.000001019501,1021.5000012637196,477.1699772299356,1696.679778023354,178.61046117612267,0.6278061120457323,0.0006023661396191722
2950.0,397.5,1237.5,477.4556885,1696.654053,442.7212219,1074.721191,536.2788086,1250.278809,561.0,1021.5,536.2995764222884,1250.300325302566,560.99999874475,1021.5000014282364,477.38970769579674,1696.7756678508597,178.6243332623122,0.8323251713721902,0.00030588335442729167
2951.0,397.1372681,1238.0,477.4556885,1696.654053,442.7212219,1074.721191,536.2788086,1250.278809,561.0,1021.5,536.3317243442281,1250.3300091194587,560.9999950300983,1021.5000010130284,477.6022228760363,1696.8607616987408,178.63862449823498,0.8574741553661624,0.00011058165955671465
2952.0,397.1458435,1237.854126,477.8156738,1697.184326,441.7960205,1074.407959,536.3793335,1250.379272,561.0,1021.5,536.3632628161702,1250.3563027535931,560.999988515414,1021.5000003035184,477.799795635554,1696.927893498426,178.65244334594533,0.8291308626212412,2.4873975236806296e-05
2953.0,397.1372681,1238.0,478.0946045,1697.51355,441.7729492,1074.32373,536.3793335,1250.379272,561.0,1021.5,536.3816365622946,1250.3749561630882,560.9999799166266,1021.4999995581466,477.97996923199304,1696.9780050808154,178.66708745442307,0.8786465086643602,2.840552317611846e-06
2954.0,396.6071472,1238.726196,478.1666565,1696.833374,441.1092834,1074.781372,536.3793335,1250.379272,561.0,1021.5,536.3732355515942,1250.381661527354,560.999972738168,1021.499999003308,478.1448536502031,1697.025631003388,178.68564599019723,1.113512146449693,3.988165299764032e-06
2955.0,396.3986816,1238.869263,478.286377,1696.840332,440.7212219,1074.721191,536.3793335,1250.379272,561.0,1021.5,536.3269116907621,1250.3737494944758,560.9999730410944,1021.4999988486932,478.2997896281891,1697.0951012594458,178.71211317725638,1.588031223549251,2.83796091842975e-05
2956.0,396.3986816,1238.869263,478.286377,1696.840332,439.9393921,1074.68396,536.3793335,1250.379272,561.0,1021.5,536.2370189035438,1250.3517360303836,560.9999878134618,1021.4999992798524,478.4498938428743,1697.206840462126,178.75011033438102,2.2798294274781483,0.00010207683084401696
2957.0,396.1047668,1238.80957,478.5,1697.5,439.2238159,1074.776245,536.0686035,1250.397095,561.0,1021.5,536.1044112940322,1250.3203652449008,561.0000217214264,1021.500000397904,478.5956316941256,1697.3640962390075,178.80164160316173,3.091876126842408,0.00022665319360950338
2958.0,395.0,1239.5,478.8624268,1697.677246,438.7883606,1075.0,535.7729492,1250.32373,561.0,1021.5,535.9340278354487,1250.2884376760178,561.0000726131335,1021.5000021043712,478.7308993882129,1697.550333978975,178.866599268738,3.897459934577227,0.0003506730898711887
2959.0,395.0,1239.862793,478.8624268,1697.677246,438.123291,1075.694092,535.6035767,1250.184692,561.0,1021.5,535.7300803956438,1250.266397562433,561.0001270894661,1021.5000039677406,478.8456416292688,1697.7372565791354,178.94341411880896,4.608891004256748,0.00040772637136884265
2960.0,394.3603516,1240.639648,479.0,1698.0,436.7210999,1076.136108,535.6035767,1250.184692,561.0,1021.5,535.49280113157,1250.2616366774869,561.0001585138773,1021.500005148588,478.9311540003024,1697.8961812298885,179.03035437156583,5.2164151654125135,0.0003805977796444868
2961.0,394.0,1241.155518,479.0,1698.11499,436.0,1076.4021,535.5,1250.17981,561.0,1021.5,535.2196670694581,1250.273508016874,561.0001305125193,1021.5000044864696,478.98434744078094,1698.007117445405,179.1264811609525,5.767607363199545,0.0003108646347732399
2962.0,393.5,1241.5,479.0,1698.11499,434.8692932,1076.601318,534.7211914,1250.278809,561.0,1021.5,534.9088165697759,1250.2910993291937,561.0000086152241,1021.5000008428348,479.0088485715538,1698.0638349239578,179.23183922453052,6.3214838146814145,0.0002513273926000372
2963.0,393.0,1241.5,479.0,1698.11499,433.6666565,1076.333374,534.3793335,1250.379272,561.0,1021.5,534.5598601735534,1250.2955621355484,560.9997805143444,1021.4999937282132,479.01316920900257,1698.0741783233666,179.3473239369933,6.929082747766415,0.00022932185458316774
2964.0,392.0,1241.5,478.941803,1697.846558,432.5166626,1076.888916,534.2788086,1250.278809,561.0,1021.5,534.1716817743056,1250.2661502245935,560.9994811674795,1021.4999841082472,479.0073453868221,1698.0553399929036,179.47463046067543,7.638391420928201,0.0002511995398929963
2965.0,391.5,1242.5,479.0,1698.0,431.1130066,1076.689209,533.6481323,1250.259277,561.0,1021.5,533.741614122706,1250.1871888518087,560.9992132124477,1021.4999750975664,478.9996973536585,1698.0261469790305,179.61601469962622,8.48305433704752,0.0003185625085690449
2966.0,391.1358032,1243.308594,479.0,1698.0,430.7212219,1076.721191,533.5,1250.17981,561.0,1021.5,533.2685617062235,1250.053161532376,560.9991477619827,1021.4999720695048,478.9950129750495,1698.0004711303309,179.7734582359325,9.446612178377336,0.0004265235959847876
2967.0,390.5,1243.5,479.0,1698.0,429.0,1077.5,532.666687,1249.666626,561.0,1021.5,532.7579069952973,1249.8702916029174,560.9994888237279,1021.4999816340326,478.9945030489735,1697.9847910788214,179.9473796144347,10.435282710132014,0.0005426689790561284
2968.0,390.5,1243.5,479.0,1698.0,428.1375732,1077.677246,532.3236694,1249.772949,561.0,1021.5,532.2246637499404,1249.6546907125396,561.0003903157323,1021.5000090939244,478.9968792142814,1697.979583167274,180.13546952611088,11.28539470057035,0.0005941719914277731
2969.0,390.5,1243.5,479.0,1698.0,426.1111145,1078.483276,531.666687,1249.5,561.0,1021.5,531.6932321363787,1249.428742564732,561.0018311056261,1021.5000544886803,478.9996679379728,1697.9821773949343,180.3321562416519,11.801202932460342,0.0005050004963086265
2970.0,390.5,1243.5,479.0,1698.0,425.0791016,1078.689209,531.2796631,1249.180054,561.0,1021.5,531.1940888444054,1249.2169735092514,561.0034807251737,1021.5001081912486,479.00032505974394,1697.989195125459,180.5289065920581,11.805021024372309,0.00028424272519813487
2971.0,390.5,1243.5,479.0,1698.0,423.9642944,1078.607178,530.8156738,1248.815674,561.0,1021.5,530.7580298713337,1249.041023972345,561.0046206356454,1021.5001480679016,478.9971373726555,1697.9978786190766,180.7154062195707,11.189977650756193,8.793387901561966e-05
2972.0,390.5,1243.5,479.0,1698.0,422.7711487,1079.203979,530.5,1249.0,561.0,1021.5,530.407636188262,1248.9142863009056,561.0042098736062,1021.5001410393094,478.9899903791767,1698.0063357268343,180.88169828496012,9.977523923365652,0.0001547664462430583
2973.0,390.5,1243.5,479.0,1698.0,421.2839355,1080.036987,529.6035767,1248.815308,561.0,1021.5,530.1455706582389,1248.8389586276942,561.001179748494,1021.5000518622412,478.9809657438872,1698.0130763723362,181.0213390662066,8.37844687478821,0.0005945264755860787
2974.0,390.5,1243.5,479.0,1698.0,421.2839355,1080.036987,529.6035767,1248.815308,561.0,1021.5,529.9426741865341,1248.8070558157538,560.9949888393274,1021.4998603920365,478.9745300759553,1698.0163819727034,181.13511883442587,6.826786093156443,0.0011603652057706638
2975.0,390.5,1243.5,479.0,1698.0,421.2839355,1080.036987,529.6035767,1248.815308,561.0,1021.5,529.7344121325054,1248.80390327576,560.9863547354828,1021.4995850470592,478.9768965680768,1698.0140522561885,181.2337970736008,5.92069435049666,0.001310955552435729
2976.0,390.5,1243.5,479.0,1698.0,421.2839355,1080.036987,529.6035767,1248.815308,561.0,1021.5,529.4346478729692,1248.812078962416,560.9779137913761,1021.4993049441492,478.994122620253,1698.0039369335454,181.33757758488952,6.226830677322255,0.0007966955750291111
2977.0,390.5,1243.5,479.0,1698.0,421.2839355,1080.036987,529.6035767,1248.815308,561.0,1021.5,528.96660995733,1248.8150141878143,560.9743920303218,1021.499167623426,479.0287826690648,1697.9853845492996,181.4709509171027,8.002399932790922,0.00032447142535728006
2978.0,390.5,1243.5,479.0,1698.0,421.2839355,1080.036987,529.6035767,1248.815308,561.0,1021.5,528.2976258994595,1248.8001696271847,560.9817877155256,1021.4993661855935,479.07569013805295,1697.9613317517492,181.65406556857323,10.986879088231944,0.0011761202588615092
2979.0,390.5,1243.5,479.0,1698.0,412.7212219,1082.721191,526.3621216,1248.831299,561.0,1021.5,527.4560461258807,1248.7617096603606,561.0051848621206,1021.5000727428774,479.118052381108,1697.940263025844,181.8945774837029,14.430714907780384,0.0035794260164602144
2980.0,390.5,1243.5,479.0,1698.0,412.7212219,1082.721191,526.3621216,1248.831299,561.0,1021.5,526.5163734573173,1248.702112069139,561.0452404374317,1021.5013278086332,479.1263242019151,1697.936835878439,182.1845520765894,17.39847557318967,0.005808511637409031
2981.0,390.5,1243.5,479.0,1698.0,409.7698364,1084.365112,525.0,1248.5,561.0,1021.5,525.5624365096172,1248.631394356442,561.0941406793573,1021.5029087651463,479.06233079912136,1697.9698466038258,182.50391315782065,19.161664873874997,0.0057936084090327725
2982.0,390.5,1243.5,479.0,1698.0,409.7698364,1084.365112,525.0,1248.5,561.0,1021.5,524.654848241338,1248.5631511124743,561.1327705660314,1021.5042311125816,478.8902416709031,1698.0567482138658,182.8276862513579,19.42638561223532,0.0035341460706922716
2983.0,390.5,1243.5,479.0,1698.0,407.2380981,1085.619019,523.5,1248.5,561.0,1021.5,523.81929889414,1248.5089912339877,561.1316346030773,1021.5043631414992,478.5930156084563,1698.2054475136283,183.13308141072883,18.323709562255885,0.0011300983101643707
2984.0,390.5,1243.5,479.0,1698.0,405.7883606,1086.433838,523.3720703,1248.418579,561.0,1021.5,523.0527806616851,1248.47452195921,561.0581479262096,1021.5022403822892,478.18769831502146,1698.406741145942,183.40435626108655,16.27649102146279,0.00046890932493848583
2985.0,379.219696,1254.5,477.0,1699.0,404.7212219,1086.721191,522.5,1248.5,561.0,1021.5,522.3371829005508,1248.4586492439098,560.8916454464835,1021.4971298773844,477.72820659323634,1698.6331047422932,183.63533991031971,13.859018953990017,0.0015182856551914463
2986.0,379.219696,1254.5,477.0,1699.0,402.5978699,1087.0,521.5,1248.5,561.0,1021.5,521.6518556106823,1248.4556232403163,560.6443929984099,1021.489300601518,477.2883294503528,1698.8474405913269,183.83028548752796,11.696734632494667,0.002797444196492353
2987.0,378.0940247,1256.170898,476.6772461,1699.137573,401.3603516,1088.360352,520.9729614,1248.418945,561.0,1021.5,520.9807271022963,1248.458162461858,560.3821883814769,1021.4807080138336,476.9329174279879,1699.0176948029966,184.00389778640027,10.416737932338831,0.0029149968440773397
2988.0,377.5,1256.5,476.6772461,1699.137573,400.7212219,1088.721191,520.5,1248.5,561.0,1021.5,520.3143192535923,1248.4601767701631,560.2329835227192,1021.4753323179146,476.69578538877767,1699.1279861021733,184.18077264393995,10.612491452380368,0.0017104575606635478
2989.0,377.5,1256.5,476.6772461,1699.137573,398.7212219,1088.721191,519.5,1248.5,561.0,1021.5,519.6495863968509,1248.458483904262,560.3687284987453,1021.4786954917472,476.5755637225726,1699.1806491196555,184.39303571325928,12.735784159160062,0.0005853421506720148
2990.0,377.5,1256.5,476.6772461,1699.137573,397.6190491,1089.238037,519.1687012,1248.362183,561.0,1021.5,518.9886589808222,1248.4535510873634,560.9476468918916,1021.4961274825896,476.546296046963,1699.1908497443492,184.6738698854777,16.850050333105173,0.0019110661611520274
2991.0,377.5,1256.5,476.6772461,1699.137573,396.3986816,1090.130737,518.1898193,1248.5,561.0,1021.5,518.3357759625998,1248.4494825450813,562.014600257283,1021.529664001908,476.5730364710274,1699.178534839452,185.0449944446102,22.267473547950654,0.006994814185002942
