Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2135,0.3620962500572204,-0.4396927952766418,-1.0416711568832395,0.3998509049415588,-0.4714478850364685,-0.7615159153938293,0.4107100367546081,-0.4674115777015686,-0.499191403388977,0.3996058702468872,-0.4295415580272674,-0.1397359371185302,0.4046221552439671,-0.4704454572670919,0.3624525784011111,-0.4398185493925477,0.4131068634403727,-0.4254949994043719,73.46190917362104,-350.5137751082154,2.346266127344661
2136,0.3619227409362793,-0.4396024346351623,-1.0781872272491455,0.4073725044727325,-0.4656513631343841,-0.7861384153366089,0.4498241245746612,-0.4613790810108185,-0.551162838935852,0.4460024535655975,-0.4153970777988434,-0.2924658060073852,0.4013180822558777,-0.4686837007469759,0.361975148166221,-0.4395002006218897,0.3995255796476125,-0.432253601746553,64.32358348838297,-548.2995411142844,8.24008738358167
2137,0.3614965081214905,-0.4396831393241882,-1.033531665802002,0.4057092368602752,-0.4680019617080688,-0.766265869140625,0.4308246672153473,-0.4693203270435333,-0.5327389240264893,0.3948569893836975,-0.4430885910987854,-0.2301738411188125,0.3997698318452603,-0.4676022536703985,0.3613587508480033,-0.4394872628828032,0.386011638516994,-0.4400840591735878,49.487826921998824,-890.1453939830485,23.720095145072033
2138,0.3611368238925934,-0.4395738244056701,-1.0066701173782349,0.4037827849388122,-0.4690855145454407,-0.7464596033096313,0.4185119867324829,-0.4732809066772461,-0.532139778137207,0.3795769214630127,-0.455408900976181,-0.2415784448385238,0.3993689782954281,-0.4670163285376693,0.3605661772653899,-0.4397913751676434,0.3727932470126881,-0.4477511999016467,30.046494701261057,-1166.479933244266,41.225192332050575
2139,0.3610607385635376,-0.440049946308136,-0.9605616927146912,0.3959779739379883,-0.4696955978870392,-0.6944595575332642,0.3903790712356567,-0.4749075174331665,-0.4868184924125671,0.3501287400722503,-0.4588915407657623,-0.2367684245109558,0.3995587845781942,-0.4667017256731098,0.3595629094595483,-0.4403930358751311,0.36086305308235,-0.4542090567233452,155.85030453181508,7548.228589833242,3842.606770588428
2140,0.3563035428524017,-0.4415041804313659,-1.0575499534606934,0.395666092634201,-0.4637411832809448,-0.6886515617370605,0.3893548846244812,-0.4666752517223358,-0.4266574680805206,0.3352556526660919,-0.4557644724845886,-0.1567523181438446,0.3999148160487982,-0.4664811939004322,0.3583287837984803,-0.4412461914620267,0.3515497469614722,-0.4588276561447126,228.60707716393128,4365.406357926971,4246.928992329734
2141,0.3555886745452881,-0.4421752393245697,-1.0532290935516355,0.3954917192459106,-0.463943749666214,-0.6692352890968323,0.3966295123100281,-0.4659144282341003,-0.4149600863456726,0.3427382111549377,-0.4605514705181122,-0.1439133435487747,0.4000783152566984,-0.4662444797055928,0.3568439210825754,-0.442288280944725,0.3457697209601382,-0.4614408374860534,271.5897858507955,2578.9625212118544,3743.4672802125733
2142,0.3550393581390381,-0.4443248212337494,-1.1766077280044556,0.4118266999721527,-0.4689264595508575,-0.6960054039955139,0.4025328755378723,-0.4606965184211731,-0.3895432353019714,0.3481315672397613,-0.4591962099075317,-0.0454223304986953,0.3997400349265851,-0.4659232158212673,0.3550730721283377,-0.4434559132194083,0.3435981365282095,-0.4622112322435453,297.78609468043845,1571.7785297785758,2925.3664545575657
2143,0.3546769618988037,-0.4449232816696167,-1.1757737398147583,0.4004590511322021,-0.4652725458145141,-0.7202895879745483,0.4028323292732239,-0.4618010520935058,-0.4238573312759399,0.3487829566001892,-0.4599571824073791,-0.0897118747234344,0.3987427114610318,-0.4654820223459747,0.3529874017918993,-0.4446974289204113,0.3443709175536327,-0.4614658442159797,314.5893807583054,1008.1971646720184,1935.8314989904331
2144,0.3518860340118408,-0.4450491070747375,-1.0669972896575928,0.3940402865409851,-0.4648341536521911,-0.6493821740150452,0.4126312732696533,-0.4625960290431976,-0.4059798717498779,0.3554348051548004,-0.4642075896263122,-0.1286098062992096,0.3971647826223428,-0.4649371344202888,0.3506274986409554,-0.4459704004283611,0.3470924998793928,-0.4596230280744988,326.30731159069387,703.0758499433068,608.9624702781178
2145,0.3499713838100433,-0.4458558261394501,-1.0986969470977783,0.3891338407993316,-0.4654342830181122,-0.6768795251846313,0.4126962423324585,-0.4637052714824676,-0.4177620708942413,0.3439006209373474,-0.4624014794826507,-0.1297115534543991,0.3952337705650086,-0.4643639479442576,0.3481610326764255,-0.4472233881548017,0.3507894035360551,-0.4572103884133661,335.43862597827604,547.8788632549299,188.55127659891798
2146,0.3449924886226654,-0.4494671523571014,-1.1832737922668457,0.3904591202735901,-0.4610815942287445,-0.6976134777069092,0.413828432559967,-0.4630517363548279,-0.3537884950637817,0.3504324853420257,-0.4522821009159088,0.095740295946598,0.39312467332674,-0.4638735009468954,0.3458785401617806,-0.4483821792316591,0.3546268620968573,-0.4548667556238512,343.268862118952,469.81416844055616,55.755606959423424
2147,0.3418412804603576,-0.4503045976161957,-1.200303077697754,0.3930336534976959,-0.4664296805858612,-0.7127977609634399,0.4139565527439117,-0.4632870256900787,-0.3548977375030517,0.3532371819019317,-0.4476523995399475,0.1108317971229553,0.3908455662454533,-0.4635740392026623,0.3441084552299261,-0.4493630894162588,0.3578794791631373,-0.453218405613533,206.17194636854657,-8225.814945024324,4420.321925140501
2148,0.3404244780540466,-0.450150191783905,-1.1934274435043335,0.3926505148410797,-0.4618508517742157,-0.7184116840362549,0.4152255654335022,-0.461650550365448,-0.3377237319946289,0.3749593198299408,-0.4482969939708709,0.1637855023145675,0.3883220703308866,-0.4635382578702116,0.3430902176018733,-0.4501062437734904,0.3599694435595221,-0.4526564413083978,125.48623574139914,-4841.1426376288455,4608.937930020197
2149,0.3439066708087921,-0.4500486254692077,-1.1871109008789062,0.3921556174755096,-0.4621868431568146,-0.680888831615448,0.4154379963874817,-0.4647052586078644,-0.3418938815593719,0.3620448112487793,-0.4548386335372925,0.0626983940601348,0.3855953560554806,-0.4637817158384712,0.342883037554401,-0.4505974181511317,0.3606354014849899,-0.4531798514181365,77.63548565920048,-2871.0450049319197,3843.1501472884033
2150,0.3442370891571045,-0.4508938193321228,-1.1401748657226562,0.3825430274009704,-0.4647539258003235,-0.6821765303611755,0.4094464480876922,-0.468117743730545,-0.3626058101654053,0.3565559685230255,-0.4569440484046936,-0.0353251695632934,0.3829401974982207,-0.4642563462042199,0.3433681935719516,-0.4508623747142234,0.3600530196402204,-0.4544354141072835,48.39121166120462,-1754.6564398797518,3008.184759393976
2151,0.345595121383667,-0.450810432434082,-0.984197199344635,0.3718408942222595,-0.4658273756504059,-0.625093936920166,0.3964106142520904,-0.468390554189682,-0.3795998990535736,0.3553256690502167,-0.4579394161701202,-0.1612925082445144,0.3807660563680467,-0.4648752428514045,0.3443325180413701,-0.4509471198080861,0.3587262542331882,-0.4559212103087132,29.51031792398958,-1132.8536242329026,2279.568347507005
2152,0.3457083404064178,-0.4510487020015716,-1.0481469631195068,0.3741320669651031,-0.4664150774478912,-0.6509648561477661,0.3984268605709076,-0.4696987867355346,-0.3668290078639984,0.3539789915084839,-0.4585441648960113,-0.0069694179110229,0.3793512345830832,-0.4655713898747409,0.3455674769520944,-0.4509026155092291,0.3572081201608217,-0.4572102865601279,160.59256326150495,7864.934720250922,6694.6632256658895
2153,0.3470249772071838,-0.450970321893692,-1.0661780834197998,0.3763734698295593,-0.4679749310016632,-0.6620052456855774,0.3986704647541046,-0.470387727022171,-0.3434517383575439,0.3562693893909454,-0.458318829536438,0.080303817987442,0.3786344887732993,-0.4663567180753776,0.3469278282744676,-0.4507781743796872,0.3558608528055236,-0.4580780083436296,237.87988588582215,4637.239357459031,6032.707189004344
2154,0.3485017716884613,-0.4508108496665954,-1.0850094556808472,0.383601576089859,-0.467180997133255,-0.6567825078964233,0.4059309065341949,-0.469207227230072,-0.2968124151229858,0.3562369346618652,-0.4576503038406372,0.1286562085151672,0.3782740992193428,-0.4673370853464649,0.348337775485281,-0.4506171758348441,0.3547826310561255,-0.4585068234362027,283.2946538362384,2724.8860770249757,4492.740862020413
2155,0.3493786752223968,-0.4500546455383301,-1.0527442693710327,0.3840841650962829,-0.4675736427307129,-0.6585182547569275,0.3961449861526489,-0.470211774110794,-0.328466385602951,0.354734867811203,-0.4576859474182129,0.0610919669270515,0.3779774883012866,-0.4686627825218329,0.3497617603249567,-0.4504478848276745,0.3538748544903728,-0.4586072305724464,309.8972567200239,1596.1561730271296,3151.3726842993437
2156,0.350090891122818,-0.449565589427948,-1.1025365591049194,0.386881947517395,-0.4681438505649566,-0.6957683563232422,0.3924717903137207,-0.4709386527538299,-0.3881785869598388,0.3525215685367584,-0.4577590227127075,0.0220938567072153,0.3778919245757087,-0.4704318948994675,0.3511616165439022,-0.4502682829719125,0.352953692041438,-0.4585148485014619,325.3434945865463,926.7742719913427,2165.3043726799256
2157,0.3520039319992065,-0.4495062828063965,-1.0315207242965698,0.3813902139663696,-0.472101479768753,-0.6589438915252686,0.3805826306343078,-0.4720446467399597,-0.4155016541481018,0.3510287404060364,-0.4578581750392914,-0.116534449160099,0.3787827879734928,-0.4725976595797361,0.3524605275114489,-0.4500346033063108,0.3518358154355313,-0.4583137323591222,334.13580229755246,527.5384626603704,758.9924106768775
2158,0.3536531627178192,-0.4497997164726257,-1.044415831565857,0.3808774650096893,-0.4735187292098999,-0.6609370708465576,0.3847435712814331,-0.4719470143318176,-0.4062341153621673,0.3507591485977173,-0.4578442275524139,-0.0643969252705574,0.3818202230568397,-0.4749373481755606,0.3535342350446672,-0.4496701526507309,0.3503920332821681,-0.4580099706531238,339.09487018217334,297.54407307725273,265.4470780897299
2159,0.3542929291725158,-0.4501261711120605,-0.961773693561554,0.3706374764442444,-0.4795734584331512,-0.6377882957458496,0.3794941902160644,-0.4738511443138122,-0.429115891456604,0.3498929440975189,-0.4578132033348083,-0.2102499008178711,0.387992546248673,-0.4771092901186481,0.3542400926551283,-0.4491032245816747,0.3485952932425422,-0.4575539997066438,342.1424768132242,182.85639786305296,91.21410648559565
2160,0.3558411300182342,-0.4499742388725281,-0.9962507486343384,0.3818520307540893,-0.4806223809719085,-0.6640245914459229,0.3845530450344085,-0.4746773540973663,-0.414730429649353,0.3489394187927246,-0.4577874541282654,-0.1275940537452697,0.3974077055290599,-0.4787752983184267,0.3544741935776541,-0.4483209423903095,0.3465690913357714,-0.4568945362303766,344.46043117250565,139.0772615568858,29.055376585324417
2161,0.3556123375892639,-0.4470003545284271,-1.2576645612716677,0.4107959866523742,-0.4804381728172302,-0.7967233657836914,0.4034433960914612,-0.4727927148342132,-0.458964854478836,0.3435515463352203,-0.4577718079090118,0.0254694912582635,0.4089141780469392,-0.4797253006019917,0.3542295588315405,-0.4474055509460128,0.3446051269821455,-0.4560379520622161,346.5309002832418,124.22814664416931,7.765864516471296
2162,0.3539401888847351,-0.4459077715873718,-1.3151081800460815,0.4336060583591461,-0.4795997738838196,-0.782005786895752,0.4231689572334289,-0.4658728539943695,-0.4418156743049621,0.3421985208988189,-0.4560694098472595,0.0516021400690078,0.4203636376511945,-0.4799379786373012,0.353621201840501,-0.4465233091784671,0.3431168289576141,-0.4550794138377173,348.4160021115485,113.10610969840128,1.5772006924236928
2163,0.3515253663063049,-0.4454624056816101,-1.3475396633148191,0.440688282251358,-0.4792231619358063,-0.7964171767234802,0.4264923632144928,-0.4594908654689789,-0.4280242621898651,0.3429057598114013,-0.452697217464447,0.041472066193819,0.429409630890649,-0.4795552412879746,0.3528526929013318,-0.4458681014037019,0.3425371988520988,-0.4541742862750422,350.06385464888,98.871152239891,0.2882409423916662
2164,0.3505659401416778,-0.4451388120651245,-1.3761920928955078,0.4331819713115692,-0.478839099407196,-0.8328389525413513,0.4249228537082672,-0.4558643996715545,-0.4311873018741607,0.3427829444408417,-0.4512835741043091,0.0882482379674911,0.4343481780503646,-0.478799860171862,0.3521311250418962,-0.4455922910959102,0.3432041207260696,-0.4534468368121075,351.4586430929856,83.68730664633517,0.12900640287244505
2165,0.3505264520645141,-0.4451421797275543,-1.3422974348068235,0.4338346123695373,-0.4759939014911651,-0.8114761710166931,0.4304592907428741,-0.4531320631504059,-0.4304149448871612,0.3443444371223449,-0.4487005472183227,0.0049886931665241,0.4345537750087617,-0.4778803460082182,0.3515761669097635,-0.4457574222409811,0.3452651678224341,-0.452884696942857,352.66573734263545,72.42565497899136,0.12324267215858466
2166,0.3514961302280426,-0.4466065466403961,-1.2836796045303345,0.4293614625930786,-0.4763139188289642,-0.7535777688026428,0.4275128543376922,-0.4605041444301605,-0.3659241497516632,0.3475947082042694,-0.4530094563961029,0.0734219849109649,0.4304481969524878,-0.4769157369270044,0.3511780136082876,-0.4463182561176425,0.3486097217694886,-0.4523042110866945,353.8521164108417,71.18274409237415,0.08974809882700632
2167,0.3517067432403564,-0.4466281831264496,-1.2033036947250366,0.4266683161258697,-0.4756814837455749,-0.7135700583457947,0.4261155724525451,-0.4625851213932037,-0.3459700345993042,0.347596675157547,-0.453180193901062,0.0698756799101829,0.423218277287306,-0.4759046809551436,0.3508269665652702,-0.4471388877916191,0.3528418102619388,-0.4514505718477147,355.3072459225146,87.30777070037448,0.03624456323356609
2168,0.3512380719184875,-0.448196679353714,-1.119925856590271,0.4207875430583954,-0.4754911065101623,-0.6523182392120361,0.4252295792102813,-0.4666527211666107,-0.3094158172607422,0.3609105348587036,-0.4568942189216614,0.0788514912128448,0.4144633668881207,-0.4747522915851224,0.3503915160035556,-0.4480332588281167,0.3573312593984886,-0.4502113455616608,213.42789223637385,-8512.761221168445,4100.700291509812
2169,0.3510657846927643,-0.4499417841434479,-1.027601718902588,0.3883195221424103,-0.4734573364257812,-0.6057194471359253,0.4065737426280975,-0.4726351201534271,-0.3200339674949646,0.3652907907962799,-0.4568965137004852,0.0121686337515711,0.4057910392091171,-0.4733431649440774,0.3497970789779475,-0.4488199637996327,0.3613702178169782,-0.4488170461266591,130.15788990719125,-4996.200139750956,4318.455397973976
2170,0.3486622273921966,-0.4500237107276916,-1.107818365097046,0.3936965763568878,-0.472844123840332,-0.6352756023406982,0.4147932827472687,-0.4647139310836792,-0.328824520111084,0.3654243052005768,-0.4406101107597351,0.0046841315925121,0.3983744661388298,-0.4716282670499952,0.3490642452712805,-0.4493772992217394,0.3643859523826001,-0.4478541719067982,82.36864891451911,-2867.354459560328,3684.719384900162
2171,0.347344696521759,-0.4499516189098358,-1.1339452266693115,0.3926121890544891,-0.4725801050662994,-0.6638936400413513,0.4144001007080078,-0.4640885591506958,-0.3424852788448334,0.3651129007339477,-0.44134321808815,0.0214102268218994,0.3926500338898523,-0.4696908433650746,0.3482921222539133,-0.4496774827061774,0.3660948637999932,-0.4480067683460632,55.40120586494046,-1618.0465829747193,3065.5567575868304
2172,0.3469125628471374,-0.4494605958461761,-1.1217235326766968,0.3905825316905975,-0.464480459690094,-0.6628223061561584,0.4144752919673919,-0.4656155407428741,-0.3490112721920013,0.3677588403224945,-0.4433034658432007,0.0064222780056297,0.3883716544213501,-0.4677608869217834,0.3476048944655399,-0.4497818871611693,0.3665264436283493,-0.4496592401770684,39.579824516772874,-949.282880890055,2597.0635029618675
2173,0.3470715284347534,-0.44941446185112,-1.1656569242477417,0.3906242549419403,-0.467289388179779,-0.6650480031967163,0.4227215945720672,-0.4660402834415436,-0.3493590056896209,0.365274965763092,-0.4537590444087982,0.020365847274661,0.3850132864054637,-0.4661648654988479,0.3471000830087387,-0.449798591389315,0.3659439167696775,-0.4526389880493269,28.54759779714941,-661.9336031774078,870.2073267401294
2174,0.3471337258815765,-0.4490135312080383,-1.1693639755249023,0.3889363706111908,-0.4644609093666076,-0.6670882701873779,0.4226250946521759,-0.474782794713974,-0.3676520884037018,0.3632776737213135,-0.462134838104248,-0.002688521053642,0.3822843571253295,-0.4652351908005484,0.346828305539282,-0.449823293300425,0.3647224457704832,-0.4562761940091984,18.542326604814235,-600.3162715401105,247.8948327040225
2175,0.3471384942531585,-0.4494681358337402,-1.1698418855667114,0.3873643279075622,-0.4648489654064178,-0.6681007742881775,0.4224600791931152,-0.4777911007404327,-0.3661391139030456,0.3627037107944488,-0.4616844058036804,-0.0078331036493182,0.3804933244133764,-0.4652232322754398,0.3468053525246235,-0.4498900553304158,0.3632263424237205,-0.4597089735530208,152.42069034647847,8032.701824499853,4535.333286702536
2176,0.3475501537322998,-0.4494409263134002,-1.1306860446929932,0.3849599957466125,-0.4653875529766083,-0.6652979850769043,0.4223299324512481,-0.4797037839889526,-0.3660941123962402,0.3611788749694824,-0.4618080556392669,-0.0611013285815715,0.3805748639997569,-0.466239248588435,0.3470359694082139,-0.4499519370211061,0.3617158030605958,-0.4622130420186376,229.9119220549968,4649.4739025111,4577.4102106512155
2177,0.3476981818675995,-0.4503380954265594,-1.0565415620803833,0.3765317797660827,-0.4679399132728576,-0.6579715609550476,0.4223629832267761,-0.4800907969474792,-0.394465833902359,0.3598567545413971,-0.4639886319637298,-0.1495010703802108,0.3837021171511777,-0.468223405364951,0.3475272465755959,-0.4498999489450593,0.360305449308849,-0.463393743059522,275.86720970640744,2757.317259084638,3773.9163827617353
2178,0.3478019535541534,-0.4504311680793762,-1.0491873025894165,0.3751347064971924,-0.4717195332050323,-0.6588877439498901,0.422288179397583,-0.4806138277053833,-0.4038158059120178,0.3577875792980194,-0.4641141295433044,-0.1733001619577407,0.3905690016675276,-0.4709513177578519,0.3482800752478881,-0.4496142831410362,0.3589779866474459,-0.4632296609939317,304.30506938936867,1706.271580977674,2935.1441050414455
2179,0.3477954566478729,-0.4501367211341858,-1.2720754146575928,0.3816917240619659,-0.4709067344665527,-0.7759528160095215,0.4328890442848205,-0.4684047996997833,-0.4317708015441894,0.3570243418216705,-0.4634793996810913,-0.0939318090677261,0.4006523201957201,-0.4740736920059893,0.3492625850212102,-0.4490263781994678,0.3576477679631001,-0.4620297670689162,322.44742386456466,1088.5412685117592,2176.5977485330804
2180,0.3502298295497894,-0.4482229948043823,-1.2118597030639648,0.4067097008228302,-0.4807202517986297,-0.7423546314239502,0.4372014999389648,-0.4709110558032989,-0.4239547550678253,0.3570617139339447,-0.4630471467971802,-0.0205650012940168,0.411921288705606,-0.4771858654438415,0.3503867534586948,-0.4481612944443264,0.3562742688029413,-0.4603338354898083,334.1068621371716,699.5662963564178,697.1514602299794
2181,0.3524835109710693,-0.4466383159160614,-1.2617721557617188,0.4389767348766327,-0.4813535511493683,-0.7440706491470337,0.4582685232162475,-0.4587675333023071,-0.4122526943683624,0.3544492125511169,-0.4561246931552887,-0.1096175983548164,0.421348508840316,-0.4799199821797665,0.3515150917181869,-0.447137790284937,0.3550220204284792,-0.4587404153217414,341.4891208409693,442.9355222278605,237.57283474825115
2182,0.3527976274490356,-0.4464111328125,-1.2214672565460205,0.4426757395267486,-0.4812532067298889,-0.7401741743087769,0.4642602801322937,-0.4598692953586578,-0.3877945840358734,0.3545970618724823,-0.4556306302547455,-0.0951783210039138,0.4261330929780557,-0.4820295529909666,0.3525040711065119,-0.4461274616825647,0.3544499971844424,-0.4576543111885816,346.0078514301322,271.1238353497731,91.19353387706187
2183,0.3540001213550567,-0.4443036615848541,-1.214142918586731,0.4431026875972748,-0.4826470911502838,-0.7314440011978149,0.4762217700481415,-0.4567933082580566,-0.3756375610828399,0.3631110787391662,-0.4495827555656433,-0.084985613822937,0.4250493218071952,-0.4834227369619998,0.353260276220268,-0.4452945280891487,0.3557027630457955,-0.4570068705811121,348.7565851291571,164.92402194149463,38.0930707697156
2184,0.3539595007896423,-0.4438706040382385,-1.1403396129608154,0.436453253030777,-0.4841590225696563,-0.7242628931999207,0.4735404849052429,-0.4587382078170776,-0.3871227502822876,0.374675452709198,-0.4482803046703338,-0.1323368996381759,0.4191847006240234,-0.484140115302428,0.3537768385417727,-0.4447404957750147,0.360635582867938,-0.4560759685079772,351.0724360208252,138.95105350008637,14.974902162839335
2185,0.3538526594638824,-0.4444300234317779,-0.7541248202323914,0.3883309066295624,-0.4847959280014038,-0.584478497505188,0.444587379693985,-0.4662513136863708,-0.3866386115550995,0.3760719299316406,-0.4533798098564148,-0.1915956139564514,0.4116235209426738,-0.4843171996350253,0.3541346870448797,-0.4444728998787898,0.3717063403859635,-0.4535652147247539,211.7976422661997,-8356.48762527753,4123.34862357804
2186,0.3542617261409759,-0.4446397125720978,-0.9104934930801392,0.3899279534816742,-0.4852249324321747,-0.6330288052558899,0.447665810585022,-0.46963831782341,-0.4107984006404876,0.3876425325870514,-0.454236775636673,-0.1837015151977539,0.4061740315467732,-0.4841596495984298,0.3544735703188784,-0.4444111993927974,0.3914194521648354,-0.4480404811800959,139.16908481572065,-4357.713447028742,4129.758441429367
2187,0.3547247052192688,-0.4447357952594757,-0.9804157614707948,0.3926698565483093,-0.4847931563854217,-0.6721829771995544,0.4578972160816192,-0.4695030152797699,-0.4067128896713257,0.3893945813179016,-0.4545652568340301,-0.1635604053735733,0.4057742768352912,-0.4839185302234651,0.3549492472890782,-0.4444279989098396,0.4212954015592208,-0.4386390765652573,111.93109496688948,-1634.2793909298707,3617.2041856915494
2188,0.3566194772720337,-0.4447985887527466,-1.0751113891601562,0.3941237032413482,-0.4809909462928772,-0.7500836849212646,0.4576832950115204,-0.4735948443412781,-0.4274509251117706,0.4023148715496063,-0.4526450335979461,-0.1473083049058914,0.4113939611296581,-0.4838387327029724,0.3556927561613963,-0.4444066273129332,0.4607979535854394,-0.4257221899690822,105.18739461894758,-404.6220208765138,3399.9835425778933
2189,0.3571273684501648,-0.4448179602622986,-1.3687145709991455,0.4418363273143768,-0.4831045269966125,-0.8635874390602112,0.5442124605178833,-0.4555906057357788,-0.6301469802856445,0.5802644491195679,-0.3845502436161041,-0.5855417847633362,0.4219163813975159,-0.4840804715505646,0.356774491735833,-0.4442925848284092,0.507055164239606,-0.4110085174507942,106.29061818133296,66.19341374312285,3369.3376378465528
2190,0.3571098744869232,-0.44438037276268,-1.4197542667388916,0.4502635598182678,-0.4837478995323181,-0.8769741058349609,0.5526718497276306,-0.4519442915916443,-0.6629959940910339,0.5925378799438477,-0.3761507868766784,-0.661123514175415,0.434905740340072,-0.4846562170630106,0.3581614715736314,-0.444124110688933,0.5558226189499071,-0.3969703099024271,110.25867511337078,238.08341592226952,1004.3057876693127
2191,0.3579733371734619,-0.4438857734203338,-1.4352693557739258,0.4520031809806824,-0.4868705570697784,-0.8786315321922302,0.5506481528282166,-0.4542041420936584,-0.6921350955963135,0.6122958064079285,-0.3830008506774902,-0.6993803977966309,0.4476891968299431,-0.4854330714579378,0.3596617666053922,-0.4440356252453045,0.6028450791528889,-0.3858885819776646,115.00723623594509,284.9136673544581,177.53450270219844
2192,0.3587651252746582,-0.4447780847549438,-1.299473762512207,0.4487662613391876,-0.4874821603298187,-0.825965940952301,0.528064489364624,-0.4531535506248474,-0.586625337600708,0.5415169596672058,-0.4004540741443634,-0.4656297564506531,0.458096040702464,-0.4862053285265975,0.3608790737612599,-0.4442353443359263,0.6441631878797519,-0.3792990164169157,119.71217543953556,282.2963522154282,23.754078851821884
2193,0.3589407503604889,-0.4454367756843567,-1.2874467372894287,0.461885929107666,-0.4872946739196777,-0.8816730380058289,0.5610131025314331,-0.4394784271717071,-0.7464428544044495,0.6442925333976746,-0.3915292620658874,-0.8436764478683472,0.464614140257994,-0.4867897306176214,0.3612269451990034,-0.4449627158553565,0.6753087918971162,-0.3780717774342198,124.09920726309596,263.22190941362436,2.3406451030680646
2194,0.3604859113693237,-0.4466497600078583,-1.3009283542633057,0.4621706306934356,-0.4869378805160522,-0.9076066613197328,0.5812068581581116,-0.4438486099243164,-0.8691402673721313,0.7271715402603149,-0.3697483241558075,-1.0815415382385254,0.4662422090615409,-0.4870872442169081,0.3600506711247773,-0.446427501579296,0.6911701132409909,-0.3826286229162968,128.1147364274832,240.9317498632339,0.13571417669974706
2195,0.3661563694477081,-0.4460378885269165,-1.3546971082687378,0.4712391197681427,-0.4873972237110138,-0.9394903182983398,0.6264176964759827,-0.4442645609378814,-0.9125599265098572,0.820834219455719,-0.3651767373085022,-1.0973396301269531,0.4624201481679733,-0.4870887558167238,0.3568620636707315,-0.448729534727241,0.6878972280750967,-0.3927771387818272,131.801144385517,221.18447748202868,0.2074538750193152
2196,0.3583183884620666,-0.4468792378902435,-1.2101507186889648,0.4649977087974548,-0.4868339598178863,-0.913708508014679,0.5914353132247925,-0.445962518453598,-0.763055682182312,0.6922181248664856,-0.4087095856666565,-0.8705020546913147,0.4531353796312066,-0.4868377314914253,0.3515973033213441,-0.4517793443259759,0.6656340079701423,-0.4073203321028161,135.254937225505,207.227570399279,0.2578462856383075
2197,0.3396799862384796,-0.4594744145870209,-1.148655652999878,0.4283872246742248,-0.4866804480552673,-0.7850953936576843,0.5488748550415039,-0.4473312199115753,-0.5823419094085693,0.5737755298614502,-0.4296212196350097,-0.5654245615005493,0.4390070358154174,-0.4863709912778144,0.3447162348325154,-0.4552786922375185,0.6291950019033058,-0.4240566529914575,138.59652224891357,200.49510140451503,0.18282272272278371
2198,0.3275677859783172,-0.461508572101593,-0.8466075658798218,0.3995034098625183,-0.4825448989868164,-0.6650203466415405,0.4777986407279968,-0.4616946578025818,-0.4683172404766083,0.4503639042377472,-0.4643815755844116,-0.3161113262176513,0.4211557934997795,-0.4856513302289822,0.3370219344654382,-0.4588102359814096,0.5853991195618112,-0.4404450136525663,141.92463677844785,199.68687177205652,0.08402809841851279
2199,0.3274222612380981,-0.4620391130447387,-1.006034016609192,0.4096866548061371,-0.4821958243846893,-0.7083534598350525,0.4988350868225097,-0.4679082632064819,-0.4620304107666015,0.4632472991943359,-0.4636471569538116,-0.3058694005012512,0.4010009333567545,-0.4845144419516677,0.3293155432628045,-0.4619947314532615,0.5392345961254871,-0.4545214176196295,145.2820489955671,201.44473302715485,0.022429509647138274
2200,0.3377805650234222,-0.4613387882709503,-1.2636265754699707,0.4386708438396454,-0.4854645133018493,-0.835854172706604,0.6072476506233215,-0.46656134724617,-0.781919002532959,0.7608463168144226,-0.4471226334571838,-0.9617426991462708,0.3802926310139125,-0.4826745395903043,0.322146700013858,-0.4646106353534714,0.4924821378779667,-0.4654047317837775,148.7655163343909,209.008040329428,0.005000036074035212
2201,0.3033811450004577,-0.4713042676448822,0.1827805787324905,0.3212311267852783,-0.4787379503250122,0.1060672998428344,0.3747063875198364,-0.4731691479682922,0.1123714819550514,0.3730327486991882,-0.4705096483230591,0.2388147115707397,0.3612287267275034,-0.4798197831622454,0.3157545664275523,-0.4666307303734307,0.4456819738600722,-0.473134691913796,152.97935050114353,252.830050005158,0.14368286961431354
2202,0.3018964231014251,-0.4683839082717895,-0.4152731895446777,0.3266920745372772,-0.475263237953186,-0.3791381120681762,0.3697186708450317,-0.4812733232975006,-0.2157169133424759,0.344572514295578,-0.4799877107143402,-0.0034733773209154,0.3460850971167474,-0.475773915903091,0.3100689560715111,-0.4682107731929662,0.4004745505161233,-0.4781708200610489,160.05318960257736,424.43034608603,2.5502477626832407
2203,0.3081857562065124,-0.4700091481208801,-0.7296878099441528,0.3313414752483368,-0.4776900708675384,-0.4827680289745331,0.3698041141033172,-0.4896348416805267,-0.3139379620552063,0.3589489758014679,-0.4809208810329437,-0.2895684242248535,0.3363329942266656,-0.4706691726590025,0.3047216479918304,-0.4696462318888231,0.3596632103498697,-0.481018592171305,176.85947854422184,1008.3773364986688,32.39126841607504
