Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2432,0.2408526688814163,-0.4937869608402252,-0.4988231062889099,0.306378960609436,-0.4610450863838196,-0.5092029571533203,0.3108360469341278,-0.4447956681251526,-0.4944734275341034,0.2990319430828094,-0.4497834146022796,-0.6291082501411438,0.3071517945898662,-0.4609408195123288,0.2410755427869115,-0.4939096861355397,0.2987021741779682,-0.4497041161252514,76.63750142055723,117.50234160429216,2.4234352864385094
2433,0.2430499643087387,-0.4934549629688263,-0.5512874126434326,0.3061498999595642,-0.4611221849918365,-0.5257440209388733,0.3117752075195312,-0.4450417160987854,-0.5017672777175903,0.2986017763614654,-0.4498788118362427,-0.5682108998298645,0.3069825269104905,-0.4610038965493007,0.2421552080851745,-0.4939240962707285,0.2980750391874046,-0.4501772430980131,76.97317695663997,20.14053216496478,1.075265732802412
2434,0.2434110045433044,-0.4935912489891052,-0.5568510293960571,0.3082335889339447,-0.4612098336219787,-0.5458771586418152,0.3123742043972015,-0.4451137483119964,-0.5443120002746582,0.2970753312110901,-0.450282871723175,-0.6443370580673218,0.307467082835379,-0.4609508676561777,0.2436392481964884,-0.4938140322604245,0.2975698398131221,-0.4504651503411011,75.7424627600103,-73.84285179778061,2.9213010235601815
2435,0.2465554624795913,-0.4933904707431793,-0.5714054107666016,0.3105128109455108,-0.4602750539779663,-0.5414349436759949,0.3153441846370697,-0.4451567530632019,-0.4247673451900482,0.2968340814113617,-0.4504739940166473,-0.3217083513736725,0.3082863932106145,-0.460864185920159,0.2453287981192805,-0.4936564972213989,0.297212988720608,-0.4505647310660592,73.62127118225798,-127.2714946651388,4.358589167191464
2436,0.2466964721679687,-0.4932611882686615,-0.5569994449615479,0.3090059161186218,-0.460724264383316,-0.5402358174324036,0.3168435096740722,-0.4452887177467346,-0.4402571022510528,0.296886682510376,-0.4504524171352386,-0.3753334581851959,0.3091463949184529,-0.4608247398987011,0.2470375713370896,-0.4934920289870577,0.2969884320281127,-0.4504766099711868,71.43092216164071,-131.42094123703657,3.1623676825301748
2437,0.246888980269432,-0.4935900866985321,-0.5472979545593262,0.3102168142795563,-0.4607951045036316,-0.5509627461433411,0.3172157704830169,-0.4456755220890045,-0.4369169771671295,0.2968764007091522,-0.4508987963199615,-0.3608889579772949,0.3098783798354658,-0.4608843177170791,0.2486217817788296,-0.4933158875254682,0.2968407246825127,-0.4502130578730816,69.73799711835026,-101.57550259742663,1.0674453299836868
2438,0.2523300051689148,-0.4926449954509735,-0.5589725375175476,0.3120198547840118,-0.4608404040336609,-0.5486912131309509,0.3172787725925445,-0.445837527513504,-0.4534621238708496,0.2967494428157806,-0.4500731229782104,-0.3747917413711548,0.3104784836755857,-0.4610490556731582,0.249994678026478,-0.493085548440724,0.2966931219029239,-0.4498085469070348,68.68378526262397,-63.25271134357763,0.26157372075858126
2439,0.2519603371620178,-0.4926160871982574,-0.594195544719696,0.3120924234390259,-0.4611594974994659,-0.6013238430023193,0.3172903954982757,-0.4459868669509887,-0.611915111541748,0.2967689633369446,-0.4486234784126282,-0.7320948243141174,0.3110887158343485,-0.4612768679481563,0.2511411452892979,-0.4927388643814599,0.2964762526175859,-0.4493209640732486,68.00291939622062,-40.851951984201094,0.4394781031624568
2440,0.2518275678157806,-0.4925957322120666,-0.553137481212616,0.3095574975013733,-0.4615911245346069,-0.5789230465888977,0.3180080652236938,-0.4482775330543518,-0.4923828244209289,0.2970268428325653,-0.4485830962657928,-0.41272833943367,0.3119243770712734,-0.4614869926352792,0.2521240614929784,-0.4922201889850587,0.2961569219534337,-0.4488185005416628,67.19392388758101,-48.5397305183767,0.40772002070986413
2441,0.2524383068084717,-0.492099404335022,-0.6019724607467651,0.3114674985408783,-0.461509644985199,-0.5582615733146667,0.320052295923233,-0.4485339224338531,-0.4279232025146484,0.2967791855335235,-0.4485338628292084,-0.3260445296764374,0.3131585865558436,-0.4615788431191389,0.25305560470667,-0.4915127971280398,0.2957536079904765,-0.4483622595137868,65.79107402670675,-84.17099165245531,0.1754550587825049
2442,0.2515119314193725,-0.4921179413795471,-0.5869919061660767,0.311828076839447,-0.4615236222743988,-0.5538817644119263,0.3144912421703338,-0.4483128488063812,-0.5349624752998352,0.2935864627361297,-0.4484932720661163,-0.6348373293876648,0.3148109834966941,-0.4614566241592403,0.254033256438865,-0.4906678299646586,0.2953233927694642,-0.4479981564724319,63.594510391742475,-131.79381809785667,0.36845210009998036
2443,0.2569809556007385,-0.4888010025024414,-0.6772000193595886,0.3196014165878296,-0.4611179530620575,-0.5547087788581848,0.3222092390060425,-0.4484329223632812,-0.4633532166481018,0.2936927378177643,-0.4473289549350738,-0.4068751931190491,0.3167106396115914,-0.461055822291144,0.2550803346956891,-0.4898099525068761,0.2949184185178076,-0.44775797566642,60.71821962078624,-172.57744625737388,0.873483248962518
2444,0.2553417682647705,-0.4888226091861725,-0.6294591426849365,0.3191758990287781,-0.460978239774704,-0.5569763779640198,0.3221683204174042,-0.4479643404483795,-0.4845221638679504,0.2946364283561706,-0.4476937055587768,-0.4866514503955841,0.3185631632023931,-0.4603682219541048,0.2561297663244691,-0.4891058249674099,0.2945399182502599,-0.4476594057438067,57.46935311252514,-194.93199049566613,1.0210829311503526
2445,0.2560877501964569,-0.4882843196392059,-0.6769680380821228,0.3208767473697662,-0.4605245292186737,-0.5801400542259216,0.3232750296592712,-0.4481131732463836,-0.4883038103580475,0.2948761284351349,-0.4476717114448547,-0.4626182019710541,0.3200770891304386,-0.4594593124237494,0.2570523718073331,-0.4887058910120569,0.2941286071675098,-0.4477012423048491,54.189770186107715,-196.77497558504555,0.6387807987859745
2446,0.2585896551609039,-0.4881549477577209,-0.6725689172744751,0.3215557038784027,-0.4580367803573608,-0.5715259313583374,0.3197477161884308,-0.4475246369838714,-0.4892908632755279,0.2932853996753692,-0.4476722478866577,-0.4858412146568298,0.321072582625531,-0.4584656333376292,0.2577093131734523,-0.4886883348513683,0.2935997002471908,-0.4478588360753909,51.15813345746902,-181.8982037183217,0.19374236878991924
2447,0.2589301466941833,-0.4889189302921295,-0.643367350101471,0.3217988014221191,-0.4568042159080505,-0.5362338423728943,0.3194873929023742,-0.4466184377670288,-0.4689797163009643,0.2934253811836242,-0.4479495584964752,-0.4876741766929626,0.3215299087460694,-0.4575613936510937,0.2580178040004883,-0.4890279181328153,0.2928967511687278,-0.4480846061419687,48.56241667157778,-155.74300715347448,0.07991123086886577
2448,0.2590139508247375,-0.489624559879303,-0.6061952114105225,0.3221589028835296,-0.4563529193401336,-0.5184582471847534,0.3178101778030395,-0.4454299509525299,-0.4729775190353393,0.2922911942005157,-0.4482494592666626,-0.5737965106964111,0.3215802627212978,-0.4569022994203061,0.2580198278115708,-0.4895953029663125,0.2920384110514171,-0.4483154134229918,46.5082512303241,-123.2499264752208,0.26857999380118336
2449,0.2592044472694397,-0.489967942237854,-0.608998715877533,0.3202033042907715,-0.4562636613845825,-0.5260844826698303,0.3178208470344543,-0.4447222650051117,-0.4237536489963531,0.2923514544963836,-0.4489491879940033,-0.3819924294948578,0.3214560321043471,-0.4565739009039116,0.2579258655497966,-0.4901815233183304,0.2911476192444441,-0.4484874149816148,45.03209501427298,-88.56937296306697,0.5364465229923311
2450,0.2591700553894043,-0.4900861084461212,-0.6569306254386902,0.3219144344329834,-0.4563775360584259,-0.541934609413147,0.3187872767448425,-0.4448466897010803,-0.4443061053752899,0.2908220887184143,-0.4489581882953644,-0.4284374117851257,0.321417884158163,-0.4565692021817315,0.2581015212593368,-0.4905392699054017,0.2904551173684589,-0.4485549874362537,44.109563341794065,-55.351900348735086,0.7140376007814183
2451,0.2587754726409912,-0.4904191792011261,-0.6868380308151245,0.3227170705795288,-0.456628143787384,-0.5628564953804016,0.3209175169467926,-0.4465389251708984,-0.4620798528194427,0.2909475862979889,-0.4487375020980835,-0.4379251003265381,0.3216765187708317,-0.4568013709478226,0.2589796987244771,-0.4904366616491261,0.2902643809240178,-0.4485036660666707,43.66953370432738,-26.401778248001193,0.7413109957056538
2452,0.2593711912631988,-0.4904891848564148,-0.6782861351966858,0.3197297751903534,-0.457925796508789,-0.544023871421814,0.3209075927734375,-0.4481123387813568,-0.4641557931900024,0.2901276051998138,-0.4476009905338287,-0.4567770361900329,0.322318157657458,-0.4571429810717195,0.2609020486038962,-0.4897241457082198,0.2908699694630603,-0.4483466638674533,43.63077425712671,-2.3255668320400957,0.645151629190121
2453,0.2586565613746643,-0.490578144788742,-0.6617061495780945,0.3207274377346039,-0.4581241607666015,-0.5604155659675598,0.32016122341156,-0.4480972588062286,-0.5589390397071838,0.2902656197547912,-0.4475769698619842,-0.6739882230758667,0.323238920604096,-0.457476780104077,0.2639252220713153,-0.488408107325898,0.2924393263496642,-0.4481061359922741,43.963911099462486,19.988210540146554,0.5103692632352617
2454,0.2595735192298889,-0.4905818402767181,-0.6281153559684753,0.3220605254173279,-0.4581556320190429,-0.5274629592895508,0.3207829892635345,-0.4477227628231048,-0.5387765169143677,0.2903566658496856,-0.4481365978717804,-0.5710725784301758,0.324119952878695,-0.4577378742135561,0.2676766257597603,-0.4867009728107416,0.2948970184532812,-0.4477951375169445,44.76003302485052,47.76731552328215,0.44404494848079634
2455,0.2770982980728149,-0.4822826683521271,-0.7185381054878235,0.3239036202430725,-0.4580740928649902,-0.533915638923645,0.3318930566310882,-0.4477036893367767,-0.5037685632705688,0.2979431748390198,-0.4478203654289245,-0.479465901851654,0.3245026412875723,-0.4579277184846339,0.2713842365188864,-0.4849945582085751,0.2978807280333386,-0.447416065676249,46.275215504917696,90.91094880403048,0.5744216854970752
2456,0.2819177806377411,-0.4802683889865875,-0.7143145203590393,0.3327965140342712,-0.457669734954834,-0.5284476280212402,0.3494528532028198,-0.4474167227745056,-0.3744937181472778,0.3047032356262207,-0.4465376436710357,-0.2349590510129928,0.3239909057071021,-0.4580925945179061,0.2741511508686503,-0.4837242177554617,0.3008313880158948,-0.4469742236370514,48.909334674095774,158.04715015068467,1.1223878688354927
2457,0.2818094789981842,-0.4792846441268921,-0.702585756778717,0.3317747414112091,-0.4565027952194214,-0.5260946154594421,0.3429175913333893,-0.4452667534351349,-0.4144258797168731,0.306827038526535,-0.4453493356704712,-0.3566411733627319,0.3225008262013797,-0.4582779982303233,0.2753615958200089,-0.4831748208923678,0.3032002658256437,-0.4464949720789914,53.04365659310401,248.0593151404942,2.3378247442382976
2458,0.2733408510684967,-0.48492032289505,-0.6033646464347839,0.3113958239555359,-0.4587596654891968,-0.448300838470459,0.3218094706535339,-0.4453075230121612,-0.4014500379562378,0.3060055077075958,-0.4500998258590698,-0.3904939293861389,0.3203711599886452,-0.4584863928080037,0.274953780621185,-0.4833524466952849,0.3046554029907889,-0.4460409707113714,58.656874349195,336.79306536545937,3.823092340279921
2459,0.2694154381752014,-0.4857081472873688,-0.6560124754905701,0.3128694593906402,-0.4590685665607452,-0.4867433905601501,0.3193793594837188,-0.4453348517417907,-0.4882477223873138,0.3031128942966461,-0.4447456002235412,-0.650235116481781,0.3182006531069128,-0.4586675496984137,0.2733747669386439,-0.4840109143244445,0.3051593105468751,-0.4457234855957122,64.90139402450333,374.6711805184999,3.9235836110700357
2460,0.2664040029048919,-0.4872175753116607,-0.655422031879425,0.3134332597255707,-0.4592429101467132,-0.4989016354084015,0.3219125270843506,-0.4450993537902832,-0.5086489915847778,0.3029860258102417,-0.4442092776298523,-0.6593990325927734,0.3165180208758142,-0.4587483684533838,0.271277865550212,-0.4848029412317048,0.3048907364481827,-0.4456821045083156,70.25020598265819,320.9287174892913,2.0457991905489274
2461,0.2667304277420044,-0.4856027662754059,-0.6652891039848328,0.3183032870292663,-0.4591540694236755,-0.4968893527984619,0.3250342905521393,-0.4445599913597107,-0.4225338697433471,0.3038581311702728,-0.4443906247615814,-0.4222801327705383,0.3155506362453051,-0.4586792830717759,0.2691898148653046,-0.4854434639298294,0.3040930817462124,-0.4460213372864196,73.28914701245469,182.33646178779023,1.6411898245437135
2462,0.2688640356063843,-0.4853748083114624,-0.6930134296417236,0.3172682523727417,-0.4590862989425659,-0.48659747838974,0.324966162443161,-0.4454649090766907,-0.3765696585178375,0.3017176985740661,-0.447242259979248,-0.3112018406391144,0.3152338785577073,-0.4584666284257803,0.2673465455138674,-0.4857936245373463,0.3029537169997296,-0.4467441142390427,73.32565836139463,2.1906809363963475,6.519151357928747
2463,0.2708860635757446,-0.4854127764701843,-0.7108989357948303,0.3165122270584106,-0.4576196670532226,-0.4731710851192474,0.3242670595645904,-0.4450522363185882,-0.3289606273174286,0.3016149997711181,-0.4482032358646393,-0.2322414368391037,0.3153753424485368,-0.458174347667092,0.2657439711463015,-0.485852146563646,0.3015632556742467,-0.4477346113434502,70.4875765576968,-170.28490822186996,14.225479093859812
2464,0.2626758515834808,-0.4852060079574585,-0.725746214389801,0.3161909580230713,-0.4575908482074737,-0.4812785387039184,0.3216623067855835,-0.4440920948982239,-0.3609877824783325,0.3013752996921539,-0.4481691420078277,-0.316464751958847,0.315812534516353,-0.457895982648591,0.2643013577545843,-0.4856975883259632,0.2999466037024836,-0.4487962123329427,65.56961794023132,-295.0775170479284,17.49950141804217
2465,0.2628129720687866,-0.4857034683227539,-0.715168297290802,0.3162244260311126,-0.4570373892784118,-0.4778402745723724,0.3226253688335418,-0.4405103921890259,-0.3477869629859924,0.3009164333343506,-0.4505304098129272,-0.3064204752445221,0.316479723696105,-0.4577124767506322,0.2629923869031962,-0.4854294994902864,0.298128819016029,-0.4497132731824944,59.720009424534574,-350.97651094180503,13.37960820628661
2466,0.2612520754337311,-0.4854778349399566,-0.7310959696769714,0.3158105015754699,-0.4575358927249908,-0.4812450408935547,0.3227275311946869,-0.4425247311592102,-0.3704566359519958,0.2929215431213379,-0.4508397877216339,-0.3455905020236969,0.317393311415765,-0.457658456115102,0.2618822205911747,-0.4851296763030934,0.2961844112125086,-0.4503109884557352,54.00703868309037,-342.77824448665217,6.18459313015965
2467,0.2613920271396637,-0.4840092658996582,-0.7480263710021973,0.3190526962280273,-0.4576644897460937,-0.4950318038463592,0.3328815400600433,-0.4447064995765686,-0.3796764612197876,0.2933274805545807,-0.4506570100784302,-0.3491235673427582,0.3186057831138539,-0.4577133865696495,0.2611115272623454,-0.4848391927250695,0.2942360118794602,-0.4505018068873799,49.10128611624996,-294.3451540104247,1.4498364699748578
2468,0.2626637518405914,-0.4842405617237091,-0.6931115388870239,0.3210332989692688,-0.4576468169689178,-0.4693960547447204,0.3371608257293701,-0.4440556466579437,-0.3333261013031006,0.2940287888050079,-0.4511431157588959,-0.2648188769817352,0.3201723368047011,-0.4578199024260743,0.2608823771366441,-0.484541323535995,0.2924254327058893,-0.4503083787685661,45.22414267495593,-232.62860647764185,0.6231756611327992
2469,0.2624302208423614,-0.4836596846580505,-0.6810107827186584,0.3223303258419037,-0.4577420949935913,-0.4715437889099121,0.3366743624210357,-0.4429458081722259,-0.3488598763942718,0.291248470544815,-0.4507928192615509,-0.298570305109024,0.3221410680830612,-0.4579220386945061,0.2614488771618178,-0.4841527779525449,0.2909064744920062,-0.4498537744311453,42.277381359169944,-176.80567894715907,1.5330873133845437
2470,0.2623515725135803,-0.4833531379699707,-0.6737545728683472,0.324385404586792,-0.4600061476230621,-0.4641815721988678,0.3419667780399322,-0.4449889063835144,-0.3276157081127167,0.2903693616390228,-0.4474299848079681,-0.2338800877332687,0.3245455878462099,-0.4580138836026465,0.2630779912896623,-0.4835359683467816,0.2898640367373895,-0.4493145403359978,40.01845639041275,-135.53549812543153,1.9731475198662103
2471,0.2641502022743225,-0.4830749928951263,-0.6690059304237366,0.3251389861106872,-0.4593795537948608,-0.4549192190170288,0.3420359194278717,-0.444748193025589,-0.3244502246379852,0.2907274067401886,-0.4474196434020996,-0.2494092285633087,0.3273813946854731,-0.4581825291590061,0.2659580829197745,-0.4825395887993397,0.2895202619351743,-0.4488450847674829,38.20488771752371,-108.81412037334243,1.5580575204257563
2472,0.2694752812385559,-0.4818502366542816,-0.7102118134498596,0.3343239426612854,-0.4590572416782379,-0.4817172586917877,0.3416036069393158,-0.4437152445316314,-0.3384758532047272,0.2897486686706543,-0.4482905268669128,-0.2638068497180938,0.3305755526532476,-0.4586146653258848,0.2700779768453359,-0.4810600732221294,0.2900975546828516,-0.4485070944912273,36.673283294280814,-91.8962653945738,0.8905445357690713
2473,0.2727220952510834,-0.4805853068828583,-0.7595224380493164,0.3327504098415375,-0.4583647847175598,-0.5086491107940674,0.332730621099472,-0.4434186518192291,-0.3853975236415863,0.2898741960525512,-0.4482941329479217,-0.3630023598670959,0.3339647378066796,-0.4595378729458346,0.2751318887915918,-0.4791023857672725,0.2917367702992902,-0.4482472844704472,35.349327466741805,-79.43734965234057,0.4178629153201876
2474,0.2773723602294922,-0.4768398702144623,-0.8206852078437805,0.3317106366157532,-0.4580629467964172,-0.5387986302375793,0.3309238851070404,-0.4436873197555542,-0.3935799300670624,0.2900561392307281,-0.4490077197551727,-0.3443897366523742,0.3372754961797777,-0.4611041058854838,0.2805020311295687,-0.4768108233060133,0.2943981918590504,-0.4479365751919505,34.224010653824266,-67.51900877505236,0.19635661855858436
2475,0.2892404198646545,-0.4727398455142975,-0.9021515250205994,0.3440949320793152,-0.4633912742137909,-0.6012787222862244,0.3540197312831878,-0.4501042366027832,-0.4446876347064972,0.3012294471263885,-0.4471683800220489,-0.3743744492530823,0.3401128115777178,-0.463269809392738,0.2853513378063183,-0.4744492763125888,0.2978049416598136,-0.4474436605870134,33.353470480854156,-52.232410378206566,0.1318682902838962
2476,0.2916352748870849,-0.4728198945522308,-0.848523736000061,0.3412538468837738,-0.4629580676555633,-0.570282518863678,0.3497500121593475,-0.4495508968830108,-0.4192292988300323,0.3007656931877136,-0.4491276741027832,-0.3604896366596222,0.3419980934061751,-0.4657411325057647,0.2888216274393501,-0.4723400715106379,0.3014805680599289,-0.4467037625922538,32.90835839191471,-26.70672533636676,0.17758236427170934
2477,0.2892602980136871,-0.4725829660892486,-0.8460937738418579,0.3416413366794586,-0.4703329205513,-0.5846786499023438,0.3562644422054291,-0.4537302851676941,-0.4576200544834137,0.3039539754390716,-0.4436602890491485,-0.4065391421318054,0.3424716794215601,-0.4680216666564927,0.29026701130176,-0.4707944281816432,0.3048684134589133,-0.4457547676506161,33.213954158122355,18.33574597245871,0.4187897712664944
2478,0.2905679047107696,-0.4680811166763305,-0.924573302268982,0.3418298065662384,-0.4698346555233001,-0.612127959728241,0.3543263077735901,-0.4547566175460815,-0.440546303987503,0.3113123774528503,-0.4468172192573547,-0.3517553508281708,0.3412222917342737,-0.4695512342306294,0.2894248403612689,-0.4700524549329632,0.3074751482638767,-0.4447304090835436,34.683840867360445,88.19320255428536,1.0969210303625145
2479,0.288970023393631,-0.4692911505699157,-0.892602801322937,0.3408821523189544,-0.4711310267448425,-0.6001006364822388,0.3558701574802398,-0.4559076428413391,-0.4574007093906402,0.3108137845993042,-0.4421493113040924,-0.371330589056015,0.3382116639434777,-0.4698866204149033,0.2864834985017787,-0.470223523157035,0.308990435609883,-0.4438178457903659,37.654254802756974,178.22483612379173,2.4199911595367465
2480,0.2818153500556946,-0.4703713357448578,-0.7919772267341614,0.3370355069637298,-0.470728725194931,-0.5171667337417603,0.3443065583705902,-0.4513722360134125,-0.3625858724117279,0.3075759708881378,-0.4428133368492126,-0.2405432015657425,0.3337768684106744,-0.468863773079334,0.2820630127536958,-0.4712305034074175,0.3093431445656004,-0.4431978320384174,42.20426785567957,273.00078317535565,4.077683844343104
2481,0.2782320082187652,-0.4713293313980102,-0.7988508343696594,0.3297014236450195,-0.4705525934696197,-0.5173025131225586,0.3400554060935974,-0.450835108757019,-0.380175769329071,0.3069526553153991,-0.4422774612903595,-0.287276417016983,0.328662207615792,-0.4666923717338326,0.2771186421756957,-0.4727916931741732,0.3086667283391062,-0.4429889576891228,47.962023130636986,345.4653164974451,4.902278708206428
2482,0.2734253704547882,-0.475043922662735,-0.741843044757843,0.3231981992721557,-0.4622871279716491,-0.4622231721878052,0.3361993432044983,-0.4482245445251465,-0.3551622927188873,0.3064925968647003,-0.4439305663108825,-0.2925294637680053,0.3239202722991913,-0.4639448466934509,0.2727653058016999,-0.4744711039493241,0.307205393326514,-0.4432172275908134,53.875073228127256,354.7830058494162,3.606520921029389
2483,0.2665364146232605,-0.4780988991260528,-0.7689809799194336,0.318887323141098,-0.4615645408630371,-0.4879984557628631,0.3269530832767486,-0.4479652643203735,-0.3701720535755157,0.3059889078140259,-0.4439573585987091,-0.2978063225746155,0.3206747248017818,-0.4614182230013263,0.2700368737734503,-0.475796294502207,0.3052380610382441,-0.4438192301059409,58.163540885824176,257.3080594618152,1.4433943127025601
2484,0.2639634907245636,-0.4784360229969024,-0.7778722643852234,0.3150671720504761,-0.45732381939888,-0.4797393381595611,0.3194601535797119,-0.4455138742923736,-0.4016574621200561,0.3049965798854828,-0.4439657628536224,-0.4176060855388641,0.3198124895767091,-0.4598943347812816,0.269624452665237,-0.4764059296779283,0.3030614737921269,-0.4446654180079004,59.09251119942904,55.73821881629186,4.038174818072601
2485,0.2733537256717682,-0.4764787256717682,-0.732002854347229,0.3209844529628753,-0.4573891758918762,-0.4621034562587738,0.3223850727081299,-0.4447470903396606,-0.3538290560245514,0.301623523235321,-0.4433795213699341,-0.2715108096599579,0.3217143547385853,-0.4598747774016991,0.2716780872976593,-0.4761614854168572,0.3010030148083475,-0.4455889392777906,56.50602578794036,-155.18912468932086,13.287924687415318
2486,0.2742735147476196,-0.4742092490196228,-0.8864173889160156,0.3238201737403869,-0.4578538239002228,-0.5520261526107788,0.3299311101436615,-0.4490191340446472,-0.4563677012920379,0.3013684451580047,-0.4497009217739105,-0.4594907760620117,0.326120826452386,-0.4613792940879301,0.2757614586993788,-0.4751690487151826,0.2994017702281848,-0.4464281990241961,51.72108541342701,-287.0964224708008,20.244388368106737
2487,0.2753289937973022,-0.474248319864273,-0.7505689263343811,0.3248376548290252,-0.4577125608921051,-0.477264791727066,0.3244157135486603,-0.446841150522232,-0.3947863578796386,0.2886147797107696,-0.4506151974201202,-0.3714030683040619,0.3321828485281581,-0.4638852589172638,0.2809832004743659,-0.4737109223434514,0.2985246719515242,-0.4470909938044266,45.98508904916537,-344.1597818556987,17.322696522036225
2488,0.2960619330406189,-0.4695748686790466,-0.8449437022209167,0.3527604341506958,-0.4707603454589844,-0.5615980625152588,0.3637125492095947,-0.4551946818828583,-0.435480386018753,0.3000987470149994,-0.4460819959640503,-0.3647718131542206,0.3387028462982344,-0.466472701462601,0.2862672911281939,-0.4721331587025927,0.2984627478394235,-0.4476003172849527,40.10608586266428,-352.7401911900653,8.174635847521834
2489,0.2967210710048675,-0.4700610041618347,-0.8666379451751709,0.3490906953811645,-0.4773212075233459,-0.5761277079582214,0.3688847720623016,-0.4637382924556732,-0.4791954457759857,0.3051928877830505,-0.4460216760635376,-0.4100194871425628,0.3445033996032986,-0.468182069035069,0.2906965310915032,-0.470742418136806,0.2991117967481509,-0.4480578335930053,34.717361875810084,-323.32343921125175,1.8146648064925042
2490,0.2936569154262543,-0.4700992703437805,-0.8017404079437256,0.3470751643180847,-0.4741694033145904,-0.5179536938667297,0.3476080000400543,-0.4542987048625946,-0.4533745050430298,0.3004890978336334,-0.4448344111442566,-0.4101665914058685,0.3487415736806667,-0.4684531257540199,0.2937949286658778,-0.4697520488495097,0.3002728452052669,-0.4485285925639066,30.310735380578723,-264.39758971388164,0.3945106287857624
2491,0.2939461767673492,-0.4705405831336975,-0.8512879014015198,0.3460510075092315,-0.4668122828006744,-0.5392968058586121,0.3482981324195862,-0.4505006968975067,-0.4591890573501587,0.2989816665649414,-0.4496821761131286,-0.4289470016956329,0.3509757645723723,-0.4673987380170299,0.2955844829008403,-0.4692933982143831,0.3017688199672401,-0.4489399140790718,27.195014844316255,-186.9432321757481,1.330780745146295
2492,0.2927363216876983,-0.4708133935928345,-0.8533037900924683,0.3467295467853546,-0.4667190909385681,-0.5610216856002808,0.3679340183734894,-0.4513211548328399,-0.4925445020198822,0.3056338131427765,-0.4498746991157532,-0.499081939458847,0.3510002425240125,-0.4657377273665101,0.296387279753329,-0.4694691341241023,0.3034702005782352,-0.4490852903013233,25.60374961104953,-95.4759139960035,3.0448554465567135
2493,0.292286217212677,-0.4715001285076141,-0.8816351890563965,0.3455339074134826,-0.4570977985858917,-0.5571585893630981,0.3641252815723419,-0.4457752406597137,-0.4756907224655151,0.3049066960811615,-0.449626475572586,-0.5050963759422302,0.3486681029577442,-0.4644209243595998,0.2965216808919572,-0.4703950475350189,0.3052426750013034,-0.4487380161597747,25.919262533052155,18.93077532015752,5.135724986125383
2494,0.2946262955665588,-0.4717463850975036,-0.8815908432006836,0.3461758494377136,-0.4573918879032135,-0.5743083953857422,0.3621942102909088,-0.449869155883789,-0.5026956796646118,0.3046125471591949,-0.4503513276576996,-0.5401461124420166,0.3439054330181175,-0.4641428870842987,0.2960814995636474,-0.4721831827095379,0.3068785623623842,-0.4478055151659744,28.89235713611397,178.38567618370882,8.452725112597042
2495,0.2991484403610229,-0.4721221029758453,-0.8747329711914062,0.3481366336345672,-0.4586189687252044,-0.5645958781242371,0.3611686825752258,-0.4507225453853607,-0.4622277319431305,0.3048960864543915,-0.4495238959789276,-0.4797090888023376,0.3369453933785979,-0.4649741591515182,0.2949039337881184,-0.4748564662593939,0.3080434613794171,-0.4464431837084479,35.693226341399686,408.05215231714305,15.409064896037393
2496,0.2900520861148834,-0.4764301478862762,-0.8315010070800781,0.3342403173446655,-0.4680131077766418,-0.5602728724479675,0.3540749847888946,-0.456794798374176,-0.4823723137378692,0.3056693077087402,-0.444728821516037,-0.4933805167675018,0.3286224725380846,-0.4663079768229867,0.2927121916878638,-0.4782335259475529,0.3082773253305448,-0.4450662132456254,47.25836362101081,693.9082367766673,27.74189859547972
2497,0.2966434061527252,-0.4762873947620392,-0.9133213758468628,0.3343613743782043,-0.4771750271320343,-0.5942111611366272,0.359702855348587,-0.4718650579452514,-0.4760134220123291,0.3108552098274231,-0.4415777623653412,-0.4253153800964355,0.3204510185036759,-0.4671772336453356,0.2893300819772718,-0.4818608779181711,0.3071123588189383,-0.4442305010800352,62.39109847515674,907.9640912487558,36.820229760587786
2498,0.2836105525493622,-0.4902103543281555,-0.4663237333297729,0.2906078994274139,-0.472841203212738,-0.4096386432647705,0.2909931242465973,-0.4663012325763702,-0.5098731517791748,0.3102189004421234,-0.442634254693985,-0.7883232831954956,0.3142579463362976,-0.4667828983296586,0.2848533806608679,-0.4850729226575976,0.3043174678637468,-0.4444157055654527,76.60294889300559,852.7110250709311,26.513164405197863
2499,0.2836105525493622,-0.4902103543281555,-0.4663237333297729,0.2906078994274139,-0.472841203212738,-0.4096386432647705,0.2909931242465973,-0.4663012325763702,-0.5098731517791748,0.3102189004421234,-0.442634254693985,-0.7883232831954956,0.3114193095611886,-0.4649222019050845,0.2796992319041023,-0.487202989454768,0.3001564644297578,-0.4458059777651483,83.79349345977546,431.4326740061924,14.964388987428322
2500,0.2669465839862823,-0.4938227832317352,-0.8832857608795166,0.3116447627544403,-0.4517887830734253,-0.5607290863990784,0.3330446183681488,-0.4415732026100158,-0.4014960825443268,0.2887942194938659,-0.4460856020450592,-0.3540425598621368,0.3121536289091594,-0.4620534978154726,0.2745053541291973,-0.487858266186938,0.2954617507162994,-0.448170619440264,79.94737363239328,-230.76718964293093,59.88485379103834
